TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/3/21 08:30,2022,3,2022/3/21 00:00,1,21,8,30,17.037,0,0,22,90,0.9,15.669,11.236,13.419,25.00101559
2022/3/21 08:45,2022,3,2022/3/21 00:00,1,21,8,45,19.588,0,0,22,90,0.9,17.037,15.669,11.236,25.00101559
2022/3/21 08:59,2022,3,2022/3/21 00:00,1,21,8,59,19.682,0,0,22,90,0.9,19.588,17.037,15.669,25.00101559
2022/3/21 09:15,2022,3,2022/3/21 00:00,1,21,9,15,25.235,0,0,23.9,82,1.1,19.682,19.588,17.037,27.00820632
2022/3/21 09:30,2022,3,2022/3/21 00:00,1,21,9,30,22.989,0,0,23.9,82,1.1,25.235,19.682,19.588,27.00820632
2022/3/21 09:45,2022,3,2022/3/21 00:00,1,21,9,45,22.553,0,0,23.9,82,1.1,22.989,25.235,19.682,27.00820632
2022/3/21 09:59,2022,3,2022/3/21 00:00,1,21,9,59,22.355,0,0,23.9,82,1.1,22.553,22.989,25.235,27.00820632
2022/3/21 10:15,2022,3,2022/3/21 00:00,1,21,10,15,27.584,0,0,25.5,74,1.2,22.355,22.553,22.989,28.62011723
2022/3/21 10:45,2022,3,2022/3/21 00:00,1,21,10,45,27.269,0,0,25.5,74,1.2,29.763,27.584,22.355,28.62011723
2022/3/21 10:59,2022,3,2022/3/21 00:00,1,21,10,59,27.749,0,0,25.5,74,1.2,27.269,29.763,27.584,28.62011723
2022/3/21 11:30,2022,3,2022/3/21 00:00,1,21,11,30,28.175,0,0,26.7,69,1.4,30.359,27.749,27.269,29.77810929
2022/3/21 11:59,2022,3,2022/3/21 00:00,1,21,11,59,24.105,0,0,26.7,69,1.4,28.65,28.175,30.359,29.77810929
2022/3/21 12:15,2022,3,2022/3/21 00:00,1,21,12,15,27.98,0,0,27.8,65,1,24.105,28.65,28.175,31.23736221
2022/3/21 12:30,2022,3,2022/3/21 00:00,1,21,12,30,27.679,0,0,27.8,65,1,27.98,24.105,28.65,31.23736221
2022/3/21 12:45,2022,3,2022/3/21 00:00,1,21,12,45,27.313,0,0,27.8,65,1,27.679,27.98,24.105,31.23736221
2022/3/21 15:59,2022,3,2022/3/21 00:00,1,21,15,59,28.267,0,0,29.1,62,2.8,32.941,33.122,35.937,31.59626017
2022/3/21 16:30,2022,3,2022/3/21 00:00,1,21,16,30,25.283,0,0,28.4,57,1.1,29.911,28.267,32.941,31.369123
2022/3/21 16:45,2022,3,2022/3/21 00:00,1,21,16,45,25.282,0,0,28.4,57,1.1,25.283,29.911,28.267,31.369123
2022/3/21 16:59,2022,3,2022/3/21 00:00,1,21,16,59,25.079,0,0,28.4,57,1.1,25.282,25.283,29.911,31.369123
2022/3/21 17:15,2022,3,2022/3/21 00:00,1,21,17,15,25.393,0,0,27.1,65,1.9,25.079,25.282,25.283,29.70947044
2022/3/21 17:30,2022,3,2022/3/21 00:00,1,21,17,30,24.591,0,0,27.1,65,1.9,25.393,25.079,25.282,29.70947044
2022/3/21 17:45,2022,3,2022/3/21 00:00,1,21,17,45,22.219,0,0,27.1,65,1.9,24.591,25.393,25.079,29.70947044
2022/3/21 17:59,2022,3,2022/3/21 00:00,1,21,17,59,20.119,0,0,27.1,65,1.9,22.219,24.591,25.393,29.70947044
2022/3/21 18:15,2022,3,2022/3/21 00:00,1,21,18,15,24.959,0,0,25.4,73,1.6,20.119,22.219,24.591,28.15997266
2022/3/21 18:30,2022,3,2022/3/21 00:00,1,21,18,30,21.463,0,0,25.4,73,1.6,24.959,20.119,22.219,28.15997266
2022/3/21 18:45,2022,3,2022/3/21 00:00,1,21,18,45,21.107,0,0,25.4,73,1.6,21.463,24.959,20.119,28.15997266
2022/3/21 18:59,2022,3,2022/3/21 00:00,1,21,18,59,16.661,0,0,25.4,73,1.6,21.107,21.463,24.959,28.15997266
2022/3/21 19:15,2022,3,2022/3/21 00:00,1,21,19,15,20.989,0,0,23.6,81,1.4,16.661,21.107,21.463,26.34751324
2022/3/21 19:30,2022,3,2022/3/21 00:00,1,21,19,30,19.491,0,0,23.6,81,1.4,20.989,16.661,21.107,26.34751324
2022/3/21 19:45,2022,3,2022/3/21 00:00,1,21,19,45,19.022,0,0,23.6,81,1.4,19.491,20.989,16.661,26.34751324
2022/3/21 19:59,2022,3,2022/3/21 00:00,1,21,19,59,16.793,0,0,23.6,81,1.4,19.022,19.491,20.989,26.34751324
2022/3/21 20:15,2022,3,2022/3/21 00:00,1,21,20,15,19.197,0,0,23.4,82,1,16.793,19.022,19.491,26.39462493
2022/3/21 20:30,2022,3,2022/3/21 00:00,1,21,20,30,19.385,0,0,23.4,82,1,19.197,16.793,19.022,26.39462493
2022/3/21 20:45,2022,3,2022/3/21 00:00,1,21,20,45,18.975,0,0,23.4,82,1,19.385,19.197,16.793,26.39462493
2022/3/21 20:59,2022,3,2022/3/21 00:00,1,21,20,59,16.645,0,0,23.4,82,1,18.975,19.385,19.197,26.39462493
2022/3/21 21:15,2022,3,2022/3/21 00:00,1,21,21,15,19.003,0,0,23.1,84,1.2,16.645,18.975,19.385,25.97200707
2022/3/21 21:30,2022,3,2022/3/21 00:00,1,21,21,30,17.489,0,0,23.1,84,1.2,19.003,16.645,18.975,25.97200707
2022/3/21 21:45,2022,3,2022/3/21 00:00,1,21,21,45,19.413,0,0,23.1,84,1.2,17.489,19.003,16.645,25.97200707
2022/3/21 21:59,2022,3,2022/3/21 00:00,1,21,21,59,14.615,0,0,23.1,84,1.2,19.413,17.489,19.003,25.97200707
2022/3/21 22:15,2022,3,2022/3/21 00:00,1,21,22,15,19.245,0,0,23,85,0.8,14.615,19.413,17.489,26.15253437
2022/3/21 22:30,2022,3,2022/3/21 00:00,1,21,22,30,14.835,0,0,23,85,0.8,19.245,14.615,19.413,26.15253437
2022/3/21 22:45,2022,3,2022/3/21 00:00,1,21,22,45,16.627,0,0,23,85,0.8,14.835,19.245,14.615,26.15253437
2022/3/21 22:59,2022,3,2022/3/21 00:00,1,21,22,59,16.431,0,0,23,85,0.8,16.627,14.835,19.245,26.15253437
2022/3/21 23:15,2022,3,2022/3/21 00:00,1,21,23,15,19.199,0,0,23.5,84,0.7,16.431,16.627,14.835,26.84052945
2022/3/21 23:30,2022,3,2022/3/21 00:00,1,21,23,30,16.443,0,0,23.5,84,0.7,19.199,16.431,16.627,26.84052945
2022/3/21 23:45,2022,3,2022/3/21 00:00,1,21,23,45,17.827,0,0,23.5,84,0.7,16.443,19.199,16.431,26.84052945
2022/3/21 23:59,2022,3,2022/3/21 00:00,1,21,23,59,13.833,0,0,23.5,84,0.7,17.827,16.443,19.199,26.84052945
2022/3/22 00:15,2022,3,2022/3/22 00:00,2,22,0,15,16.635,1,0,19.7,84,0.7,13.833,17.827,16.443,21.77013576
2022/3/22 00:30,2022,3,2022/3/22 00:00,2,22,0,30,16.337,1,0,19.7,84,0.7,16.635,13.833,17.827,21.77013576
2022/3/22 00:45,2022,3,2022/3/22 00:00,2,22,0,45,16.351,1,0,19.7,84,0.7,16.337,16.635,13.833,21.77013576
2022/3/22 00:59,2022,3,2022/3/22 00:00,2,22,0,59,14.227,1,0,19.7,84,0.7,16.351,16.337,16.635,21.77013576
2022/3/22 01:15,2022,3,2022/3/22 00:00,2,22,1,15,14.445,1,0,23.5,84,0.8,14.227,16.351,16.337,26.77552945
2022/3/22 01:30,2022,3,2022/3/22 00:00,2,22,1,30,16.315,1,0,23.5,84,0.8,14.445,14.227,16.351,26.77552945
2022/3/22 01:45,2022,3,2022/3/22 00:00,2,22,1,45,16.357,1,0,23.5,84,0.8,16.315,14.445,14.227,26.77552945
2022/3/22 01:59,2022,3,2022/3/22 00:00,2,22,1,59,16.091,1,0,23.5,84,0.8,16.357,16.315,14.445,26.77552945
2022/3/22 02:15,2022,3,2022/3/22 00:00,2,22,2,15,16.514,1,0,23,88,0.3,16.091,16.357,16.315,26.64562382
2022/3/22 02:30,2022,3,2022/3/22 00:00,2,22,2,30,16.293,1,0,23,88,0.3,16.514,16.091,16.357,26.64562382
2022/3/22 02:45,2022,3,2022/3/22 00:00,2,22,2,45,17.895,1,0,23,88,0.3,16.293,16.514,16.091,26.64562382
2022/3/22 02:59,2022,3,2022/3/22 00:00,2,22,2,59,13.555,1,0,23,88,0.3,17.895,16.293,16.514,26.64562382
2022/3/22 03:15,2022,3,2022/3/22 00:00,2,22,3,15,16.073,1,0,22.8,88,0.2,13.555,17.895,16.293,26.43737467
2022/3/22 03:30,2022,3,2022/3/22 00:00,2,22,3,30,15.979,1,0,22.8,88,0.2,16.073,13.555,17.895,26.43737467
2022/3/22 03:45,2022,3,2022/3/22 00:00,2,22,3,45,13.921,1,0,22.8,88,0.2,15.979,16.073,13.555,26.43737467
2022/3/22 03:59,2022,3,2022/3/22 00:00,2,22,3,59,15.767,1,0,22.8,88,0.2,13.921,15.979,16.073,26.43737467
2022/3/22 04:15,2022,3,2022/3/22 00:00,2,22,4,15,16.025,1,0,23.7,85,0.6,15.767,13.921,15.979,27.23665045
2022/3/22 04:30,2022,3,2022/3/22 00:00,2,22,4,30,13.555,1,0,23.7,85,0.6,16.025,15.767,13.921,27.23665045
2022/3/22 04:45,2022,3,2022/3/22 00:00,2,22,4,45,15.907,1,0,23.7,85,0.6,13.555,16.025,15.767,27.23665045
2022/3/22 04:59,2022,3,2022/3/22 00:00,2,22,4,59,13.381,1,0,23.7,85,0.6,15.907,13.555,16.025,27.23665045
2022/3/22 05:15,2022,3,2022/3/22 00:00,2,22,5,15,16.169,1,0,24,83,0.9,13.381,15.907,13.555,27.33388135
2022/3/22 05:30,2022,3,2022/3/22 00:00,2,22,5,30,13.903,1,0,24,83,0.9,16.169,13.381,15.907,27.33388135
2022/3/22 05:45,2022,3,2022/3/22 00:00,2,22,5,45,13.987,1,0,24,83,0.9,13.903,16.169,13.381,27.33388135
2022/3/22 05:59,2022,3,2022/3/22 00:00,2,22,5,59,13.445,1,0,24,83,0.9,13.987,13.903,16.169,27.33388135
2022/3/22 06:15,2022,3,2022/3/22 00:00,2,22,6,15,13.795,1,0,21.8,94,1.5,13.445,13.987,13.903,24.54792714
2022/3/22 06:30,2022,3,2022/3/22 00:00,2,22,6,30,13.619,1,0,21.8,94,1.5,13.795,13.445,13.987,24.54792714
2022/3/22 06:45,2022,3,2022/3/22 00:00,2,22,6,45,13.471,1,0,21.8,94,1.5,13.619,13.795,13.445,24.54792714
2022/3/22 06:59,2022,3,2022/3/22 00:00,2,22,6,59,13.377,1,0,21.8,94,1.5,13.471,13.619,13.795,24.54792714
2022/3/22 07:15,2022,3,2022/3/22 00:00,2,22,7,15,15.925,1,0,21.4,95,1.7,13.377,13.471,13.619,23.92262225
2022/3/22 07:30,2022,3,2022/3/22 00:00,2,22,7,30,13.625,1,0,21.4,95,1.7,15.925,13.377,13.471,23.92262225
2022/3/22 07:45,2022,3,2022/3/22 00:00,2,22,7,45,13.497,1,0,21.4,95,1.7,13.625,15.925,13.377,23.92262225
2022/3/22 07:59,2022,3,2022/3/22 00:00,2,22,7,59,11.583,1,0,21.4,95,1.7,13.497,13.625,15.925,23.92262225
2022/3/22 08:15,2022,3,2022/3/22 00:00,2,22,8,15,19.769,1,0,22.5,94,0.7,11.583,13.497,13.625,26.02982561
2022/3/22 08:30,2022,3,2022/3/22 00:00,2,22,8,30,19.703,1,0,22.5,94,0.7,19.769,11.583,13.497,26.02982561
2022/3/22 08:45,2022,3,2022/3/22 00:00,2,22,8,45,21.437,1,0,22.5,94,0.7,19.703,19.769,11.583,26.02982561
2022/3/22 08:59,2022,3,2022/3/22 00:00,2,22,8,59,21.055,1,0,22.5,94,0.7,21.437,19.703,19.769,26.02982561
2022/3/22 09:15,2022,3,2022/3/22 00:00,2,22,9,15,22.065,1,0,23.7,87,0.8,21.055,21.437,19.703,27.22353634
2022/3/22 09:30,2022,3,2022/3/22 00:00,2,22,9,30,25.289,1,0,23.7,87,0.8,22.065,21.055,21.437,27.22353634
2022/3/22 09:45,2022,3,2022/3/22 00:00,2,22,9,45,25.521,1,0,23.7,87,0.8,25.289,22.065,21.055,27.22353634
2022/3/22 09:59,2022,3,2022/3/22 00:00,2,22,9,59,25.052,1,0,23.7,87,0.8,25.521,25.289,22.065,27.22353634
2022/3/22 10:15,2022,3,2022/3/22 00:00,2,22,10,15,26.175,1,0,22.5,82,3.5,25.052,25.521,25.289,23.55750744
2022/3/22 10:30,2022,3,2022/3/22 00:00,2,22,10,30,28.187,1,0,22.5,82,3.5,26.175,25.052,25.521,23.55750744
2022/3/22 10:59,2022,3,2022/3/22 00:00,2,22,10,59,22.911,1,0,22.5,82,3.5,28.646,28.187,26.175,23.55750744
2022/3/22 11:15,2022,3,2022/3/22 00:00,2,22,11,15,26.263,1,0,23.4,77,2.4,22.911,28.646,28.187,25.1976356
2022/3/22 11:30,2022,3,2022/3/22 00:00,2,22,11,30,27.884,1,0,23.4,77,2.4,26.263,22.911,28.646,25.1976356
2022/3/22 11:45,2022,3,2022/3/22 00:00,2,22,11,45,28.047,1,0,23.4,77,2.4,27.884,26.263,22.911,25.1976356
2022/3/22 11:59,2022,3,2022/3/22 00:00,2,22,11,59,26.411,1,0,23.4,77,2.4,28.047,27.884,26.263,25.1976356
2022/3/22 15:59,2022,3,2022/3/22 00:00,2,22,15,59,28.193,1,0,24.4,68,1.5,33.757,33.588,39.799,26.57734693
2022/3/22 16:30,2022,3,2022/3/22 00:00,2,22,16,30,28.617,1,0,23.1,71,2,31.567,28.193,33.757,24.71920835
2022/3/22 16:45,2022,3,2022/3/22 00:00,2,22,16,45,27.693,1,0,23.1,71,2,28.617,31.567,28.193,24.71920835
2022/3/22 16:59,2022,3,2022/3/22 00:00,2,22,16,59,27.422,1,0,23.1,71,2,27.693,28.617,31.567,24.71920835
2022/3/22 17:30,2022,3,2022/3/22 00:00,2,22,17,30,27.867,1,0,21.5,75,1.4,28.913,27.422,27.693,23.23123716
2022/3/22 17:45,2022,3,2022/3/22 00:00,2,22,17,45,26.095,1,0,21.5,75,1.4,27.867,28.913,27.422,23.23123716
2022/3/22 17:59,2022,3,2022/3/22 00:00,2,22,17,59,25.623,1,0,21.5,75,1.4,26.095,27.867,28.913,23.23123716
2022/3/22 18:15,2022,3,2022/3/22 00:00,2,22,18,15,25.779,1,0,21.1,76,1.9,25.623,26.095,27.867,22.43538535
2022/3/22 18:30,2022,3,2022/3/22 00:00,2,22,18,30,25.286,1,0,21.1,76,1.9,25.779,25.623,26.095,22.43538535
2022/3/22 18:45,2022,3,2022/3/22 00:00,2,22,18,45,24.709,1,0,21.1,76,1.9,25.286,25.779,25.623,22.43538535
2022/3/22 18:59,2022,3,2022/3/22 00:00,2,22,18,59,19.098,1,0,21.1,76,1.9,24.709,25.286,25.779,22.43538535
2022/3/22 19:15,2022,3,2022/3/22 00:00,2,22,19,15,23.335,1,0,19.8,81,2.9,19.098,24.709,25.286,20.33281531
2022/3/22 19:30,2022,3,2022/3/22 00:00,2,22,19,30,19.417,1,0,19.8,81,2.9,23.335,19.098,24.709,20.33281531
2022/3/22 19:45,2022,3,2022/3/22 00:00,2,22,19,45,19.423,1,0,19.8,81,2.9,19.417,23.335,19.098,20.33281531
2022/3/22 19:59,2022,3,2022/3/22 00:00,2,22,19,59,16.647,1,0,19.8,81,2.9,19.423,19.417,23.335,20.33281531
2022/3/22 20:15,2022,3,2022/3/22 00:00,2,22,20,15,19.39,1,0,19.9,80,2.4,16.647,19.423,19.417,20.74162416
2022/3/22 20:30,2022,3,2022/3/22 00:00,2,22,20,30,18.94,1,0,19.9,80,2.4,19.39,16.647,19.423,20.74162416
2022/3/22 20:45,2022,3,2022/3/22 00:00,2,22,20,45,16.087,1,0,19.9,80,2.4,18.94,19.39,16.647,20.74162416
2022/3/22 20:59,2022,3,2022/3/22 00:00,2,22,20,59,17.801,1,0,19.9,80,2.4,16.087,18.94,19.39,20.74162416
2022/3/22 21:15,2022,3,2022/3/22 00:00,2,22,21,15,18.141,1,0,19.9,80,1.4,17.801,16.087,18.94,21.39162416
2022/3/22 21:30,2022,3,2022/3/22 00:00,2,22,21,30,18.581,1,0,19.9,80,1.4,18.141,17.801,16.087,21.39162416
2022/3/22 21:45,2022,3,2022/3/22 00:00,2,22,21,45,16.157,1,0,19.9,80,1.4,18.581,18.141,17.801,21.39162416
2022/3/22 21:59,2022,3,2022/3/22 00:00,2,22,21,59,13.505,1,0,19.9,80,1.4,16.157,18.581,18.141,21.39162416
2022/3/22 22:15,2022,3,2022/3/22 00:00,2,22,22,15,15.925,1,0,19.4,82,1.6,13.505,16.157,18.581,20.70333711
2022/3/22 22:30,2022,3,2022/3/22 00:00,2,22,22,30,15.559,1,0,19.4,82,1.6,15.925,13.505,16.157,20.70333711
2022/3/22 22:45,2022,3,2022/3/22 00:00,2,22,22,45,15.911,1,0,19.4,82,1.6,15.559,15.925,13.505,20.70333711
2022/3/22 22:59,2022,3,2022/3/22 00:00,2,22,22,59,15.447,1,0,19.4,82,1.6,15.911,15.559,15.925,20.70333711
2022/3/22 23:15,2022,3,2022/3/22 00:00,2,22,23,15,16.085,1,0,19.2,82,1.4,15.447,15.911,15.559,20.57381041
2022/3/22 23:30,2022,3,2022/3/22 00:00,2,22,23,30,15.785,1,0,19.2,82,1.4,16.085,15.447,15.911,20.57381041
2022/3/22 23:45,2022,3,2022/3/22 00:00,2,22,23,45,15.457,1,0,19.2,82,1.4,15.785,16.085,15.447,20.57381041
2022/3/22 23:59,2022,3,2022/3/22 00:00,2,22,23,59,15.726,1,0,19.2,82,1.4,15.457,15.785,16.085,20.57381041
2022/3/23 00:15,2022,3,2022/3/23 00:00,3,23,0,15,15.989,2,0,15.5,95,0.8,15.726,15.457,15.785,16.70371046
2022/3/23 00:30,2022,3,2022/3/23 00:00,3,23,0,30,17.797,2,0,15.5,95,0.8,15.989,15.726,15.457,16.70371046
2022/3/23 00:45,2022,3,2022/3/23 00:00,3,23,0,45,17.848,2,0,15.5,95,0.8,17.797,15.989,15.726,16.70371046
2022/3/23 00:59,2022,3,2022/3/23 00:00,3,23,0,59,15.622,2,0,15.5,95,0.8,17.848,17.797,15.989,16.70371046
2022/3/23 01:15,2022,3,2022/3/23 00:00,3,23,1,15,16.373,2,0,19.1,88,2.1,15.622,17.848,17.797,20.25390766
2022/3/23 01:30,2022,3,2022/3/23 00:00,3,23,1,30,15.907,2,0,19.1,88,2.1,16.373,15.622,17.848,20.25390766
2022/3/23 01:45,2022,3,2022/3/23 00:00,3,23,1,45,15.907,2,0,19.1,88,2.1,15.907,16.373,15.622,20.25390766
2022/3/23 01:59,2022,3,2022/3/23 00:00,3,23,1,59,13.743,2,0,19.1,88,2.1,15.907,15.907,16.373,20.25390766
2022/3/23 02:15,2022,3,2022/3/23 00:00,3,23,2,15,16.109,2,0,17.8,91,1.9,13.743,15.907,15.907,18.81167085
2022/3/23 02:30,2022,3,2022/3/23 00:00,3,23,2,30,15.733,2,0,17.8,91,1.9,16.109,13.743,15.907,18.81167085
2022/3/23 02:45,2022,3,2022/3/23 00:00,3,23,2,45,13.409,2,0,17.8,91,1.9,15.733,16.109,13.743,18.81167085
2022/3/23 02:59,2022,3,2022/3/23 00:00,3,23,2,59,13.371,2,0,17.8,91,1.9,13.409,15.733,16.109,18.81167085
2022/3/23 03:15,2022,3,2022/3/23 00:00,3,23,3,15,15.907,2,0,18.6,88,1,13.371,13.409,15.733,20.31471791
2022/3/23 03:30,2022,3,2022/3/23 00:00,3,23,3,30,13.677,2,0,18.6,88,1,15.907,13.371,13.409,20.31471791
2022/3/23 03:45,2022,3,2022/3/23 00:00,3,23,3,45,13.493,2,0,18.6,88,1,13.677,15.907,13.371,20.31471791
2022/3/23 03:59,2022,3,2022/3/23 00:00,3,23,3,59,13.159,2,0,18.6,88,1,13.493,13.677,15.907,20.31471791
2022/3/23 04:15,2022,3,2022/3/23 00:00,3,23,4,15,15.565,2,0,17.6,91,2.5,13.159,13.493,13.677,18.16138375
2022/3/23 04:30,2022,3,2022/3/23 00:00,3,23,4,30,13.875,2,0,17.6,91,2.5,15.565,13.159,13.493,18.16138375
2022/3/23 04:45,2022,3,2022/3/23 00:00,3,23,4,45,13.467,2,0,17.6,91,2.5,13.875,15.565,13.159,18.16138375
2022/3/23 04:59,2022,3,2022/3/23 00:00,3,23,4,59,13.183,2,0,17.6,91,2.5,13.467,13.875,15.565,18.16138375
2022/3/23 05:15,2022,3,2022/3/23 00:00,3,23,5,15,13.419,2,0,17.3,95,2.5,13.183,13.467,13.875,17.92952575
2022/3/23 05:30,2022,3,2022/3/23 00:00,3,23,5,30,13.573,2,0,17.3,95,2.5,13.419,13.183,13.467,17.92952575
2022/3/23 05:45,2022,3,2022/3/23 00:00,3,23,5,45,13.337,2,0,17.3,95,2.5,13.573,13.419,13.183,17.92952575
2022/3/23 05:59,2022,3,2022/3/23 00:00,3,23,5,59,11.159,2,0,17.3,95,2.5,13.337,13.573,13.419,17.92952575
2022/3/23 06:15,2022,3,2022/3/23 00:00,3,23,6,15,13.361,2,0,17.4,97,1.3,11.159,13.337,13.573,18.91953434
2022/3/23 06:30,2022,3,2022/3/23 00:00,3,23,6,30,13.171,2,0,17.4,97,1.3,13.361,11.159,13.337,18.91953434
2022/3/23 06:45,2022,3,2022/3/23 00:00,3,23,6,45,13.601,2,0,17.4,97,1.3,13.171,13.361,11.159,18.91953434
2022/3/23 06:59,2022,3,2022/3/23 00:00,3,23,6,59,10.906,2,0,17.4,97,1.3,13.601,13.171,13.361,18.91953434
2022/3/23 07:15,2022,3,2022/3/23 00:00,3,23,7,15,13.449,2,0,17.5,95,0.8,10.906,13.601,13.171,19.29605423
2022/3/23 07:30,2022,3,2022/3/23 00:00,3,23,7,30,11.305,2,0,17.5,95,0.8,13.449,10.906,13.601,19.29605423
2022/3/23 07:45,2022,3,2022/3/23 00:00,3,23,7,45,13.313,2,0,17.5,95,0.8,11.305,13.449,10.906,19.29605423
2022/3/23 07:59,2022,3,2022/3/23 00:00,3,23,7,59,13.097,2,0,17.5,95,0.8,13.313,11.305,13.449,19.29605423
2022/3/23 08:15,2022,3,2022/3/23 00:00,3,23,8,15,13.785,2,0,17.2,96,0.8,13.097,13.313,11.305,18.94311526
2022/3/23 08:30,2022,3,2022/3/23 00:00,3,23,8,30,13.457,2,0,17.2,96,0.8,13.785,13.097,13.313,18.94311526
2022/3/23 08:45,2022,3,2022/3/23 00:00,3,23,8,45,17.695,2,0,17.2,96,0.8,13.457,13.785,13.097,18.94311526
2022/3/23 08:59,2022,3,2022/3/23 00:00,3,23,8,59,16.315,2,0,17.2,96,0.8,17.695,13.457,13.785,18.94311526
2022/3/23 09:15,2022,3,2022/3/23 00:00,3,23,9,15,20.859,2,0,16.4,94,2.3,16.315,17.695,13.457,16.8518237
2022/3/23 09:30,2022,3,2022/3/23 00:00,3,23,9,30,20.698,2,0,16.4,94,2.3,20.859,16.315,17.695,16.8518237
2022/3/23 09:45,2022,3,2022/3/23 00:00,3,23,9,45,18.814,2,0,16.4,94,2.3,20.698,20.859,16.315,16.8518237
2022/3/23 09:59,2022,3,2022/3/23 00:00,3,23,9,59,20.391,2,0,16.4,94,2.3,18.814,20.698,20.859,16.8518237
2022/3/23 10:15,2022,3,2022/3/23 00:00,3,23,10,15,20.804,2,0,16.7,93,2.6,20.391,18.814,20.698,17.00718184
2022/3/23 10:30,2022,3,2022/3/23 00:00,3,23,10,30,20.255,2,0,16.7,93,2.6,20.804,20.391,18.814,17.00718184
2022/3/23 10:45,2022,3,2022/3/23 00:00,3,23,10,45,20.638,2,0,16.7,93,2.6,20.255,20.804,20.391,17.00718184
2022/3/23 10:59,2022,3,2022/3/23 00:00,3,23,10,59,18.519,2,0,16.7,93,2.6,20.638,20.255,20.804,17.00718184
2022/3/23 11:15,2022,3,2022/3/23 00:00,3,23,11,15,20.698,2,0,16.9,89,2.8,18.519,20.638,20.255,16.98250353
2022/3/23 11:30,2022,3,2022/3/23 00:00,3,23,11,30,18.652,2,0,16.9,89,2.8,20.698,18.519,20.638,16.98250353
2022/3/23 11:45,2022,3,2022/3/23 00:00,3,23,11,45,20.815,2,0,16.9,89,2.8,18.652,20.698,18.519,16.98250353
2022/3/23 11:59,2022,3,2022/3/23 00:00,3,23,11,59,18.696,2,0,16.9,89,2.8,20.815,18.652,20.698,16.98250353
2022/3/23 12:15,2022,3,2022/3/23 00:00,3,23,12,15,24.299,2,0,16.9,91,2.5,18.696,20.815,18.652,17.2543463
2022/3/23 12:30,2022,3,2022/3/23 00:00,3,23,12,30,19.855,2,0,16.9,91,2.5,24.299,18.696,20.815,17.2543463
2022/3/23 12:45,2022,3,2022/3/23 00:00,3,23,12,45,21.745,2,0,16.9,91,2.5,19.855,24.299,18.696,17.2543463
2022/3/23 12:59,2022,3,2022/3/23 00:00,3,23,12,59,19.985,2,0,16.9,91,2.5,21.745,19.855,24.299,17.2543463
2022/3/23 13:15,2022,3,2022/3/23 00:00,3,23,13,15,23.19,2,0,17.1,91,1.3,19.985,21.745,19.855,18.29287697
2022/3/23 13:30,2022,3,2022/3/23 00:00,3,23,13,30,27.199,2,0,17.1,91,1.3,23.19,19.985,21.745,18.29287697
2022/3/23 13:45,2022,3,2022/3/23 00:00,3,23,13,45,24.835,2,0,17.1,91,1.3,27.199,23.19,19.985,18.29287697
2022/3/23 13:59,2022,3,2022/3/23 00:00,3,23,13,59,22.333,2,0,17.1,91,1.3,24.835,27.199,23.19,18.29287697
2022/3/23 14:15,2022,3,2022/3/23 00:00,3,23,14,15,24.966,2,0,16.7,89,1.7,22.333,24.835,27.199,17.44043208
2022/3/23 14:30,2022,3,2022/3/23 00:00,3,23,14,30,24.558,2,0,16.7,89,1.7,24.966,22.333,24.835,17.44043208
2022/3/23 14:45,2022,3,2022/3/23 00:00,3,23,14,45,24.627,2,0,16.7,89,1.7,24.558,24.966,22.333,17.44043208
2022/3/23 14:59,2022,3,2022/3/23 00:00,3,23,14,59,19.96,2,0,16.7,89,1.7,24.627,24.558,24.966,17.44043208
2022/3/23 15:15,2022,3,2022/3/23 00:00,3,23,15,15,24.797,2,0,16.6,92,1.6,19.96,24.627,24.558,17.49016757
2022/3/23 15:30,2022,3,2022/3/23 00:00,3,23,15,30,22.172,2,0,16.6,92,1.6,24.797,19.96,24.627,17.49016757
2022/3/23 15:45,2022,3,2022/3/23 00:00,3,23,15,45,22.173,2,0,16.6,92,1.6,22.172,24.797,19.96,17.49016757
2022/3/23 15:59,2022,3,2022/3/23 00:00,3,23,15,59,19.434,2,0,16.6,92,1.6,22.173,22.172,24.797,17.49016757
2022/3/23 16:15,2022,3,2022/3/23 00:00,3,23,16,15,22.825,2,0,16.3,90,2.7,19.434,22.173,22.172,16.31469832
2022/3/23 16:30,2022,3,2022/3/23 00:00,3,23,16,30,21.992,2,0,16.3,90,2.7,22.825,19.434,22.173,16.31469832
2022/3/23 16:45,2022,3,2022/3/23 00:00,3,23,16,45,19.442,2,0,16.3,90,2.7,21.992,22.825,19.434,16.31469832
2022/3/23 16:59,2022,3,2022/3/23 00:00,3,23,16,59,19.023,2,0,16.3,90,2.7,19.442,21.992,22.825,16.31469832
2022/3/23 17:15,2022,3,2022/3/23 00:00,3,23,17,15,19.829,2,0,16.2,90,1.7,19.023,19.442,21.992,16.83657715
2022/3/23 17:30,2022,3,2022/3/23 00:00,3,23,17,30,19.755,2,0,16.2,90,1.7,19.829,19.023,19.442,16.83657715
2022/3/23 17:45,2022,3,2022/3/23 00:00,3,23,17,45,19.545,2,0,16.2,90,1.7,19.755,19.829,19.023,16.83657715
