TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/4/8 11:59,2022,4,2022/4/8 00:00,5,8,11,59,14.32,4,0,25.9,65,1.5,14.32,9.2,14.08,28.3687899
2022/4/8 12:15,2022,4,2022/4/8 00:00,5,8,12,15,15.2,4,0,27.1,58,2.2,14.32,14.32,9.2,29.01397362
2022/4/8 12:30,2022,4,2022/4/8 00:00,5,8,12,30,13.44,4,0,27.1,58,2.2,15.2,14.32,14.32,29.01397362
2022/4/8 12:45,2022,4,2022/4/8 00:00,5,8,12,45,13.6,4,0,27.1,58,2.2,13.44,15.2,14.32,29.01397362
2022/4/8 12:59,2022,4,2022/4/8 00:00,5,8,12,59,13.6,4,0,27.1,58,2.2,13.6,13.44,15.2,29.01397362
2022/4/8 13:15,2022,4,2022/4/8 00:00,5,8,13,15,13.6,4,0,27.4,56,1.9,13.6,13.6,13.44,29.45783784
2022/4/8 13:30,2022,4,2022/4/8 00:00,5,8,13,30,14,4,0,27.4,56,1.9,13.6,13.6,13.6,29.45783784
2022/4/8 13:45,2022,4,2022/4/8 00:00,5,8,13,45,13.2,4,0,27.4,56,1.9,14,13.6,13.6,29.45783784
2022/4/8 13:59,2022,4,2022/4/8 00:00,5,8,13,59,13.52,4,0,27.4,56,1.9,13.2,14,13.6,29.45783784
2022/4/8 14:15,2022,4,2022/4/8 00:00,5,8,14,15,14.4,4,0,28.1,54,1.8,13.52,13.2,14,30.28986014
2022/4/8 14:30,2022,4,2022/4/8 00:00,5,8,14,30,13.6,4,0,28.1,54,1.8,14.4,13.52,13.2,30.28986014
2022/4/8 14:45,2022,4,2022/4/8 00:00,5,8,14,45,13.6,4,0,28.1,54,1.8,13.6,14.4,13.52,30.28986014
2022/4/8 14:59,2022,4,2022/4/8 00:00,5,8,14,59,13.6,4,0,28.1,54,1.8,13.6,13.6,14.4,30.28986014
2022/4/8 15:15,2022,4,2022/4/8 00:00,5,8,15,15,19.44,4,0,27.3,53,1.8,13.6,13.6,13.6,29.17507333
2022/4/8 15:30,2022,4,2022/4/8 00:00,5,8,15,30,14.16,4,0,27.3,53,1.8,19.44,13.6,13.6,29.17507333
2022/4/8 15:45,2022,4,2022/4/8 00:00,5,8,15,45,13.92,4,0,27.3,53,1.8,14.16,19.44,13.6,29.17507333
2022/4/8 15:59,2022,4,2022/4/8 00:00,5,8,15,59,13.84,4,0,27.3,53,1.8,13.92,14.16,19.44,29.17507333
2022/4/8 16:15,2022,4,2022/4/8 00:00,5,8,16,15,14.56,4,0,26.8,53,1.9,13.84,13.92,14.16,28.46442698
2022/4/8 16:30,2022,4,2022/4/8 00:00,5,8,16,30,15.6,4,0,26.8,53,1.9,14.56,13.84,13.92,28.46442698
2022/4/8 16:45,2022,4,2022/4/8 00:00,5,8,16,45,13.84,4,0,26.8,53,1.9,15.6,14.56,13.84,28.46442698
2022/4/8 16:59,2022,4,2022/4/8 00:00,5,8,16,59,14.48,4,0,26.8,53,1.9,13.84,15.6,14.56,28.46442698
2022/4/8 17:15,2022,4,2022/4/8 00:00,5,8,17,15,19.36,4,0,26.5,50,1.5,14.48,13.84,15.6,28.13130488
2022/4/8 17:30,2022,4,2022/4/8 00:00,5,8,17,30,10.88,4,0,26.5,50,1.5,19.36,14.48,13.84,28.13130488
2022/4/8 17:45,2022,4,2022/4/8 00:00,5,8,17,45,15.12,4,0,26.5,50,1.5,10.88,19.36,14.48,28.13130488
2022/4/8 17:59,2022,4,2022/4/8 00:00,5,8,17,59,14.08,4,0,26.5,50,1.5,15.12,10.88,19.36,28.13130488
2022/4/8 18:15,2022,4,2022/4/8 00:00,5,8,18,15,15.6,4,0,25.5,52,1.5,14.08,15.12,10.88,26.99359589
2022/4/8 18:30,2022,4,2022/4/8 00:00,5,8,18,30,25.2,4,0,25.5,52,1.5,15.6,14.08,15.12,26.99359589
2022/4/8 18:45,2022,4,2022/4/8 00:00,5,8,18,45,25.76,4,0,25.5,52,1.5,25.2,15.6,14.08,26.99359589
2022/4/8 18:59,2022,4,2022/4/8 00:00,5,8,18,59,25.84,4,0,25.5,52,1.5,25.76,25.2,15.6,26.99359589
2022/4/8 19:15,2022,4,2022/4/8 00:00,5,8,19,15,24.48,4,0,24.4,61,1.1,25.84,25.76,25.2,26.41072298
2022/4/8 19:30,2022,4,2022/4/8 00:00,5,8,19,30,16.24,4,0,24.4,61,1.1,24.48,25.84,25.76,26.41072298
2022/4/8 19:45,2022,4,2022/4/8 00:00,5,8,19,45,16.32,4,0,24.4,61,1.1,16.24,24.48,25.84,26.41072298
2022/4/8 19:59,2022,4,2022/4/8 00:00,5,8,19,59,15.84,4,0,24.4,61,1.1,16.32,16.24,24.48,26.41072298
2022/4/8 20:15,2022,4,2022/4/8 00:00,5,8,20,15,19.6,4,0,22.8,67,0.5,15.84,16.32,16.24,25.07988754
2022/4/8 20:30,2022,4,2022/4/8 00:00,5,8,20,30,16.56,4,0,22.8,67,0.5,19.6,15.84,16.32,25.07988754
2022/4/8 20:45,2022,4,2022/4/8 00:00,5,8,20,45,16.08,4,0,22.8,67,0.5,16.56,19.6,15.84,25.07988754
2022/4/8 20:59,2022,4,2022/4/8 00:00,5,8,20,59,6.8,4,0,22.8,67,0.5,16.08,16.56,19.6,25.07988754
2022/4/8 21:15,2022,4,2022/4/8 00:00,5,8,21,15,6.56,4,0,22.4,69,0.6,6.8,16.08,16.56,24.60614726
2022/4/8 21:30,2022,4,2022/4/8 00:00,5,8,21,30,10.32,4,0,22.4,69,0.6,6.56,6.8,16.08,24.60614726
2022/4/8 21:45,2022,4,2022/4/8 00:00,5,8,21,45,6.64,4,0,22.4,69,0.6,10.32,6.56,6.8,24.60614726
2022/4/8 21:59,2022,4,2022/4/8 00:00,5,8,21,59,5.52,4,0,22.4,69,0.6,6.64,10.32,6.56,24.60614726
2022/4/8 22:15,2022,4,2022/4/8 00:00,5,8,22,15,6.8,4,0,22.1,70,0.3,5.52,6.64,10.32,24.46587317
2022/4/8 22:30,2022,4,2022/4/8 00:00,5,8,22,30,6.4,4,0,22.1,70,0.3,6.8,5.52,6.64,24.46587317
2022/4/8 22:45,2022,4,2022/4/8 00:00,5,8,22,45,5.52,4,0,22.1,70,0.3,6.4,6.8,5.52,24.46587317
2022/4/8 22:59,2022,4,2022/4/8 00:00,5,8,22,59,6.32,4,0,22.1,70,0.3,5.52,6.4,6.8,24.46587317
2022/4/8 23:15,2022,4,2022/4/8 00:00,5,8,23,15,5.84,4,0,21.1,74,0.4,6.32,5.52,6.4,23.31055942
2022/4/8 23:30,2022,4,2022/4/8 00:00,5,8,23,30,10.32,4,0,21.1,74,0.4,5.84,6.32,5.52,23.31055942
2022/4/8 23:45,2022,4,2022/4/8 00:00,5,8,23,45,6.56,4,0,21.1,74,0.4,10.32,5.84,6.32,23.31055942
2022/4/8 23:59,2022,4,2022/4/8 00:00,5,8,23,59,5.28,4,0,21.1,74,0.4,6.56,10.32,5.84,23.31055942
2022/4/9 00:15,2022,4,2022/4/9 00:00,6,9,0,15,8.08,5,1,22.8,78,0.6,5.28,6.56,10.32,25.62380937
2022/4/9 00:30,2022,4,2022/4/9 00:00,6,9,0,30,12,5,1,22.8,78,0.6,8.08,5.28,6.56,25.62380937
2022/4/9 00:45,2022,4,2022/4/9 00:00,6,9,0,45,7.68,5,1,22.8,78,0.6,12,8.08,5.28,25.62380937
2022/4/9 00:59,2022,4,2022/4/9 00:00,6,9,0,59,8.24,5,1,22.8,78,0.6,7.68,12,8.08,25.62380937
2022/4/9 01:15,2022,4,2022/4/9 00:00,6,9,1,15,6.32,5,1,20.9,74,0.6,8.24,7.68,12,22.92152519
2022/4/9 01:30,2022,4,2022/4/9 00:00,6,9,1,30,10.32,5,1,20.9,74,0.6,6.32,8.24,7.68,22.92152519
2022/4/9 01:45,2022,4,2022/4/9 00:00,6,9,1,45,6.56,5,1,20.9,74,0.6,10.32,6.32,8.24,22.92152519
2022/4/9 01:59,2022,4,2022/4/9 00:00,6,9,1,59,5.6,5,1,20.9,74,0.6,6.56,10.32,6.32,22.92152519
2022/4/9 02:15,2022,4,2022/4/9 00:00,6,9,2,15,8,5,1,20.8,75,0.3,5.6,6.56,10.32,23.03619115
2022/4/9 02:30,2022,4,2022/4/9 00:00,6,9,2,30,8.48,5,1,20.8,75,0.3,8,5.6,6.56,23.03619115
2022/4/9 02:45,2022,4,2022/4/9 00:00,6,9,2,45,11.44,5,1,20.8,75,0.3,8.48,8,5.6,23.03619115
2022/4/9 02:59,2022,4,2022/4/9 00:00,6,9,2,59,8.32,5,1,20.8,75,0.3,11.44,8.48,8,23.03619115
2022/4/9 03:15,2022,4,2022/4/9 00:00,6,9,3,15,6.48,5,1,20.8,76,0.8,8.32,11.44,8.48,22.7601937
2022/4/9 03:30,2022,4,2022/4/9 00:00,6,9,3,30,10.32,5,1,20.8,76,0.8,6.48,8.32,11.44,22.7601937
2022/4/9 03:45,2022,4,2022/4/9 00:00,6,9,3,45,6.4,5,1,20.8,76,0.8,10.32,6.48,8.32,22.7601937
2022/4/9 03:59,2022,4,2022/4/9 00:00,6,9,3,59,5.52,5,1,20.8,76,0.8,6.4,10.32,6.48,22.7601937
2022/4/9 04:15,2022,4,2022/4/9 00:00,6,9,4,15,6.56,5,1,20.2,79,0.6,5.52,6.4,10.32,22.25478788
2022/4/9 04:30,2022,4,2022/4/9 00:00,6,9,4,30,6.32,5,1,20.2,79,0.6,6.56,5.52,6.4,22.25478788
2022/4/9 04:45,2022,4,2022/4/9 00:00,6,9,4,45,5.84,5,1,20.2,79,0.6,6.32,6.56,5.52,22.25478788
2022/4/9 04:59,2022,4,2022/4/9 00:00,6,9,4,59,6.32,5,1,20.2,79,0.6,5.84,6.32,6.56,22.25478788
2022/4/9 05:15,2022,4,2022/4/9 00:00,6,9,5,15,6.72,5,1,19.8,83,0.3,6.32,5.84,6.32,22.1149589
2022/4/9 05:30,2022,4,2022/4/9 00:00,6,9,5,30,7.6,5,1,19.8,83,0.3,6.72,6.32,5.84,22.1149589
2022/4/9 05:45,2022,4,2022/4/9 00:00,6,9,5,45,11.76,5,1,19.8,83,0.3,7.6,6.72,6.32,22.1149589
2022/4/9 05:59,2022,4,2022/4/9 00:00,6,9,5,59,6.24,5,1,19.8,83,0.3,11.76,7.6,6.72,22.1149589
2022/4/9 06:15,2022,4,2022/4/9 00:00,6,9,6,15,1.12,5,1,19.6,84,0.6,6.24,11.76,7.6,21.70436995
2022/4/9 06:30,2022,4,2022/4/9 00:00,6,9,6,30,4.64,5,1,19.6,84,0.6,1.12,6.24,11.76,21.70436995
2022/4/9 06:45,2022,4,2022/4/9 00:00,6,9,6,45,5.12,5,1,19.6,84,0.6,4.64,1.12,6.24,21.70436995
2022/4/9 06:59,2022,4,2022/4/9 00:00,6,9,6,59,4.16,5,1,19.6,84,0.6,5.12,4.64,1.12,21.70436995
2022/4/9 07:15,2022,4,2022/4/9 00:00,6,9,7,15,10.24,5,1,21.2,77,0.6,4.16,5.12,4.64,23.46091725
2022/4/9 07:30,2022,4,2022/4/9 00:00,6,9,7,30,14.72,5,1,21.2,77,0.6,10.24,4.16,5.12,23.46091725
2022/4/9 07:45,2022,4,2022/4/9 00:00,6,9,7,45,13.76,5,1,21.2,77,0.6,14.72,10.24,4.16,23.46091725
2022/4/9 07:59,2022,4,2022/4/9 00:00,6,9,7,59,9.84,5,1,21.2,77,0.6,13.76,14.72,10.24,23.46091725
2022/4/9 08:15,2022,4,2022/4/9 00:00,6,9,8,15,13.36,5,1,23,71,0.4,9.84,13.76,14.72,25.62811695
2022/4/9 08:30,2022,4,2022/4/9 00:00,6,9,8,30,10.16,5,1,23,71,0.4,13.36,9.84,13.76,25.62811695
2022/4/9 08:45,2022,4,2022/4/9 00:00,6,9,8,45,13.12,5,1,23,71,0.4,10.16,13.36,9.84,25.62811695
2022/4/9 08:59,2022,4,2022/4/9 00:00,6,9,8,59,9.52,5,1,23,71,0.4,13.12,10.16,13.36,25.62811695
2022/4/9 09:15,2022,4,2022/4/9 00:00,6,9,9,15,13.6,5,1,24.9,67,0.9,9.52,13.12,10.16,27.56500778
2022/4/9 09:30,2022,4,2022/4/9 00:00,6,9,9,30,9.36,5,1,24.9,67,0.9,13.6,9.52,13.12,27.56500778
2022/4/9 09:45,2022,4,2022/4/9 00:00,6,9,9,45,13.76,5,1,24.9,67,0.9,9.36,13.6,9.52,27.56500778
2022/4/9 09:59,2022,4,2022/4/9 00:00,6,9,9,59,8.48,5,1,24.9,67,0.9,13.76,9.36,13.6,27.56500778
2022/4/9 10:15,2022,4,2022/4/9 00:00,6,9,10,15,9.44,5,1,25.9,63,1.6,8.48,13.76,9.36,28.17053482
2022/4/9 10:30,2022,4,2022/4/9 00:00,6,9,10,30,13.36,5,1,25.9,63,1.6,9.44,8.48,13.76,28.17053482
2022/4/9 10:45,2022,4,2022/4/9 00:00,6,9,10,45,9.36,5,1,25.9,63,1.6,13.36,9.44,8.48,28.17053482
2022/4/9 10:59,2022,4,2022/4/9 00:00,6,9,10,59,12.88,5,1,25.9,63,1.6,9.36,13.36,9.44,28.17053482
2022/4/9 11:15,2022,4,2022/4/9 00:00,6,9,11,15,8.24,5,1,26.5,64,1.4,12.88,9.36,13.36,29.16267025
2022/4/9 11:30,2022,4,2022/4/9 00:00,6,9,11,30,9.2,5,1,26.5,64,1.4,8.24,12.88,9.36,29.16267025
2022/4/9 11:45,2022,4,2022/4/9 00:00,6,9,11,45,13.76,5,1,26.5,64,1.4,9.2,8.24,12.88,29.16267025
2022/4/9 11:59,2022,4,2022/4/9 00:00,6,9,11,59,8.64,5,1,26.5,64,1.4,13.76,9.2,8.24,29.16267025
2022/4/9 12:15,2022,4,2022/4/9 00:00,6,9,12,15,13.76,5,1,27.7,60,2,8.64,13.76,9.2,30.08199019
2022/4/9 12:30,2022,4,2022/4/9 00:00,6,9,12,30,8.64,5,1,27.7,60,2,13.76,8.64,13.76,30.08199019
2022/4/9 12:45,2022,4,2022/4/9 00:00,6,9,12,45,13.52,5,1,27.7,60,2,8.64,13.76,8.64,30.08199019
2022/4/9 12:59,2022,4,2022/4/9 00:00,6,9,12,59,8.96,5,1,27.7,60,2,13.52,8.64,13.76,30.08199019
2022/4/9 13:15,2022,4,2022/4/9 00:00,6,9,13,15,12.48,5,1,28.2,57,2.1,8.96,13.52,8.64,30.45440748
2022/4/9 13:30,2022,4,2022/4/9 00:00,6,9,13,30,8.88,5,1,28.2,57,2.1,12.48,8.96,13.52,30.45440748
2022/4/9 13:45,2022,4,2022/4/9 00:00,6,9,13,45,8.8,5,1,28.2,57,2.1,8.88,12.48,8.96,30.45440748
2022/4/9 13:59,2022,4,2022/4/9 00:00,6,9,13,59,13.04,5,1,28.2,57,2.1,8.8,8.88,12.48,30.45440748
2022/4/9 14:15,2022,4,2022/4/9 00:00,6,9,14,15,9.6,5,1,27.8,57,2.5,13.04,8.8,8.88,29.66650225
2022/4/9 14:30,2022,4,2022/4/9 00:00,6,9,14,30,12.72,5,1,27.8,57,2.5,9.6,13.04,8.8,29.66650225
2022/4/9 14:45,2022,4,2022/4/9 00:00,6,9,14,45,9.52,5,1,27.8,57,2.5,12.72,9.6,13.04,29.66650225
2022/4/9 14:59,2022,4,2022/4/9 00:00,6,9,14,59,13.52,5,1,27.8,57,2.5,9.52,12.72,9.6,29.66650225
2022/4/9 15:15,2022,4,2022/4/9 00:00,6,9,15,15,8.96,5,1,27.4,57,2.7,13.52,9.52,12.72,29.01060281
2022/4/9 15:30,2022,4,2022/4/9 00:00,6,9,15,30,14,5,1,27.4,57,2.7,8.96,13.52,9.52,29.01060281
2022/4/9 15:45,2022,4,2022/4/9 00:00,6,9,15,45,14.16,5,1,27.4,57,2.7,14,8.96,13.52,29.01060281
2022/4/9 15:59,2022,4,2022/4/9 00:00,6,9,15,59,8.8,5,1,27.4,57,2.7,14.16,14,8.96,29.01060281
2022/4/9 16:15,2022,4,2022/4/9 00:00,6,9,16,15,14.32,5,1,26.8,56,2.5,8.8,14.16,14,28.28518699
2022/4/9 16:30,2022,4,2022/4/9 00:00,6,9,16,30,9.76,5,1,26.8,56,2.5,14.32,8.8,14.16,28.28518699
2022/4/9 16:45,2022,4,2022/4/9 00:00,6,9,16,45,14.72,5,1,26.8,56,2.5,9.76,14.32,8.8,28.28518699
2022/4/9 16:59,2022,4,2022/4/9 00:00,6,9,16,59,13.36,5,1,26.8,56,2.5,14.72,9.76,14.32,28.28518699
2022/4/9 17:15,2022,4,2022/4/9 00:00,6,9,17,15,15.44,5,1,26,58,2.1,13.36,14.72,9.76,27.64228635
2022/4/9 17:30,2022,4,2022/4/9 00:00,6,9,17,30,11.12,5,1,26,58,2.1,15.44,13.36,14.72,27.64228635
2022/4/9 17:45,2022,4,2022/4/9 00:00,6,9,17,45,14.56,5,1,26,58,2.1,11.12,15.44,13.36,27.64228635
2022/4/9 17:59,2022,4,2022/4/9 00:00,6,9,17,59,14.64,5,1,26,58,2.1,14.56,11.12,15.44,27.64228635
2022/4/9 18:15,2022,4,2022/4/9 00:00,6,9,18,15,15.6,5,1,25.5,63,2.2,14.64,14.56,11.12,27.25435656
2022/4/9 18:30,2022,4,2022/4/9 00:00,6,9,18,30,15.76,5,1,25.5,63,2.2,15.6,14.64,14.56,27.25435656
2022/4/9 18:45,2022,4,2022/4/9 00:00,6,9,18,45,16.16,5,1,25.5,63,2.2,15.76,15.6,14.64,27.25435656
2022/4/9 18:59,2022,4,2022/4/9 00:00,6,9,18,59,15.84,5,1,25.5,63,2.2,16.16,15.76,15.6,27.25435656
2022/4/9 19:15,2022,4,2022/4/9 00:00,6,9,19,15,20.8,5,1,24.6,67,1.1,15.84,16.16,15.76,27.03945799
2022/4/9 19:30,2022,4,2022/4/9 00:00,6,9,19,30,15.36,5,1,24.6,67,1.1,20.8,15.84,16.16,27.03945799
2022/4/9 19:45,2022,4,2022/4/9 00:00,6,9,19,45,16.32,5,1,24.6,67,1.1,15.36,20.8,15.84,27.03945799
2022/4/9 19:59,2022,4,2022/4/9 00:00,6,9,19,59,15.84,5,1,24.6,67,1.1,16.32,15.36,20.8,27.03945799
2022/4/9 20:15,2022,4,2022/4/9 00:00,6,9,20,15,16.08,5,1,24.2,71,0.9,15.84,16.32,15.36,26.88473877
2022/4/9 20:30,2022,4,2022/4/9 00:00,6,9,20,30,16.08,5,1,24.2,71,0.9,16.08,15.84,16.32,26.88473877
2022/4/9 20:45,2022,4,2022/4/9 00:00,6,9,20,45,20.56,5,1,24.2,71,0.9,16.08,16.08,15.84,26.88473877
2022/4/9 20:59,2022,4,2022/4/9 00:00,6,9,20,59,7.28,5,1,24.2,71,0.9,20.56,16.08,16.08,26.88473877
2022/4/9 21:15,2022,4,2022/4/9 00:00,6,9,21,15,6.08,5,1,23.9,75,0.6,7.28,20.56,16.08,26.91916432
2022/4/9 21:30,2022,4,2022/4/9 00:00,6,9,21,30,6.32,5,1,23.9,75,0.6,6.08,7.28,20.56,26.91916432
2022/4/9 21:45,2022,4,2022/4/9 00:00,6,9,21,45,6.32,5,1,23.9,75,0.6,6.32,6.08,7.28,26.91916432
2022/4/9 21:59,2022,4,2022/4/9 00:00,6,9,21,59,5.6,5,1,23.9,75,0.6,6.32,6.32,6.08,26.91916432
2022/4/9 22:15,2022,4,2022/4/9 00:00,6,9,22,15,10.56,5,1,23.2,78,0.6,5.6,6.32,6.32,26.1573987
2022/4/9 22:30,2022,4,2022/4/9 00:00,6,9,22,30,6.32,5,1,23.2,78,0.6,10.56,5.6,6.32,26.1573987
2022/4/9 22:45,2022,4,2022/4/9 00:00,6,9,22,45,5.52,5,1,23.2,78,0.6,6.32,10.56,5.6,26.1573987
2022/4/9 22:59,2022,4,2022/4/9 00:00,6,9,22,59,6.4,5,1,23.2,78,0.6,5.52,6.32,10.56,26.1573987
2022/4/9 23:15,2022,4,2022/4/9 00:00,6,9,23,15,6.8,5,1,23.4,76,0.6,6.4,5.52,6.32,26.31023774
2022/4/9 23:30,2022,4,2022/4/9 00:00,6,9,23,30,5.52,5,1,23.4,76,0.6,6.8,6.4,5.52,26.31023774
2022/4/9 23:45,2022,4,2022/4/9 00:00,6,9,23,45,6.4,5,1,23.4,76,0.6,5.52,6.8,6.4,26.31023774
2022/4/9 23:59,2022,4,2022/4/9 00:00,6,9,23,59,5.52,5,1,23.4,76,0.6,6.4,5.52,6.8,26.31023774
2022/4/10 00:15,2022,4,2022/4/10 00:00,7,10,0,15,12,6,1,23.3,73,0.2,5.52,6.4,5.52,26.26587982
2022/4/10 00:30,2022,4,2022/4/10 00:00,7,10,0,30,8.48,6,1,23.3,73,0.2,12,5.52,6.4,26.26587982
2022/4/10 00:45,2022,4,2022/4/10 00:00,7,10,0,45,5.6,6,1,23.3,73,0.2,8.48,12,5.52,26.26587982
2022/4/10 00:59,2022,4,2022/4/10 00:00,7,10,0,59,6.32,6,1,23.3,73,0.2,5.6,8.48,12,26.26587982
2022/4/10 01:15,2022,4,2022/4/10 00:00,7,10,1,15,10.56,6,1,22.7,78,0.2,6.32,5.6,8.48,25.75075846
2022/4/10 01:30,2022,4,2022/4/10 00:00,7,10,1,30,6.64,6,1,22.7,78,0.2,10.56,6.32,5.6,25.75075846
2022/4/10 01:45,2022,4,2022/4/10 00:00,7,10,1,45,5.76,6,1,22.7,78,0.2,6.64,10.56,6.32,25.75075846
2022/4/10 01:59,2022,4,2022/4/10 00:00,7,10,1,59,6.08,6,1,22.7,78,0.2,5.76,6.64,10.56,25.75075846
2022/4/10 02:15,2022,4,2022/4/10 00:00,7,10,2,15,6.96,6,1,23.1,78,0.6,6.08,5.76,6.64,26.02379228
2022/4/10 02:30,2022,4,2022/4/10 00:00,7,10,2,30,12.56,6,1,23.1,78,0.6,6.96,6.08,5.76,26.02379228
2022/4/10 02:45,2022,4,2022/4/10 00:00,7,10,2,45,8.48,6,1,23.1,78,0.6,12.56,6.96,6.08,26.02379228
2022/4/10 02:59,2022,4,2022/4/10 00:00,7,10,2,59,7.44,6,1,23.1,78,0.6,8.48,12.56,6.96,26.02379228
2022/4/10 03:15,2022,4,2022/4/10 00:00,7,10,3,15,7.84,6,1,22.9,78,0.7,7.44,8.48,12.56,25.69199823
2022/4/10 03:30,2022,4,2022/4/10 00:00,7,10,3,30,6.32,6,1,22.9,78,0.7,7.84,7.44,8.48,25.69199823
2022/4/10 03:45,2022,4,2022/4/10 00:00,7,10,3,45,5.76,6,1,22.9,78,0.7,6.32,7.84,7.44,25.69199823
2022/4/10 03:59,2022,4,2022/4/10 00:00,7,10,3,59,6.32,6,1,22.9,78,0.7,5.76,6.32,7.84,25.69199823
2022/4/10 04:15,2022,4,2022/4/10 00:00,7,10,4,15,6.4,6,1,22.7,82,0.5,6.32,5.76,6.32,25.77584864
2022/4/10 04:30,2022,4,2022/4/10 00:00,7,10,4,30,5.52,6,1,22.7,82,0.5,6.4,6.32,5.76,25.77584864
2022/4/10 04:45,2022,4,2022/4/10 00:00,7,10,4,45,6.56,6,1,22.7,82,0.5,5.52,6.4,6.32,25.77584864
2022/4/10 04:59,2022,4,2022/4/10 00:00,7,10,4,59,5.52,6,1,22.7,82,0.5,6.56,5.52,6.4,25.77584864
2022/4/10 05:15,2022,4,2022/4/10 00:00,7,10,5,15,11.52,6,1,21.7,84,0.8,5.52,6.56,5.52,24.34837229
2022/4/10 05:30,2022,4,2022/4/10 00:00,7,10,5,30,7.76,6,1,21.7,84,0.8,11.52,5.52,6.56,24.34837229
2022/4/10 05:45,2022,4,2022/4/10 00:00,7,10,5,45,6.96,6,1,21.7,84,0.8,7.76,11.52,5.52,24.34837229
2022/4/10 05:59,2022,4,2022/4/10 00:00,7,10,5,59,7.12,6,1,21.7,84,0.8,6.96,7.76,11.52,24.34837229
2022/4/10 06:15,2022,4,2022/4/10 00:00,7,10,6,15,5.12,6,1,21.4,85,0.5,7.12,6.96,7.76,24.19424096
2022/4/10 06:30,2022,4,2022/4/10 00:00,7,10,6,30,4.56,6,1,21.4,85,0.5,5.12,7.12,6.96,24.19424096
2022/4/10 06:45,2022,4,2022/4/10 00:00,7,10,6,45,4.96,6,1,21.4,85,0.5,4.56,5.12,7.12,24.19424096
2022/4/10 06:59,2022,4,2022/4/10 00:00,7,10,6,59,0.32,6,1,21.4,85,0.5,4.96,4.56,5.12,24.19424096
2022/4/10 07:15,2022,4,2022/4/10 00:00,7,10,7,15,14.24,6,1,22.5,80,0.8,0.32,4.96,4.56,25.20378775
2022/4/10 07:30,2022,4,2022/4/10 00:00,7,10,7,30,13.76,6,1,22.5,80,0.8,14.24,0.32,4.96,25.20378775
2022/4/10 07:45,2022,4,2022/4/10 00:00,7,10,7,45,10.24,6,1,22.5,80,0.8,13.76,14.24,0.32,25.20378775
2022/4/10 07:59,2022,4,2022/4/10 00:00,7,10,7,59,13.92,6,1,22.5,80,0.8,10.24,13.76,14.24,25.20378775
2022/4/10 08:15,2022,4,2022/4/10 00:00,7,10,8,15,9.84,6,1,24.1,73,0.2,13.92,10.24,13.76,27.32694038
2022/4/10 08:30,2022,4,2022/4/10 00:00,7,10,8,30,13.68,6,1,24.1,73,0.2,9.84,13.92,10.24,27.32694038
2022/4/10 08:45,2022,4,2022/4/10 00:00,7,10,8,45,9.12,6,1,24.1,73,0.2,13.68,9.84,13.92,27.32694038
2022/4/10 08:59,2022,4,2022/4/10 00:00,7,10,8,59,13.28,6,1,24.1,73,0.2,9.12,13.68,9.84,27.32694038
2022/4/10 09:15,2022,4,2022/4/10 00:00,7,10,9,15,9.52,6,1,25.9,64,0.9,13.28,9.12,13.68,28.69216236
2022/4/10 09:30,2022,4,2022/4/10 00:00,7,10,9,30,12.8,6,1,25.9,64,0.9,9.52,13.28,9.12,28.69216236
2022/4/10 09:45,2022,4,2022/4/10 00:00,7,10,9,45,9.28,6,1,25.9,64,0.9,12.8,9.52,13.28,28.69216236
2022/4/10 09:59,2022,4,2022/4/10 00:00,7,10,9,59,8.08,6,1,25.9,64,0.9,9.28,12.8,9.52,28.69216236
2022/4/10 10:15,2022,4,2022/4/10 00:00,7,10,10,15,13.44,6,1,28,54,1.3,8.08,9.28,12.8,30.48413874
2022/4/10 10:30,2022,4,2022/4/10 00:00,7,10,10,30,8.16,6,1,28,54,1.3,13.44,8.08,9.28,30.48413874
2022/4/10 10:45,2022,4,2022/4/10 00:00,7,10,10,45,12.96,6,1,28,54,1.3,8.16,13.44,8.08,30.48413874
2022/4/10 10:59,2022,4,2022/4/10 00:00,7,10,10,59,8.88,6,1,28,54,1.3,12.96,8.16,13.44,30.48413874
2022/4/10 11:15,2022,4,2022/4/10 00:00,7,10,11,15,8.16,6,1,30.1,43,1.4,8.88,12.96,8.16,32.25457988
2022/4/10 11:30,2022,4,2022/4/10 00:00,7,10,11,30,12.96,6,1,30.1,43,1.4,8.16,8.88,12.96,32.25457988
2022/4/10 11:45,2022,4,2022/4/10 00:00,7,10,11,45,8.24,6,1,30.1,43,1.4,12.96,8.16,8.88,32.25457988
2022/4/10 11:59,2022,4,2022/4/10 00:00,7,10,11,59,8.72,6,1,30.1,43,1.4,8.24,12.96,8.16,32.25457988
2022/4/10 12:15,2022,4,2022/4/10 00:00,7,10,12,15,9.28,6,1,29.9,41,2.1,8.72,8.24,12.96,31.37573353
2022/4/10 12:30,2022,4,2022/4/10 00:00,7,10,12,30,11.92,6,1,29.9,41,2.1,9.28,8.72,8.24,31.37573353
2022/4/10 12:45,2022,4,2022/4/10 00:00,7,10,12,45,9.04,6,1,29.9,41,2.1,11.92,9.28,8.72,31.37573353
