TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/5/3 13:45,2022,5,2022/5/3 00:00,2,3,13,45,52.43,1,0,24.9,70,1,46.405,50.37,45.72,27.68838126
2022/5/3 13:59,2022,5,2022/5/3 00:00,2,3,13,59,46.56,1,0,24.9,70,1,52.43,46.405,50.37,27.68838126
2022/5/3 14:15,2022,5,2022/5/3 00:00,2,3,14,15,54.75,1,0,25.4,70,1.6,46.56,52.43,46.405,27.96591899
2022/5/3 14:59,2022,5,2022/5/3 00:00,2,3,14,59,54.855,1,0,25.4,70,1.6,57.32,56.46,54.75,27.96591899
2022/5/3 15:59,2022,5,2022/5/3 00:00,2,3,15,59,53.97,1,0,24.9,70,1.9,59.76,56.145,56.76,27.10338126
2022/5/3 16:30,2022,5,2022/5/3 00:00,2,3,16,30,50.89,1,0,24.5,69,1.1,59.285,53.97,59.76,27.03048829
2022/5/3 16:45,2022,5,2022/5/3 00:00,2,3,16,45,52.33,1,0,24.5,69,1.1,50.89,59.285,53.97,27.03048829
2022/5/3 16:59,2022,5,2022/5/3 00:00,2,3,16,59,44.485,1,0,24.5,69,1.1,52.33,50.89,59.285,27.03048829
2022/5/3 17:15,2022,5,2022/5/3 00:00,2,3,17,15,47.67,1,0,23.9,78,1,44.485,52.33,50.89,26.83661089
2022/5/3 17:30,2022,5,2022/5/3 00:00,2,3,17,30,42.815,1,0,23.9,78,1,47.67,44.485,52.33,26.83661089
2022/5/3 17:45,2022,5,2022/5/3 00:00,2,3,17,45,45.73,1,0,23.9,78,1,42.815,47.67,44.485,26.83661089
2022/5/3 17:59,2022,5,2022/5/3 00:00,2,3,17,59,45.73,1,0,23.9,78,1,45.73,42.815,47.67,26.83661089
2022/5/3 18:15,2022,5,2022/5/3 00:00,2,3,18,15,47.465,1,0,23.6,78,1.2,45.73,45.73,42.815,26.30323497
2022/5/3 18:30,2022,5,2022/5/3 00:00,2,3,18,30,47.145,1,0,23.6,78,1.2,47.465,45.73,45.73,26.30323497
2022/5/3 18:45,2022,5,2022/5/3 00:00,2,3,18,45,52.12,1,0,23.6,78,1.2,47.145,47.465,45.73,26.30323497
2022/5/3 18:59,2022,5,2022/5/3 00:00,2,3,18,59,45.375,1,0,23.6,78,1.2,52.12,47.145,47.465,26.30323497
2022/5/3 19:15,2022,5,2022/5/3 00:00,2,3,19,15,47.74,1,0,23.3,78,1.5,45.375,52.12,47.145,25.70614556
2022/5/3 19:30,2022,5,2022/5/3 00:00,2,3,19,30,50.46,1,0,23.3,78,1.5,47.74,45.375,52.12,25.70614556
2022/5/3 19:45,2022,5,2022/5/3 00:00,2,3,19,45,49.555,1,0,23.3,78,1.5,50.46,47.74,45.375,25.70614556
2022/5/3 19:59,2022,5,2022/5/3 00:00,2,3,19,59,45.685,1,0,23.3,78,1.5,49.555,50.46,47.74,25.70614556
2022/5/3 20:15,2022,5,2022/5/3 00:00,2,3,20,15,46.82,1,0,22.7,82,0.3,45.685,49.555,50.46,25.90584864
2022/5/3 20:30,2022,5,2022/5/3 00:00,2,3,20,30,49.11,1,0,22.7,82,0.3,46.82,45.685,49.555,25.90584864
2022/5/3 20:45,2022,5,2022/5/3 00:00,2,3,20,45,44.105,1,0,22.7,82,0.3,49.11,46.82,45.685,25.90584864
2022/5/3 20:59,2022,5,2022/5/3 00:00,2,3,20,59,42.595,1,0,22.7,82,0.3,44.105,49.11,46.82,25.90584864
2022/5/3 21:15,2022,5,2022/5/3 00:00,2,3,21,15,37.875,1,0,22.6,85,0.5,42.595,44.105,49.11,25.80567713
2022/5/3 21:30,2022,5,2022/5/3 00:00,2,3,21,30,32.715,1,0,22.6,85,0.5,37.875,42.595,44.105,25.80567713
2022/5/3 21:45,2022,5,2022/5/3 00:00,2,3,21,45,28.375,1,0,22.6,85,0.5,32.715,37.875,42.595,25.80567713
2022/5/3 21:59,2022,5,2022/5/3 00:00,2,3,21,59,23.635,1,0,22.6,85,0.5,28.375,32.715,37.875,25.80567713
2022/5/3 22:15,2022,5,2022/5/3 00:00,2,3,22,15,26.955,1,0,22.6,84,0.8,23.635,28.375,32.715,25.55598681
2022/5/3 22:30,2022,5,2022/5/3 00:00,2,3,22,30,25.125,1,0,22.6,84,0.8,26.955,23.635,28.375,25.55598681
2022/5/3 22:45,2022,5,2022/5/3 00:00,2,3,22,45,24.555,1,0,22.6,84,0.8,25.125,26.955,23.635,25.55598681
2022/5/3 22:59,2022,5,2022/5/3 00:00,2,3,22,59,23.005,1,0,22.6,84,0.8,24.555,25.125,26.955,25.55598681
2022/5/3 23:15,2022,5,2022/5/3 00:00,2,3,23,15,24.285,1,0,22.4,87,0.5,23.005,24.555,25.125,25.64370741
2022/5/3 23:30,2022,5,2022/5/3 00:00,2,3,23,30,25.745,1,0,22.4,87,0.5,24.285,23.005,24.555,25.64370741
2022/5/3 23:45,2022,5,2022/5/3 00:00,2,3,23,45,25.515,1,0,22.4,87,0.5,25.745,24.285,23.005,25.64370741
2022/5/3 23:59,2022,5,2022/5/3 00:00,2,3,23,59,21.63,1,0,22.4,87,0.5,25.515,25.745,24.285,25.64370741
2022/5/4 00:15,2022,5,2022/5/4 00:00,3,4,0,15,25.58,2,0,23,93,0.3,21.63,25.515,25.745,26.9257729
2022/5/4 00:30,2022,5,2022/5/4 00:00,3,4,0,30,24.17,2,0,23,93,0.3,25.58,21.63,25.515,26.9257729
2022/5/4 00:45,2022,5,2022/5/4 00:00,3,4,0,45,23.465,2,0,23,93,0.3,24.17,25.58,21.63,26.9257729
2022/5/4 00:59,2022,5,2022/5/4 00:00,3,4,0,59,21.64,2,0,23,93,0.3,23.465,24.17,25.58,26.9257729
2022/5/4 01:15,2022,5,2022/5/4 00:00,3,4,1,15,23.07,2,0,21.7,96,0.7,21.64,23.465,24.17,25.03471119
2022/5/4 01:30,2022,5,2022/5/4 00:00,3,4,1,30,25.5,2,0,21.7,96,0.7,23.07,21.64,23.465,25.03471119
2022/5/4 01:45,2022,5,2022/5/4 00:00,3,4,1,45,21.23,2,0,21.7,96,0.7,25.5,23.07,21.64,25.03471119
2022/5/4 01:59,2022,5,2022/5/4 00:00,3,4,1,59,19.615,2,0,21.7,96,0.7,21.23,25.5,23.07,25.03471119
2022/5/4 02:15,2022,5,2022/5/4 00:00,3,4,2,15,20.56,2,0,21.9,91,0.8,19.615,21.23,25.5,24.98261837
2022/5/4 02:30,2022,5,2022/5/4 00:00,3,4,2,30,19.1,2,0,21.9,91,0.8,20.56,19.615,21.23,24.98261837
2022/5/4 02:45,2022,5,2022/5/4 00:00,3,4,2,45,19.15,2,0,21.9,91,0.8,19.1,20.56,19.615,24.98261837
2022/5/4 02:59,2022,5,2022/5/4 00:00,3,4,2,59,16.07,2,0,21.9,91,0.8,19.15,19.1,20.56,24.98261837
2022/5/4 03:15,2022,5,2022/5/4 00:00,3,4,3,15,19.87,2,0,21.8,92,0.5,16.07,19.15,19.1,25.0937372
2022/5/4 03:30,2022,5,2022/5/4 00:00,3,4,3,30,17.22,2,0,21.8,92,0.5,19.87,16.07,19.15,25.0937372
2022/5/4 03:45,2022,5,2022/5/4 00:00,3,4,3,45,19.225,2,0,21.8,92,0.5,17.22,19.87,16.07,25.0937372
2022/5/4 03:59,2022,5,2022/5/4 00:00,3,4,3,59,18.415,2,0,21.8,92,0.5,19.225,17.22,19.87,25.0937372
2022/5/4 04:15,2022,5,2022/5/4 00:00,3,4,4,15,18.88,2,0,21.4,97,0.4,18.415,19.225,17.22,24.86929851
2022/5/4 04:30,2022,5,2022/5/4 00:00,3,4,4,30,16.95,2,0,21.4,97,0.4,18.88,18.415,19.225,24.86929851
2022/5/4 04:45,2022,5,2022/5/4 00:00,3,4,4,45,18.495,2,0,21.4,97,0.4,16.95,18.88,18.415,24.86929851
2022/5/4 04:59,2022,5,2022/5/4 00:00,3,4,4,59,15.785,2,0,21.4,97,0.4,18.495,16.95,18.88,24.86929851
2022/5/4 05:15,2022,5,2022/5/4 00:00,3,4,5,15,18.63,2,0,21.4,97,0.2,15.785,18.495,16.95,24.99929851
2022/5/4 05:30,2022,5,2022/5/4 00:00,3,4,5,30,16.35,2,0,21.4,97,0.2,18.63,15.785,18.495,24.99929851
2022/5/4 05:45,2022,5,2022/5/4 00:00,3,4,5,45,18.54,2,0,21.4,97,0.2,16.35,18.63,15.785,24.99929851
2022/5/4 05:59,2022,5,2022/5/4 00:00,3,4,5,59,15.83,2,0,21.4,97,0.2,18.54,16.35,18.63,24.99929851
2022/5/4 06:15,2022,5,2022/5/4 00:00,3,4,6,15,16.81,2,0,21.5,97,0.3,15.83,18.54,16.35,25.0715334
2022/5/4 06:30,2022,5,2022/5/4 00:00,3,4,6,30,17.18,2,0,21.5,97,0.3,16.81,15.83,18.54,25.0715334
2022/5/4 06:45,2022,5,2022/5/4 00:00,3,4,6,45,19.01,2,0,21.5,97,0.3,17.18,16.81,15.83,25.0715334
2022/5/4 06:59,2022,5,2022/5/4 00:00,3,4,6,59,19.085,2,0,21.5,97,0.3,19.01,17.18,16.81,25.0715334
2022/5/4 07:15,2022,5,2022/5/4 00:00,3,4,7,15,20.165,2,0,22.1,95,1.2,19.085,19.01,17.18,25.20725644
2022/5/4 07:30,2022,5,2022/5/4 00:00,3,4,7,30,19.78,2,0,22.1,95,1.2,20.165,19.085,19.01,25.20725644
2022/5/4 07:45,2022,5,2022/5/4 00:00,3,4,7,45,21.3,2,0,22.1,95,1.2,19.78,20.165,19.085,25.20725644
2022/5/4 07:59,2022,5,2022/5/4 00:00,3,4,7,59,24.535,2,0,22.1,95,1.2,21.3,19.78,20.165,25.20725644
2022/5/4 08:15,2022,5,2022/5/4 00:00,3,4,8,15,23.215,2,0,23,89,1.2,24.535,21.3,19.78,26.11665364
2022/5/4 08:30,2022,5,2022/5/4 00:00,3,4,8,30,29.56,2,0,23,89,1.2,23.215,24.535,21.3,26.11665364
2022/5/4 08:45,2022,5,2022/5/4 00:00,3,4,8,45,28.12,2,0,23,89,1.2,29.56,23.215,24.535,26.11665364
2022/5/4 08:59,2022,5,2022/5/4 00:00,3,4,8,59,28.72,2,0,23,89,1.2,28.12,29.56,23.215,26.11665364
2022/5/4 09:15,2022,5,2022/5/4 00:00,3,4,9,15,40.225,2,0,22.5,95,0.4,28.72,28.12,29.56,26.27918545
2022/5/4 09:30,2022,5,2022/5/4 00:00,3,4,9,30,39.82,2,0,22.5,95,0.4,40.225,28.72,28.12,26.27918545
2022/5/4 09:45,2022,5,2022/5/4 00:00,3,4,9,45,38.665,2,0,22.5,95,0.4,39.82,40.225,28.72,26.27918545
2022/5/4 09:59,2022,5,2022/5/4 00:00,3,4,9,59,39.295,2,0,22.5,95,0.4,38.665,39.82,40.225,26.27918545
2022/5/4 10:15,2022,5,2022/5/4 00:00,3,4,10,15,47.045,2,0,24.2,86,0.4,39.295,38.665,39.82,28.11306387
2022/5/4 10:30,2022,5,2022/5/4 00:00,3,4,10,30,46.675,2,0,24.2,86,0.4,47.045,39.295,38.665,28.11306387
2022/5/4 10:45,2022,5,2022/5/4 00:00,3,4,10,45,43.75,2,0,24.2,86,0.4,46.675,47.045,39.295,28.11306387
2022/5/4 10:59,2022,5,2022/5/4 00:00,3,4,10,59,43.45,2,0,24.2,86,0.4,43.75,46.675,47.045,28.11306387
2022/5/4 11:15,2022,5,2022/5/4 00:00,3,4,11,15,48.115,2,0,26.4,71,1.1,43.45,43.75,46.675,29.70510444
2022/5/4 11:30,2022,5,2022/5/4 00:00,3,4,11,30,43.92,2,0,26.4,71,1.1,48.115,43.45,43.75,29.70510444
2022/5/4 11:45,2022,5,2022/5/4 00:00,3,4,11,45,46.83,2,0,26.4,71,1.1,43.92,48.115,43.45,29.70510444
2022/5/4 11:59,2022,5,2022/5/4 00:00,3,4,11,59,43.18,2,0,26.4,71,1.1,46.83,43.92,48.115,29.70510444
2022/5/4 12:15,2022,5,2022/5/4 00:00,3,4,12,15,51.61,2,0,27.2,69,0.8,43.18,46.83,43.92,30.84642507
2022/5/4 12:30,2022,5,2022/5/4 00:00,3,4,12,30,42.04,2,0,27.2,69,0.8,51.61,43.18,46.83,30.84642507
2022/5/4 12:45,2022,5,2022/5/4 00:00,3,4,12,45,49.11,2,0,27.2,69,0.8,42.04,51.61,43.18,30.84642507
2022/5/4 12:59,2022,5,2022/5/4 00:00,3,4,12,59,47.65,2,0,27.2,69,0.8,49.11,42.04,51.61,30.84642507
2022/5/4 13:15,2022,5,2022/5/4 00:00,3,4,13,15,46.445,2,0,27.6,67,0.7,47.65,49.11,42.04,31.30949761
2022/5/4 13:30,2022,5,2022/5/4 00:00,3,4,13,30,45.42,2,0,27.6,67,0.7,46.445,47.65,49.11,31.30949761
2022/5/4 13:45,2022,5,2022/5/4 00:00,3,4,13,45,47.245,2,0,27.6,67,0.7,45.42,46.445,47.65,31.30949761
2022/5/4 13:59,2022,5,2022/5/4 00:00,3,4,13,59,42.135,2,0,27.6,67,0.7,47.245,45.42,46.445,31.30949761
2022/5/4 14:15,2022,5,2022/5/4 00:00,3,4,14,15,46.745,2,0,28.1,68,1.1,42.135,47.245,45.42,31.80597202
2022/5/4 14:30,2022,5,2022/5/4 00:00,3,4,14,30,44.255,2,0,28.1,68,1.1,46.745,42.135,47.245,31.80597202
2022/5/4 14:45,2022,5,2022/5/4 00:00,3,4,14,45,43,2,0,28.1,68,1.1,44.255,46.745,42.135,31.80597202
2022/5/4 14:59,2022,5,2022/5/4 00:00,3,4,14,59,40.925,2,0,28.1,68,1.1,43,44.255,46.745,31.80597202
2022/5/4 15:15,2022,5,2022/5/4 00:00,3,4,15,15,47.66,2,0,28.4,66,1.5,40.925,43,44.255,31.80324769
2022/5/4 15:30,2022,5,2022/5/4 00:00,3,4,15,30,48.095,2,0,28.4,66,1.5,47.66,40.925,43,31.80324769
2022/5/4 15:45,2022,5,2022/5/4 00:00,3,4,15,45,46.27,2,0,28.4,66,1.5,48.095,47.66,40.925,31.80324769
2022/5/4 15:59,2022,5,2022/5/4 00:00,3,4,15,59,40.05,2,0,28.4,66,1.5,46.27,48.095,47.66,31.80324769
2022/5/4 16:15,2022,5,2022/5/4 00:00,3,4,16,15,43.27,2,0,28.2,66,1.7,40.05,46.27,48.095,31.40052445
2022/5/4 16:30,2022,5,2022/5/4 00:00,3,4,16,30,40.98,2,0,28.2,66,1.7,43.27,40.05,46.27,31.40052445
2022/5/4 16:45,2022,5,2022/5/4 00:00,3,4,16,45,41.45,2,0,28.2,66,1.7,40.98,43.27,40.05,31.40052445
2022/5/4 16:59,2022,5,2022/5/4 00:00,3,4,16,59,38.07,2,0,28.2,66,1.7,41.45,40.98,43.27,31.40052445
2022/5/4 17:15,2022,5,2022/5/4 00:00,3,4,17,15,36.875,2,0,27.3,69,2,38.07,41.45,40.98,30.20252943
2022/5/4 17:30,2022,5,2022/5/4 00:00,3,4,17,30,33.83,2,0,27.3,69,2,36.875,38.07,41.45,30.20252943
2022/5/4 17:45,2022,5,2022/5/4 00:00,3,4,17,45,36.955,2,0,27.3,69,2,33.83,36.875,38.07,30.20252943
2022/5/4 17:59,2022,5,2022/5/4 00:00,3,4,17,59,34.155,2,0,27.3,69,2,36.955,33.83,36.875,30.20252943
2022/5/4 18:15,2022,5,2022/5/4 00:00,3,4,18,15,41.675,2,0,26.5,71,2.2,34.155,36.955,33.83,29.12585293
2022/5/4 18:30,2022,5,2022/5/4 00:00,3,4,18,30,38.01,2,0,26.5,71,2.2,41.675,34.155,36.955,29.12585293
2022/5/4 18:45,2022,5,2022/5/4 00:00,3,4,18,45,43.42,2,0,26.5,71,2.2,38.01,41.675,34.155,29.12585293
2022/5/4 18:59,2022,5,2022/5/4 00:00,3,4,18,59,38.845,2,0,26.5,71,2.2,43.42,38.01,41.675,29.12585293
2022/5/4 19:15,2022,5,2022/5/4 00:00,3,4,19,15,42.53,2,0,26.2,73,1.3,38.845,43.42,38.01,29.43968313
2022/5/4 19:30,2022,5,2022/5/4 00:00,3,4,19,30,43.605,2,0,26.2,73,1.3,42.53,38.845,43.42,29.43968313
2022/5/4 19:45,2022,5,2022/5/4 00:00,3,4,19,45,41.64,2,0,26.2,73,1.3,43.605,42.53,38.845,29.43968313
2022/5/4 19:59,2022,5,2022/5/4 00:00,3,4,19,59,36.25,2,0,26.2,73,1.3,41.64,43.605,42.53,29.43968313
2022/5/4 20:15,2022,5,2022/5/4 00:00,3,4,20,15,37.255,2,0,25.6,79,1.3,36.25,41.64,43.605,29.01800333
2022/5/4 20:30,2022,5,2022/5/4 00:00,3,4,20,30,37.825,2,0,25.6,79,1.3,37.255,36.25,41.64,29.01800333
2022/5/4 20:45,2022,5,2022/5/4 00:00,3,4,20,45,39.335,2,0,25.6,79,1.3,37.825,37.255,36.25,29.01800333
2022/5/4 20:59,2022,5,2022/5/4 00:00,3,4,20,59,36.235,2,0,25.6,79,1.3,39.335,37.825,37.255,29.01800333
2022/5/4 21:15,2022,5,2022/5/4 00:00,3,4,21,15,33.76,2,0,25.1,83,0.9,36.235,39.335,37.825,28.84603897
2022/5/4 21:30,2022,5,2022/5/4 00:00,3,4,21,30,34.615,2,0,25.1,83,0.9,33.76,36.235,39.335,28.84603897
2022/5/4 21:45,2022,5,2022/5/4 00:00,3,4,21,45,31.67,2,0,25.1,83,0.9,34.615,33.76,36.235,28.84603897
2022/5/4 21:59,2022,5,2022/5/4 00:00,3,4,21,59,29.845,2,0,25.1,83,0.9,31.67,34.615,33.76,28.84603897
2022/5/4 22:15,2022,5,2022/5/4 00:00,3,4,22,15,27.03,2,0,24.6,85,1.1,29.845,31.67,34.615,28.14967058
2022/5/4 22:30,2022,5,2022/5/4 00:00,3,4,22,30,30.975,2,0,24.6,85,1.1,27.03,29.845,31.67,28.14967058
2022/5/4 22:45,2022,5,2022/5/4 00:00,3,4,22,45,29.705,2,0,24.6,85,1.1,30.975,27.03,29.845,28.14967058
2022/5/4 22:59,2022,5,2022/5/4 00:00,3,4,22,59,26.98,2,0,24.6,85,1.1,29.705,30.975,27.03,28.14967058
2022/5/4 23:15,2022,5,2022/5/4 00:00,3,4,23,15,26.595,2,0,24.2,86,0.7,26.98,29.705,30.975,27.91806387
2022/5/4 23:30,2022,5,2022/5/4 00:00,3,4,23,30,25.48,2,0,24.2,86,0.7,26.595,26.98,29.705,27.91806387
2022/5/4 23:45,2022,5,2022/5/4 00:00,3,4,23,45,25.685,2,0,24.2,86,0.7,25.48,26.595,26.98,27.91806387
2022/5/4 23:59,2022,5,2022/5/4 00:00,3,4,23,59,25.09,2,0,24.2,86,0.7,25.685,25.48,26.595,27.91806387
2022/5/5 00:15,2022,5,2022/5/5 00:00,4,5,0,15,25.385,3,0,23.3,88,0.1,25.09,25.685,25.48,27.18667704
2022/5/5 00:30,2022,5,2022/5/5 00:00,4,5,0,30,26.155,3,0,23.3,88,0.1,25.385,25.09,25.685,27.18667704
2022/5/5 00:45,2022,5,2022/5/5 00:00,4,5,0,45,25.99,3,0,23.3,88,0.1,26.155,25.385,25.09,27.18667704
2022/5/5 00:59,2022,5,2022/5/5 00:00,4,5,0,59,24.95,3,0,23.3,88,0.1,25.99,26.155,25.385,27.18667704
2022/5/5 01:15,2022,5,2022/5/5 00:00,4,5,1,15,22.335,3,0,23.2,94,0.2,24.95,25.99,26.155,27.32476254
2022/5/5 01:30,2022,5,2022/5/5 00:00,4,5,1,30,24.275,3,0,23.2,94,0.2,22.335,24.95,25.99,27.32476254
2022/5/5 01:45,2022,5,2022/5/5 00:00,4,5,1,45,27.645,3,0,23.2,94,0.2,24.275,22.335,24.95,27.32476254
2022/5/5 01:59,2022,5,2022/5/5 00:00,4,5,1,59,23.805,3,0,23.2,94,0.2,27.645,24.275,22.335,27.32476254
2022/5/5 02:15,2022,5,2022/5/5 00:00,4,5,2,15,24.72,3,0,23.4,89,1,23.805,27.645,24.275,26.79640998
2022/5/5 02:30,2022,5,2022/5/5 00:00,4,5,2,30,18.93,3,0,23.4,89,1,24.72,23.805,27.645,26.79640998
2022/5/5 02:45,2022,5,2022/5/5 00:00,4,5,2,45,21.92,3,0,23.4,89,1,18.93,24.72,23.805,26.79640998
2022/5/5 02:59,2022,5,2022/5/5 00:00,4,5,2,59,19.245,3,0,23.4,89,1,21.92,18.93,24.72,26.79640998
2022/5/5 03:15,2022,5,2022/5/5 00:00,4,5,3,15,20.825,3,0,23.3,90,0.4,19.245,21.92,18.93,27.10578334
2022/5/5 03:30,2022,5,2022/5/5 00:00,4,5,3,30,19.115,3,0,23.3,90,0.4,20.825,19.245,21.92,27.10578334
2022/5/5 03:45,2022,5,2022/5/5 00:00,4,5,3,45,19.315,3,0,23.3,90,0.4,19.115,20.825,19.245,27.10578334
2022/5/5 03:59,2022,5,2022/5/5 00:00,4,5,3,59,15.455,3,0,23.3,90,0.4,19.315,19.115,20.825,27.10578334
2022/5/5 04:15,2022,5,2022/5/5 00:00,4,5,4,15,19.49,3,0,23.3,89,1,15.455,19.315,19.115,26.65873019
2022/5/5 04:30,2022,5,2022/5/5 00:00,4,5,4,30,16.595,3,0,23.3,89,1,19.49,15.455,19.315,26.65873019
2022/5/5 04:45,2022,5,2022/5/5 00:00,4,5,4,45,17.86,3,0,23.3,89,1,16.595,19.49,15.455,26.65873019
2022/5/5 04:59,2022,5,2022/5/5 00:00,4,5,4,59,15.82,3,0,23.3,89,1,17.86,16.595,19.49,26.65873019
2022/5/5 05:15,2022,5,2022/5/5 00:00,4,5,5,15,18.46,3,0,23.4,87,0.8,15.82,17.86,16.595,26.81161425
2022/5/5 05:30,2022,5,2022/5/5 00:00,4,5,5,30,18.95,3,0,23.4,87,0.8,18.46,15.82,17.86,26.81161425
2022/5/5 05:45,2022,5,2022/5/5 00:00,4,5,5,45,18.65,3,0,23.4,87,0.8,18.95,18.46,15.82,26.81161425
2022/5/5 05:59,2022,5,2022/5/5 00:00,4,5,5,59,16.265,3,0,23.4,87,0.8,18.65,18.95,18.46,26.81161425
2022/5/5 06:15,2022,5,2022/5/5 00:00,4,5,6,15,19.67,3,0,23.1,90,0.1,16.265,18.65,18.95,27.02522186
2022/5/5 06:30,2022,5,2022/5/5 00:00,4,5,6,30,18.72,3,0,23.1,90,0.1,19.67,16.265,18.65,27.02522186
2022/5/5 06:45,2022,5,2022/5/5 00:00,4,5,6,45,18.98,3,0,23.1,90,0.1,18.72,19.67,16.265,27.02522186
2022/5/5 06:59,2022,5,2022/5/5 00:00,4,5,6,59,17.735,3,0,23.1,90,0.1,18.98,18.72,19.67,27.02522186
2022/5/5 07:15,2022,5,2022/5/5 00:00,4,5,7,15,20.01,3,0,23.9,86,0.7,17.735,18.98,18.72,27.50480175
2022/5/5 07:30,2022,5,2022/5/5 00:00,4,5,7,30,19.665,3,0,23.9,86,0.7,20.01,17.735,18.98,27.50480175
2022/5/5 07:45,2022,5,2022/5/5 00:00,4,5,7,45,19.915,3,0,23.9,86,0.7,19.665,20.01,17.735,27.50480175
2022/5/5 07:59,2022,5,2022/5/5 00:00,4,5,7,59,19.655,3,0,23.9,86,0.7,19.915,19.665,20.01,27.50480175
2022/5/5 08:15,2022,5,2022/5/5 00:00,4,5,8,15,21.215,3,0,24.8,81,0.7,19.655,19.915,19.665,28.43688531
2022/5/5 08:30,2022,5,2022/5/5 00:00,4,5,8,30,26.965,3,0,24.8,81,0.7,21.215,19.655,19.915,28.43688531
2022/5/5 08:45,2022,5,2022/5/5 00:00,4,5,8,45,27.02,3,0,24.8,81,0.7,26.965,21.215,19.655,28.43688531
2022/5/5 08:59,2022,5,2022/5/5 00:00,4,5,8,59,29.6,3,0,24.8,81,0.7,27.02,26.965,21.215,28.43688531
2022/5/5 09:15,2022,5,2022/5/5 00:00,4,5,9,15,38.51,3,0,25.7,75,1.3,29.6,27.02,26.965,28.89232442
2022/5/5 09:30,2022,5,2022/5/5 00:00,4,5,9,30,39.72,3,0,25.7,75,1.3,38.51,29.6,27.02,28.89232442
2022/5/5 09:45,2022,5,2022/5/5 00:00,4,5,9,45,38.515,3,0,25.7,75,1.3,39.72,38.51,29.6,28.89232442
2022/5/5 09:59,2022,5,2022/5/5 00:00,4,5,9,59,36.735,3,0,25.7,75,1.3,38.515,39.72,38.51,28.89232442
2022/5/5 10:15,2022,5,2022/5/5 00:00,4,5,10,15,43.585,3,0,27,72,2.1,36.735,38.515,39.72,29.94290551
2022/5/5 10:30,2022,5,2022/5/5 00:00,4,5,10,30,42.005,3,0,27,72,2.1,43.585,36.735,38.515,29.94290551
2022/5/5 10:45,2022,5,2022/5/5 00:00,4,5,10,45,43.33,3,0,27,72,2.1,42.005,43.585,36.735,29.94290551
2022/5/5 10:59,2022,5,2022/5/5 00:00,4,5,10,59,44.18,3,0,27,72,2.1,43.33,42.005,43.585,29.94290551
2022/5/5 11:15,2022,5,2022/5/5 00:00,4,5,11,15,49.445,3,0,27.3,73,2.1,44.18,43.33,42.005,30.42689346
2022/5/5 11:30,2022,5,2022/5/5 00:00,4,5,11,30,47.995,3,0,27.3,73,2.1,49.445,44.18,43.33,30.42689346
2022/5/5 11:45,2022,5,2022/5/5 00:00,4,5,11,45,47.94,3,0,27.3,73,2.1,47.995,49.445,44.18,30.42689346
2022/5/5 11:59,2022,5,2022/5/5 00:00,4,5,11,59,44.335,3,0,27.3,73,2.1,47.94,47.995,49.445,30.42689346
2022/5/5 12:15,2022,5,2022/5/5 00:00,4,5,12,15,52.72,3,0,26.9,73,2.7,44.335,47.94,47.995,29.4866634
2022/5/5 12:30,2022,5,2022/5/5 00:00,4,5,12,30,47.565,3,0,26.9,73,2.7,52.72,44.335,47.94,29.4866634
2022/5/5 12:45,2022,5,2022/5/5 00:00,4,5,12,45,44.37,3,0,26.9,73,2.7,47.565,52.72,44.335,29.4866634
2022/5/5 12:59,2022,5,2022/5/5 00:00,4,5,12,59,43.64,3,0,26.9,73,2.7,44.37,47.565,52.72,29.4866634
2022/5/5 13:15,2022,5,2022/5/5 00:00,4,5,13,15,45.5,3,0,26.6,74,2.6,43.64,44.37,47.565,29.21004837
2022/5/5 13:30,2022,5,2022/5/5 00:00,4,5,13,30,46.155,3,0,26.6,74,2.6,45.5,43.64,44.37,29.21004837
2022/5/5 13:45,2022,5,2022/5/5 00:00,4,5,13,45,43.76,3,0,26.6,74,2.6,46.155,45.5,43.64,29.21004837
2022/5/5 13:59,2022,5,2022/5/5 00:00,4,5,13,59,42.435,3,0,26.6,74,2.6,43.76,46.155,45.5,29.21004837
2022/5/5 14:15,2022,5,2022/5/5 00:00,4,5,14,15,49.755,3,0,26.6,73,2.6,42.435,43.76,46.155,29.14061528
2022/5/5 14:30,2022,5,2022/5/5 00:00,4,5,14,30,48.645,3,0,26.6,73,2.6,49.755,42.435,43.76,29.14061528
2022/5/5 14:45,2022,5,2022/5/5 00:00,4,5,14,45,47.555,3,0,26.6,73,2.6,48.645,49.755,42.435,29.14061528
2022/5/5 14:59,2022,5,2022/5/5 00:00,4,5,14,59,46.56,3,0,26.6,73,2.6,47.555,48.645,49.755,29.14061528
2022/5/5 15:15,2022,5,2022/5/5 00:00,4,5,15,15,48.465,3,0,27,72,2.3,46.56,47.555,48.645,29.81290551
2022/5/5 15:30,2022,5,2022/5/5 00:00,4,5,15,30,47.495,3,0,27,72,2.3,48.465,46.56,47.555,29.81290551
2022/5/5 15:45,2022,5,2022/5/5 00:00,4,5,15,45,45.8,3,0,27,72,2.3,47.495,48.465,46.56,29.81290551
2022/5/5 15:59,2022,5,2022/5/5 00:00,4,5,15,59,38.67,3,0,27,72,2.3,45.8,47.495,48.465,29.81290551
2022/5/5 16:15,2022,5,2022/5/5 00:00,4,5,16,15,46.71,3,0,26.6,72,2.1,38.67,45.8,47.495,29.3961822
