TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/3/31 16:30,2022,3,2022/3/31 00:00,4,31,16,30,80.04,3,0,26.3,71,2.7,76.37,64.17,84.44,28.529503
2022/3/31 16:45,2022,3,2022/3/31 00:00,4,31,16,45,83.64,3,0,26.3,71,2.7,80.04,76.37,64.17,28.529503
2022/3/31 16:59,2022,3,2022/3/31 00:00,4,31,16,59,67.97,3,0,26.3,71,2.7,83.64,80.04,76.37,28.529503
2022/3/31 17:15,2022,3,2022/3/31 00:00,4,31,17,15,97.32,3,0,24.3,76,2.8,67.97,83.64,80.04,26.08531032
2022/3/31 17:30,2022,3,2022/3/31 00:00,4,31,17,30,80.61,3,0,24.3,76,2.8,97.32,67.97,83.64,26.08531032
2022/3/31 17:45,2022,3,2022/3/31 00:00,4,31,17,45,88,3,0,24.3,76,2.8,80.61,97.32,67.97,26.08531032
2022/3/31 17:59,2022,3,2022/3/31 00:00,4,31,17,59,84.22,3,0,24.3,76,2.8,88,80.61,97.32,26.08531032
2022/3/31 18:15,2022,3,2022/3/31 00:00,4,31,18,15,88.25,3,0,22.7,81,2.6,84.22,88,80.61,24.3558261
2022/3/31 18:30,2022,3,2022/3/31 00:00,4,31,18,30,84.31,3,0,22.7,81,2.6,88.25,84.22,88,24.3558261
2022/3/31 18:45,2022,3,2022/3/31 00:00,4,31,18,45,88.06,3,0,22.7,81,2.6,84.31,88.25,84.22,24.3558261
2022/3/31 18:59,2022,3,2022/3/31 00:00,4,31,18,59,75.93,3,0,22.7,81,2.6,88.06,84.31,88.25,24.3558261
2022/3/31 19:15,2022,3,2022/3/31 00:00,4,31,19,15,96.1,3,0,22.2,81,2.6,75.93,88.06,84.31,23.68768843
2022/3/31 19:30,2022,3,2022/3/31 00:00,4,31,19,30,87.49,3,0,22.2,81,2.6,96.1,75.93,88.06,23.68768843
2022/3/31 19:45,2022,3,2022/3/31 00:00,4,31,19,45,85.56,3,0,22.2,81,2.6,87.49,96.1,75.93,23.68768843
2022/3/31 19:59,2022,3,2022/3/31 00:00,4,31,19,59,87.77,3,0,22.2,81,2.6,85.56,87.49,96.1,23.68768843
2022/3/31 20:15,2022,3,2022/3/31 00:00,4,31,20,15,100.32,3,0,21.5,83,3.5,87.77,85.56,87.49,22.27543579
2022/3/31 20:30,2022,3,2022/3/31 00:00,4,31,20,30,96.9,3,0,21.5,83,3.5,100.32,87.77,85.56,22.27543579
2022/3/31 20:45,2022,3,2022/3/31 00:00,4,31,20,45,97.37,3,0,21.5,83,3.5,96.9,100.32,87.77,22.27543579
2022/3/31 20:59,2022,3,2022/3/31 00:00,4,31,20,59,98.37,3,0,21.5,83,3.5,97.37,96.9,100.32,22.27543579
2022/3/31 21:15,2022,3,2022/3/31 00:00,4,31,21,15,116.95,3,0,20.2,84,3,98.37,97.37,96.9,20.9309137
2022/3/31 21:30,2022,3,2022/3/31 00:00,4,31,21,30,112.25,3,0,20.2,84,3,116.95,98.37,97.37,20.9309137
2022/3/31 21:45,2022,3,2022/3/31 00:00,4,31,21,45,116.36,3,0,20.2,84,3,112.25,116.95,98.37,20.9309137
2022/3/31 21:59,2022,3,2022/3/31 00:00,4,31,21,59,102.3,3,0,20.2,84,3,116.36,112.25,116.95,20.9309137
2022/3/31 22:15,2022,3,2022/3/31 00:00,4,31,22,15,109.15,3,0,20.1,82,2.2,102.3,116.36,112.25,21.22562731
2022/3/31 22:30,2022,3,2022/3/31 00:00,4,31,22,30,105.85,3,0,20.1,82,2.2,109.15,102.3,116.36,21.22562731
2022/3/31 22:45,2022,3,2022/3/31 00:00,4,31,22,45,110.95,3,0,20.1,82,2.2,105.85,109.15,102.3,21.22562731
2022/3/31 22:59,2022,3,2022/3/31 00:00,4,31,22,59,114.87,3,0,20.1,82,2.2,110.95,105.85,109.15,21.22562731
2022/3/31 23:59,2022,3,2022/3/31 00:00,4,31,23,59,104.6,3,0,19.6,81,3.7,143.06,138.47,128.2,19.55285674
2022/4/1 00:15,2022,4,2022/4/1 00:00,5,1,0,15,121.44,4,0,15.7,71,3.3,104.6,143.06,138.47,14.48138162
2022/4/1 00:30,2022,4,2022/4/1 00:00,5,1,0,30,114.69,4,0,15.7,71,3.3,121.44,104.6,143.06,14.48138162
2022/4/1 00:45,2022,4,2022/4/1 00:00,5,1,0,45,117.17,4,0,15.7,71,3.3,114.69,121.44,104.6,14.48138162
2022/4/1 00:59,2022,4,2022/4/1 00:00,5,1,0,59,105.34,4,0,15.7,71,3.3,117.17,114.69,121.44,14.48138162
2022/4/1 01:15,2022,4,2022/4/1 00:00,5,1,1,15,96.43,4,0,18.4,80,3.7,105.34,117.17,114.69,17.96113306
2022/4/1 01:30,2022,4,2022/4/1 00:00,5,1,1,30,91.48,4,0,18.4,80,3.7,96.43,105.34,117.17,17.96113306
2022/4/1 01:45,2022,4,2022/4/1 00:00,5,1,1,45,88.49,4,0,18.4,80,3.7,91.48,96.43,105.34,17.96113306
2022/4/1 01:59,2022,4,2022/4/1 00:00,5,1,1,59,73.68,4,0,18.4,80,3.7,88.49,91.48,96.43,17.96113306
2022/4/1 02:15,2022,4,2022/4/1 00:00,5,1,2,15,69.65,4,0,18.3,79,2.6,73.68,88.49,91.48,18.50608418
2022/4/1 02:30,2022,4,2022/4/1 00:00,5,1,2,30,64.68,4,0,18.3,79,2.6,69.65,73.68,88.49,18.50608418
2022/4/1 02:45,2022,4,2022/4/1 00:00,5,1,2,45,51.87,4,0,18.3,79,2.6,64.68,69.65,73.68,18.50608418
2022/4/1 02:59,2022,4,2022/4/1 00:00,5,1,2,59,59.65,4,0,18.3,79,2.6,51.87,64.68,69.65,18.50608418
2022/4/1 03:15,2022,4,2022/4/1 00:00,5,1,3,15,60.19,4,0,18,79,1.8,59.65,51.87,64.68,18.64329852
2022/4/1 03:30,2022,4,2022/4/1 00:00,5,1,3,30,51.95,4,0,18,79,1.8,60.19,59.65,51.87,18.64329852
2022/4/1 03:45,2022,4,2022/4/1 00:00,5,1,3,45,51.69,4,0,18,79,1.8,51.95,60.19,59.65,18.64329852
2022/4/1 03:59,2022,4,2022/4/1 00:00,5,1,3,59,55.87,4,0,18,79,1.8,51.69,51.95,60.19,18.64329852
2022/4/1 04:15,2022,4,2022/4/1 00:00,5,1,4,15,52.08,4,0,17.5,76,3,55.87,51.69,51.95,17.10784339
2022/4/1 04:30,2022,4,2022/4/1 00:00,5,1,4,30,51.83,4,0,17.5,76,3,52.08,55.87,51.69,17.10784339
2022/4/1 04:45,2022,4,2022/4/1 00:00,5,1,4,45,43.61,4,0,17.5,76,3,51.83,52.08,55.87,17.10784339
2022/4/1 04:59,2022,4,2022/4/1 00:00,5,1,4,59,52.87,4,0,17.5,76,3,43.61,51.83,52.08,17.10784339
2022/4/1 05:15,2022,4,2022/4/1 00:00,5,1,5,15,43.71,4,0,17.6,75,1.9,52.87,43.61,51.83,17.90885474
2022/4/1 05:30,2022,4,2022/4/1 00:00,5,1,5,30,55.67,4,0,17.6,75,1.9,43.71,52.87,43.61,17.90885474
2022/4/1 05:45,2022,4,2022/4/1 00:00,5,1,5,45,43.6,4,0,17.6,75,1.9,55.67,43.71,52.87,17.90885474
2022/4/1 05:59,2022,4,2022/4/1 00:00,5,1,5,59,43.28,4,0,17.6,75,1.9,43.6,55.67,43.71,17.90885474
2022/4/1 06:15,2022,4,2022/4/1 00:00,5,1,6,15,51.71,4,0,17.7,75,2.1,43.28,43.6,55.67,17.90487654
2022/4/1 06:30,2022,4,2022/4/1 00:00,5,1,6,30,47.6,4,0,17.7,75,2.1,51.71,43.28,43.6,17.90487654
2022/4/1 06:45,2022,4,2022/4/1 00:00,5,1,6,45,51.63,4,0,17.7,75,2.1,47.6,51.71,43.28,17.90487654
2022/4/1 06:59,2022,4,2022/4/1 00:00,5,1,6,59,43.4,4,0,17.7,75,2.1,51.63,47.6,51.71,17.90487654
2022/4/1 07:15,2022,4,2022/4/1 00:00,5,1,7,15,43.83,4,0,17.9,73,1.7,43.4,51.63,47.6,18.33538966
2022/4/1 07:30,2022,4,2022/4/1 00:00,5,1,7,30,51.63,4,0,17.9,73,1.7,43.83,43.4,51.63,18.33538966
2022/4/1 07:45,2022,4,2022/4/1 00:00,5,1,7,45,56.01,4,0,17.9,73,1.7,51.63,43.83,43.4,18.33538966
2022/4/1 07:59,2022,4,2022/4/1 00:00,5,1,7,59,51.94,4,0,17.9,73,1.7,56.01,51.63,43.83,18.33538966
2022/4/1 08:15,2022,4,2022/4/1 00:00,5,1,8,15,56.56,4,0,18.3,70,2.5,51.94,56.01,51.63,18.19341636
2022/4/1 08:30,2022,4,2022/4/1 00:00,5,1,8,30,63.87,4,0,18.3,70,2.5,56.56,51.94,56.01,18.19341636
2022/4/1 08:45,2022,4,2022/4/1 00:00,5,1,8,45,64.41,4,0,18.3,70,2.5,63.87,56.56,51.94,18.19341636
2022/4/1 08:59,2022,4,2022/4/1 00:00,5,1,8,59,56.19,4,0,18.3,70,2.5,64.41,63.87,56.56,18.19341636
2022/4/1 09:15,2022,4,2022/4/1 00:00,5,1,9,15,76.97,4,0,20,65,2.4,56.19,64.41,63.87,20.17194849
2022/4/1 09:30,2022,4,2022/4/1 00:00,5,1,9,30,64.16,4,0,20,65,2.4,76.97,56.19,64.41,20.17194849
2022/4/1 09:45,2022,4,2022/4/1 00:00,5,1,9,45,64.17,4,0,20,65,2.4,64.16,76.97,56.19,20.17194849
2022/4/1 09:59,2022,4,2022/4/1 00:00,5,1,9,59,56.39,4,0,20,65,2.4,64.17,64.16,76.97,20.17194849
2022/4/1 10:15,2022,4,2022/4/1 00:00,5,1,10,15,66.59,4,0,22,62,2.5,56.39,64.17,64.16,22.48447741
2022/4/1 10:30,2022,4,2022/4/1 00:00,5,1,10,30,68.46,4,0,22,62,2.5,66.59,56.39,64.17,22.48447741
2022/4/1 10:45,2022,4,2022/4/1 00:00,5,1,10,45,76.22,4,0,22,62,2.5,68.46,66.59,56.39,22.48447741
2022/4/1 10:59,2022,4,2022/4/1 00:00,5,1,10,59,56.11,4,0,22,62,2.5,76.22,68.46,66.59,22.48447741
2022/4/1 11:15,2022,4,2022/4/1 00:00,5,1,11,15,64.52,4,0,23.2,60,2.8,56.11,76.22,68.46,23.70661439
2022/4/1 11:30,2022,4,2022/4/1 00:00,5,1,11,30,60.34,4,0,23.2,60,2.8,64.52,56.11,76.22,23.70661439
2022/4/1 11:45,2022,4,2022/4/1 00:00,5,1,11,45,72.84,4,0,23.2,60,2.8,60.34,64.52,56.11,23.70661439
2022/4/1 11:59,2022,4,2022/4/1 00:00,5,1,11,59,65.24,4,0,23.2,60,2.8,72.84,60.34,64.52,23.70661439
2022/4/1 12:15,2022,4,2022/4/1 00:00,5,1,12,15,74.73,4,0,21.8,61,3.7,65.24,72.84,60.34,21.39879314
2022/4/1 12:30,2022,4,2022/4/1 00:00,5,1,12,30,73.43,4,0,21.8,61,3.7,74.73,65.24,72.84,21.39879314
2022/4/1 12:45,2022,4,2022/4/1 00:00,5,1,12,45,73.48,4,0,21.8,61,3.7,73.43,74.73,65.24,21.39879314
2022/4/1 12:59,2022,4,2022/4/1 00:00,5,1,12,59,64.56,4,0,21.8,61,3.7,73.48,73.43,74.73,21.39879314
2022/4/1 13:15,2022,4,2022/4/1 00:00,5,1,13,15,86.44,4,0,22.1,61,3.2,64.56,73.48,73.43,22.10337519
2022/4/1 13:30,2022,4,2022/4/1 00:00,5,1,13,30,76.45,4,0,22.1,61,3.2,86.44,64.56,73.48,22.10337519
2022/4/1 13:45,2022,4,2022/4/1 00:00,5,1,13,45,64.56,4,0,22.1,61,3.2,76.45,86.44,64.56,22.10337519
2022/4/1 13:59,2022,4,2022/4/1 00:00,5,1,13,59,64.05,4,0,22.1,61,3.2,64.56,76.45,86.44,22.10337519
2022/4/1 14:15,2022,4,2022/4/1 00:00,5,1,14,15,72.92,4,0,21.2,64,3.9,64.05,64.56,76.45,20.66306109
2022/4/1 14:30,2022,4,2022/4/1 00:00,5,1,14,30,65.83,4,0,21.2,64,3.9,72.92,64.05,64.56,20.66306109
2022/4/1 14:45,2022,4,2022/4/1 00:00,5,1,14,45,64.1,4,0,21.2,64,3.9,65.83,72.92,64.05,20.66306109
2022/4/1 14:59,2022,4,2022/4/1 00:00,5,1,14,59,52.01,4,0,21.2,64,3.9,64.1,65.83,72.92,20.66306109
2022/4/1 15:15,2022,4,2022/4/1 00:00,5,1,15,15,64.94,4,0,21,64,2.7,52.01,64.1,65.83,21.18990331
2022/4/1 15:30,2022,4,2022/4/1 00:00,5,1,15,30,68.39,4,0,21,64,2.7,64.94,52.01,64.1,21.18990331
2022/4/1 15:45,2022,4,2022/4/1 00:00,5,1,15,45,64.33,4,0,21,64,2.7,68.39,64.94,52.01,21.18990331
2022/4/1 15:59,2022,4,2022/4/1 00:00,5,1,15,59,56.02,4,0,21,64,2.7,64.33,68.39,64.94,21.18990331
2022/4/1 16:15,2022,4,2022/4/1 00:00,5,1,16,15,72.77,4,0,19.5,65,3.8,56.02,64.33,68.39,18.63449553
2022/4/1 16:30,2022,4,2022/4/1 00:00,5,1,16,30,64.48,4,0,19.5,65,3.8,72.77,56.02,64.33,18.63449553
2022/4/1 16:45,2022,4,2022/4/1 00:00,5,1,16,45,80.03,4,0,19.5,65,3.8,64.48,72.77,56.02,18.63449553
2022/4/1 16:59,2022,4,2022/4/1 00:00,5,1,16,59,72.5,4,0,19.5,65,3.8,80.03,64.48,72.77,18.63449553
2022/4/1 17:15,2022,4,2022/4/1 00:00,5,1,17,15,83.3,4,0,18.1,67,3.5,72.5,80.03,64.48,17.16849762
2022/4/1 17:30,2022,4,2022/4/1 00:00,5,1,17,30,74.87,4,0,18.1,67,3.5,83.3,72.5,80.03,17.16849762
2022/4/1 17:45,2022,4,2022/4/1 00:00,5,1,17,45,69.44,4,0,18.1,67,3.5,74.87,83.3,72.5,17.16849762
2022/4/1 17:59,2022,4,2022/4/1 00:00,5,1,17,59,65.21,4,0,18.1,67,3.5,69.44,74.87,83.3,17.16849762
2022/4/1 18:15,2022,4,2022/4/1 00:00,5,1,18,15,69.9,4,0,17.8,70,2.5,65.21,69.44,74.87,17.56766989
2022/4/1 18:30,2022,4,2022/4/1 00:00,5,1,18,30,85.42,4,0,17.8,70,2.5,69.9,65.21,69.44,17.56766989
2022/4/1 18:45,2022,4,2022/4/1 00:00,5,1,18,45,77.61,4,0,17.8,70,2.5,85.42,69.9,65.21,17.56766989
2022/4/1 18:59,2022,4,2022/4/1 00:00,5,1,18,59,76.89,4,0,17.8,70,2.5,77.61,85.42,69.9,17.56766989
2022/4/1 19:15,2022,4,2022/4/1 00:00,5,1,19,15,77.29,4,0,17.2,69,3,76.89,77.61,85.42,16.45586409
2022/4/1 19:30,2022,4,2022/4/1 00:00,5,1,19,30,72.85,4,0,17.2,69,3,77.29,76.89,77.61,16.45586409
2022/4/1 19:45,2022,4,2022/4/1 00:00,5,1,19,45,64.31,4,0,17.2,69,3,72.85,77.29,76.89,16.45586409
2022/4/1 19:59,2022,4,2022/4/1 00:00,5,1,19,59,55.66,4,0,17.2,69,3,64.31,72.85,77.29,16.45586409
2022/4/1 20:15,2022,4,2022/4/1 00:00,5,1,20,15,64.89,4,0,16.2,72,4.4,55.66,64.31,72.85,14.42006172
2022/4/1 20:30,2022,4,2022/4/1 00:00,5,1,20,30,68.82,4,0,16.2,72,4.4,64.89,55.66,64.31,14.42006172
2022/4/1 20:45,2022,4,2022/4/1 00:00,5,1,20,45,72.31,4,0,16.2,72,4.4,68.82,64.89,55.66,14.42006172
2022/4/1 20:59,2022,4,2022/4/1 00:00,5,1,20,59,64.23,4,0,16.2,72,4.4,72.31,68.82,64.89,14.42006172
2022/4/1 21:15,2022,4,2022/4/1 00:00,5,1,21,15,73.97,4,0,16,73,3.6,64.23,72.31,68.82,14.72883488
2022/4/1 21:30,2022,4,2022/4/1 00:00,5,1,21,30,64.66,4,0,16,73,3.6,73.97,64.23,72.31,14.72883488
2022/4/1 21:45,2022,4,2022/4/1 00:00,5,1,21,45,76.7,4,0,16,73,3.6,64.66,73.97,64.23,14.72883488
2022/4/1 21:59,2022,4,2022/4/1 00:00,5,1,21,59,64.28,4,0,16,73,3.6,76.7,64.66,73.97,14.72883488
2022/4/1 22:15,2022,4,2022/4/1 00:00,5,1,22,15,72.71,4,0,16,72,4.1,64.28,76.7,64.66,14.36754947
2022/4/1 22:30,2022,4,2022/4/1 00:00,5,1,22,30,68.74,4,0,16,72,4.1,72.71,64.28,76.7,14.36754947
2022/4/1 22:45,2022,4,2022/4/1 00:00,5,1,22,45,72.23,4,0,16,72,4.1,68.74,72.71,64.28,14.36754947
2022/4/1 22:59,2022,4,2022/4/1 00:00,5,1,22,59,55.52,4,0,16,72,4.1,72.23,68.74,72.71,14.36754947
2022/4/1 23:15,2022,4,2022/4/1 00:00,5,1,23,15,67.64,4,0,16.1,72,3.8,55.52,72.23,68.74,14.6862588
2022/4/1 23:30,2022,4,2022/4/1 00:00,5,1,23,30,67.76,4,0,16.1,72,3.8,67.64,55.52,72.23,14.6862588
2022/4/1 23:45,2022,4,2022/4/1 00:00,5,1,23,45,55.42,4,0,16.1,72,3.8,67.76,67.64,55.52,14.6862588
2022/4/1 23:59,2022,4,2022/4/1 00:00,5,1,23,59,56.66,4,0,16.1,72,3.8,55.42,67.76,67.64,14.6862588
2022/4/2 00:15,2022,4,2022/4/2 00:00,6,2,0,15,63.75,5,1,13.5,93,2.4,56.66,55.42,67.76,13.05761999
2022/4/2 00:30,2022,4,2022/4/2 00:00,6,2,0,30,63.35,5,1,13.5,93,2.4,63.75,56.66,55.42,13.05761999
2022/4/2 00:45,2022,4,2022/4/2 00:00,6,2,0,45,59.52,5,1,13.5,93,2.4,63.35,63.75,56.66,13.05761999
2022/4/2 00:59,2022,4,2022/4/2 00:00,6,2,0,59,55.26,5,1,13.5,93,2.4,59.52,63.35,63.75,13.05761999
2022/4/2 01:15,2022,4,2022/4/2 00:00,6,2,1,15,51.88,5,1,15.8,71,2.1,55.26,59.52,63.35,15.38458464
2022/4/2 01:30,2022,4,2022/4/2 00:00,6,2,1,30,51.41,5,1,15.8,71,2.1,51.88,55.26,59.52,15.38458464
2022/4/2 01:45,2022,4,2022/4/2 00:00,6,2,1,45,43.87,5,1,15.8,71,2.1,51.41,51.88,55.26,15.38458464
2022/4/2 01:59,2022,4,2022/4/2 00:00,6,2,1,59,43.59,5,1,15.8,71,2.1,43.87,51.41,51.88,15.38458464
2022/4/2 02:15,2022,4,2022/4/2 00:00,6,2,2,15,51.9,5,1,15.2,75,3.5,43.59,43.87,51.41,13.87461556
2022/4/2 02:30,2022,4,2022/4/2 00:00,6,2,2,30,52.68,5,1,15.2,75,3.5,51.9,43.59,43.87,13.87461556
2022/4/2 02:45,2022,4,2022/4/2 00:00,6,2,2,45,52.7,5,1,15.2,75,3.5,52.68,51.9,43.59,13.87461556
2022/4/2 02:59,2022,4,2022/4/2 00:00,6,2,2,59,43.68,5,1,15.2,75,3.5,52.7,52.68,51.9,13.87461556
2022/4/2 03:15,2022,4,2022/4/2 00:00,6,2,3,15,52.04,5,1,14.8,82,1.7,43.68,52.7,52.68,14.78617412
2022/4/2 03:30,2022,4,2022/4/2 00:00,6,2,3,30,43.75,5,1,14.8,82,1.7,52.04,43.68,52.7,14.78617412
2022/4/2 03:45,2022,4,2022/4/2 00:00,6,2,3,45,43.93,5,1,14.8,82,1.7,43.75,52.04,43.68,14.78617412
2022/4/2 03:59,2022,4,2022/4/2 00:00,6,2,3,59,43.38,5,1,14.8,82,1.7,43.93,43.75,52.04,14.78617412
2022/4/2 04:15,2022,4,2022/4/2 00:00,6,2,4,15,48.8,5,1,14.8,82,2.7,43.38,43.93,43.75,14.13617412
2022/4/2 04:30,2022,4,2022/4/2 00:00,6,2,4,30,45.64,5,1,14.8,82,2.7,48.8,43.38,43.93,14.13617412
2022/4/2 04:45,2022,4,2022/4/2 00:00,6,2,4,45,53.89,5,1,14.8,82,2.7,45.64,48.8,43.38,14.13617412
2022/4/2 04:59,2022,4,2022/4/2 00:00,6,2,4,59,45.04,5,1,14.8,82,2.7,53.89,45.64,48.8,14.13617412
2022/4/2 05:15,2022,4,2022/4/2 00:00,6,2,5,15,41.25,5,1,14.7,81,1.5,45.04,53.89,45.64,14.75810041
2022/4/2 05:30,2022,4,2022/4/2 00:00,6,2,5,30,44.95,5,1,14.7,81,1.5,41.25,45.04,53.89,14.75810041
2022/4/2 05:45,2022,4,2022/4/2 00:00,6,2,5,45,44.56,5,1,14.7,81,1.5,44.95,41.25,45.04,14.75810041
2022/4/2 05:59,2022,4,2022/4/2 00:00,6,2,5,59,39.85,5,1,14.7,81,1.5,44.56,44.95,41.25,14.75810041
2022/4/2 06:15,2022,4,2022/4/2 00:00,6,2,6,15,52.35,5,1,14.1,90,2.3,39.85,44.56,44.95,13.78234193
2022/4/2 06:30,2022,4,2022/4/2 00:00,6,2,6,30,44.13,5,1,14.1,90,2.3,52.35,39.85,44.56,13.78234193
2022/4/2 06:45,2022,4,2022/4/2 00:00,6,2,6,45,40.44,5,1,14.1,90,2.3,44.13,52.35,39.85,13.78234193
2022/4/2 06:59,2022,4,2022/4/2 00:00,6,2,6,59,35.41,5,1,14.1,90,2.3,40.44,44.13,52.35,13.78234193
2022/4/2 07:15,2022,4,2022/4/2 00:00,6,2,7,15,48.47,5,1,14.4,87,3.6,35.41,40.44,44.13,13.21673152
2022/4/2 07:30,2022,4,2022/4/2 00:00,6,2,7,30,44.11,5,1,14.4,87,3.6,48.47,35.41,40.44,13.21673152
2022/4/2 07:45,2022,4,2022/4/2 00:00,6,2,7,45,44.42,5,1,14.4,87,3.6,44.11,48.47,35.41,13.21673152
2022/4/2 07:59,2022,4,2022/4/2 00:00,6,2,7,59,43.68,5,1,14.4,87,3.6,44.42,44.11,48.47,13.21673152
2022/4/2 08:15,2022,4,2022/4/2 00:00,6,2,8,15,48.5,5,1,14.9,84,3.3,43.68,44.42,44.11,13.93859732
2022/4/2 08:30,2022,4,2022/4/2 00:00,6,2,8,30,44.27,5,1,14.9,84,3.3,48.5,43.68,44.42,13.93859732
2022/4/2 08:45,2022,4,2022/4/2 00:00,6,2,8,45,44.44,5,1,14.9,84,3.3,44.27,48.5,43.68,13.93859732
2022/4/2 08:59,2022,4,2022/4/2 00:00,6,2,8,59,39.92,5,1,14.9,84,3.3,44.44,44.27,48.5,13.93859732
2022/4/2 09:15,2022,4,2022/4/2 00:00,6,2,9,15,52.57,5,1,14.8,86,2.7,39.92,44.44,44.27,14.27057286
2022/4/2 09:30,2022,4,2022/4/2 00:00,6,2,9,30,44.39,5,1,14.8,86,2.7,52.57,39.92,44.44,14.27057286
2022/4/2 09:45,2022,4,2022/4/2 00:00,6,2,9,45,44.38,5,1,14.8,86,2.7,44.39,52.57,39.92,14.27057286
2022/4/2 09:59,2022,4,2022/4/2 00:00,6,2,9,59,40.15,5,1,14.8,86,2.7,44.38,44.39,52.57,14.27057286
2022/4/2 10:15,2022,4,2022/4/2 00:00,6,2,10,15,48.49,5,1,14.5,90,3.4,40.15,44.38,44.39,13.57105256
2022/4/2 10:30,2022,4,2022/4/2 00:00,6,2,10,30,43.37,5,1,14.5,90,3.4,48.49,40.15,44.38,13.57105256
2022/4/2 10:45,2022,4,2022/4/2 00:00,6,2,10,45,53.15,5,1,14.5,90,3.4,43.37,48.49,40.15,13.57105256
2022/4/2 10:59,2022,4,2022/4/2 00:00,6,2,10,59,31.06,5,1,14.5,90,3.4,53.15,43.37,48.49,13.57105256
2022/4/2 11:15,2022,4,2022/4/2 00:00,6,2,11,15,43.82,5,1,15.1,85,2.7,31.06,53.15,43.37,14.61360901
2022/4/2 11:30,2022,4,2022/4/2 00:00,6,2,11,30,35.85,5,1,15.1,85,2.7,43.82,31.06,53.15,14.61360901
2022/4/2 11:45,2022,4,2022/4/2 00:00,6,2,11,45,43.57,5,1,15.1,85,2.7,35.85,43.82,31.06,14.61360901
2022/4/2 11:59,2022,4,2022/4/2 00:00,6,2,11,59,39.56,5,1,15.1,85,2.7,43.57,35.85,43.82,14.61360901
2022/4/2 12:15,2022,4,2022/4/2 00:00,6,2,12,15,51.81,5,1,15,86,3.7,39.56,43.57,35.85,13.87199388
2022/4/2 12:30,2022,4,2022/4/2 00:00,6,2,12,30,43.89,5,1,15,86,3.7,51.81,39.56,43.57,13.87199388
2022/4/2 12:45,2022,4,2022/4/2 00:00,6,2,12,45,43.65,5,1,15,86,3.7,43.89,51.81,39.56,13.87199388
2022/4/2 12:59,2022,4,2022/4/2 00:00,6,2,12,59,43.73,5,1,15,86,3.7,43.65,43.89,51.81,13.87199388
2022/4/2 13:15,2022,4,2022/4/2 00:00,6,2,13,15,52.14,5,1,14.8,92,2.1,43.73,43.65,43.89,14.86217097
2022/4/2 13:30,2022,4,2022/4/2 00:00,6,2,13,30,43.56,5,1,14.8,92,2.1,52.14,43.73,43.65,14.86217097
2022/4/2 13:45,2022,4,2022/4/2 00:00,6,2,13,45,43.95,5,1,14.8,92,2.1,43.56,52.14,43.73,14.86217097
2022/4/2 13:59,2022,4,2022/4/2 00:00,6,2,13,59,47.22,5,1,14.8,92,2.1,43.95,43.56,52.14,14.86217097
2022/4/2 14:15,2022,4,2022/4/2 00:00,6,2,14,15,52.07,5,1,14.4,92,3.3,47.22,43.95,43.56,13.57545173
2022/4/2 14:30,2022,4,2022/4/2 00:00,6,2,14,30,43.57,5,1,14.4,92,3.3,52.07,47.22,43.95,13.57545173
2022/4/2 14:45,2022,4,2022/4/2 00:00,6,2,14,45,43.72,5,1,14.4,92,3.3,43.57,52.07,47.22,13.57545173
2022/4/2 14:59,2022,4,2022/4/2 00:00,6,2,14,59,43.58,5,1,14.4,92,3.3,43.72,43.57,52.07,13.57545173
2022/4/2 15:15,2022,4,2022/4/2 00:00,6,2,15,15,52.07,5,1,14.5,92,2.4,43.58,43.72,43.57,14.28696484
2022/4/2 15:30,2022,4,2022/4/2 00:00,6,2,15,30,47.84,5,1,14.5,92,2.4,52.07,43.58,43.72,14.28696484
2022/4/2 15:45,2022,4,2022/4/2 00:00,6,2,15,45,43.82,5,1,14.5,92,2.4,47.84,52.07,43.58,14.28696484
2022/4/2 15:59,2022,4,2022/4/2 00:00,6,2,15,59,43.55,5,1,14.5,92,2.4,43.82,47.84,52.07,14.28696484
2022/4/2 16:15,2022,4,2022/4/2 00:00,6,2,16,15,43.77,5,1,14.7,92,2.3,43.55,43.82,47.84,14.60532392
2022/4/2 16:30,2022,4,2022/4/2 00:00,6,2,16,30,43.28,5,1,14.7,92,2.3,43.77,43.55,43.82,14.60532392
2022/4/2 16:45,2022,4,2022/4/2 00:00,6,2,16,45,44.87,5,1,14.7,92,2.3,43.28,43.77,43.55,14.60532392
2022/4/2 16:59,2022,4,2022/4/2 00:00,6,2,16,59,43.1,5,1,14.7,92,2.3,44.87,43.28,43.77,14.60532392
2022/4/2 17:15,2022,4,2022/4/2 00:00,6,2,17,15,47.84,5,1,14.4,93,2,43.1,44.87,43.28,14.45319577
2022/4/2 17:30,2022,4,2022/4/2 00:00,6,2,17,30,43.32,5,1,14.4,93,2,47.84,43.1,44.87,14.45319577
2022/4/2 17:45,2022,4,2022/4/2 00:00,6,2,17,45,43.48,5,1,14.4,93,2,43.32,47.84,43.1,14.45319577
2022/4/2 17:59,2022,4,2022/4/2 00:00,6,2,17,59,43.03,5,1,14.4,93,2,43.48,43.32,47.84,14.45319577
2022/4/2 18:15,2022,4,2022/4/2 00:00,6,2,18,15,55.57,5,1,14.3,93,2.4,43.03,43.48,43.32,14.066582
