TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/3/26 00:45,2022,3,2022/3/26 00:00,6,26,0,45,4.96,5,1,23,99,1.1,3.92,5.12,4.9,26.7419518
2022/3/26 00:59,2022,3,2022/3/26 00:00,6,26,0,59,3.9,5,1,23,99,1.1,4.96,3.92,5.12,26.7419518
2022/3/26 01:15,2022,3,2022/3/26 00:00,6,26,1,15,4.98,5,1,25.4,80,0.7,3.9,4.96,3.92,29.19776456
2022/3/26 01:30,2022,3,2022/3/26 00:00,6,26,1,30,4.1,5,1,25.4,80,0.7,4.98,3.9,4.96,29.19776456
2022/3/26 01:45,2022,3,2022/3/26 00:00,6,26,1,45,4.94,5,1,25.4,80,0.7,4.1,4.98,3.9,29.19776456
2022/3/26 01:59,2022,3,2022/3/26 00:00,6,26,1,59,4,5,1,25.4,80,0.7,4.94,4.1,4.98,29.19776456
2022/3/26 02:15,2022,3,2022/3/26 00:00,6,26,2,15,5.08,5,1,25.5,76,1,4,4.94,4.1,28.88025553
2022/3/26 02:30,2022,3,2022/3/26 00:00,6,26,2,30,3.88,5,1,25.5,76,1,5.08,4,4.94,28.88025553
2022/3/26 02:45,2022,3,2022/3/26 00:00,6,26,2,45,4.02,5,1,25.5,76,1,3.88,5.08,4,28.88025553
2022/3/26 02:59,2022,3,2022/3/26 00:00,6,26,2,59,4.98,5,1,25.5,76,1,4.02,3.88,5.08,28.88025553
2022/3/26 03:15,2022,3,2022/3/26 00:00,6,26,3,15,5.04,5,1,25.3,75,0.9,4.98,4.02,3.88,28.60864592
2022/3/26 03:30,2022,3,2022/3/26 00:00,6,26,3,30,3.92,5,1,25.3,75,0.9,5.04,4.98,4.02,28.60864592
2022/3/26 03:45,2022,3,2022/3/26 00:00,6,26,3,45,3.96,5,1,25.3,75,0.9,3.92,5.04,4.98,28.60864592
2022/3/26 03:59,2022,3,2022/3/26 00:00,6,26,3,59,4.86,5,1,25.3,75,0.9,3.96,3.92,5.04,28.60864592
2022/3/26 04:15,2022,3,2022/3/26 00:00,6,26,4,15,3.92,5,1,25.7,71,1.3,4.86,3.96,3.92,28.62894712
2022/3/26 04:30,2022,3,2022/3/26 00:00,6,26,4,30,4.88,5,1,25.7,71,1.3,3.92,4.86,3.96,28.62894712
2022/3/26 04:45,2022,3,2022/3/26 00:00,6,26,4,45,4,5,1,25.7,71,1.3,4.88,3.92,4.86,28.62894712
2022/3/26 04:59,2022,3,2022/3/26 00:00,6,26,4,59,3.94,5,1,25.7,71,1.3,4,4.88,3.92,28.62894712
2022/3/26 05:15,2022,3,2022/3/26 00:00,6,26,5,15,5,5,1,25.8,72,1.3,3.94,4,4.88,28.8299144
2022/3/26 05:30,2022,3,2022/3/26 00:00,6,26,5,30,4.94,5,1,25.8,72,1.3,5,3.94,4,28.8299144
2022/3/26 05:45,2022,3,2022/3/26 00:00,6,26,5,45,3.94,5,1,25.8,72,1.3,4.94,5,3.94,28.8299144
2022/3/26 05:59,2022,3,2022/3/26 00:00,6,26,5,59,4.86,5,1,25.8,72,1.3,3.94,4.94,5,28.8299144
2022/3/26 06:15,2022,3,2022/3/26 00:00,6,26,6,15,3.84,5,1,24.7,78,0.4,4.86,3.94,4.94,28.30870075
2022/3/26 06:30,2022,3,2022/3/26 00:00,6,26,6,30,3.9,5,1,24.7,78,0.4,3.84,4.86,3.94,28.30870075
2022/3/26 06:45,2022,3,2022/3/26 00:00,6,26,6,45,4.9,5,1,24.7,78,0.4,3.9,3.84,4.86,28.30870075
2022/3/26 06:59,2022,3,2022/3/26 00:00,6,26,6,59,3.78,5,1,24.7,78,0.4,4.9,3.9,3.84,28.30870075
2022/3/26 07:15,2022,3,2022/3/26 00:00,6,26,7,15,3.78,5,1,23.8,87,0.6,3.78,4.9,3.9,27.49116305
2022/3/26 07:30,2022,3,2022/3/26 00:00,6,26,7,30,3.66,5,1,23.8,87,0.6,3.78,3.78,4.9,27.49116305
2022/3/26 07:45,2022,3,2022/3/26 00:00,6,26,7,45,2.5,5,1,23.8,87,0.6,3.66,3.78,3.78,27.49116305
2022/3/26 07:59,2022,3,2022/3/26 00:00,6,26,7,59,3.56,5,1,23.8,87,0.6,2.5,3.66,3.78,27.49116305
2022/3/26 08:15,2022,3,2022/3/26 00:00,6,26,8,15,3.54,5,1,23.3,96,0.6,3.56,2.5,3.66,27.31810222
2022/3/26 08:30,2022,3,2022/3/26 00:00,6,26,8,30,3.5,5,1,23.3,96,0.6,3.54,3.56,2.5,27.31810222
2022/3/26 08:45,2022,3,2022/3/26 00:00,6,26,8,45,2.5,5,1,23.3,96,0.6,3.5,3.54,3.56,27.31810222
2022/3/26 08:59,2022,3,2022/3/26 00:00,6,26,8,59,3.76,5,1,23.3,96,0.6,2.5,3.5,3.54,27.31810222
2022/3/26 09:15,2022,3,2022/3/26 00:00,6,26,9,15,3.64,5,1,23.2,96,0.6,3.76,2.5,3.5,27.17818302
2022/3/26 09:30,2022,3,2022/3/26 00:00,6,26,9,30,3.7,5,1,23.2,96,0.6,3.64,3.76,2.5,27.17818302
2022/3/26 09:45,2022,3,2022/3/26 00:00,6,26,9,45,2.62,5,1,23.2,96,0.6,3.7,3.64,3.76,27.17818302
2022/3/26 09:59,2022,3,2022/3/26 00:00,6,26,9,59,3.7,5,1,23.2,96,0.6,2.62,3.7,3.64,27.17818302
2022/3/26 10:15,2022,3,2022/3/26 00:00,6,26,10,15,3.64,5,1,23.1,97,0.7,3.7,2.62,3.7,27.02980578
2022/3/26 10:30,2022,3,2022/3/26 00:00,6,26,10,30,2.64,5,1,23.1,97,0.7,3.64,3.7,2.62,27.02980578
2022/3/26 10:45,2022,3,2022/3/26 00:00,6,26,10,45,3.64,5,1,23.1,97,0.7,2.64,3.64,3.7,27.02980578
2022/3/26 10:59,2022,3,2022/3/26 00:00,6,26,10,59,3.68,5,1,23.1,97,0.7,3.64,2.64,3.64,27.02980578
2022/3/26 11:15,2022,3,2022/3/26 00:00,6,26,11,15,3.62,5,1,24,96,0.8,3.68,3.64,2.64,28.17244109
2022/3/26 11:30,2022,3,2022/3/26 00:00,6,26,11,30,3.98,5,1,24,96,0.8,3.62,3.68,3.64,28.17244109
2022/3/26 11:45,2022,3,2022/3/26 00:00,6,26,11,45,2.84,5,1,24,96,0.8,3.98,3.62,3.68,28.17244109
2022/3/26 11:59,2022,3,2022/3/26 00:00,6,26,11,59,3.64,5,1,24,96,0.8,2.84,3.98,3.62,28.17244109
2022/3/26 12:15,2022,3,2022/3/26 00:00,6,26,12,15,3.94,5,1,24.7,89,1,3.64,2.84,3.98,28.60122265
2022/3/26 12:30,2022,3,2022/3/26 00:00,6,26,12,30,3.82,5,1,24.7,89,1,3.94,3.64,2.84,28.60122265
2022/3/26 12:45,2022,3,2022/3/26 00:00,6,26,12,45,3.76,5,1,24.7,89,1,3.82,3.94,3.64,28.60122265
2022/3/26 12:59,2022,3,2022/3/26 00:00,6,26,12,59,3.7,5,1,24.7,89,1,3.76,3.82,3.94,28.60122265
2022/3/26 13:15,2022,3,2022/3/26 00:00,6,26,13,15,4.7,5,1,24.4,92,0.6,3.7,3.76,3.82,28.62505761
2022/3/26 13:30,2022,3,2022/3/26 00:00,6,26,13,30,3.8,5,1,24.4,92,0.6,4.7,3.7,3.76,28.62505761
2022/3/26 13:45,2022,3,2022/3/26 00:00,6,26,13,45,3.74,5,1,24.4,92,0.6,3.8,4.7,3.7,28.62505761
2022/3/26 13:59,2022,3,2022/3/26 00:00,6,26,13,59,3.74,5,1,24.4,92,0.6,3.74,3.8,4.7,28.62505761
2022/3/26 14:15,2022,3,2022/3/26 00:00,6,26,14,15,4.8,5,1,24,96,0.6,3.74,3.74,3.8,28.30244109
2022/3/26 14:30,2022,3,2022/3/26 00:00,6,26,14,30,3.72,5,1,24,96,0.6,4.8,3.74,3.74,28.30244109
2022/3/26 14:45,2022,3,2022/3/26 00:00,6,26,14,45,3.74,5,1,24,96,0.6,3.72,4.8,3.74,28.30244109
2022/3/26 14:59,2022,3,2022/3/26 00:00,6,26,14,59,3.68,5,1,24,96,0.6,3.74,3.72,4.8,28.30244109
2022/3/26 15:15,2022,3,2022/3/26 00:00,6,26,15,15,3.86,5,1,23.9,97,0.9,3.68,3.74,3.72,28.02543918
2022/3/26 15:30,2022,3,2022/3/26 00:00,6,26,15,30,3.72,5,1,23.9,97,0.9,3.86,3.68,3.74,28.02543918
2022/3/26 15:45,2022,3,2022/3/26 00:00,6,26,15,45,4.8,5,1,23.9,97,0.9,3.72,3.86,3.68,28.02543918
2022/3/26 15:59,2022,3,2022/3/26 00:00,6,26,15,59,2.68,5,1,23.9,97,0.9,4.8,3.72,3.86,28.02543918
2022/3/26 16:15,2022,3,2022/3/26 00:00,6,26,16,15,3.74,5,1,23.8,98,1.2,2.68,4.8,3.72,27.7479078
2022/3/26 16:30,2022,3,2022/3/26 00:00,6,26,16,30,3.72,5,1,23.8,98,1.2,3.74,2.68,4.8,27.7479078
2022/3/26 16:45,2022,3,2022/3/26 00:00,6,26,16,45,3.62,5,1,23.8,98,1.2,3.72,3.74,2.68,27.7479078
2022/3/26 16:59,2022,3,2022/3/26 00:00,6,26,16,59,3.92,5,1,23.8,98,1.2,3.62,3.72,3.74,27.7479078
2022/3/26 17:15,2022,3,2022/3/26 00:00,6,26,17,15,4.9,5,1,23.8,97,0.8,3.92,3.62,3.72,27.94911282
2022/3/26 17:30,2022,3,2022/3/26 00:00,6,26,17,30,3.72,5,1,23.8,97,0.8,4.9,3.92,3.62,27.94911282
2022/3/26 17:45,2022,3,2022/3/26 00:00,6,26,17,45,3.94,5,1,23.8,97,0.8,3.72,4.9,3.92,27.94911282
2022/3/26 17:59,2022,3,2022/3/26 00:00,6,26,17,59,3.86,5,1,23.8,97,0.8,3.94,3.72,4.9,27.94911282
2022/3/26 18:15,2022,3,2022/3/26 00:00,6,26,18,15,5,5,1,23.6,97,0.4,3.86,3.94,3.72,27.92699734
2022/3/26 18:30,2022,3,2022/3/26 00:00,6,26,18,30,3.86,5,1,23.6,97,0.4,5,3.86,3.94,27.92699734
2022/3/26 18:45,2022,3,2022/3/26 00:00,6,26,18,45,3.88,5,1,23.6,97,0.4,3.86,5,3.86,27.92699734
2022/3/26 18:59,2022,3,2022/3/26 00:00,6,26,18,59,4.8,5,1,23.6,97,0.4,3.88,3.86,5,27.92699734
2022/3/26 19:15,2022,3,2022/3/26 00:00,6,26,19,15,3.9,5,1,23.3,98,0.5,4.8,3.88,3.86,27.49720852
2022/3/26 19:30,2022,3,2022/3/26 00:00,6,26,19,30,4.94,5,1,23.3,98,0.5,3.9,4.8,3.88,27.49720852
2022/3/26 19:45,2022,3,2022/3/26 00:00,6,26,19,45,3.82,5,1,23.3,98,0.5,4.94,3.9,4.8,27.49720852
2022/3/26 19:59,2022,3,2022/3/26 00:00,6,26,19,59,3.76,5,1,23.3,98,0.5,3.82,4.94,3.9,27.49720852
2022/3/26 20:15,2022,3,2022/3/26 00:00,6,26,20,15,4.88,5,1,23.5,97,0.8,3.76,3.82,4.94,27.52620663
2022/3/26 20:30,2022,3,2022/3/26 00:00,6,26,20,30,3.68,5,1,23.5,97,0.8,4.88,3.76,3.82,27.52620663
2022/3/26 20:45,2022,3,2022/3/26 00:00,6,26,20,45,3.74,5,1,23.5,97,0.8,3.68,4.88,3.76,27.52620663
2022/3/26 20:59,2022,3,2022/3/26 00:00,6,26,20,59,3.7,5,1,23.5,97,0.8,3.74,3.68,4.88,27.52620663
2022/3/26 21:15,2022,3,2022/3/26 00:00,6,26,21,15,4.78,5,1,23.3,98,0.9,3.7,3.74,3.68,27.23720852
2022/3/26 21:30,2022,3,2022/3/26 00:00,6,26,21,30,3.7,5,1,23.3,98,0.9,4.78,3.7,3.74,27.23720852
2022/3/26 21:45,2022,3,2022/3/26 00:00,6,26,21,45,4.68,5,1,23.3,98,0.9,3.7,4.78,3.7,27.23720852
2022/3/26 21:59,2022,3,2022/3/26 00:00,6,26,21,59,2.58,5,1,23.3,98,0.9,4.68,3.7,4.78,27.23720852
2022/3/26 22:15,2022,3,2022/3/26 00:00,6,26,22,15,3.78,5,1,22.9,98,0.6,2.58,4.68,3.7,26.87084393
2022/3/26 22:30,2022,3,2022/3/26 00:00,6,26,22,30,3.7,5,1,22.9,98,0.6,3.78,2.58,4.68,26.87084393
2022/3/26 22:45,2022,3,2022/3/26 00:00,6,26,22,45,3.64,5,1,22.9,98,0.6,3.7,3.78,2.58,26.87084393
2022/3/26 22:59,2022,3,2022/3/26 00:00,6,26,22,59,3.68,5,1,22.9,98,0.6,3.64,3.7,3.78,26.87084393
2022/3/26 23:15,2022,3,2022/3/26 00:00,6,26,23,15,3.74,5,1,22.8,98,0.5,3.68,3.64,3.7,26.79593998
2022/3/26 23:30,2022,3,2022/3/26 00:00,6,26,23,30,4.76,5,1,22.8,98,0.5,3.74,3.68,3.64,26.79593998
2022/3/26 23:45,2022,3,2022/3/26 00:00,6,26,23,45,3.82,5,1,22.8,98,0.5,4.76,3.74,3.68,26.79593998
2022/3/26 23:59,2022,3,2022/3/26 00:00,6,26,23,59,3.66,5,1,22.8,98,0.5,3.82,4.76,3.74,26.79593998
2022/3/27 00:15,2022,3,2022/3/27 00:00,7,27,0,15,3.84,6,1,17,92,1.2,3.66,3.82,4.76,18.26721532
2022/3/27 00:30,2022,3,2022/3/27 00:00,7,27,0,30,3.82,6,1,17,92,1.2,3.84,3.66,3.82,18.26721532
2022/3/27 00:45,2022,3,2022/3/27 00:00,7,27,0,45,4.86,6,1,17,92,1.2,3.82,3.84,3.66,18.26721532
2022/3/27 00:59,2022,3,2022/3/27 00:00,7,27,0,59,3.7,6,1,17,92,1.2,4.86,3.82,3.84,18.26721532
2022/3/27 01:15,2022,3,2022/3/27 00:00,7,27,1,15,3.92,6,1,21.2,97,3.9,3.7,4.86,3.82,22.32031134
2022/3/27 01:30,2022,3,2022/3/27 00:00,7,27,1,30,3.74,6,1,21.2,97,3.9,3.92,3.7,4.86,22.32031134
2022/3/27 01:45,2022,3,2022/3/27 00:00,7,27,1,45,4.88,6,1,21.2,97,3.9,3.74,3.92,3.7,22.32031134
2022/3/27 01:59,2022,3,2022/3/27 00:00,7,27,1,59,3.8,6,1,21.2,97,3.9,4.88,3.74,3.92,22.32031134
2022/3/27 02:15,2022,3,2022/3/27 00:00,7,27,2,15,3.86,6,1,21,98,1.3,3.8,4.88,3.74,23.78657069
2022/3/27 02:30,2022,3,2022/3/27 00:00,7,27,2,30,3.68,6,1,21,98,1.3,3.86,3.8,4.88,23.78657069
2022/3/27 02:45,2022,3,2022/3/27 00:00,7,27,2,45,3.66,6,1,21,98,1.3,3.68,3.86,3.8,23.78657069
2022/3/27 02:59,2022,3,2022/3/27 00:00,7,27,2,59,3.66,6,1,21,98,1.3,3.66,3.68,3.86,23.78657069
2022/3/27 03:15,2022,3,2022/3/27 00:00,7,27,3,15,3.76,6,1,21.2,98,0.9,3.66,3.66,3.68,24.32053105
2022/3/27 03:30,2022,3,2022/3/27 00:00,7,27,3,30,3.7,6,1,21.2,98,0.9,3.76,3.66,3.66,24.32053105
2022/3/27 03:45,2022,3,2022/3/27 00:00,7,27,3,45,3.6,6,1,21.2,98,0.9,3.7,3.76,3.66,24.32053105
2022/3/27 03:59,2022,3,2022/3/27 00:00,7,27,3,59,3.68,6,1,21.2,98,0.9,3.6,3.7,3.76,24.32053105
2022/3/27 04:15,2022,3,2022/3/27 00:00,7,27,4,15,3.78,6,1,21.2,98,0.8,3.68,3.6,3.7,24.38553105
2022/3/27 04:30,2022,3,2022/3/27 00:00,7,27,4,30,3.66,6,1,21.2,98,0.8,3.78,3.68,3.6,24.38553105
2022/3/27 04:45,2022,3,2022/3/27 00:00,7,27,4,45,3.64,6,1,21.2,98,0.8,3.66,3.78,3.68,24.38553105
2022/3/27 04:59,2022,3,2022/3/27 00:00,7,27,4,59,3.82,6,1,21.2,98,0.8,3.64,3.66,3.78,24.38553105
2022/3/27 05:15,2022,3,2022/3/27 00:00,7,27,5,15,3.7,6,1,21.4,99,1.3,3.82,3.64,3.66,24.38597477
2022/3/27 05:30,2022,3,2022/3/27 00:00,7,27,5,30,3.52,6,1,21.4,99,1.3,3.7,3.82,3.64,24.38597477
2022/3/27 05:45,2022,3,2022/3/27 00:00,7,27,5,45,3.62,6,1,21.4,99,1.3,3.52,3.7,3.82,24.38597477
2022/3/27 05:59,2022,3,2022/3/27 00:00,7,27,5,59,3.52,6,1,21.4,99,1.3,3.62,3.52,3.7,24.38597477
2022/3/27 06:15,2022,3,2022/3/27 00:00,7,27,6,15,2.48,6,1,19,97,2.4,3.52,3.62,3.52,20.32235757
2022/3/27 06:30,2022,3,2022/3/27 00:00,7,27,6,30,3.48,6,1,19,97,2.4,2.48,3.52,3.62,20.32235757
2022/3/27 06:45,2022,3,2022/3/27 00:00,7,27,6,45,2.48,6,1,19,97,2.4,3.48,2.48,3.52,20.32235757
2022/3/27 06:59,2022,3,2022/3/27 00:00,7,27,6,59,3.48,6,1,19,97,2.4,2.48,3.48,2.48,20.32235757
2022/3/27 07:15,2022,3,2022/3/27 00:00,7,27,7,15,3.58,6,1,19.4,96,1.2,3.48,2.48,3.48,21.592541
2022/3/27 07:30,2022,3,2022/3/27 00:00,7,27,7,30,3.56,6,1,19.4,96,1.2,3.58,3.48,2.48,21.592541
2022/3/27 07:45,2022,3,2022/3/27 00:00,7,27,7,45,2.64,6,1,19.4,96,1.2,3.56,3.58,3.48,21.592541
2022/3/27 07:59,2022,3,2022/3/27 00:00,7,27,7,59,3.54,6,1,19.4,96,1.2,2.64,3.56,3.58,21.592541
2022/3/27 08:15,2022,3,2022/3/27 00:00,7,27,8,15,3.64,6,1,19.1,93,1.1,3.54,2.64,3.56,21.1244706
2022/3/27 08:30,2022,3,2022/3/27 00:00,7,27,8,30,2.66,6,1,19.1,93,1.1,3.64,3.54,2.64,21.1244706
2022/3/27 08:45,2022,3,2022/3/27 00:00,7,27,8,45,3.68,6,1,19.1,93,1.1,2.66,3.64,3.54,21.1244706
2022/3/27 08:59,2022,3,2022/3/27 00:00,7,27,8,59,2.64,6,1,19.1,93,1.1,3.68,2.66,3.64,21.1244706
2022/3/27 09:15,2022,3,2022/3/27 00:00,7,27,9,15,2.62,6,1,20,89,1.5,2.64,3.68,2.66,21.87643716
2022/3/27 09:30,2022,3,2022/3/27 00:00,7,27,9,30,3.68,6,1,20,89,1.5,2.62,2.64,3.68,21.87643716
2022/3/27 09:45,2022,3,2022/3/27 00:00,7,27,9,45,2.62,6,1,20,89,1.5,3.68,2.62,2.64,21.87643716
2022/3/27 09:59,2022,3,2022/3/27 00:00,7,27,9,59,3.6,6,1,20,89,1.5,2.62,3.68,2.62,21.87643716
2022/3/27 10:15,2022,3,2022/3/27 00:00,7,27,10,15,3.72,6,1,19.7,86,1.9,3.6,2.62,3.68,21.08171042
2022/3/27 10:30,2022,3,2022/3/27 00:00,7,27,10,30,2.56,6,1,19.7,86,1.9,3.72,3.6,2.62,21.08171042
2022/3/27 10:45,2022,3,2022/3/27 00:00,7,27,10,45,3.66,6,1,19.7,86,1.9,2.56,3.72,3.6,21.08171042
2022/3/27 10:59,2022,3,2022/3/27 00:00,7,27,10,59,2.58,6,1,19.7,86,1.9,3.66,2.56,3.72,21.08171042
2022/3/27 11:15,2022,3,2022/3/27 00:00,7,27,11,15,3.6,6,1,20.9,81,1.6,2.58,3.66,2.56,22.61665596
2022/3/27 11:30,2022,3,2022/3/27 00:00,7,27,11,30,3.76,6,1,20.9,81,1.6,3.6,2.58,3.66,22.61665596
2022/3/27 11:45,2022,3,2022/3/27 00:00,7,27,11,45,3.9,6,1,20.9,81,1.6,3.76,3.6,2.58,22.61665596
2022/3/27 11:59,2022,3,2022/3/27 00:00,7,27,11,59,2.72,6,1,20.9,81,1.6,3.9,3.76,3.6,22.61665596
2022/3/27 12:15,2022,3,2022/3/27 00:00,7,27,12,15,3.68,6,1,22.2,78,1.3,2.72,3.9,3.76,24.37255182
2022/3/27 12:30,2022,3,2022/3/27 00:00,7,27,12,30,3.58,6,1,22.2,78,1.3,3.68,2.72,3.9,24.37255182
2022/3/27 12:45,2022,3,2022/3/27 00:00,7,27,12,45,2.6,6,1,22.2,78,1.3,3.58,3.68,2.72,24.37255182
2022/3/27 12:59,2022,3,2022/3/27 00:00,7,27,12,59,3.5,6,1,22.2,78,1.3,2.6,3.58,3.68,24.37255182
2022/3/27 13:15,2022,3,2022/3/27 00:00,7,27,13,15,2.54,6,1,20.7,81,2,3.5,2.6,3.58,22.09388785
2022/3/27 13:30,2022,3,2022/3/27 00:00,7,27,13,30,3.64,6,1,20.7,81,2,2.54,3.5,2.6,22.09388785
2022/3/27 13:45,2022,3,2022/3/27 00:00,7,27,13,45,3.5,6,1,20.7,81,2,3.64,2.54,3.5,22.09388785
2022/3/27 13:59,2022,3,2022/3/27 00:00,7,27,13,59,2.56,6,1,20.7,81,2,3.5,3.64,2.54,22.09388785
2022/3/27 14:15,2022,3,2022/3/27 00:00,7,27,14,15,3.66,6,1,20.1,81,2.3,2.56,3.5,3.64,21.11369283
2022/3/27 14:30,2022,3,2022/3/27 00:00,7,27,14,30,3.74,6,1,20.1,81,2.3,3.66,2.56,3.5,21.11369283
2022/3/27 14:45,2022,3,2022/3/27 00:00,7,27,14,45,2.64,6,1,20.1,81,2.3,3.74,3.66,2.56,21.11369283
2022/3/27 14:59,2022,3,2022/3/27 00:00,7,27,14,59,3.64,6,1,20.1,81,2.3,2.64,3.74,3.66,21.11369283
2022/3/27 15:15,2022,3,2022/3/27 00:00,7,27,15,15,3.76,6,1,18.9,83,2.9,3.64,2.64,3.74,19.2540093
2022/3/27 15:30,2022,3,2022/3/27 00:00,7,27,15,30,3.7,6,1,18.9,83,2.9,3.76,3.64,2.64,19.2540093
2022/3/27 15:45,2022,3,2022/3/27 00:00,7,27,15,45,2.68,6,1,18.9,83,2.9,3.7,3.76,3.64,19.2540093
2022/3/27 15:59,2022,3,2022/3/27 00:00,7,27,15,59,3.62,6,1,18.9,83,2.9,2.68,3.7,3.76,19.2540093
2022/3/27 16:15,2022,3,2022/3/27 00:00,7,27,16,15,3.72,6,1,18.8,80,1.6,3.62,2.68,3.7,19.83963985
2022/3/27 16:30,2022,3,2022/3/27 00:00,7,27,16,30,2.74,6,1,18.8,80,1.6,3.72,3.62,2.68,19.83963985
2022/3/27 16:45,2022,3,2022/3/27 00:00,7,27,16,45,3.7,6,1,18.8,80,1.6,2.74,3.72,3.62,19.83963985
2022/3/27 16:59,2022,3,2022/3/27 00:00,7,27,16,59,3.64,6,1,18.8,80,1.6,3.7,2.74,3.72,19.83963985
2022/3/27 17:15,2022,3,2022/3/27 00:00,7,27,17,15,3.76,6,1,18.6,81,1.3,3.64,3.7,2.74,19.8204108
2022/3/27 17:30,2022,3,2022/3/27 00:00,7,27,17,30,2.62,6,1,18.6,81,1.3,3.76,3.64,3.7,19.8204108
2022/3/27 17:45,2022,3,2022/3/27 00:00,7,27,17,45,3.76,6,1,18.6,81,1.3,2.62,3.76,3.64,19.8204108
2022/3/27 17:59,2022,3,2022/3/27 00:00,7,27,17,59,3.66,6,1,18.6,81,1.3,3.76,2.62,3.76,19.8204108
2022/3/27 18:15,2022,3,2022/3/27 00:00,7,27,18,15,3.78,6,1,18,83,2.2,3.66,3.76,2.62,18.54802249
2022/3/27 18:30,2022,3,2022/3/27 00:00,7,27,18,30,3.64,6,1,18,83,2.2,3.78,3.66,3.76,18.54802249
2022/3/27 18:45,2022,3,2022/3/27 00:00,7,27,18,45,3.62,6,1,18,83,2.2,3.64,3.78,3.66,18.54802249
2022/3/27 18:59,2022,3,2022/3/27 00:00,7,27,18,59,3.56,6,1,18,83,2.2,3.62,3.64,3.78,18.54802249
2022/3/27 19:15,2022,3,2022/3/27 00:00,7,27,19,15,3.78,6,1,17.5,84,2.6,3.56,3.62,3.64,17.68709006
2022/3/27 19:30,2022,3,2022/3/27 00:00,7,27,19,30,3.6,6,1,17.5,84,2.6,3.78,3.56,3.62,17.68709006
2022/3/27 19:45,2022,3,2022/3/27 00:00,7,27,19,45,3.72,6,1,17.5,84,2.6,3.6,3.78,3.56,17.68709006
2022/3/27 19:59,2022,3,2022/3/27 00:00,7,27,19,59,3.76,6,1,17.5,84,2.6,3.72,3.6,3.78,17.68709006
2022/3/27 20:15,2022,3,2022/3/27 00:00,7,27,20,15,3.8,6,1,17.7,88,1.9,3.76,3.72,3.6,18.56022848
2022/3/27 20:30,2022,3,2022/3/27 00:00,7,27,20,30,4.74,6,1,17.7,88,1.9,3.8,3.76,3.72,18.56022848
2022/3/27 20:45,2022,3,2022/3/27 00:00,7,27,20,45,3.72,6,1,17.7,88,1.9,4.74,3.8,3.76,18.56022848
2022/3/27 20:59,2022,3,2022/3/27 00:00,7,27,20,59,3.74,6,1,17.7,88,1.9,3.72,4.74,3.8,18.56022848
2022/3/27 21:15,2022,3,2022/3/27 00:00,7,27,21,15,3.78,6,1,17.6,89,1.4,3.74,3.72,4.74,18.79606763
2022/3/27 21:30,2022,3,2022/3/27 00:00,7,27,21,30,4.76,6,1,17.6,89,1.4,3.78,3.74,3.72,18.79606763
2022/3/27 21:45,2022,3,2022/3/27 00:00,7,27,21,45,3.8,6,1,17.6,89,1.4,4.76,3.78,3.74,18.79606763
2022/3/27 21:59,2022,3,2022/3/27 00:00,7,27,21,59,3.74,6,1,17.6,89,1.4,3.8,4.76,3.78,18.79606763
2022/3/27 22:15,2022,3,2022/3/27 00:00,7,27,22,15,3.7,6,1,18,87,1.3,3.74,3.8,4.76,19.29774647
2022/3/27 22:30,2022,3,2022/3/27 00:00,7,27,22,30,3.54,6,1,18,87,1.3,3.7,3.74,3.8,19.29774647
2022/3/27 22:45,2022,3,2022/3/27 00:00,7,27,22,45,3.52,6,1,18,87,1.3,3.54,3.7,3.74,19.29774647
2022/3/27 22:59,2022,3,2022/3/27 00:00,7,27,22,59,3.48,6,1,18,87,1.3,3.52,3.54,3.7,19.29774647
2022/3/27 23:15,2022,3,2022/3/27 00:00,7,27,23,15,3.48,6,1,17.6,88,1.5,3.48,3.52,3.54,18.69090956
2022/3/27 23:30,2022,3,2022/3/27 00:00,7,27,23,30,3.54,6,1,17.6,88,1.5,3.48,3.48,3.52,18.69090956
2022/3/27 23:45,2022,3,2022/3/27 00:00,7,27,23,45,3.62,6,1,17.6,88,1.5,3.54,3.48,3.48,18.69090956
2022/3/27 23:59,2022,3,2022/3/27 00:00,7,27,23,59,3.6,6,1,17.6,88,1.5,3.62,3.54,3.48,18.69090956
2022/3/28 00:15,2022,3,2022/3/28 00:00,1,28,0,15,3.8,0,0,17.4,99,0.2,3.6,3.62,3.54,19.71384433
2022/3/28 00:30,2022,3,2022/3/28 00:00,1,28,0,30,3.88,0,0,17.4,99,0.2,3.8,3.6,3.62,19.71384433
2022/3/28 00:45,2022,3,2022/3/28 00:00,1,28,0,45,5.04,0,0,17.4,99,0.2,3.88,3.8,3.6,19.71384433
2022/3/28 00:59,2022,3,2022/3/28 00:00,1,28,0,59,3.78,0,0,17.4,99,0.2,5.04,3.88,3.8,19.71384433
2022/3/28 01:15,2022,3,2022/3/28 00:00,1,28,1,15,3.58,0,0,16.4,92,1,3.78,5.04,3.88,17.62238064
2022/3/28 01:30,2022,3,2022/3/28 00:00,1,28,1,30,3.62,0,0,16.4,92,1,3.58,3.78,5.04,17.62238064
2022/3/28 01:45,2022,3,2022/3/28 00:00,1,28,1,45,3.62,0,0,16.4,92,1,3.62,3.58,3.78,17.62238064
