TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/2/13 00:30,2022,2,2022/2/13 00:00,7,13,0,30,3.02,6,1,15.5,94,2.4,2.78,2.63,2.78,15.62856614
2022/2/13 00:45,2022,2,2022/2/13 00:00,7,13,0,45,2.73,6,1,15.5,94,2.4,3.02,2.78,2.63,15.62856614
2022/2/13 00:59,2022,2,2022/2/13 00:00,7,13,0,59,2.6,6,1,15.5,94,2.4,2.73,3.02,2.78,15.62856614
2022/2/13 01:15,2022,2,2022/2/13 00:00,7,13,1,15,2.86,6,1,17.6,85,0.8,2.6,2.73,3.02,19.02543537
2022/2/13 01:30,2022,2,2022/2/13 00:00,7,13,1,30,2.78,6,1,17.6,85,0.8,2.86,2.6,2.73,19.02543537
2022/2/13 01:45,2022,2,2022/2/13 00:00,7,13,1,45,2.68,6,1,17.6,85,0.8,2.78,2.86,2.6,19.02543537
2022/2/13 01:59,2022,2,2022/2/13 00:00,7,13,1,59,2.6,6,1,17.6,85,0.8,2.68,2.78,2.86,19.02543537
2022/2/13 02:15,2022,2,2022/2/13 00:00,7,13,2,15,3.38,6,1,17.4,85,0.8,2.6,2.68,2.78,18.76867442
2022/2/13 02:30,2022,2,2022/2/13 00:00,7,13,2,30,2.83,6,1,17.4,85,0.8,3.38,2.6,2.68,18.76867442
2022/2/13 02:45,2022,2,2022/2/13 00:00,7,13,2,45,3.73,6,1,17.4,85,0.8,2.83,3.38,2.6,18.76867442
2022/2/13 02:59,2022,2,2022/2/13 00:00,7,13,2,59,3.73,6,1,17.4,85,0.8,3.73,2.83,3.38,18.76867442
2022/2/13 03:15,2022,2,2022/2/13 00:00,7,13,3,15,3.68,6,1,17.1,87,0.4,3.73,3.73,2.83,18.72223403
2022/2/13 03:30,2022,2,2022/2/13 00:00,7,13,3,30,3.39,6,1,17.1,87,0.4,3.68,3.73,3.73,18.72223403
2022/2/13 03:45,2022,2,2022/2/13 00:00,7,13,3,45,3.68,6,1,17.1,87,0.4,3.39,3.68,3.73,18.72223403
2022/2/13 03:59,2022,2,2022/2/13 00:00,7,13,3,59,3.63,6,1,17.1,87,0.4,3.68,3.39,3.68,18.72223403
2022/2/13 04:15,2022,2,2022/2/13 00:00,7,13,4,15,3.43,6,1,16.4,90,0.3,3.63,3.68,3.39,18.00293758
2022/2/13 04:30,2022,2,2022/2/13 00:00,7,13,4,30,2.97,6,1,16.4,90,0.3,3.43,3.63,3.68,18.00293758
2022/2/13 04:45,2022,2,2022/2/13 00:00,7,13,4,45,2.6,6,1,16.4,90,0.3,2.97,3.43,3.63,18.00293758
2022/2/13 04:59,2022,2,2022/2/13 00:00,7,13,4,59,2.73,6,1,16.4,90,0.3,2.6,2.97,3.43,18.00293758
2022/2/13 05:15,2022,2,2022/2/13 00:00,7,13,5,15,2.54,6,1,16.7,88,1.2,2.73,2.6,2.97,17.72749464
2022/2/13 05:30,2022,2,2022/2/13 00:00,7,13,5,30,2.41,6,1,16.7,88,1.2,2.54,2.73,2.6,17.72749464
2022/2/13 05:45,2022,2,2022/2/13 00:00,7,13,5,45,2.54,6,1,16.7,88,1.2,2.41,2.54,2.73,17.72749464
2022/2/13 05:59,2022,2,2022/2/13 00:00,7,13,5,59,2.31,6,1,16.7,88,1.2,2.54,2.41,2.54,17.72749464
2022/2/13 06:15,2022,2,2022/2/13 00:00,7,13,6,15,2.46,6,1,16.6,89,1.8,2.31,2.54,2.41,17.24707515
2022/2/13 06:30,2022,2,2022/2/13 00:00,7,13,6,30,2.49,6,1,16.6,89,1.8,2.46,2.31,2.54,17.24707515
2022/2/13 06:45,2022,2,2022/2/13 00:00,7,13,6,45,1.99,6,1,16.6,89,1.8,2.49,2.46,2.31,17.24707515
2022/2/13 06:59,2022,2,2022/2/13 00:00,7,13,6,59,2.18,6,1,16.6,89,1.8,1.99,2.49,2.46,17.24707515
2022/2/13 07:15,2022,2,2022/2/13 00:00,7,13,7,15,2.49,6,1,16.7,88,0.8,2.18,1.99,2.49,17.98749464
2022/2/13 07:30,2022,2,2022/2/13 00:00,7,13,7,30,1.99,6,1,16.7,88,0.8,2.49,2.18,1.99,17.98749464
2022/2/13 07:45,2022,2,2022/2/13 00:00,7,13,7,45,2.31,6,1,16.7,88,0.8,1.99,2.49,2.18,17.98749464
2022/2/13 07:59,2022,2,2022/2/13 00:00,7,13,7,59,2.26,6,1,16.7,88,0.8,2.31,1.99,2.49,17.98749464
2022/2/13 08:15,2022,2,2022/2/13 00:00,7,13,8,15,2.12,6,1,17.9,80,0.7,2.26,2.31,1.99,19.27185168
2022/2/13 08:30,2022,2,2022/2/13 00:00,7,13,8,30,2.36,6,1,17.9,80,0.7,2.12,2.26,2.31,19.27185168
2022/2/13 08:45,2022,2,2022/2/13 00:00,7,13,8,45,2.46,6,1,17.9,80,0.7,2.36,2.12,2.26,19.27185168
2022/2/13 08:59,2022,2,2022/2/13 00:00,7,13,8,59,2.59,6,1,17.9,80,0.7,2.46,2.36,2.12,19.27185168
2022/2/13 09:15,2022,2,2022/2/13 00:00,7,13,9,15,3.06,6,1,18.9,76,0.7,2.59,2.46,2.36,20.37904466
2022/2/13 09:30,2022,2,2022/2/13 00:00,7,13,9,30,2.72,6,1,18.9,76,0.7,3.06,2.59,2.46,20.37904466
2022/2/13 09:45,2022,2,2022/2/13 00:00,7,13,9,45,3.11,6,1,18.9,76,0.7,2.72,3.06,2.59,20.37904466
2022/2/13 09:59,2022,2,2022/2/13 00:00,7,13,9,59,2.77,6,1,18.9,76,0.7,3.11,2.72,3.06,20.37904466
2022/2/13 10:15,2022,2,2022/2/13 00:00,7,13,10,15,3.24,6,1,21.5,68,0.7,2.77,3.11,2.72,23.32818836
2022/2/13 10:30,2022,2,2022/2/13 00:00,7,13,10,30,3.37,6,1,21.5,68,0.7,3.24,2.77,3.11,23.32818836
2022/2/13 10:45,2022,2,2022/2/13 00:00,7,13,10,45,3.01,6,1,21.5,68,0.7,3.37,3.24,2.77,23.32818836
2022/2/13 10:59,2022,2,2022/2/13 00:00,7,13,10,59,2.59,6,1,21.5,68,0.7,3.01,3.37,3.24,23.32818836
2022/2/13 11:15,2022,2,2022/2/13 00:00,7,13,11,15,3.24,6,1,23.1,64,1.2,2.59,3.01,3.37,24.84462443
2022/2/13 11:30,2022,2,2022/2/13 00:00,7,13,11,30,2.82,6,1,23.1,64,1.2,3.24,2.59,3.01,24.84462443
2022/2/13 11:45,2022,2,2022/2/13 00:00,7,13,11,45,3.01,6,1,23.1,64,1.2,2.82,3.24,2.59,24.84462443
2022/2/13 11:59,2022,2,2022/2/13 00:00,7,13,11,59,2.67,6,1,23.1,64,1.2,3.01,2.82,3.24,24.84462443
2022/2/13 12:15,2022,2,2022/2/13 00:00,7,13,12,15,2.96,6,1,22.8,65,1.6,2.67,3.01,2.82,24.25417447
2022/2/13 12:30,2022,2,2022/2/13 00:00,7,13,12,30,2.39,6,1,22.8,65,1.6,2.96,2.67,3.01,24.25417447
2022/2/13 12:45,2022,2,2022/2/13 00:00,7,13,12,45,2.31,6,1,22.8,65,1.6,2.39,2.96,2.67,24.25417447
2022/2/13 12:59,2022,2,2022/2/13 00:00,7,13,12,59,1.89,6,1,22.8,65,1.6,2.31,2.39,2.96,24.25417447
2022/2/13 13:15,2022,2,2022/2/13 00:00,7,13,13,15,2.49,6,1,23,65,2,1.89,2.31,2.39,24.25193805
2022/2/13 13:30,2022,2,2022/2/13 00:00,7,13,13,30,2.23,6,1,23,65,2,2.49,1.89,2.31,24.25193805
2022/2/13 13:45,2022,2,2022/2/13 00:00,7,13,13,45,2.07,6,1,23,65,2,2.23,2.49,1.89,24.25193805
2022/2/13 13:59,2022,2,2022/2/13 00:00,7,13,13,59,2.31,6,1,23,65,2,2.07,2.23,2.49,24.25193805
2022/2/13 14:15,2022,2,2022/2/13 00:00,7,13,14,15,2.36,6,1,22.3,69,2.8,2.31,2.07,2.23,23.04658496
2022/2/13 14:30,2022,2,2022/2/13 00:00,7,13,14,30,1.99,6,1,22.3,69,2.8,2.36,2.31,2.07,23.04658496
2022/2/13 14:45,2022,2,2022/2/13 00:00,7,13,14,45,2.31,6,1,22.3,69,2.8,1.99,2.36,2.31,23.04658496
2022/2/13 14:59,2022,2,2022/2/13 00:00,7,13,14,59,2.26,6,1,22.3,69,2.8,2.31,1.99,2.36,23.04658496
2022/2/13 15:15,2022,2,2022/2/13 00:00,7,13,15,15,2.36,6,1,20.1,78,2.4,2.26,2.31,1.99,20.90788939
2022/2/13 15:30,2022,2,2022/2/13 00:00,7,13,15,30,2.12,6,1,20.1,78,2.4,2.36,2.26,2.31,20.90788939
2022/2/13 15:45,2022,2,2022/2/13 00:00,7,13,15,45,2.23,6,1,20.1,78,2.4,2.12,2.36,2.26,20.90788939
2022/2/13 15:59,2022,2,2022/2/13 00:00,7,13,15,59,2.21,6,1,20.1,78,2.4,2.23,2.12,2.36,20.90788939
2022/2/13 16:15,2022,2,2022/2/13 00:00,7,13,16,15,2.36,6,1,19.5,81,2.2,2.21,2.23,2.12,20.39806366
2022/2/13 16:30,2022,2,2022/2/13 00:00,7,13,16,30,2.12,6,1,19.5,81,2.2,2.36,2.21,2.23,20.39806366
2022/2/13 16:45,2022,2,2022/2/13 00:00,7,13,16,45,2.23,6,1,19.5,81,2.2,2.12,2.36,2.21,20.39806366
2022/2/13 16:59,2022,2,2022/2/13 00:00,7,13,16,59,2.02,6,1,19.5,81,2.2,2.23,2.12,2.36,20.39806366
2022/2/13 17:15,2022,2,2022/2/13 00:00,7,13,17,15,2.17,6,1,19.1,81,2.2,2.02,2.23,2.12,19.88011956
2022/2/13 17:30,2022,2,2022/2/13 00:00,7,13,17,30,2.31,6,1,19.1,81,2.2,2.17,2.02,2.23,19.88011956
2022/2/13 17:45,2022,2,2022/2/13 00:00,7,13,17,45,2.47,6,1,19.1,81,2.2,2.31,2.17,2.02,19.88011956
2022/2/13 17:59,2022,2,2022/2/13 00:00,7,13,17,59,2.55,6,1,19.1,81,2.2,2.47,2.31,2.17,19.88011956
2022/2/13 18:15,2022,2,2022/2/13 00:00,7,13,18,15,2.86,6,1,18.6,82,2.6,2.55,2.47,2.31,19.01816896
2022/2/13 18:30,2022,2,2022/2/13 00:00,7,13,18,30,2.73,6,1,18.6,82,2.6,2.86,2.55,2.47,19.01816896
2022/2/13 18:45,2022,2,2022/2/13 00:00,7,13,18,45,2.6,6,1,18.6,82,2.6,2.73,2.86,2.55,19.01816896
2022/2/13 18:59,2022,2,2022/2/13 00:00,7,13,18,59,2.73,6,1,18.6,82,2.6,2.6,2.73,2.86,19.01816896
2022/2/13 19:15,2022,2,2022/2/13 00:00,7,13,19,15,3.1,6,1,17.8,90,1.5,2.73,2.6,2.73,19.03100414
2022/2/13 19:30,2022,2,2022/2/13 00:00,7,13,19,30,2.73,6,1,17.8,90,1.5,3.1,2.73,2.6,19.03100414
2022/2/13 19:45,2022,2,2022/2/13 00:00,7,13,19,45,2.78,6,1,17.8,90,1.5,2.73,3.1,2.73,19.03100414
2022/2/13 19:59,2022,2,2022/2/13 00:00,7,13,19,59,2.55,6,1,17.8,90,1.5,2.78,2.73,3.1,19.03100414
2022/2/13 20:15,2022,2,2022/2/13 00:00,7,13,20,15,3.2,6,1,17.3,92,3.1,2.55,2.78,2.73,17.42130915
2022/2/13 20:30,2022,2,2022/2/13 00:00,7,13,20,30,2.78,6,1,17.3,92,3.1,3.2,2.55,2.78,17.42130915
2022/2/13 20:45,2022,2,2022/2/13 00:00,7,13,20,45,2.68,6,1,17.3,92,3.1,2.78,3.2,2.55,17.42130915
2022/2/13 20:59,2022,2,2022/2/13 00:00,7,13,20,59,2.6,6,1,17.3,92,3.1,2.68,2.78,3.2,17.42130915
2022/2/13 21:15,2022,2,2022/2/13 00:00,7,13,21,15,3.15,6,1,16.9,92,2.4,2.6,2.68,2.78,17.35776769
2022/2/13 21:30,2022,2,2022/2/13 00:00,7,13,21,30,2.73,6,1,16.9,92,2.4,3.15,2.6,2.68,17.35776769
2022/2/13 21:45,2022,2,2022/2/13 00:00,7,13,21,45,2.73,6,1,16.9,92,2.4,2.73,3.15,2.6,17.35776769
2022/2/13 21:59,2022,2,2022/2/13 00:00,7,13,21,59,2.6,6,1,16.9,92,2.4,2.73,2.73,3.15,17.35776769
2022/2/13 22:15,2022,2,2022/2/13 00:00,7,13,22,15,3.1,6,1,16.3,95,2.5,2.6,2.73,2.73,16.62962601
2022/2/13 22:30,2022,2,2022/2/13 00:00,7,13,22,30,2.73,6,1,16.3,95,2.5,3.1,2.6,2.73,16.62962601
2022/2/13 22:45,2022,2,2022/2/13 00:00,7,13,22,45,2.73,6,1,16.3,95,2.5,2.73,3.1,2.6,16.62962601
2022/2/13 22:59,2022,2,2022/2/13 00:00,7,13,22,59,2.65,6,1,16.3,95,2.5,2.73,2.73,3.1,16.62962601
2022/2/13 23:15,2022,2,2022/2/13 00:00,7,13,23,15,2.86,6,1,15.7,94,2.4,2.65,2.73,2.73,15.88511087
2022/2/13 23:30,2022,2,2022/2/13 00:00,7,13,23,30,2.89,6,1,15.7,94,2.4,2.86,2.65,2.73,15.88511087
2022/2/13 23:45,2022,2,2022/2/13 00:00,7,13,23,45,2.86,6,1,15.7,94,2.4,2.89,2.86,2.65,15.88511087
2022/2/13 23:59,2022,2,2022/2/13 00:00,7,13,23,59,2.55,6,1,15.7,94,2.4,2.86,2.89,2.86,15.88511087
2022/2/14 00:15,2022,2,2022/2/14 00:00,1,14,0,15,2.78,0,0,15,90,0.5,2.55,2.86,2.89,16.08813313
2022/2/14 00:30,2022,2,2022/2/14 00:00,1,14,0,30,2.78,0,0,15,90,0.5,2.78,2.55,2.86,16.08813313
2022/2/14 00:45,2022,2,2022/2/14 00:00,1,14,0,45,2.97,0,0,15,90,0.5,2.78,2.78,2.55,16.08813313
2022/2/14 00:59,2022,2,2022/2/14 00:00,1,14,0,59,2.39,0,0,15,90,0.5,2.97,2.78,2.78,16.08813313
2022/2/14 01:15,2022,2,2022/2/14 00:00,1,14,1,15,3.12,0,0,15.7,93,1.3,2.39,2.97,2.78,16.56451395
2022/2/14 01:30,2022,2,2022/2/14 00:00,1,14,1,30,2.68,0,0,15.7,93,1.3,3.12,2.39,2.97,16.56451395
2022/2/14 01:45,2022,2,2022/2/14 00:00,1,14,1,45,2.73,0,0,15.7,93,1.3,2.68,3.12,2.39,16.56451395
2022/2/14 01:59,2022,2,2022/2/14 00:00,1,14,1,59,2.73,0,0,15.7,93,1.3,2.73,2.68,3.12,16.56451395
2022/2/14 02:15,2022,2,2022/2/14 00:00,1,14,2,15,3.02,0,0,15.1,93,2.6,2.73,2.73,2.68,14.9526428
2022/2/14 02:30,2022,2,2022/2/14 00:00,1,14,2,30,2.73,0,0,15.1,93,2.6,3.02,2.73,2.73,14.9526428
2022/2/14 02:45,2022,2,2022/2/14 00:00,1,14,2,45,3.21,0,0,15.1,93,2.6,2.73,3.02,2.73,14.9526428
2022/2/14 02:59,2022,2,2022/2/14 00:00,1,14,2,59,3.08,0,0,15.1,93,2.6,3.21,2.73,3.02,14.9526428
2022/2/14 03:15,2022,2,2022/2/14 00:00,1,14,3,15,3.58,0,0,15.1,93,1.5,3.08,3.21,2.73,15.6676428
2022/2/14 03:30,2022,2,2022/2/14 00:00,1,14,3,30,3.37,0,0,15.1,93,1.5,3.58,3.08,3.21,15.6676428
2022/2/14 03:45,2022,2,2022/2/14 00:00,1,14,3,45,3.34,0,0,15.1,93,1.5,3.37,3.58,3.08,15.6676428
2022/2/14 03:59,2022,2,2022/2/14 00:00,1,14,3,59,3.03,0,0,15.1,93,1.5,3.34,3.37,3.58,15.6676428
2022/2/14 04:15,2022,2,2022/2/14 00:00,1,14,4,15,3.26,0,0,15.2,93,1,3.03,3.34,3.37,16.12016329
2022/2/14 04:30,2022,2,2022/2/14 00:00,1,14,4,30,2.78,0,0,15.2,93,1,3.26,3.03,3.34,16.12016329
2022/2/14 04:45,2022,2,2022/2/14 00:00,1,14,4,45,2.68,0,0,15.2,93,1,2.78,3.26,3.03,16.12016329
2022/2/14 04:59,2022,2,2022/2/14 00:00,1,14,4,59,2.6,0,0,15.2,93,1,2.68,2.78,3.26,16.12016329
2022/2/14 05:15,2022,2,2022/2/14 00:00,1,14,5,15,2.67,0,0,14.6,93,2.4,2.6,2.68,2.78,14.44675817
2022/2/14 05:30,2022,2,2022/2/14 00:00,1,14,5,30,2.41,0,0,14.6,93,2.4,2.67,2.6,2.68,14.44675817
2022/2/14 05:45,2022,2,2022/2/14 00:00,1,14,5,45,2.41,0,0,14.6,93,2.4,2.41,2.67,2.6,14.44675817
2022/2/14 05:59,2022,2,2022/2/14 00:00,1,14,5,59,2.36,0,0,14.6,93,2.4,2.41,2.41,2.67,14.44675817
2022/2/14 06:15,2022,2,2022/2/14 00:00,1,14,6,15,2.59,0,0,14.7,97,0.7,2.36,2.41,2.41,15.8122437
2022/2/14 06:30,2022,2,2022/2/14 00:00,1,14,6,30,2.36,0,0,14.7,97,0.7,2.59,2.36,2.41,15.8122437
2022/2/14 06:45,2022,2,2022/2/14 00:00,1,14,6,45,2.41,0,0,14.7,97,0.7,2.36,2.59,2.36,15.8122437
2022/2/14 06:59,2022,2,2022/2/14 00:00,1,14,6,59,1.94,0,0,14.7,97,0.7,2.41,2.36,2.59,15.8122437
2022/2/14 07:15,2022,2,2022/2/14 00:00,1,14,7,15,2.36,0,0,14.8,97,0.4,1.94,2.41,2.36,16.13516939
2022/2/14 07:30,2022,2,2022/2/14 00:00,1,14,7,30,2.31,0,0,14.8,97,0.4,2.36,1.94,2.41,16.13516939
2022/2/14 07:45,2022,2,2022/2/14 00:00,1,14,7,45,2.12,0,0,14.8,97,0.4,2.31,2.36,1.94,16.13516939
2022/2/14 07:59,2022,2,2022/2/14 00:00,1,14,7,59,2.13,0,0,14.8,97,0.4,2.12,2.31,2.36,16.13516939
2022/2/14 08:15,2022,2,2022/2/14 00:00,1,14,8,15,2.82,0,0,15.1,93,2.9,2.13,2.12,2.31,14.7576428
2022/2/14 08:30,2022,2,2022/2/14 00:00,1,14,8,30,3.29,0,0,15.1,93,2.9,2.82,2.13,2.12,14.7576428
2022/2/14 08:45,2022,2,2022/2/14 00:00,1,14,8,45,3.16,0,0,15.1,93,2.9,3.29,2.82,2.13,14.7576428
2022/2/14 08:59,2022,2,2022/2/14 00:00,1,14,8,59,2.9,0,0,15.1,93,2.9,3.16,3.29,2.82,14.7576428
2022/2/14 09:15,2022,2,2022/2/14 00:00,1,14,9,15,3.84,0,0,15,89,2.8,2.9,3.16,3.29,14.55909832
2022/2/14 09:30,2022,2,2022/2/14 00:00,1,14,9,30,3.57,0,0,15,89,2.8,3.84,2.9,3.16,14.55909832
2022/2/14 09:45,2022,2,2022/2/14 00:00,1,14,9,45,3.79,0,0,15,89,2.8,3.57,3.84,2.9,14.55909832
2022/2/14 09:59,2022,2,2022/2/14 00:00,1,14,9,59,3.6,0,0,15,89,2.8,3.79,3.57,3.84,14.55909832
2022/2/14 10:15,2022,2,2022/2/14 00:00,1,14,10,15,4.17,0,0,14.9,88,2.4,3.6,3.79,3.57,14.65886386
2022/2/14 10:30,2022,2,2022/2/14 00:00,1,14,10,30,4.07,0,0,14.9,88,2.4,4.17,3.6,3.79,14.65886386
2022/2/14 10:45,2022,2,2022/2/14 00:00,1,14,10,45,3.7,0,0,14.9,88,2.4,4.07,4.17,3.6,14.65886386
2022/2/14 10:59,2022,2,2022/2/14 00:00,1,14,10,59,3.47,0,0,14.9,88,2.4,3.7,4.07,4.17,14.65886386
2022/2/14 11:15,2022,2,2022/2/14 00:00,1,14,11,15,3.66,0,0,15,90,1.1,3.47,3.7,4.07,15.69813313
2022/2/14 11:30,2022,2,2022/2/14 00:00,1,14,11,30,3.27,0,0,15,90,1.1,3.66,3.47,3.7,15.69813313
2022/2/14 11:45,2022,2,2022/2/14 00:00,1,14,11,45,2.95,0,0,15,90,1.1,3.27,3.66,3.47,15.69813313
2022/2/14 11:59,2022,2,2022/2/14 00:00,1,14,11,59,3.11,0,0,15,90,1.1,2.95,3.27,3.66,15.69813313
2022/2/14 12:15,2022,2,2022/2/14 00:00,1,14,12,15,3.42,0,0,14.7,88,1.9,3.11,2.95,3.27,14.7317881
2022/2/14 12:30,2022,2,2022/2/14 00:00,1,14,12,30,3.24,0,0,14.7,88,1.9,3.42,3.11,2.95,14.7317881
2022/2/14 12:45,2022,2,2022/2/14 00:00,1,14,12,45,3.61,0,0,14.7,88,1.9,3.24,3.42,3.11,14.7317881
2022/2/14 12:59,2022,2,2022/2/14 00:00,1,14,12,59,3.47,0,0,14.7,88,1.9,3.61,3.24,3.42,14.7317881
2022/2/14 13:15,2022,2,2022/2/14 00:00,1,14,13,15,3.55,0,0,16,81,2.9,3.47,3.61,3.24,15.47411816
2022/2/14 13:30,2022,2,2022/2/14 00:00,1,14,13,30,3.19,0,0,16,81,2.9,3.55,3.47,3.61,15.47411816
2022/2/14 13:45,2022,2,2022/2/14 00:00,1,14,13,45,3.37,0,0,16,81,2.9,3.19,3.55,3.47,15.47411816
2022/2/14 13:59,2022,2,2022/2/14 00:00,1,14,13,59,3.14,0,0,16,81,2.9,3.37,3.19,3.55,15.47411816
2022/2/14 14:15,2022,2,2022/2/14 00:00,1,14,14,15,3.69,0,0,17.5,73,3.1,3.14,3.37,3.19,16.92312588
2022/2/14 14:30,2022,2,2022/2/14 00:00,1,14,14,30,3.32,0,0,17.5,73,3.1,3.69,3.14,3.37,16.92312588
2022/2/14 14:45,2022,2,2022/2/14 00:00,1,14,14,45,3.24,0,0,17.5,73,3.1,3.32,3.69,3.14,16.92312588
2022/2/14 14:59,2022,2,2022/2/14 00:00,1,14,14,59,3.27,0,0,17.5,73,3.1,3.24,3.32,3.69,16.92312588
2022/2/14 15:15,2022,2,2022/2/14 00:00,1,14,15,15,3.55,0,0,17.5,73,3.4,3.27,3.24,3.32,16.72812588
2022/2/14 15:30,2022,2,2022/2/14 00:00,1,14,15,30,3.27,0,0,17.5,73,3.4,3.55,3.27,3.24,16.72812588
2022/2/14 15:45,2022,2,2022/2/14 00:00,1,14,15,45,3.66,0,0,17.5,73,3.4,3.27,3.55,3.27,16.72812588
2022/2/14 15:59,2022,2,2022/2/14 00:00,1,14,15,59,3.14,0,0,17.5,73,3.4,3.66,3.27,3.55,16.72812588
2022/2/14 16:15,2022,2,2022/2/14 00:00,1,14,16,15,3.5,0,0,17.7,72,2,3.14,3.66,3.27,17.84864148
2022/2/14 16:30,2022,2,2022/2/14 00:00,1,14,16,30,3.45,0,0,17.7,72,2,3.5,3.14,3.66,17.84864148
2022/2/14 16:45,2022,2,2022/2/14 00:00,1,14,16,45,3.61,0,0,17.7,72,2,3.45,3.5,3.14,17.84864148
2022/2/14 16:59,2022,2,2022/2/14 00:00,1,14,16,59,3.19,0,0,17.7,72,2,3.61,3.45,3.5,17.84864148
2022/2/14 17:15,2022,2,2022/2/14 00:00,1,14,17,15,3.6,0,0,17.3,73,1.9,3.19,3.61,3.45,17.452604
2022/2/14 17:30,2022,2,2022/2/14 00:00,1,14,17,30,3.29,0,0,17.3,73,1.9,3.6,3.19,3.61,17.452604
2022/2/14 17:45,2022,2,2022/2/14 00:00,1,14,17,45,3.19,0,0,17.3,73,1.9,3.29,3.6,3.19,17.452604
2022/2/14 17:59,2022,2,2022/2/14 00:00,1,14,17,59,3.06,0,0,17.3,73,1.9,3.19,3.29,3.6,17.452604
2022/2/14 18:15,2022,2,2022/2/14 00:00,1,14,18,15,4.19,0,0,15.9,78,2.7,3.06,3.19,3.29,15.37026105
2022/2/14 18:30,2022,2,2022/2/14 00:00,1,14,18,30,4.63,0,0,15.9,78,2.7,4.19,3.06,3.19,15.37026105
2022/2/14 18:45,2022,2,2022/2/14 00:00,1,14,18,45,4.11,0,0,15.9,78,2.7,4.63,4.19,3.06,15.37026105
2022/2/14 18:59,2022,2,2022/2/14 00:00,1,14,18,59,3.88,0,0,15.9,78,2.7,4.11,4.63,4.19,15.37026105
2022/2/14 19:15,2022,2,2022/2/14 00:00,1,14,19,15,4.48,0,0,15.4,80,2,3.88,4.11,4.63,15.27159333
2022/2/14 19:30,2022,2,2022/2/14 00:00,1,14,19,30,4.01,0,0,15.4,80,2,4.48,3.88,4.11,15.27159333
2022/2/14 19:45,2022,2,2022/2/14 00:00,1,14,19,45,4.3,0,0,15.4,80,2,4.01,4.48,3.88,15.27159333
2022/2/14 19:59,2022,2,2022/2/14 00:00,1,14,19,59,3.82,0,0,15.4,80,2,4.3,4.01,4.48,15.27159333
2022/2/14 20:15,2022,2,2022/2/14 00:00,1,14,20,15,4.14,0,0,14.7,82,1.3,3.82,4.3,4.01,14.92148436
2022/2/14 20:30,2022,2,2022/2/14 00:00,1,14,20,30,4.48,0,0,14.7,82,1.3,4.14,3.82,4.3,14.92148436
2022/2/14 20:45,2022,2,2022/2/14 00:00,1,14,20,45,4.25,0,0,14.7,82,1.3,4.48,4.14,3.82,14.92148436
2022/2/14 20:59,2022,2,2022/2/14 00:00,1,14,20,59,3.64,0,0,14.7,82,1.3,4.25,4.48,4.14,14.92148436
2022/2/14 21:15,2022,2,2022/2/14 00:00,1,14,21,15,4.53,0,0,14.3,84,0.9,3.64,4.25,4.48,14.74878374
2022/2/14 21:30,2022,2,2022/2/14 00:00,1,14,21,30,4.17,0,0,14.3,84,0.9,4.53,3.64,4.25,14.74878374
2022/2/14 21:45,2022,2,2022/2/14 00:00,1,14,21,45,3.93,0,0,14.3,84,0.9,4.17,4.53,3.64,14.74878374
2022/2/14 21:59,2022,2,2022/2/14 00:00,1,14,21,59,3.69,0,0,14.3,84,0.9,3.93,4.17,4.53,14.74878374
2022/2/14 22:15,2022,2,2022/2/14 00:00,1,14,22,15,3.26,0,0,14.3,83,1.3,3.69,3.93,4.17,14.4562506
2022/2/14 22:30,2022,2,2022/2/14 00:00,1,14,22,30,2.78,0,0,14.3,83,1.3,3.26,3.69,3.93,14.4562506
2022/2/14 22:45,2022,2,2022/2/14 00:00,1,14,22,45,2.78,0,0,14.3,83,1.3,2.78,3.26,3.69,14.4562506
2022/2/14 22:59,2022,2,2022/2/14 00:00,1,14,22,59,2.73,0,0,14.3,83,1.3,2.78,2.78,3.26,14.4562506
2022/2/14 23:15,2022,2,2022/2/14 00:00,1,14,23,15,2.78,0,0,14.9,86,0.6,2.73,2.78,2.78,15.76123059
2022/2/14 23:30,2022,2,2022/2/14 00:00,1,14,23,30,2.86,0,0,14.9,86,0.6,2.78,2.73,2.78,15.76123059
2022/2/14 23:45,2022,2,2022/2/14 00:00,1,14,23,45,2.78,0,0,14.9,86,0.6,2.86,2.78,2.73,15.76123059
2022/2/14 23:59,2022,2,2022/2/14 00:00,1,14,23,59,2.6,0,0,14.9,86,0.6,2.78,2.86,2.78,15.76123059
2022/2/15 00:15,2022,2,2022/2/15 00:00,2,15,0,15,3.15,1,0,15.8,84,2.6,2.6,2.78,2.86,15.52531141
2022/2/15 00:30,2022,2,2022/2/15 00:00,2,15,0,30,2.73,1,0,15.8,84,2.6,3.15,2.6,2.78,15.52531141
2022/2/15 00:45,2022,2,2022/2/15 00:00,2,15,0,45,2.73,1,0,15.8,84,2.6,2.73,3.15,2.6,15.52531141
2022/2/15 00:59,2022,2,2022/2/15 00:00,2,15,0,59,2.65,1,0,15.8,84,2.6,2.73,2.73,3.15,15.52531141
2022/2/15 01:15,2022,2,2022/2/15 00:00,2,15,1,15,3.1,1,0,15.1,90,1.5,2.65,2.73,2.73,15.56488013
2022/2/15 01:30,2022,2,2022/2/15 00:00,2,15,1,30,2.65,1,0,15.1,90,1.5,3.1,2.65,2.73,15.56488013
