TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/1/30 14:59,2022,1,2022/1/30 00:00,7,30,14,59,51.42,6,1,14.4,73,4.9,57.48,57.5,62.52,11.91331496
2022/1/30 15:15,2022,1,2022/1/30 00:00,7,30,15,15,57.56,6,1,15.8,67,2.6,51.42,57.48,57.5,14.9162841
2022/1/30 15:30,2022,1,2022/1/30 00:00,7,30,15,30,63.48,6,1,15.8,67,2.6,57.56,51.42,57.48,14.9162841
2022/1/30 15:45,2022,1,2022/1/30 00:00,7,30,15,45,56.46,6,1,15.8,67,2.6,63.48,57.56,51.42,14.9162841
2022/1/30 15:59,2022,1,2022/1/30 00:00,7,30,15,59,57.48,6,1,15.8,67,2.6,56.46,63.48,57.56,14.9162841
2022/1/30 16:15,2022,1,2022/1/30 00:00,7,30,16,15,63.52,6,1,15.4,69,2.1,57.48,56.46,63.48,14.82247425
2022/1/30 16:30,2022,1,2022/1/30 00:00,7,30,16,30,63.52,6,1,15.4,69,2.1,63.52,57.48,56.46,14.82247425
2022/1/30 16:45,2022,1,2022/1/30 00:00,7,30,16,45,62.46,6,1,15.4,69,2.1,63.52,63.52,57.48,14.82247425
2022/1/30 16:59,2022,1,2022/1/30 00:00,7,30,16,59,51.46,6,1,15.4,69,2.1,62.46,63.52,63.52,14.82247425
2022/1/30 17:15,2022,1,2022/1/30 00:00,7,30,17,15,63.52,6,1,13.8,74,3.9,51.46,62.46,63.52,11.86173436
2022/1/30 17:30,2022,1,2022/1/30 00:00,7,30,17,30,57.44,6,1,13.8,74,3.9,63.52,51.46,62.46,11.86173436
2022/1/30 17:45,2022,1,2022/1/30 00:00,7,30,17,45,62.84,6,1,13.8,74,3.9,57.44,63.52,51.46,11.86173436
2022/1/30 17:59,2022,1,2022/1/30 00:00,7,30,17,59,63.94,6,1,13.8,74,3.9,62.84,57.44,63.52,11.86173436
2022/1/30 18:15,2022,1,2022/1/30 00:00,7,30,18,15,69.64,6,1,13,77,2.6,63.94,62.84,57.44,11.82213727
2022/1/30 18:30,2022,1,2022/1/30 00:00,7,30,18,30,70.42,6,1,13,77,2.6,69.64,63.94,62.84,11.82213727
2022/1/30 18:45,2022,1,2022/1/30 00:00,7,30,18,45,69.5,6,1,13,77,2.6,70.42,69.64,63.94,11.82213727
2022/1/30 18:59,2022,1,2022/1/30 00:00,7,30,18,59,58.2,6,1,13,77,2.6,69.5,70.42,69.64,11.82213727
2022/1/30 19:15,2022,1,2022/1/30 00:00,7,30,19,15,70.56,6,1,12.7,78,3.1,58.2,69.5,70.42,11.1607312
2022/1/30 19:30,2022,1,2022/1/30 00:00,7,30,19,30,63.54,6,1,12.7,78,3.1,70.56,58.2,69.5,11.1607312
2022/1/30 19:45,2022,1,2022/1/30 00:00,7,30,19,45,70.4,6,1,12.7,78,3.1,63.54,70.56,58.2,11.1607312
2022/1/30 19:59,2022,1,2022/1/30 00:00,7,30,19,59,63.22,6,1,12.7,78,3.1,70.4,63.54,70.56,11.1607312
2022/1/30 20:15,2022,1,2022/1/30 00:00,7,30,20,15,70.62,6,1,12.5,79,2.2,63.22,70.4,63.54,11.53089496
2022/1/30 20:30,2022,1,2022/1/30 00:00,7,30,20,30,64.44,6,1,12.5,79,2.2,70.62,63.22,70.4,11.53089496
2022/1/30 20:45,2022,1,2022/1/30 00:00,7,30,20,45,69.42,6,1,12.5,79,2.2,64.44,70.62,63.22,11.53089496
2022/1/30 20:59,2022,1,2022/1/30 00:00,7,30,20,59,58.26,6,1,12.5,79,2.2,69.42,64.44,70.62,11.53089496
2022/1/30 21:15,2022,1,2022/1/30 00:00,7,30,21,15,70.66,6,1,12.7,76,3.1,58.26,69.42,64.44,11.10209706
2022/1/30 21:30,2022,1,2022/1/30 00:00,7,30,21,30,63.34,6,1,12.7,76,3.1,70.66,58.26,69.42,11.10209706
2022/1/30 21:45,2022,1,2022/1/30 00:00,7,30,21,45,63.52,6,1,12.7,76,3.1,63.34,70.66,58.26,11.10209706
2022/1/30 21:59,2022,1,2022/1/30 00:00,7,30,21,59,58.16,6,1,12.7,76,3.1,63.52,63.34,70.66,11.10209706
2022/1/30 22:15,2022,1,2022/1/30 00:00,7,30,22,15,69.58,6,1,12.4,78,1.5,58.16,63.52,63.34,11.83520181
2022/1/30 22:30,2022,1,2022/1/30 00:00,7,30,22,30,58.48,6,1,12.4,78,1.5,69.58,58.16,63.52,11.83520181
2022/1/30 22:45,2022,1,2022/1/30 00:00,7,30,22,45,64.5,6,1,12.4,78,1.5,58.48,69.58,58.16,11.83520181
2022/1/30 22:59,2022,1,2022/1/30 00:00,7,30,22,59,58.18,6,1,12.4,78,1.5,64.5,58.48,69.58,11.83520181
2022/1/30 23:15,2022,1,2022/1/30 00:00,7,30,23,15,64.64,6,1,12.3,77,1.9,58.18,64.5,58.48,11.4249708
2022/1/30 23:30,2022,1,2022/1/30 00:00,7,30,23,30,64.52,6,1,12.3,77,1.9,64.64,58.18,64.5,11.4249708
2022/1/30 23:45,2022,1,2022/1/30 00:00,7,30,23,45,57.46,6,1,12.3,77,1.9,64.52,64.64,58.18,11.4249708
2022/1/30 23:59,2022,1,2022/1/30 00:00,7,30,23,59,58.2,6,1,12.3,77,1.9,57.46,64.52,64.64,11.4249708
2022/1/31 00:15,2022,1,2022/1/31 00:00,1,31,0,15,69.7,0,1,16.1,71,1.4,58.2,57.46,64.52,16.20974132
2022/1/31 00:30,2022,1,2022/1/31 00:00,1,31,0,30,64.42,0,1,16.1,71,1.4,69.7,58.2,57.46,16.20974132
2022/1/31 00:45,2022,1,2022/1/31 00:00,1,31,0,45,57.42,0,1,16.1,71,1.4,64.42,69.7,58.2,16.20974132
2022/1/31 00:59,2022,1,2022/1/31 00:00,1,31,0,59,58.32,0,1,16.1,71,1.4,57.42,64.42,69.7,16.20974132
2022/1/31 01:15,2022,1,2022/1/31 00:00,1,31,1,15,69.58,0,1,11.9,80,3,58.32,57.42,64.42,10.30830956
2022/1/31 01:30,2022,1,2022/1/31 00:00,1,31,1,30,58.42,0,1,11.9,80,3,69.58,58.32,57.42,10.30830956
2022/1/31 01:45,2022,1,2022/1/31 00:00,1,31,1,45,57.56,0,1,11.9,80,3,58.42,69.58,58.32,10.30830956
2022/1/31 01:59,2022,1,2022/1/31 00:00,1,31,1,59,58.16,0,1,11.9,80,3,57.56,58.42,69.58,10.30830956
2022/1/31 02:15,2022,1,2022/1/31 00:00,1,31,2,15,63.64,0,1,11.7,81,2.3,58.16,57.56,58.42,10.54760465
2022/1/31 02:30,2022,1,2022/1/31 00:00,1,31,2,30,64.76,0,1,11.7,81,2.3,63.64,58.16,57.56,10.54760465
2022/1/31 02:45,2022,1,2022/1/31 00:00,1,31,2,45,57.46,0,1,11.7,81,2.3,64.76,63.64,58.16,10.54760465
2022/1/31 02:59,2022,1,2022/1/31 00:00,1,31,2,59,57.22,0,1,11.7,81,2.3,57.46,64.76,63.64,10.54760465
2022/1/31 03:15,2022,1,2022/1/31 00:00,1,31,3,15,69.68,0,1,11.6,82,2.6,57.22,57.46,64.76,10.25824311
2022/1/31 03:30,2022,1,2022/1/31 00:00,1,31,3,30,57.46,0,1,11.6,82,2.6,69.68,57.22,57.46,10.25824311
2022/1/31 03:45,2022,1,2022/1/31 00:00,1,31,3,45,64.38,0,1,11.6,82,2.6,57.46,69.68,57.22,10.25824311
2022/1/31 03:59,2022,1,2022/1/31 00:00,1,31,3,59,57.34,0,1,11.6,82,2.6,64.38,57.46,69.68,10.25824311
2022/1/31 04:15,2022,1,2022/1/31 00:00,1,31,4,15,70.52,0,1,11.7,80,2.8,57.34,64.38,57.46,10.19515274
2022/1/31 04:30,2022,1,2022/1/31 00:00,1,31,4,30,70.46,0,1,11.7,80,2.8,70.52,57.34,64.38,10.19515274
2022/1/31 04:45,2022,1,2022/1/31 00:00,1,31,4,45,64.52,0,1,11.7,80,2.8,70.46,70.52,57.34,10.19515274
2022/1/31 04:59,2022,1,2022/1/31 00:00,1,31,4,59,64.14,0,1,11.7,80,2.8,64.52,70.46,70.52,10.19515274
2022/1/31 05:15,2022,1,2022/1/31 00:00,1,31,5,15,68.96,0,1,11.7,76,1.4,64.14,64.52,70.46,10.99534511
2022/1/31 05:30,2022,1,2022/1/31 00:00,1,31,5,30,63.42,0,1,11.7,76,1.4,68.96,64.14,64.52,10.99534511
2022/1/31 05:45,2022,1,2022/1/31 00:00,1,31,5,45,57.34,0,1,11.7,76,1.4,63.42,68.96,64.14,10.99534511
2022/1/31 05:59,2022,1,2022/1/31 00:00,1,31,5,59,56.32,0,1,11.7,76,1.4,57.34,63.42,68.96,10.99534511
2022/1/31 06:15,2022,1,2022/1/31 00:00,1,31,6,15,69.42,0,1,10.4,85,0.3,56.32,57.34,63.42,10.37359786
2022/1/31 06:30,2022,1,2022/1/31 00:00,1,31,6,30,63.36,0,1,10.4,85,0.3,69.42,56.32,57.34,10.37359786
2022/1/31 06:45,2022,1,2022/1/31 00:00,1,31,6,45,63.32,0,1,10.4,85,0.3,63.36,69.42,56.32,10.37359786
2022/1/31 06:59,2022,1,2022/1/31 00:00,1,31,6,59,57.42,0,1,10.4,85,0.3,63.32,63.36,69.42,10.37359786
2022/1/31 07:15,2022,1,2022/1/31 00:00,1,31,7,15,69.34,0,1,10.6,90,0.8,57.42,63.32,63.36,10.41892451
2022/1/31 07:30,2022,1,2022/1/31 00:00,1,31,7,30,64.32,0,1,10.6,90,0.8,69.34,57.42,63.32,10.41892451
2022/1/31 07:45,2022,1,2022/1/31 00:00,1,31,7,45,63.48,0,1,10.6,90,0.8,64.32,69.34,57.42,10.41892451
2022/1/31 07:59,2022,1,2022/1/31 00:00,1,31,7,59,57.32,0,1,10.6,90,0.8,63.48,64.32,69.34,10.41892451
2022/1/31 08:15,2022,1,2022/1/31 00:00,1,31,8,15,64.44,0,1,12,83,0.6,57.32,63.48,64.32,12.07401563
2022/1/31 08:30,2022,1,2022/1/31 00:00,1,31,8,30,63.54,0,1,12,83,0.6,64.44,57.32,63.48,12.07401563
2022/1/31 08:45,2022,1,2022/1/31 00:00,1,31,8,45,63.5,0,1,12,83,0.6,63.54,64.44,57.32,12.07401563
2022/1/31 08:59,2022,1,2022/1/31 00:00,1,31,8,59,51.42,0,1,12,83,0.6,63.5,63.54,64.44,12.07401563
2022/1/31 09:15,2022,1,2022/1/31 00:00,1,31,9,15,56.58,0,1,13.5,78,0.4,51.42,63.5,63.54,13.89429419
2022/1/31 09:30,2022,1,2022/1/31 00:00,1,31,9,30,50.48,0,1,13.5,78,0.4,56.58,51.42,63.5,13.89429419
2022/1/31 09:45,2022,1,2022/1/31 00:00,1,31,9,45,56.46,0,1,13.5,78,0.4,50.48,56.58,51.42,13.89429419
2022/1/31 09:59,2022,1,2022/1/31 00:00,1,31,9,59,51.52,0,1,13.5,78,0.4,56.46,50.48,56.58,13.89429419
2022/1/31 10:15,2022,1,2022/1/31 00:00,1,31,10,15,57.52,0,1,15.9,69,1,51.52,56.46,50.48,16.15076939
2022/1/31 10:30,2022,1,2022/1/31 00:00,1,31,10,30,50.44,0,1,15.9,69,1,57.52,51.52,56.46,16.15076939
2022/1/31 10:45,2022,1,2022/1/31 00:00,1,31,10,45,57.3,0,1,15.9,69,1,50.44,57.52,51.52,16.15076939
2022/1/31 10:59,2022,1,2022/1/31 00:00,1,31,10,59,51.36,0,1,15.9,69,1,57.3,50.44,57.52,16.15076939
2022/1/31 11:15,2022,1,2022/1/31 00:00,1,31,11,15,57.32,0,1,18.7,65,2.2,51.36,57.3,50.44,18.67569611
2022/1/31 11:30,2022,1,2022/1/31 00:00,1,31,11,30,56.3,0,1,18.7,65,2.2,57.32,51.36,57.3,18.67569611
2022/1/31 11:45,2022,1,2022/1/31 00:00,1,31,11,45,57.4,0,1,18.7,65,2.2,56.3,57.32,51.36,18.67569611
2022/1/31 11:59,2022,1,2022/1/31 00:00,1,31,11,59,45.3,0,1,18.7,65,2.2,57.4,56.3,57.32,18.67569611
2022/1/31 12:15,2022,1,2022/1/31 00:00,1,31,12,15,51.36,0,1,20.6,59,1.2,45.3,57.4,56.3,21.41781823
2022/1/31 12:30,2022,1,2022/1/31 00:00,1,31,12,30,50.44,0,1,20.6,59,1.2,51.36,45.3,57.4,21.41781823
2022/1/31 12:45,2022,1,2022/1/31 00:00,1,31,12,45,51.38,0,1,20.6,59,1.2,50.44,51.36,45.3,21.41781823
2022/1/31 12:59,2022,1,2022/1/31 00:00,1,31,12,59,51.32,0,1,20.6,59,1.2,51.38,50.44,51.36,21.41781823
2022/1/31 13:15,2022,1,2022/1/31 00:00,1,31,13,15,57.34,0,1,20.2,58,1,51.32,51.38,50.44,21.00305946
2022/1/31 13:30,2022,1,2022/1/31 00:00,1,31,13,30,51.4,0,1,20.2,58,1,57.34,51.32,51.38,21.00305946
2022/1/31 13:45,2022,1,2022/1/31 00:00,1,31,13,45,57.34,0,1,20.2,58,1,51.4,57.34,51.32,21.00305946
2022/1/31 13:59,2022,1,2022/1/31 00:00,1,31,13,59,51.3,0,1,20.2,58,1,57.34,51.4,57.34,21.00305946
2022/1/31 14:15,2022,1,2022/1/31 00:00,1,31,14,15,57.44,0,1,20.2,59,1.8,51.3,57.34,51.4,20.53028462
2022/1/31 14:30,2022,1,2022/1/31 00:00,1,31,14,30,57.32,0,1,20.2,59,1.8,57.44,51.3,57.34,20.53028462
2022/1/31 14:45,2022,1,2022/1/31 00:00,1,31,14,45,57.36,0,1,20.2,59,1.8,57.32,57.44,51.3,20.53028462
2022/1/31 14:59,2022,1,2022/1/31 00:00,1,31,14,59,50.32,0,1,20.2,59,1.8,57.36,57.32,57.44,20.53028462
2022/1/31 15:15,2022,1,2022/1/31 00:00,1,31,15,15,63.4,0,1,20,56,2.8,50.32,57.36,57.32,19.49214024
2022/1/31 15:30,2022,1,2022/1/31 00:00,1,31,15,30,57.32,0,1,20,56,2.8,63.4,50.32,57.36,19.49214024
2022/1/31 15:45,2022,1,2022/1/31 00:00,1,31,15,45,57.32,0,1,20,56,2.8,57.32,63.4,50.32,19.49214024
2022/1/31 15:59,2022,1,2022/1/31 00:00,1,31,15,59,51.38,0,1,20,56,2.8,57.32,57.32,63.4,19.49214024
2022/1/31 16:15,2022,1,2022/1/31 00:00,1,31,16,15,63.36,0,1,19,56,2.6,51.38,57.32,57.32,18.39496932
2022/1/31 16:30,2022,1,2022/1/31 00:00,1,31,16,30,57.34,0,1,19,56,2.6,63.36,51.38,57.32,18.39496932
2022/1/31 16:45,2022,1,2022/1/31 00:00,1,31,16,45,57.42,0,1,19,56,2.6,57.34,63.36,51.38,18.39496932
2022/1/31 16:59,2022,1,2022/1/31 00:00,1,31,16,59,56.36,0,1,19,56,2.6,57.42,57.34,63.36,18.39496932
2022/1/31 17:15,2022,1,2022/1/31 00:00,1,31,17,15,63.6,0,1,18.5,59,1.8,56.36,57.42,57.34,18.43200932
2022/1/31 17:30,2022,1,2022/1/31 00:00,1,31,17,30,56.94,0,1,18.5,59,1.8,63.6,56.36,57.42,18.43200932
2022/1/31 17:45,2022,1,2022/1/31 00:00,1,31,17,45,64.2,0,1,18.5,59,1.8,56.94,63.6,56.36,18.43200932
2022/1/31 17:59,2022,1,2022/1/31 00:00,1,31,17,59,64.24,0,1,18.5,59,1.8,64.2,56.94,63.6,18.43200932
2022/1/31 18:15,2022,1,2022/1/31 00:00,1,31,18,15,70.72,0,1,18.3,61,1,64.24,64.2,56.94,18.79074855
2022/1/31 18:30,2022,1,2022/1/31 00:00,1,31,18,30,63.66,0,1,18.3,61,1,70.72,64.24,64.2,18.79074855
2022/1/31 18:45,2022,1,2022/1/31 00:00,1,31,18,45,64.52,0,1,18.3,61,1,63.66,70.72,64.24,18.79074855
2022/1/31 18:59,2022,1,2022/1/31 00:00,1,31,18,59,63.38,0,1,18.3,61,1,64.52,63.66,70.72,18.79074855
2022/1/31 19:15,2022,1,2022/1/31 00:00,1,31,19,15,70.76,0,1,17.3,65,1.8,63.38,64.52,63.66,17.20235972
2022/1/31 19:30,2022,1,2022/1/31 00:00,1,31,19,30,64.56,0,1,17.3,65,1.8,70.76,63.38,64.52,17.20235972
2022/1/31 19:45,2022,1,2022/1/31 00:00,1,31,19,45,64.5,0,1,17.3,65,1.8,64.56,70.76,63.38,17.20235972
2022/1/31 19:59,2022,1,2022/1/31 00:00,1,31,19,59,64.16,0,1,17.3,65,1.8,64.5,64.56,70.76,17.20235972
2022/1/31 20:15,2022,1,2022/1/31 00:00,1,31,20,15,69.62,0,1,16.5,69,0.3,64.16,64.5,64.56,17.34465988
2022/1/31 20:30,2022,1,2022/1/31 00:00,1,31,20,30,64.38,0,1,16.5,69,0.3,69.62,64.16,64.5,17.34465988
2022/1/31 20:45,2022,1,2022/1/31 00:00,1,31,20,45,70.42,0,1,16.5,69,0.3,64.38,69.62,64.16,17.34465988
2022/1/31 20:59,2022,1,2022/1/31 00:00,1,31,20,59,63.28,0,1,16.5,69,0.3,70.42,64.38,69.62,17.34465988
2022/1/31 21:15,2022,1,2022/1/31 00:00,1,31,21,15,70.56,0,1,16.7,69,0.8,63.28,70.42,64.38,17.2666833
2022/1/31 21:30,2022,1,2022/1/31 00:00,1,31,21,30,64.44,0,1,16.7,69,0.8,70.56,63.28,70.42,17.2666833
2022/1/31 21:45,2022,1,2022/1/31 00:00,1,31,21,45,58.42,0,1,16.7,69,0.8,64.44,70.56,63.28,17.2666833
2022/1/31 21:59,2022,1,2022/1/31 00:00,1,31,21,59,57.2,0,1,16.7,69,0.8,58.42,64.44,70.56,17.2666833
2022/1/31 22:15,2022,1,2022/1/31 00:00,1,31,22,15,64.54,0,1,16.4,71,0.7,57.2,58.42,64.44,17.03572854
2022/1/31 22:30,2022,1,2022/1/31 00:00,1,31,22,30,58.44,0,1,16.4,71,0.7,64.54,57.2,58.42,17.03572854
2022/1/31 22:45,2022,1,2022/1/31 00:00,1,31,22,45,63.38,0,1,16.4,71,0.7,58.44,64.54,57.2,17.03572854
2022/1/31 22:59,2022,1,2022/1/31 00:00,1,31,22,59,58.16,0,1,16.4,71,0.7,63.38,58.44,64.54,17.03572854
2022/1/31 23:15,2022,1,2022/1/31 00:00,1,31,23,15,63.68,0,1,16.2,73,0.9,58.16,63.38,58.44,16.73181258
2022/1/31 23:30,2022,1,2022/1/31 00:00,1,31,23,30,58.32,0,1,16.2,73,0.9,63.68,58.16,63.38,16.73181258
2022/1/31 23:45,2022,1,2022/1/31 00:00,1,31,23,45,58.42,0,1,16.2,73,0.9,58.32,63.68,58.16,16.73181258
2022/1/31 23:59,2022,1,2022/1/31 00:00,1,31,23,59,51.2,0,1,16.2,73,0.9,58.42,58.32,63.68,16.73181258
2022/2/1 00:15,2022,2,2022/2/1 00:00,2,1,0,15,70.64,1,1,16.2,95,0.4,51.2,58.42,58.32,17.86533143
2022/2/1 00:30,2022,2,2022/2/1 00:00,2,1,0,30,57.36,1,1,16.2,95,0.4,70.64,51.2,58.42,17.86533143
2022/2/1 00:45,2022,2,2022/2/1 00:00,2,1,0,45,63.44,1,1,16.2,95,0.4,57.36,70.64,51.2,17.86533143
2022/2/1 00:59,2022,2,2022/2/1 00:00,2,1,0,59,58.24,1,1,16.2,95,0.4,63.44,57.36,70.64,17.86533143
2022/2/1 01:15,2022,2,2022/2/1 00:00,2,1,1,15,70.56,1,1,14.6,89,0.3,58.24,63.44,57.36,15.67908039
2022/2/1 01:30,2022,2,2022/2/1 00:00,2,1,1,30,58.42,1,1,14.6,89,0.3,70.56,58.24,63.44,15.67908039
2022/2/1 01:45,2022,2,2022/2/1 00:00,2,1,1,45,57.46,1,1,14.6,89,0.3,58.42,70.56,58.24,15.67908039
2022/2/1 01:59,2022,2,2022/2/1 00:00,2,1,1,59,64.12,1,1,14.6,89,0.3,57.46,58.42,70.56,15.67908039
2022/2/1 02:15,2022,2,2022/2/1 00:00,2,1,2,15,63.6,1,1,14.7,91,0.1,64.12,57.46,58.42,16.00193996
2022/2/1 02:30,2022,2,2022/2/1 00:00,2,1,2,30,64.42,1,1,14.7,91,0.1,63.6,64.12,57.46,16.00193996
2022/2/1 02:45,2022,2,2022/2/1 00:00,2,1,2,45,57.46,1,1,14.7,91,0.1,64.42,63.6,64.12,16.00193996
2022/2/1 02:59,2022,2,2022/2/1 00:00,2,1,2,59,63.1,1,1,14.7,91,0.1,57.46,64.42,63.6,16.00193996
2022/2/1 03:15,2022,2,2022/2/1 00:00,2,1,3,15,64.66,1,1,14.9,91,1.1,63.1,57.46,64.42,15.60531376
2022/2/1 03:30,2022,2,2022/2/1 00:00,2,1,3,30,63.42,1,1,14.9,91,1.1,64.66,63.1,57.46,15.60531376
2022/2/1 03:45,2022,2,2022/2/1 00:00,2,1,3,45,57.36,1,1,14.9,91,1.1,63.42,64.66,63.1,15.60531376
2022/2/1 03:59,2022,2,2022/2/1 00:00,2,1,3,59,57.24,1,1,14.9,91,1.1,57.36,63.42,64.66,15.60531376
2022/2/1 04:15,2022,2,2022/2/1 00:00,2,1,4,15,64.54,1,1,14.4,95,0.2,57.24,57.36,63.42,15.68868385
2022/2/1 04:30,2022,2,2022/2/1 00:00,2,1,4,30,70.48,1,1,14.4,95,0.2,64.54,57.24,57.36,15.68868385
2022/2/1 04:45,2022,2,2022/2/1 00:00,2,1,4,45,70.4,1,1,14.4,95,0.2,70.48,64.54,57.24,15.68868385
2022/2/1 04:59,2022,2,2022/2/1 00:00,2,1,4,59,65.14,1,1,14.4,95,0.2,70.4,70.48,64.54,15.68868385
2022/2/1 05:15,2022,2,2022/2/1 00:00,2,1,5,15,63.98,1,1,14.8,94,0.6,65.14,70.4,70.48,15.90437033
2022/2/1 05:30,2022,2,2022/2/1 00:00,2,1,5,30,63.36,1,1,14.8,94,0.6,63.98,65.14,70.4,15.90437033
2022/2/1 05:45,2022,2,2022/2/1 00:00,2,1,5,45,63.4,1,1,14.8,94,0.6,63.36,63.98,65.14,15.90437033
2022/2/1 05:59,2022,2,2022/2/1 00:00,2,1,5,59,57.34,1,1,14.8,94,0.6,63.4,63.36,63.98,15.90437033
2022/2/1 06:15,2022,2,2022/2/1 00:00,2,1,6,15,69.32,1,1,14.9,95,0.5,57.34,63.4,63.36,16.1305803
2022/2/1 06:30,2022,2,2022/2/1 00:00,2,1,6,30,63.46,1,1,14.9,95,0.5,69.32,57.34,63.4,16.1305803
2022/2/1 06:45,2022,2,2022/2/1 00:00,2,1,6,45,63.32,1,1,14.9,95,0.5,63.46,69.32,57.34,16.1305803
2022/2/1 06:59,2022,2,2022/2/1 00:00,2,1,6,59,64.32,1,1,14.9,95,0.5,63.32,63.46,69.32,16.1305803
2022/2/1 07:15,2022,2,2022/2/1 00:00,2,1,7,15,63.34,1,1,15,97,0.3,64.32,63.32,63.46,16.45637682
2022/2/1 07:30,2022,2,2022/2/1 00:00,2,1,7,30,64.3,1,1,15,97,0.3,63.34,64.32,63.32,16.45637682
2022/2/1 07:45,2022,2,2022/2/1 00:00,2,1,7,45,63.36,1,1,15,97,0.3,64.3,63.34,64.32,16.45637682
2022/2/1 07:59,2022,2,2022/2/1 00:00,2,1,7,59,50.32,1,1,15,97,0.3,63.36,64.3,63.34,16.45637682
2022/2/1 08:15,2022,2,2022/2/1 00:00,2,1,8,15,50.5,1,1,16.1,91,0.9,50.32,63.36,64.3,17.26509099
2022/2/1 08:30,2022,2,2022/2/1 00:00,2,1,8,30,56.48,1,1,16.1,91,0.9,50.5,50.32,63.36,17.26509099
2022/2/1 08:45,2022,2,2022/2/1 00:00,2,1,8,45,57.62,1,1,16.1,91,0.9,56.48,50.5,50.32,17.26509099
2022/2/1 08:59,2022,2,2022/2/1 00:00,2,1,8,59,49.68,1,1,16.1,91,0.9,57.62,56.48,50.5,17.26509099
2022/2/1 09:15,2022,2,2022/2/1 00:00,2,1,9,15,57.48,1,1,17.2,80,1,49.68,57.62,56.48,18.18659605
2022/2/1 09:30,2022,2,2022/2/1 00:00,2,1,9,30,56.5,1,1,17.2,80,1,57.48,49.68,57.62,18.18659605
2022/2/1 09:45,2022,2,2022/2/1 00:00,2,1,9,45,56.5,1,1,17.2,80,1,56.5,57.48,49.68,18.18659605
2022/2/1 09:59,2022,2,2022/2/1 00:00,2,1,9,59,50.48,1,1,17.2,80,1,56.5,56.5,57.48,18.18659605
2022/2/1 10:15,2022,2,2022/2/1 00:00,2,1,10,15,57.52,1,1,18.6,74,1,50.48,56.5,56.5,19.7161037
2022/2/1 10:30,2022,2,2022/2/1 00:00,2,1,10,30,56.6,1,1,18.6,74,1,57.52,50.48,56.5,19.7161037
2022/2/1 10:45,2022,2,2022/2/1 00:00,2,1,10,45,63.48,1,1,18.6,74,1,56.6,57.52,50.48,19.7161037
2022/2/1 10:59,2022,2,2022/2/1 00:00,2,1,10,59,51.46,1,1,18.6,74,1,63.48,56.6,57.52,19.7161037
2022/2/1 11:15,2022,2,2022/2/1 00:00,2,1,11,15,63.6,1,1,17.8,75,1.7,51.46,63.48,56.6,18.29100345
2022/2/1 11:30,2022,2,2022/2/1 00:00,2,1,11,30,56.48,1,1,17.8,75,1.7,63.6,51.46,63.48,18.29100345
2022/2/1 11:45,2022,2,2022/2/1 00:00,2,1,11,45,63.48,1,1,17.8,75,1.7,56.48,63.6,51.46,18.29100345
2022/2/1 11:59,2022,2,2022/2/1 00:00,2,1,11,59,51.46,1,1,17.8,75,1.7,63.48,56.48,63.6,18.29100345
2022/2/1 12:15,2022,2,2022/2/1 00:00,2,1,12,15,56.58,1,1,17,87,2.4,51.46,63.48,56.48,17.2938884
2022/2/1 12:30,2022,2,2022/2/1 00:00,2,1,12,30,57.44,1,1,17,87,2.4,56.58,51.46,63.48,17.2938884
2022/2/1 12:45,2022,2,2022/2/1 00:00,2,1,12,45,50.46,1,1,17,87,2.4,57.44,56.58,51.46,17.2938884
2022/2/1 12:59,2022,2,2022/2/1 00:00,2,1,12,59,50.56,1,1,17,87,2.4,50.46,57.44,56.58,17.2938884
2022/2/1 13:15,2022,2,2022/2/1 00:00,2,1,13,15,56.46,1,1,17,85,1.5,50.56,50.46,57.44,17.80155763
2022/2/1 13:30,2022,2,2022/2/1 00:00,2,1,13,30,57.52,1,1,17,85,1.5,56.46,50.56,50.46,17.80155763
2022/2/1 13:45,2022,2,2022/2/1 00:00,2,1,13,45,56.5,1,1,17,85,1.5,57.52,56.46,50.56,17.80155763
2022/2/1 13:59,2022,2,2022/2/1 00:00,2,1,13,59,51.44,1,1,17,85,1.5,56.5,57.52,56.46,17.80155763
2022/2/1 14:15,2022,2,2022/2/1 00:00,2,1,14,15,57.52,1,1,16.8,88,1.6,51.44,56.5,57.52,17.59572928
2022/2/1 14:30,2022,2,2022/2/1 00:00,2,1,14,30,57.48,1,1,16.8,88,1.6,57.52,51.44,56.5,17.59572928
2022/2/1 14:45,2022,2,2022/2/1 00:00,2,1,14,45,56.6,1,1,16.8,88,1.6,57.48,57.52,51.44,17.59572928
2022/2/1 14:59,2022,2,2022/2/1 00:00,2,1,14,59,51.42,1,1,16.8,88,1.6,56.6,57.48,57.52,17.59572928
2022/2/1 15:15,2022,2,2022/2/1 00:00,2,1,15,15,57.56,1,1,17,86,1.7,51.42,56.6,57.48,17.71022301
2022/2/1 15:30,2022,2,2022/2/1 00:00,2,1,15,30,56.54,1,1,17,86,1.7,57.56,51.42,56.6,17.71022301
2022/2/1 15:45,2022,2,2022/2/1 00:00,2,1,15,45,62.48,1,1,17,86,1.7,56.54,57.56,51.42,17.71022301
2022/2/1 15:59,2022,2,2022/2/1 00:00,2,1,15,59,51.56,1,1,17,86,1.7,62.48,56.54,57.56,17.71022301
