TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/3/12 05:59,2022,3,2022/3/12 00:00,6,12,5,59,15.12,5,1,16.6,81,0.1,19.7,17.34,18.66,18.05049536
2022/3/12 06:15,2022,3,2022/3/12 00:00,6,12,6,15,18.18,5,1,16.3,82,0.2,15.12,19.7,17.34,17.64381403
2022/3/12 06:30,2022,3,2022/3/12 00:00,6,12,6,30,17.82,5,1,16.3,82,0.2,18.18,15.12,19.7,17.64381403
2022/3/12 06:45,2022,3,2022/3/12 00:00,6,12,6,45,17.86,5,1,16.3,82,0.2,17.82,18.18,15.12,17.64381403
2022/3/12 06:59,2022,3,2022/3/12 00:00,6,12,6,59,17.04,5,1,16.3,82,0.2,17.86,17.82,18.18,17.64381403
2022/3/12 07:15,2022,3,2022/3/12 00:00,6,12,7,15,18.84,5,1,16.9,81,0.3,17.04,17.86,17.82,18.30013242
2022/3/12 07:30,2022,3,2022/3/12 00:00,6,12,7,30,19.5,5,1,16.9,81,0.3,18.84,17.04,17.86,18.30013242
2022/3/12 07:45,2022,3,2022/3/12 00:00,6,12,7,45,23.36,5,1,16.9,81,0.3,19.5,18.84,17.04,18.30013242
2022/3/12 07:59,2022,3,2022/3/12 00:00,6,12,7,59,23.74,5,1,16.9,81,0.3,23.36,19.5,18.84,18.30013242
2022/3/12 08:15,2022,3,2022/3/12 00:00,6,12,8,15,18.34,5,1,19.5,67,0.5,23.74,23.36,19.5,20.86994155
2022/3/12 08:30,2022,3,2022/3/12 00:00,6,12,8,30,20.36,5,1,19.5,67,0.5,18.34,23.74,23.36,20.86994155
2022/3/12 08:45,2022,3,2022/3/12 00:00,6,12,8,45,23.42,5,1,19.5,67,0.5,20.36,18.34,23.74,20.86994155
2022/3/12 08:59,2022,3,2022/3/12 00:00,6,12,8,59,20.84,5,1,19.5,67,0.5,23.42,20.36,18.34,20.86994155
2022/3/12 09:15,2022,3,2022/3/12 00:00,6,12,9,15,21.8,5,1,21.9,59,0.7,20.84,23.42,20.36,23.37038993
2022/3/12 09:30,2022,3,2022/3/12 00:00,6,12,9,30,21.16,5,1,21.9,59,0.7,21.8,20.84,23.42,23.37038993
2022/3/12 09:45,2022,3,2022/3/12 00:00,6,12,9,45,23.16,5,1,21.9,59,0.7,21.16,21.8,20.84,23.37038993
2022/3/12 09:59,2022,3,2022/3/12 00:00,6,12,9,59,27.16,5,1,21.9,59,0.7,23.16,21.16,21.8,23.37038993
2022/3/12 10:15,2022,3,2022/3/12 00:00,6,12,10,15,30.26,5,1,24.1,54,0.9,27.16,23.16,21.16,25.73455864
2022/3/12 10:30,2022,3,2022/3/12 00:00,6,12,10,30,26.98,5,1,24.1,54,0.9,30.26,27.16,23.16,25.73455864
2022/3/12 10:45,2022,3,2022/3/12 00:00,6,12,10,45,23.86,5,1,24.1,54,0.9,26.98,30.26,27.16,25.73455864
2022/3/12 10:59,2022,3,2022/3/12 00:00,6,12,10,59,23.12,5,1,24.1,54,0.9,23.86,26.98,30.26,25.73455864
2022/3/12 11:15,2022,3,2022/3/12 00:00,6,12,11,15,24.94,5,1,25.9,46,1.1,23.12,23.86,26.98,27.3628667
2022/3/12 11:30,2022,3,2022/3/12 00:00,6,12,11,30,25.12,5,1,25.9,46,1.1,24.94,23.12,23.86,27.3628667
2022/3/12 11:45,2022,3,2022/3/12 00:00,6,12,11,45,23.4,5,1,25.9,46,1.1,25.12,24.94,23.12,27.3628667
2022/3/12 11:59,2022,3,2022/3/12 00:00,6,12,11,59,30.56,5,1,25.9,46,1.1,23.4,25.12,24.94,27.3628667
2022/3/12 12:15,2022,3,2022/3/12 00:00,6,12,12,15,19.24,5,1,27.4,45,1.6,30.56,23.4,25.12,28.85242327
2022/3/12 12:30,2022,3,2022/3/12 00:00,6,12,12,30,25.92,5,1,27.4,45,1.6,19.24,30.56,23.4,28.85242327
2022/3/12 12:45,2022,3,2022/3/12 00:00,6,12,12,45,27.66,5,1,27.4,45,1.6,25.92,19.24,30.56,28.85242327
2022/3/12 12:59,2022,3,2022/3/12 00:00,6,12,12,59,24.4,5,1,27.4,45,1.6,27.66,25.92,19.24,28.85242327
2022/3/12 13:15,2022,3,2022/3/12 00:00,6,12,13,15,25.02,5,1,27.6,46,2.1,24.4,27.66,25.92,28.8534909
2022/3/12 13:30,2022,3,2022/3/12 00:00,6,12,13,30,24.4,5,1,27.6,46,2.1,25.02,24.4,27.66,28.8534909
2022/3/12 13:45,2022,3,2022/3/12 00:00,6,12,13,45,25.28,5,1,27.6,46,2.1,24.4,25.02,24.4,28.8534909
2022/3/12 13:59,2022,3,2022/3/12 00:00,6,12,13,59,27.58,5,1,27.6,46,2.1,25.28,24.4,25.02,28.8534909
2022/3/12 14:15,2022,3,2022/3/12 00:00,6,12,14,15,29.52,5,1,27.7,46,2.1,27.58,25.28,24.4,28.98029248
2022/3/12 14:30,2022,3,2022/3/12 00:00,6,12,14,30,25.92,5,1,27.7,46,2.1,29.52,27.58,25.28,28.98029248
2022/3/12 14:45,2022,3,2022/3/12 00:00,6,12,14,45,26.4,5,1,27.7,46,2.1,25.92,29.52,27.58,28.98029248
2022/3/12 14:59,2022,3,2022/3/12 00:00,6,12,14,59,27.66,5,1,27.7,46,2.1,26.4,25.92,29.52,28.98029248
2022/3/12 15:15,2022,3,2022/3/12 00:00,6,12,15,15,33.52,5,1,27.7,42,2.2,27.66,26.4,25.92,28.61909313
2022/3/12 15:30,2022,3,2022/3/12 00:00,6,12,15,30,30.08,5,1,27.7,42,2.2,33.52,27.66,26.4,28.61909313
2022/3/12 15:45,2022,3,2022/3/12 00:00,6,12,15,45,33.5,5,1,27.7,42,2.2,30.08,33.52,27.66,28.61909313
2022/3/12 15:59,2022,3,2022/3/12 00:00,6,12,15,59,29.1,5,1,27.7,42,2.2,33.5,30.08,33.52,28.61909313
2022/3/12 16:15,2022,3,2022/3/12 00:00,6,12,16,15,32.44,5,1,27,40,1.6,29.1,33.5,30.08,27.99328084
2022/3/12 16:30,2022,3,2022/3/12 00:00,6,12,16,30,28.74,5,1,27,40,1.6,32.44,29.1,33.5,27.99328084
2022/3/12 16:45,2022,3,2022/3/12 00:00,6,12,16,45,31.24,5,1,27,40,1.6,28.74,32.44,29.1,27.99328084
2022/3/12 16:59,2022,3,2022/3/12 00:00,6,12,16,59,30.14,5,1,27,40,1.6,31.24,28.74,32.44,27.99328084
2022/3/12 17:15,2022,3,2022/3/12 00:00,6,12,17,15,32.14,5,1,25.8,47,1.5,30.14,31.24,28.74,27.04404134
2022/3/12 17:30,2022,3,2022/3/12 00:00,6,12,17,30,28.56,5,1,25.8,47,1.5,32.14,30.14,31.24,27.04404134
2022/3/12 17:45,2022,3,2022/3/12 00:00,6,12,17,45,27.38,5,1,25.8,47,1.5,28.56,32.14,30.14,27.04404134
2022/3/12 17:59,2022,3,2022/3/12 00:00,6,12,17,59,28.02,5,1,25.8,47,1.5,27.38,28.56,32.14,27.04404134
2022/3/12 18:15,2022,3,2022/3/12 00:00,6,12,18,15,27.86,5,1,24.3,48,1.7,28.02,27.38,28.56,25.10398547
2022/3/12 18:30,2022,3,2022/3/12 00:00,6,12,18,30,24.56,5,1,24.3,48,1.7,27.86,28.02,27.38,25.10398547
2022/3/12 18:45,2022,3,2022/3/12 00:00,6,12,18,45,26.58,5,1,24.3,48,1.7,24.56,27.86,28.02,25.10398547
2022/3/12 18:59,2022,3,2022/3/12 00:00,6,12,18,59,27.02,5,1,24.3,48,1.7,26.58,24.56,27.86,25.10398547
2022/3/12 19:15,2022,3,2022/3/12 00:00,6,12,19,15,28.52,5,1,22.8,58,0.9,27.02,26.58,24.56,24.32167876
2022/3/12 19:30,2022,3,2022/3/12 00:00,6,12,19,30,31.9,5,1,22.8,58,0.9,28.52,27.02,26.58,24.32167876
2022/3/12 19:45,2022,3,2022/3/12 00:00,6,12,19,45,36.96,5,1,22.8,58,0.9,31.9,28.52,27.02,24.32167876
2022/3/12 19:59,2022,3,2022/3/12 00:00,6,12,19,59,23.22,5,1,22.8,58,0.9,36.96,31.9,28.52,24.32167876
2022/3/12 20:15,2022,3,2022/3/12 00:00,6,12,20,15,37.1,5,1,21.7,69,0.8,23.22,36.96,31.9,23.57169867
2022/3/12 20:30,2022,3,2022/3/12 00:00,6,12,20,30,41.1,5,1,21.7,69,0.8,37.1,23.22,36.96,23.57169867
2022/3/12 20:45,2022,3,2022/3/12 00:00,6,12,20,45,37.94,5,1,21.7,69,0.8,41.1,37.1,23.22,23.57169867
2022/3/12 20:59,2022,3,2022/3/12 00:00,6,12,20,59,31.58,5,1,21.7,69,0.8,37.94,41.1,37.1,23.57169867
2022/3/12 21:15,2022,3,2022/3/12 00:00,6,12,21,15,34.26,5,1,21.1,66,0.6,31.58,37.94,41.1,22.7812557
2022/3/12 21:30,2022,3,2022/3/12 00:00,6,12,21,30,35.86,5,1,21.1,66,0.6,34.26,31.58,37.94,22.7812557
2022/3/12 21:45,2022,3,2022/3/12 00:00,6,12,21,45,35.6,5,1,21.1,66,0.6,35.86,34.26,31.58,22.7812557
2022/3/12 21:59,2022,3,2022/3/12 00:00,6,12,21,59,34.16,5,1,21.1,66,0.6,35.6,35.86,34.26,22.7812557
2022/3/12 22:15,2022,3,2022/3/12 00:00,6,12,22,15,37.82,5,1,20.3,69,0.7,34.16,35.6,35.86,21.84470196
2022/3/12 22:30,2022,3,2022/3/12 00:00,6,12,22,30,39.02,5,1,20.3,69,0.7,37.82,34.16,35.6,21.84470196
2022/3/12 22:45,2022,3,2022/3/12 00:00,6,12,22,45,37.32,5,1,20.3,69,0.7,39.02,37.82,34.16,21.84470196
2022/3/12 22:59,2022,3,2022/3/12 00:00,6,12,22,59,32.82,5,1,20.3,69,0.7,37.32,39.02,37.82,21.84470196
2022/3/12 23:15,2022,3,2022/3/12 00:00,6,12,23,15,32.8,5,1,21.1,66,0.8,32.82,37.32,39.02,22.6512557
2022/3/12 23:30,2022,3,2022/3/12 00:00,6,12,23,30,35.96,5,1,21.1,66,0.8,32.8,32.82,37.32,22.6512557
2022/3/12 23:45,2022,3,2022/3/12 00:00,6,12,23,45,43.6,5,1,21.1,66,0.8,35.96,32.8,32.82,22.6512557
2022/3/12 23:59,2022,3,2022/3/12 00:00,6,12,23,59,42.64,5,1,21.1,66,0.8,43.6,35.96,32.8,22.6512557
2022/3/13 00:15,2022,3,2022/3/13 00:00,7,13,0,15,39.1,6,1,21.1,74,0.2,42.64,43.6,35.96,23.44055942
2022/3/13 00:30,2022,3,2022/3/13 00:00,7,13,0,30,33.4,6,1,21.1,74,0.2,39.1,42.64,43.6,23.44055942
2022/3/13 00:45,2022,3,2022/3/13 00:00,7,13,0,45,31.82,6,1,21.1,74,0.2,33.4,39.1,42.64,23.44055942
2022/3/13 00:59,2022,3,2022/3/13 00:00,7,13,0,59,30.02,6,1,21.1,74,0.2,31.82,33.4,39.1,23.44055942
2022/3/13 01:15,2022,3,2022/3/13 00:00,7,13,1,15,28.38,6,1,21.4,69,0.8,30.02,31.82,33.4,23.1858309
2022/3/13 01:30,2022,3,2022/3/13 00:00,7,13,1,30,29.8,6,1,21.4,69,0.8,28.38,30.02,31.82,23.1858309
2022/3/13 01:45,2022,3,2022/3/13 00:00,7,13,1,45,26.18,6,1,21.4,69,0.8,29.8,28.38,30.02,23.1858309
2022/3/13 01:59,2022,3,2022/3/13 00:00,7,13,1,59,28.08,6,1,21.4,69,0.8,26.18,29.8,28.38,23.1858309
2022/3/13 02:15,2022,3,2022/3/13 00:00,7,13,2,15,26.3,6,1,21.2,73,0.8,28.08,26.18,29.8,23.13003843
2022/3/13 02:30,2022,3,2022/3/13 00:00,7,13,2,30,24.3,6,1,21.2,73,0.8,26.3,28.08,26.18,23.13003843
2022/3/13 02:45,2022,3,2022/3/13 00:00,7,13,2,45,26.36,6,1,21.2,73,0.8,24.3,26.3,28.08,23.13003843
2022/3/13 02:59,2022,3,2022/3/13 00:00,7,13,2,59,23.48,6,1,21.2,73,0.8,26.36,24.3,26.3,23.13003843
2022/3/13 03:15,2022,3,2022/3/13 00:00,7,13,3,15,22.82,6,1,21,73,1.1,23.48,26.36,24.3,22.67637409
2022/3/13 03:30,2022,3,2022/3/13 00:00,7,13,3,30,23.1,6,1,21,73,1.1,22.82,23.48,26.36,22.67637409
2022/3/13 03:45,2022,3,2022/3/13 00:00,7,13,3,45,26.28,6,1,21,73,1.1,23.1,22.82,23.48,22.67637409
2022/3/13 03:59,2022,3,2022/3/13 00:00,7,13,3,59,20.28,6,1,21,73,1.1,26.28,23.1,22.82,22.67637409
2022/3/13 04:15,2022,3,2022/3/13 00:00,7,13,4,15,22.9,6,1,20.4,77,0.5,20.28,26.28,23.1,22.48446674
2022/3/13 04:30,2022,3,2022/3/13 00:00,7,13,4,30,21.14,6,1,20.4,77,0.5,22.9,20.28,26.28,22.48446674
2022/3/13 04:45,2022,3,2022/3/13 00:00,7,13,4,45,16.86,6,1,20.4,77,0.5,21.14,22.9,20.28,22.48446674
2022/3/13 04:59,2022,3,2022/3/13 00:00,7,13,4,59,17.84,6,1,20.4,77,0.5,16.86,21.14,22.9,22.48446674
2022/3/13 05:15,2022,3,2022/3/13 00:00,7,13,5,15,17.96,6,1,19.7,78,0.4,17.84,16.86,21.14,21.69041177
2022/3/13 05:30,2022,3,2022/3/13 00:00,7,13,5,30,18.22,6,1,19.7,78,0.4,17.96,17.84,16.86,21.69041177
2022/3/13 05:45,2022,3,2022/3/13 00:00,7,13,5,45,19.62,6,1,19.7,78,0.4,18.22,17.96,17.84,21.69041177
2022/3/13 05:59,2022,3,2022/3/13 00:00,7,13,5,59,20.38,6,1,19.7,78,0.4,19.62,18.22,17.96,21.69041177
2022/3/13 06:15,2022,3,2022/3/13 00:00,7,13,6,15,20.7,6,1,19,80,0.8,20.38,19.62,18.22,20.61709902
2022/3/13 06:30,2022,3,2022/3/13 00:00,7,13,6,30,21,6,1,19,80,0.8,20.7,20.38,19.62,20.61709902
2022/3/13 06:45,2022,3,2022/3/13 00:00,7,13,6,45,20.82,6,1,19,80,0.8,21,20.7,20.38,20.61709902
2022/3/13 06:59,2022,3,2022/3/13 00:00,7,13,6,59,16.68,6,1,19,80,0.8,20.82,21,20.7,20.61709902
2022/3/13 07:15,2022,3,2022/3/13 00:00,7,13,7,15,20.28,6,1,19.9,76,0.3,16.68,20.82,21,21.92119295
2022/3/13 07:30,2022,3,2022/3/13 00:00,7,13,7,30,18.44,6,1,19.9,76,0.3,20.28,16.68,20.82,21.92119295
2022/3/13 07:45,2022,3,2022/3/13 00:00,7,13,7,45,19.68,6,1,19.9,76,0.3,18.44,20.28,16.68,21.92119295
2022/3/13 07:59,2022,3,2022/3/13 00:00,7,13,7,59,15.24,6,1,19.9,76,0.3,19.68,18.44,20.28,21.92119295
2022/3/13 08:15,2022,3,2022/3/13 00:00,7,13,8,15,19.32,6,1,21.8,66,0.3,15.24,19.68,18.44,23.86926799
2022/3/13 08:30,2022,3,2022/3/13 00:00,7,13,8,30,16.48,6,1,21.8,66,0.3,19.32,15.24,19.68,23.86926799
2022/3/13 08:45,2022,3,2022/3/13 00:00,7,13,8,45,19.28,6,1,21.8,66,0.3,16.48,19.32,15.24,23.86926799
2022/3/13 08:59,2022,3,2022/3/13 00:00,7,13,8,59,15.52,6,1,21.8,66,0.3,19.28,16.48,19.32,23.86926799
2022/3/13 09:15,2022,3,2022/3/13 00:00,7,13,9,15,20.72,6,1,24.4,58,0.4,15.52,19.28,16.48,26.68288414
2022/3/13 09:30,2022,3,2022/3/13 00:00,7,13,9,30,20.04,6,1,24.4,58,0.4,20.72,15.52,19.28,26.68288414
2022/3/13 09:45,2022,3,2022/3/13 00:00,7,13,9,45,21.08,6,1,24.4,58,0.4,20.04,20.72,15.52,26.68288414
2022/3/13 09:59,2022,3,2022/3/13 00:00,7,13,9,59,21.12,6,1,24.4,58,0.4,21.08,20.04,20.72,26.68288414
2022/3/13 10:15,2022,3,2022/3/13 00:00,7,13,10,15,23.66,6,1,26.4,51,1.1,21.12,21.08,20.04,28.33268065
2022/3/13 10:30,2022,3,2022/3/13 00:00,7,13,10,30,20.34,6,1,26.4,51,1.1,23.66,21.12,21.08,28.33268065
2022/3/13 10:45,2022,3,2022/3/13 00:00,7,13,10,45,22.78,6,1,26.4,51,1.1,20.34,23.66,21.12,28.33268065
2022/3/13 10:59,2022,3,2022/3/13 00:00,7,13,10,59,18.76,6,1,26.4,51,1.1,22.78,20.34,23.66,28.33268065
2022/3/13 11:15,2022,3,2022/3/13 00:00,7,13,11,15,21.6,6,1,27.7,45,1.3,18.76,22.78,20.34,29.42624264
2022/3/13 11:30,2022,3,2022/3/13 00:00,7,13,11,30,23.1,6,1,27.7,45,1.3,21.6,18.76,22.78,29.42624264
2022/3/13 11:45,2022,3,2022/3/13 00:00,7,13,11,45,25.76,6,1,27.7,45,1.3,23.1,21.6,18.76,29.42624264
2022/3/13 11:59,2022,3,2022/3/13 00:00,7,13,11,59,22.86,6,1,27.7,45,1.3,25.76,23.1,21.6,29.42624264
2022/3/13 12:15,2022,3,2022/3/13 00:00,7,13,12,15,31.04,6,1,28.8,45,1.3,22.86,25.76,23.1,30.82292231
2022/3/13 12:30,2022,3,2022/3/13 00:00,7,13,12,30,30.76,6,1,28.8,45,1.3,31.04,22.86,25.76,30.82292231
2022/3/13 12:45,2022,3,2022/3/13 00:00,7,13,12,45,26.4,6,1,28.8,45,1.3,30.76,31.04,22.86,30.82292231
2022/3/13 12:59,2022,3,2022/3/13 00:00,7,13,12,59,25.06,6,1,28.8,45,1.3,26.4,30.76,31.04,30.82292231
2022/3/13 13:15,2022,3,2022/3/13 00:00,7,13,13,15,30.04,6,1,29.1,42,1.1,25.06,26.4,30.76,31.09504722
2022/3/13 13:30,2022,3,2022/3/13 00:00,7,13,13,30,29,6,1,29.1,42,1.1,30.04,25.06,26.4,31.09504722
2022/3/13 13:45,2022,3,2022/3/13 00:00,7,13,13,45,32.48,6,1,29.1,42,1.1,29,30.04,25.06,31.09504722
2022/3/13 13:59,2022,3,2022/3/13 00:00,7,13,13,59,24.38,6,1,29.1,42,1.1,32.48,29,30.04,31.09504722
2022/3/13 14:15,2022,3,2022/3/13 00:00,7,13,14,15,25.94,6,1,30,32,1.3,24.38,32.48,29,31.26137833
2022/3/13 14:30,2022,3,2022/3/13 00:00,7,13,14,30,28.66,6,1,30,32,1.3,25.94,24.38,32.48,31.26137833
2022/3/13 14:45,2022,3,2022/3/13 00:00,7,13,14,45,31.48,6,1,30,32,1.3,28.66,25.94,24.38,31.26137833
2022/3/13 14:59,2022,3,2022/3/13 00:00,7,13,14,59,26.72,6,1,30,32,1.3,31.48,28.66,25.94,31.26137833
2022/3/13 15:15,2022,3,2022/3/13 00:00,7,13,15,15,32.64,6,1,29.6,40,2.5,26.72,31.48,28.66,30.65322629
2022/3/13 15:30,2022,3,2022/3/13 00:00,7,13,15,30,32.04,6,1,29.6,40,2.5,32.64,26.72,31.48,30.65322629
2022/3/13 15:45,2022,3,2022/3/13 00:00,7,13,15,45,33.98,6,1,29.6,40,2.5,32.04,32.64,26.72,30.65322629
2022/3/13 15:59,2022,3,2022/3/13 00:00,7,13,15,59,36.24,6,1,29.6,40,2.5,33.98,32.04,32.64,30.65322629
2022/3/13 16:15,2022,3,2022/3/13 00:00,7,13,16,15,36.88,6,1,27.8,45,2.4,36.24,33.98,32.04,28.8377123
2022/3/13 16:30,2022,3,2022/3/13 00:00,7,13,16,30,34.1,6,1,27.8,45,2.4,36.88,36.24,33.98,28.8377123
2022/3/13 16:45,2022,3,2022/3/13 00:00,7,13,16,45,33.96,6,1,27.8,45,2.4,34.1,36.88,36.24,28.8377123
2022/3/13 16:59,2022,3,2022/3/13 00:00,7,13,16,59,31.3,6,1,27.8,45,2.4,33.96,34.1,36.88,28.8377123
2022/3/13 17:15,2022,3,2022/3/13 00:00,7,13,17,15,34,6,1,26.4,52,2.3,31.3,33.96,34.1,27.62130184
2022/3/13 17:30,2022,3,2022/3/13 00:00,7,13,17,30,36.46,6,1,26.4,52,2.3,34,31.3,33.96,27.62130184
2022/3/13 17:45,2022,3,2022/3/13 00:00,7,13,17,45,39.6,6,1,26.4,52,2.3,36.46,34,31.3,27.62130184
2022/3/13 17:59,2022,3,2022/3/13 00:00,7,13,17,59,37.78,6,1,26.4,52,2.3,39.6,36.46,34,27.62130184
2022/3/13 18:15,2022,3,2022/3/13 00:00,7,13,18,15,33.54,6,1,24.6,60,2.8,37.78,39.6,36.46,25.50270865
2022/3/13 18:30,2022,3,2022/3/13 00:00,7,13,18,30,32.92,6,1,24.6,60,2.8,33.54,37.78,39.6,25.50270865
2022/3/13 18:45,2022,3,2022/3/13 00:00,7,13,18,45,35.16,6,1,24.6,60,2.8,32.92,33.54,37.78,25.50270865
2022/3/13 18:59,2022,3,2022/3/13 00:00,7,13,18,59,32.88,6,1,24.6,60,2.8,35.16,32.92,33.54,25.50270865
2022/3/13 19:15,2022,3,2022/3/13 00:00,7,13,19,15,33.64,6,1,23.8,61,2,32.88,35.16,32.92,25.05249363
2022/3/13 19:30,2022,3,2022/3/13 00:00,7,13,19,30,32.96,6,1,23.8,61,2,33.64,32.88,35.16,25.05249363
2022/3/13 19:45,2022,3,2022/3/13 00:00,7,13,19,45,42.98,6,1,23.8,61,2,32.96,33.64,32.88,25.05249363
2022/3/13 19:59,2022,3,2022/3/13 00:00,7,13,19,59,43.12,6,1,23.8,61,2,42.98,32.96,33.64,25.05249363
2022/3/13 20:15,2022,3,2022/3/13 00:00,7,13,20,15,48.3,6,1,23.5,63,0.8,43.12,42.98,32.96,25.56289709
2022/3/13 20:30,2022,3,2022/3/13 00:00,7,13,20,30,44.72,6,1,23.5,63,0.8,48.3,43.12,42.98,25.56289709
2022/3/13 20:45,2022,3,2022/3/13 00:00,7,13,20,45,46.94,6,1,23.5,63,0.8,44.72,48.3,43.12,25.56289709
2022/3/13 20:59,2022,3,2022/3/13 00:00,7,13,20,59,48.08,6,1,23.5,63,0.8,46.94,44.72,48.3,25.56289709
2022/3/13 21:15,2022,3,2022/3/13 00:00,7,13,21,15,49.58,6,1,22.1,70,0.6,48.08,46.94,44.72,24.27087317
2022/3/13 21:30,2022,3,2022/3/13 00:00,7,13,21,30,56.62,6,1,22.1,70,0.6,49.58,48.08,46.94,24.27087317
2022/3/13 21:45,2022,3,2022/3/13 00:00,7,13,21,45,51.88,6,1,22.1,70,0.6,56.62,49.58,48.08,24.27087317
2022/3/13 21:59,2022,3,2022/3/13 00:00,7,13,21,59,51.92,6,1,22.1,70,0.6,51.88,56.62,49.58,24.27087317
2022/3/13 22:15,2022,3,2022/3/13 00:00,7,13,22,15,57.8,6,1,22,71,0.6,51.92,51.88,56.62,24.19407897
2022/3/13 22:30,2022,3,2022/3/13 00:00,7,13,22,30,54.54,6,1,22,71,0.6,57.8,51.92,51.88,24.19407897
2022/3/13 22:45,2022,3,2022/3/13 00:00,7,13,22,45,52,6,1,22,71,0.6,54.54,57.8,51.92,24.19407897
2022/3/13 22:59,2022,3,2022/3/13 00:00,7,13,22,59,31.48,6,1,22,71,0.6,52,54.54,57.8,24.19407897
2022/3/13 23:15,2022,3,2022/3/13 00:00,7,13,23,15,54.34,6,1,21.8,72,0.5,31.48,52,54.54,24.05183781
2022/3/13 23:30,2022,3,2022/3/13 00:00,7,13,23,30,61.24,6,1,21.8,72,0.5,54.34,31.48,52,24.05183781
2022/3/13 23:45,2022,3,2022/3/13 00:00,7,13,23,45,56.46,6,1,21.8,72,0.5,61.24,54.34,31.48,24.05183781
2022/3/13 23:59,2022,3,2022/3/13 00:00,7,13,23,59,50,6,1,21.8,72,0.5,56.46,61.24,54.34,24.05183781
2022/3/14 00:15,2022,3,2022/3/14 00:00,1,14,0,15,55.42,0,0,20.7,76,0.4,50,56.46,61.24,22.89037626
2022/3/14 00:30,2022,3,2022/3/14 00:00,1,14,0,30,53.68,0,0,20.7,76,0.4,55.42,50,56.46,22.89037626
2022/3/14 00:45,2022,3,2022/3/14 00:00,1,14,0,45,44.96,0,0,20.7,76,0.4,53.68,55.42,50,22.89037626
2022/3/14 00:59,2022,3,2022/3/14 00:00,1,14,0,59,46.08,0,0,20.7,76,0.4,44.96,53.68,55.42,22.89037626
2022/3/14 01:15,2022,3,2022/3/14 00:00,1,14,1,15,36.72,0,0,20.8,73,0.9,46.08,44.96,53.68,22.54818605
2022/3/14 01:30,2022,3,2022/3/14 00:00,1,14,1,30,37.62,0,0,20.8,73,0.9,36.72,46.08,44.96,22.54818605
2022/3/14 01:45,2022,3,2022/3/14 00:00,1,14,1,45,33.68,0,0,20.8,73,0.9,37.62,36.72,46.08,22.54818605
2022/3/14 01:59,2022,3,2022/3/14 00:00,1,14,1,59,26.82,0,0,20.8,73,0.9,33.68,37.62,36.72,22.54818605
2022/3/14 02:15,2022,3,2022/3/14 00:00,1,14,2,15,26.2,0,0,20.9,71,0.7,26.82,33.68,37.62,22.70861201
2022/3/14 02:30,2022,3,2022/3/14 00:00,1,14,2,30,26.5,0,0,20.9,71,0.7,26.2,26.82,33.68,22.70861201
2022/3/14 02:45,2022,3,2022/3/14 00:00,1,14,2,45,15.42,0,0,20.9,71,0.7,26.5,26.2,26.82,22.70861201
2022/3/14 02:59,2022,3,2022/3/14 00:00,1,14,2,59,21.46,0,0,20.9,71,0.7,15.42,26.5,26.2,22.70861201
2022/3/14 03:15,2022,3,2022/3/14 00:00,1,14,3,15,23.24,0,0,20,73,0.2,21.46,15.42,26.5,21.97511138
2022/3/14 03:30,2022,3,2022/3/14 00:00,1,14,3,30,25.26,0,0,20,73,0.2,23.24,21.46,15.42,21.97511138
2022/3/14 03:45,2022,3,2022/3/14 00:00,1,14,3,45,24.36,0,0,20,73,0.2,25.26,23.24,21.46,21.97511138
2022/3/14 03:59,2022,3,2022/3/14 00:00,1,14,3,59,18.92,0,0,20,73,0.2,24.36,25.26,23.24,21.97511138
2022/3/14 04:15,2022,3,2022/3/14 00:00,1,14,4,15,24.32,0,0,20.4,72,0.5,18.92,24.36,25.26,22.24541046
2022/3/14 04:30,2022,3,2022/3/14 00:00,1,14,4,30,22.32,0,0,20.4,72,0.5,24.32,18.92,24.36,22.24541046
2022/3/14 04:45,2022,3,2022/3/14 00:00,1,14,4,45,22.92,0,0,20.4,72,0.5,22.32,24.32,18.92,22.24541046
2022/3/14 04:59,2022,3,2022/3/14 00:00,1,14,4,59,19.7,0,0,20.4,72,0.5,22.92,22.32,24.32,22.24541046
2022/3/14 05:15,2022,3,2022/3/14 00:00,1,14,5,15,22.6,0,0,20.8,71,0.7,19.7,22.92,22.32,22.58018095
2022/3/14 05:30,2022,3,2022/3/14 00:00,1,14,5,30,20.7,0,0,20.8,71,0.7,22.6,19.7,22.92,22.58018095
2022/3/14 05:45,2022,3,2022/3/14 00:00,1,14,5,45,19.44,0,0,20.8,71,0.7,20.7,22.6,19.7,22.58018095
2022/3/14 05:59,2022,3,2022/3/14 00:00,1,14,5,59,18.86,0,0,20.8,71,0.7,19.44,20.7,22.6,22.58018095
2022/3/14 06:15,2022,3,2022/3/14 00:00,1,14,6,15,20.06,0,0,20.4,72,0.2,18.86,19.44,20.7,22.44041046
2022/3/14 06:30,2022,3,2022/3/14 00:00,1,14,6,30,21.84,0,0,20.4,72,0.2,20.06,18.86,19.44,22.44041046
2022/3/14 06:45,2022,3,2022/3/14 00:00,1,14,6,45,19.7,0,0,20.4,72,0.2,21.84,20.06,18.86,22.44041046
2022/3/14 06:59,2022,3,2022/3/14 00:00,1,14,6,59,18.36,0,0,20.4,72,0.2,19.7,21.84,20.06,22.44041046
