TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/4/6 10:30,2022,4,2022/4/6 00:00,3,6,10,30,50.91,2,0,23.4,66,2,47.33,44.79,47.41,24.82625909
2022/4/6 10:45,2022,4,2022/4/6 00:00,3,6,10,45,50.82,2,0,23.4,66,2,50.91,47.33,44.79,24.82625909
2022/4/6 10:59,2022,4,2022/4/6 00:00,3,6,10,59,48.6,2,0,23.4,66,2,50.82,50.91,47.33,24.82625909
2022/4/6 11:15,2022,4,2022/4/6 00:00,3,6,11,15,50.57,2,0,25.1,53,1.8,48.6,50.82,50.91,26.35475982
2022/4/6 11:30,2022,4,2022/4/6 00:00,3,6,11,30,51.24,2,0,25.1,53,1.8,50.57,48.6,50.82,26.35475982
2022/4/6 11:45,2022,4,2022/4/6 00:00,3,6,11,45,54.32,2,0,25.1,53,1.8,51.24,50.57,48.6,26.35475982
2022/4/6 11:59,2022,4,2022/4/6 00:00,3,6,11,59,52.99,2,0,25.1,53,1.8,54.32,51.24,50.57,26.35475982
2022/4/6 12:15,2022,4,2022/4/6 00:00,3,6,12,15,55.54,2,0,26.2,53,1.8,52.99,54.32,51.24,27.75833159
2022/4/6 12:30,2022,4,2022/4/6 00:00,3,6,12,30,57.15,2,0,26.2,53,1.8,55.54,52.99,54.32,27.75833159
2022/4/6 12:45,2022,4,2022/4/6 00:00,3,6,12,45,59.84,2,0,26.2,53,1.8,57.15,55.54,52.99,27.75833159
2022/4/6 12:59,2022,4,2022/4/6 00:00,3,6,12,59,52.73,2,0,26.2,53,1.8,59.84,57.15,55.54,27.75833159
2022/4/6 13:15,2022,4,2022/4/6 00:00,3,6,13,15,59.16,2,0,26.2,52,2.4,52.73,59.84,57.15,27.30051401
2022/4/6 13:30,2022,4,2022/4/6 00:00,3,6,13,30,56.81,2,0,26.2,52,2.4,59.16,52.73,59.84,27.30051401
2022/4/6 13:45,2022,4,2022/4/6 00:00,3,6,13,45,60.06,2,0,26.2,52,2.4,56.81,59.16,52.73,27.30051401
2022/4/6 13:59,2022,4,2022/4/6 00:00,3,6,13,59,56.86,2,0,26.2,52,2.4,60.06,56.81,59.16,27.30051401
2022/4/6 14:15,2022,4,2022/4/6 00:00,3,6,14,15,64.76,2,0,26.6,60,2.2,56.86,60.06,56.81,28.49798516
2022/4/6 14:30,2022,4,2022/4/6 00:00,3,6,14,30,60.99,2,0,26.6,60,2.2,64.76,56.86,60.06,28.49798516
2022/4/6 14:45,2022,4,2022/4/6 00:00,3,6,14,45,62.52,2,0,26.6,60,2.2,60.99,64.76,56.86,28.49798516
2022/4/6 14:59,2022,4,2022/4/6 00:00,3,6,14,59,56.6,2,0,26.6,60,2.2,62.52,60.99,64.76,28.49798516
2022/4/6 15:15,2022,4,2022/4/6 00:00,3,6,15,15,62.34,2,0,25.2,65,2.4,56.6,62.52,60.99,26.85888508
2022/4/6 15:30,2022,4,2022/4/6 00:00,3,6,15,30,58.77,2,0,25.2,65,2.4,62.34,56.6,62.52,26.85888508
2022/4/6 15:45,2022,4,2022/4/6 00:00,3,6,15,45,62.06,2,0,25.2,65,2.4,58.77,62.34,56.6,26.85888508
2022/4/6 15:59,2022,4,2022/4/6 00:00,3,6,15,59,58.71,2,0,25.2,65,2.4,62.06,58.77,62.34,26.85888508
2022/4/6 16:15,2022,4,2022/4/6 00:00,3,6,16,15,64.3,2,0,25.9,59,1.4,58.71,62.06,58.77,28.03402468
2022/4/6 16:30,2022,4,2022/4/6 00:00,3,6,16,30,58.5,2,0,25.9,59,1.4,64.3,58.71,62.06,28.03402468
2022/4/6 16:45,2022,4,2022/4/6 00:00,3,6,16,45,68.17,2,0,25.9,59,1.4,58.5,64.3,58.71,28.03402468
2022/4/6 16:59,2022,4,2022/4/6 00:00,3,6,16,59,56.8,2,0,25.9,59,1.4,68.17,58.5,64.3,28.03402468
2022/4/6 17:15,2022,4,2022/4/6 00:00,3,6,17,15,66.07,2,0,25,63,1.7,56.8,68.17,58.5,26.92445328
2022/4/6 17:30,2022,4,2022/4/6 00:00,3,6,17,30,64.2,2,0,25,63,1.7,66.07,56.8,68.17,26.92445328
2022/4/6 17:45,2022,4,2022/4/6 00:00,3,6,17,45,66.48,2,0,25,63,1.7,64.2,66.07,56.8,26.92445328
2022/4/6 17:59,2022,4,2022/4/6 00:00,3,6,17,59,58.73,2,0,25,63,1.7,66.48,64.2,66.07,26.92445328
2022/4/6 18:15,2022,4,2022/4/6 00:00,3,6,18,15,58.5,2,0,24.2,65,1.8,58.73,66.48,64.2,25.93840874
2022/4/6 18:30,2022,4,2022/4/6 00:00,3,6,18,30,62.04,2,0,24.2,65,1.8,58.5,58.73,66.48,25.93840874
2022/4/6 18:45,2022,4,2022/4/6 00:00,3,6,18,45,58.78,2,0,24.2,65,1.8,62.04,58.5,58.73,25.93840874
2022/4/6 18:59,2022,4,2022/4/6 00:00,3,6,18,59,48.9,2,0,24.2,65,1.8,58.78,62.04,58.5,25.93840874
2022/4/6 19:15,2022,4,2022/4/6 00:00,3,6,19,15,54.93,2,0,23.7,65,1,48.9,58.78,62.04,25.80779152
2022/4/6 19:30,2022,4,2022/4/6 00:00,3,6,19,30,48.55,2,0,23.7,65,1,54.93,48.9,58.78,25.80779152
2022/4/6 19:45,2022,4,2022/4/6 00:00,3,6,19,45,58.98,2,0,23.7,65,1,48.55,54.93,48.9,25.80779152
2022/4/6 19:59,2022,4,2022/4/6 00:00,3,6,19,59,47.18,2,0,23.7,65,1,58.98,48.55,54.93,25.80779152
2022/4/6 20:15,2022,4,2022/4/6 00:00,3,6,20,15,53.19,2,0,22.6,81,0.6,47.18,58.98,48.55,25.52191585
2022/4/6 20:30,2022,4,2022/4/6 00:00,3,6,20,30,48.75,2,0,22.6,81,0.6,53.19,47.18,58.98,25.52191585
2022/4/6 20:45,2022,4,2022/4/6 00:00,3,6,20,45,54.6,2,0,22.6,81,0.6,48.75,53.19,47.18,25.52191585
2022/4/6 20:59,2022,4,2022/4/6 00:00,3,6,20,59,47.46,2,0,22.6,81,0.6,54.6,48.75,53.19,25.52191585
2022/4/6 21:15,2022,4,2022/4/6 00:00,3,6,21,15,55.55,2,0,22.3,82,1,47.46,54.6,48.75,24.91473864
2022/4/6 21:30,2022,4,2022/4/6 00:00,3,6,21,30,56.78,2,0,22.3,82,1,55.55,47.46,54.6,24.91473864
2022/4/6 21:45,2022,4,2022/4/6 00:00,3,6,21,45,48.88,2,0,22.3,82,1,56.78,55.55,47.46,24.91473864
2022/4/6 21:59,2022,4,2022/4/6 00:00,3,6,21,59,49.1,2,0,22.3,82,1,48.88,56.78,55.55,24.91473864
2022/4/6 22:15,2022,4,2022/4/6 00:00,3,6,22,15,47.48,2,0,22.1,80,1.4,49.1,48.88,56.78,24.28142648
2022/4/6 22:30,2022,4,2022/4/6 00:00,3,6,22,30,48.88,2,0,22.1,80,1.4,47.48,49.1,48.88,24.28142648
2022/4/6 22:45,2022,4,2022/4/6 00:00,3,6,22,45,49.26,2,0,22.1,80,1.4,48.88,47.48,49.1,24.28142648
2022/4/6 22:59,2022,4,2022/4/6 00:00,3,6,22,59,47.02,2,0,22.1,80,1.4,49.26,48.88,47.48,24.28142648
2022/4/6 23:15,2022,4,2022/4/6 00:00,3,6,23,15,47.29,2,0,20.9,85,0.4,47.02,49.26,48.88,23.59387353
2022/4/6 23:30,2022,4,2022/4/6 00:00,3,6,23,30,50.7,2,0,20.9,85,0.4,47.29,47.02,49.26,23.59387353
2022/4/6 23:45,2022,4,2022/4/6 00:00,3,6,23,45,43.3,2,0,20.9,85,0.4,50.7,47.29,47.02,23.59387353
2022/4/6 23:59,2022,4,2022/4/6 00:00,3,6,23,59,46.98,2,0,20.9,85,0.4,43.3,50.7,47.29,23.59387353
2022/4/7 00:15,2022,4,2022/4/7 00:00,4,7,0,15,50.54,3,0,21.2,72,0.3,46.98,43.3,50.7,23.40481873
2022/4/7 00:30,2022,4,2022/4/7 00:00,4,7,0,30,47.21,3,0,21.2,72,0.3,50.54,46.98,43.3,23.40481873
2022/4/7 00:45,2022,4,2022/4/7 00:00,4,7,0,45,48.98,3,0,21.2,72,0.3,47.21,50.54,46.98,23.40481873
2022/4/7 00:59,2022,4,2022/4/7 00:00,4,7,0,59,47.27,3,0,21.2,72,0.3,48.98,47.21,50.54,23.40481873
2022/4/7 01:15,2022,4,2022/4/7 00:00,4,7,1,15,48.48,3,0,21.1,87,0.7,47.27,48.98,47.21,23.76442796
2022/4/7 01:30,2022,4,2022/4/7 00:00,4,7,1,30,47.05,3,0,21.1,87,0.7,48.48,47.27,48.98,23.76442796
2022/4/7 01:45,2022,4,2022/4/7 00:00,4,7,1,45,49.25,3,0,21.1,87,0.7,47.05,48.48,47.27,23.76442796
2022/4/7 01:59,2022,4,2022/4/7 00:00,4,7,1,59,42.96,3,0,21.1,87,0.7,49.25,47.05,48.48,23.76442796
2022/4/7 02:15,2022,4,2022/4/7 00:00,4,7,2,15,42.91,3,0,20.8,88,0.6,42.96,49.25,47.05,23.47822428
2022/4/7 02:30,2022,4,2022/4/7 00:00,4,7,2,30,47.07,3,0,20.8,88,0.6,42.91,42.96,49.25,23.47822428
2022/4/7 02:45,2022,4,2022/4/7 00:00,4,7,2,45,45.18,3,0,20.8,88,0.6,47.07,42.91,42.96,23.47822428
2022/4/7 02:59,2022,4,2022/4/7 00:00,4,7,2,59,42.93,3,0,20.8,88,0.6,45.18,47.07,42.91,23.47822428
2022/4/7 03:15,2022,4,2022/4/7 00:00,4,7,3,15,42.75,3,0,20.4,90,0.1,42.93,45.18,47.07,23.36601307
2022/4/7 03:30,2022,4,2022/4/7 00:00,4,7,3,30,45.09,3,0,20.4,90,0.1,42.75,42.93,45.18,23.36601307
2022/4/7 03:45,2022,4,2022/4/7 00:00,4,7,3,45,42.92,3,0,20.4,90,0.1,45.09,42.75,42.93,23.36601307
2022/4/7 03:59,2022,4,2022/4/7 00:00,4,7,3,59,41.25,3,0,20.4,90,0.1,42.92,45.09,42.75,23.36601307
2022/4/7 04:15,2022,4,2022/4/7 00:00,4,7,4,15,44.93,3,0,20.7,81,1.6,41.25,42.92,45.09,22.35388785
2022/4/7 04:30,2022,4,2022/4/7 00:00,4,7,4,30,42.96,3,0,20.7,81,1.6,44.93,41.25,42.92,22.35388785
2022/4/7 04:45,2022,4,2022/4/7 00:00,4,7,4,45,42.94,3,0,20.7,81,1.6,42.96,44.93,41.25,22.35388785
2022/4/7 04:59,2022,4,2022/4/7 00:00,4,7,4,59,41.31,3,0,20.7,81,1.6,42.94,42.96,44.93,22.35388785
2022/4/7 05:15,2022,4,2022/4/7 00:00,4,7,5,15,44.99,3,0,20.2,84,0.3,41.31,42.94,42.96,22.6859137
2022/4/7 05:30,2022,4,2022/4/7 00:00,4,7,5,30,43.02,3,0,20.2,84,0.3,44.99,41.31,42.94,22.6859137
2022/4/7 05:45,2022,4,2022/4/7 00:00,4,7,5,45,37.47,3,0,20.2,84,0.3,43.02,44.99,41.31,22.6859137
2022/4/7 05:59,2022,4,2022/4/7 00:00,4,7,5,59,38.9,3,0,20.2,84,0.3,37.47,43.02,44.99,22.6859137
2022/4/7 06:15,2022,4,2022/4/7 00:00,4,7,6,15,44.88,3,0,20.4,80,1.6,38.9,37.47,43.02,21.91290051
2022/4/7 06:30,2022,4,2022/4/7 00:00,4,7,6,30,37.3,3,0,20.4,80,1.6,44.88,38.9,37.47,21.91290051
2022/4/7 06:45,2022,4,2022/4/7 00:00,4,7,6,45,38.97,3,0,20.4,80,1.6,37.3,44.88,38.9,21.91290051
2022/4/7 06:59,2022,4,2022/4/7 00:00,4,7,6,59,39.21,3,0,20.4,80,1.6,38.97,37.3,44.88,21.91290051
2022/4/7 07:15,2022,4,2022/4/7 00:00,4,7,7,15,38.93,3,0,20.4,77,2,39.21,38.97,37.3,21.50946674
2022/4/7 07:30,2022,4,2022/4/7 00:00,4,7,7,30,45.24,3,0,20.4,77,2,38.93,39.21,38.97,21.50946674
2022/4/7 07:45,2022,4,2022/4/7 00:00,4,7,7,45,41.56,3,0,20.4,77,2,45.24,38.93,39.21,21.50946674
2022/4/7 07:59,2022,4,2022/4/7 00:00,4,7,7,59,37.63,3,0,20.4,77,2,41.56,45.24,38.93,21.50946674
2022/4/7 08:15,2022,4,2022/4/7 00:00,4,7,8,15,43.1,3,0,20.9,73,2.6,37.63,41.56,45.24,21.5722208
2022/4/7 08:30,2022,4,2022/4/7 00:00,4,7,8,30,45.18,3,0,20.9,73,2.6,43.1,37.63,41.56,21.5722208
2022/4/7 08:45,2022,4,2022/4/7 00:00,4,7,8,45,48.34,3,0,20.9,73,2.6,45.18,43.1,37.63,21.5722208
2022/4/7 08:59,2022,4,2022/4/7 00:00,4,7,8,59,42.94,3,0,20.9,73,2.6,48.34,45.18,43.1,21.5722208
2022/4/7 09:15,2022,4,2022/4/7 00:00,4,7,9,15,49.35,3,0,22,71,1.6,42.94,48.34,45.18,23.54407897
2022/4/7 09:30,2022,4,2022/4/7 00:00,4,7,9,30,49.23,3,0,22,71,1.6,49.35,42.94,48.34,23.54407897
2022/4/7 09:45,2022,4,2022/4/7 00:00,4,7,9,45,47.83,3,0,22,71,1.6,49.23,49.35,42.94,23.54407897
2022/4/7 09:59,2022,4,2022/4/7 00:00,4,7,9,59,42.76,3,0,22,71,1.6,47.83,49.23,49.35,23.54407897
2022/4/7 10:15,2022,4,2022/4/7 00:00,4,7,10,15,55.22,3,0,23.1,67,1.7,42.76,47.83,49.23,24.68873183
2022/4/7 10:30,2022,4,2022/4/7 00:00,4,7,10,30,53.44,3,0,23.1,67,1.7,55.22,42.76,47.83,24.68873183
2022/4/7 10:45,2022,4,2022/4/7 00:00,4,7,10,45,54.83,3,0,23.1,67,1.7,53.44,55.22,42.76,24.68873183
2022/4/7 10:59,2022,4,2022/4/7 00:00,4,7,10,59,52.36,3,0,23.1,67,1.7,54.83,53.44,55.22,24.68873183
2022/4/7 11:15,2022,4,2022/4/7 00:00,4,7,11,15,59.17,3,0,23.8,64,1.5,52.36,54.83,53.44,25.55387856
2022/4/7 11:30,2022,4,2022/4/7 00:00,4,7,11,30,56.79,3,0,23.8,64,1.5,59.17,52.36,54.83,25.55387856
2022/4/7 11:45,2022,4,2022/4/7 00:00,4,7,11,45,57.46,3,0,23.8,64,1.5,56.79,59.17,52.36,25.55387856
2022/4/7 11:59,2022,4,2022/4/7 00:00,4,7,11,59,56.99,3,0,23.8,64,1.5,57.46,56.79,59.17,25.55387856
2022/4/7 12:15,2022,4,2022/4/7 00:00,4,7,12,15,68.12,3,0,25.1,63,2.4,56.99,57.46,56.79,26.60018621
2022/4/7 12:30,2022,4,2022/4/7 00:00,4,7,12,30,64.82,3,0,25.1,63,2.4,68.12,56.99,57.46,26.60018621
2022/4/7 12:45,2022,4,2022/4/7 00:00,4,7,12,45,62.37,3,0,25.1,63,2.4,64.82,68.12,56.99,26.60018621
2022/4/7 12:59,2022,4,2022/4/7 00:00,4,7,12,59,64.16,3,0,25.1,63,2.4,62.37,64.82,68.12,26.60018621
2022/4/7 13:15,2022,4,2022/4/7 00:00,4,7,13,15,70.3,3,0,25.2,62,3,64.16,62.37,64.82,26.27712115
2022/4/7 13:30,2022,4,2022/4/7 00:00,4,7,13,30,68.56,3,0,25.2,62,3,70.3,64.16,62.37,26.27712115
2022/4/7 13:45,2022,4,2022/4/7 00:00,4,7,13,45,64.25,3,0,25.2,62,3,68.56,70.3,64.16,26.27712115
2022/4/7 13:59,2022,4,2022/4/7 00:00,4,7,13,59,63.99,3,0,25.2,62,3,64.25,68.56,70.3,26.27712115
2022/4/7 14:15,2022,4,2022/4/7 00:00,4,7,14,15,74.28,3,0,25.7,61,2.8,63.99,64.25,68.56,26.99550386
2022/4/7 14:30,2022,4,2022/4/7 00:00,4,7,14,30,66.79,3,0,25.7,61,2.8,74.28,63.99,64.25,26.99550386
2022/4/7 14:45,2022,4,2022/4/7 00:00,4,7,14,45,69.78,3,0,25.7,61,2.8,66.79,74.28,63.99,26.99550386
2022/4/7 14:59,2022,4,2022/4/7 00:00,4,7,14,59,66.53,3,0,25.7,61,2.8,69.78,66.79,74.28,26.99550386
2022/4/7 15:15,2022,4,2022/4/7 00:00,4,7,15,15,66.61,3,0,26.4,58,3.1,66.53,69.78,66.79,27.51302898
2022/4/7 15:30,2022,4,2022/4/7 00:00,4,7,15,30,64.5,3,0,26.4,58,3.1,66.61,66.53,69.78,27.51302898
2022/4/7 15:45,2022,4,2022/4/7 00:00,4,7,15,45,68.24,3,0,26.4,58,3.1,64.5,66.61,66.53,27.51302898
2022/4/7 15:59,2022,4,2022/4/7 00:00,4,7,15,59,62.58,3,0,26.4,58,3.1,68.24,64.5,66.61,27.51302898
2022/4/7 16:15,2022,4,2022/4/7 00:00,4,7,16,15,66.55,3,0,26,59,3.3,62.58,68.24,64.5,26.92930853
2022/4/7 16:30,2022,4,2022/4/7 00:00,4,7,16,30,72.69,3,0,26,59,3.3,66.55,62.58,68.24,26.92930853
2022/4/7 16:45,2022,4,2022/4/7 00:00,4,7,16,45,65.7,3,0,26,59,3.3,72.69,66.55,62.58,26.92930853
2022/4/7 16:59,2022,4,2022/4/7 00:00,4,7,16,59,66.32,3,0,26,59,3.3,65.7,72.69,66.55,26.92930853
2022/4/7 17:15,2022,4,2022/4/7 00:00,4,7,17,15,70.06,3,0,25.1,60,3.1,66.32,65.7,72.69,25.95455829
2022/4/7 17:30,2022,4,2022/4/7 00:00,4,7,17,30,62.57,3,0,25.1,60,3.1,70.06,66.32,65.7,25.95455829
2022/4/7 17:45,2022,4,2022/4/7 00:00,4,7,17,45,64.27,3,0,25.1,60,3.1,62.57,70.06,66.32,25.95455829
2022/4/7 17:59,2022,4,2022/4/7 00:00,4,7,17,59,56.86,3,0,25.1,60,3.1,64.27,62.57,70.06,25.95455829
2022/4/7 18:15,2022,4,2022/4/7 00:00,4,7,18,15,66,3,0,24.3,57,2.7,56.86,64.27,62.57,24.99923274
2022/4/7 18:30,2022,4,2022/4/7 00:00,4,7,18,30,62.7,3,0,24.3,57,2.7,66,56.86,64.27,24.99923274
2022/4/7 18:45,2022,4,2022/4/7 00:00,4,7,18,45,68.43,3,0,24.3,57,2.7,62.7,66,56.86,24.99923274
2022/4/7 18:59,2022,4,2022/4/7 00:00,4,7,18,59,57.06,3,0,24.3,57,2.7,68.43,62.7,66,24.99923274
2022/4/7 19:15,2022,4,2022/4/7 00:00,4,7,19,15,64.65,3,0,23.1,61,1.5,57.06,68.43,62.7,24.48051704
2022/4/7 19:30,2022,4,2022/4/7 00:00,4,7,19,30,62.78,3,0,23.1,61,1.5,64.65,57.06,68.43,24.48051704
2022/4/7 19:45,2022,4,2022/4/7 00:00,4,7,19,45,64.46,3,0,23.1,61,1.5,62.78,64.65,57.06,24.48051704
2022/4/7 19:59,2022,4,2022/4/7 00:00,4,7,19,59,57,3,0,23.1,61,1.5,64.46,62.78,64.65,24.48051704
2022/4/7 20:15,2022,4,2022/4/7 00:00,4,7,20,15,59,3,0,22.6,63,1.5,57,64.46,62.78,23.95249011
2022/4/7 20:30,2022,4,2022/4/7 00:00,4,7,20,30,52.72,3,0,22.6,63,1.5,59,57,64.46,23.95249011
2022/4/7 20:45,2022,4,2022/4/7 00:00,4,7,20,45,50.88,3,0,22.6,63,1.5,52.72,59,57,23.95249011
2022/4/7 20:59,2022,4,2022/4/7 00:00,4,7,20,59,51.12,3,0,22.6,63,1.5,50.88,52.72,59,23.95249011
2022/4/7 21:15,2022,4,2022/4/7 00:00,4,7,21,15,54.99,3,0,21.8,66,1.8,51.12,50.88,52.72,22.89426799
2022/4/7 21:30,2022,4,2022/4/7 00:00,4,7,21,30,52.52,3,0,21.8,66,1.8,54.99,51.12,50.88,22.89426799
2022/4/7 21:45,2022,4,2022/4/7 00:00,4,7,21,45,54.75,3,0,21.8,66,1.8,52.52,54.99,51.12,22.89426799
2022/4/7 21:59,2022,4,2022/4/7 00:00,4,7,21,59,52.76,3,0,21.8,66,1.8,54.75,52.52,54.99,22.89426799
2022/4/7 22:15,2022,4,2022/4/7 00:00,4,7,22,15,56.95,3,0,21.6,68,0.9,52.76,54.75,52.52,23.32649741
2022/4/7 22:30,2022,4,2022/4/7 00:00,4,7,22,30,50.71,3,0,21.6,68,0.9,56.95,52.76,54.75,23.32649741
2022/4/7 22:45,2022,4,2022/4/7 00:00,4,7,22,45,53.14,3,0,21.6,68,0.9,50.71,56.95,52.76,23.32649741
2022/4/7 22:59,2022,4,2022/4/7 00:00,4,7,22,59,51.41,3,0,21.6,68,0.9,53.14,50.71,56.95,23.32649741
2022/4/7 23:15,2022,4,2022/4/7 00:00,4,7,23,15,53.35,3,0,21.1,73,0.5,51.41,53.14,50.71,23.19564645
2022/4/7 23:30,2022,4,2022/4/7 00:00,4,7,23,30,48.78,3,0,21.1,73,0.5,53.35,51.41,53.14,23.19564645
2022/4/7 23:45,2022,4,2022/4/7 00:00,4,7,23,45,51.3,3,0,21.1,73,0.5,48.78,53.35,51.41,23.19564645
2022/4/7 23:59,2022,4,2022/4/7 00:00,4,7,23,59,48.82,3,0,21.1,73,0.5,51.3,48.78,53.35,23.19564645
2022/4/8 00:15,2022,4,2022/4/8 00:00,5,8,0,15,49.1,4,0,21.3,72,0.5,48.82,51.3,48.78,23.40402248
2022/4/8 00:30,2022,4,2022/4/8 00:00,5,8,0,30,52.41,4,0,21.3,72,0.5,49.1,48.82,51.3,23.40402248
2022/4/8 00:45,2022,4,2022/4/8 00:00,5,8,0,45,52.85,4,0,21.3,72,0.5,52.41,49.1,48.82,23.40402248
2022/4/8 00:59,2022,4,2022/4/8 00:00,5,8,0,59,42.99,4,0,21.3,72,0.5,52.85,52.41,49.1,23.40402248
2022/4/8 01:15,2022,4,2022/4/8 00:00,5,8,1,15,15.1,4,0,20.9,76,0.3,42.99,52.85,52.41,23.21513398
2022/4/8 01:30,2022,4,2022/4/8 00:00,5,8,1,30,50.73,4,0,20.9,76,0.3,15.1,42.99,52.85,23.21513398
2022/4/8 01:45,2022,4,2022/4/8 00:00,5,8,1,45,47.16,4,0,20.9,76,0.3,50.73,15.1,42.99,23.21513398
2022/4/8 01:59,2022,4,2022/4/8 00:00,5,8,1,59,46.98,4,0,20.9,76,0.3,47.16,50.73,15.1,23.21513398
2022/4/8 02:15,2022,4,2022/4/8 00:00,5,8,2,15,48.95,4,0,20.5,76,0.2,46.98,47.16,50.73,22.7611077
2022/4/8 02:30,2022,4,2022/4/8 00:00,5,8,2,30,46.88,4,0,20.5,76,0.2,48.95,46.98,47.16,22.7611077
2022/4/8 02:45,2022,4,2022/4/8 00:00,5,8,2,45,55.03,4,0,20.5,76,0.2,46.88,48.95,46.98,22.7611077
2022/4/8 02:59,2022,4,2022/4/8 00:00,5,8,2,59,49.44,4,0,20.5,76,0.2,55.03,46.88,48.95,22.7611077
2022/4/8 03:15,2022,4,2022/4/8 00:00,5,8,3,15,52.73,4,0,20.6,76,0.8,49.44,55.03,46.88,22.50068111
2022/4/8 03:30,2022,4,2022/4/8 00:00,5,8,3,30,47.03,4,0,20.6,76,0.8,52.73,49.44,55.03,22.50068111
2022/4/8 03:45,2022,4,2022/4/8 00:00,5,8,3,45,46.86,4,0,20.6,76,0.8,47.03,52.73,49.44,22.50068111
2022/4/8 03:59,2022,4,2022/4/8 00:00,5,8,3,59,42.97,4,0,20.6,76,0.8,46.86,47.03,52.73,22.50068111
2022/4/8 04:15,2022,4,2022/4/8 00:00,5,8,4,15,48.86,4,0,20.6,79,0.7,42.97,46.86,47.03,22.71089221
2022/4/8 04:30,2022,4,2022/4/8 00:00,5,8,4,30,47,4,0,20.6,79,0.7,48.86,42.97,46.86,22.71089221
2022/4/8 04:45,2022,4,2022/4/8 00:00,5,8,4,45,42.97,4,0,20.6,79,0.7,47,48.86,42.97,22.71089221
2022/4/8 04:59,2022,4,2022/4/8 00:00,5,8,4,59,43,4,0,20.6,79,0.7,42.97,47,48.86,22.71089221
2022/4/8 05:15,2022,4,2022/4/8 00:00,5,8,5,15,47.18,4,0,20.5,83,0.4,43,42.97,47,22.96785447
2022/4/8 05:30,2022,4,2022/4/8 00:00,5,8,5,30,45.23,4,0,20.5,83,0.4,47.18,43,42.97,22.96785447
2022/4/8 05:45,2022,4,2022/4/8 00:00,5,8,5,45,43.05,4,0,20.5,83,0.4,45.23,47.18,43,22.96785447
2022/4/8 05:59,2022,4,2022/4/8 00:00,5,8,5,59,41.27,4,0,20.5,83,0.4,43.05,45.23,47.18,22.96785447
2022/4/8 06:15,2022,4,2022/4/8 00:00,5,8,6,15,42.69,4,0,20.7,83,0.5,41.27,43.05,45.23,23.16629249
2022/4/8 06:30,2022,4,2022/4/8 00:00,5,8,6,30,37.35,4,0,20.7,83,0.5,42.69,41.27,43.05,23.16629249
2022/4/8 06:45,2022,4,2022/4/8 00:00,5,8,6,45,44.98,4,0,20.7,83,0.5,37.35,42.69,41.27,23.16629249
2022/4/8 06:59,2022,4,2022/4/8 00:00,5,8,6,59,41.34,4,0,20.7,83,0.5,44.98,37.35,42.69,23.16629249
2022/4/8 07:15,2022,4,2022/4/8 00:00,5,8,7,15,42.84,4,0,21.3,84,0.1,41.34,44.98,37.35,24.27035956
2022/4/8 07:30,2022,4,2022/4/8 00:00,5,8,7,30,43.34,4,0,21.3,84,0.1,42.84,41.34,44.98,24.27035956
2022/4/8 07:45,2022,4,2022/4/8 00:00,5,8,7,45,45.08,4,0,21.3,84,0.1,43.34,42.84,41.34,24.27035956
2022/4/8 07:59,2022,4,2022/4/8 00:00,5,8,7,59,41.23,4,0,21.3,84,0.1,45.08,43.34,42.84,24.27035956
2022/4/8 08:15,2022,4,2022/4/8 00:00,5,8,8,15,47.01,4,0,21.9,77,0.2,41.23,45.08,43.34,24.63883093
2022/4/8 08:30,2022,4,2022/4/8 00:00,5,8,8,30,47.38,4,0,21.9,77,0.2,47.01,41.23,45.08,24.63883093
2022/4/8 08:45,2022,4,2022/4/8 00:00,5,8,8,45,51.32,4,0,21.9,77,0.2,47.38,47.01,41.23,24.63883093
2022/4/8 08:59,2022,4,2022/4/8 00:00,5,8,8,59,47.53,4,0,21.9,77,0.2,51.32,47.38,47.01,24.63883093
2022/4/8 09:15,2022,4,2022/4/8 00:00,5,8,9,15,64.79,4,0,23.6,70,0.5,47.53,51.32,47.38,26.29349292
2022/4/8 09:30,2022,4,2022/4/8 00:00,5,8,9,30,53.3,4,0,23.6,70,0.5,64.79,47.53,51.32,26.29349292
2022/4/8 09:45,2022,4,2022/4/8 00:00,5,8,9,45,65.07,4,0,23.6,70,0.5,53.3,64.79,47.53,26.29349292
2022/4/8 09:59,2022,4,2022/4/8 00:00,5,8,9,59,57.47,4,0,23.6,70,0.5,65.07,53.3,64.79,26.29349292
2022/4/8 10:15,2022,4,2022/4/8 00:00,5,8,10,15,69.15,4,0,24.6,67,1.2,57.47,65.07,53.3,26.97445799
2022/4/8 10:30,2022,4,2022/4/8 00:00,5,8,10,30,70.7,4,0,24.6,67,1.2,69.15,57.47,65.07,26.97445799
2022/4/8 10:45,2022,4,2022/4/8 00:00,5,8,10,45,69.03,4,0,24.6,67,1.2,70.7,69.15,57.47,26.97445799
2022/4/8 10:59,2022,4,2022/4/8 00:00,5,8,10,59,64.5,4,0,24.6,67,1.2,69.03,70.7,69.15,26.97445799
2022/4/8 11:15,2022,4,2022/4/8 00:00,5,8,11,15,70.15,4,0,25.9,65,1.5,64.5,69.03,70.7,28.3687899
2022/4/8 11:30,2022,4,2022/4/8 00:00,5,8,11,30,74.72,4,0,25.9,65,1.5,70.15,64.5,69.03,28.3687899
