TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-04-01 11:00:00,2022,4,2022-04-01 00:00:00,5,1,11,370.59999999999917,4,0,23.2,60,2.8,23.706614385615765,480.71999999999815,370.66000000000014,480.71999999999815,480.71999999999815,480.71999999999815,450.02000000000083,481.0400000000012
2022-04-01 12:00:00,2022,4,2022-04-01 00:00:00,5,1,12,378.6399999999997,4,0,21.8,61,3.7,21.39879314219144,481.0400000000012,394.8799999999998,481.0400000000012,481.0400000000012,481.0400000000012,480.71999999999815,527.7599999999993
2022-04-01 13:00:00,2022,4,2022-04-01 00:00:00,5,1,13,389.5800000000006,4,0,22.1,61,3.2,22.10337518968465,527.7599999999993,418.0600000000006,527.7599999999993,527.7599999999993,527.7599999999993,481.0400000000012,516.9400000000012
2022-04-01 14:00:00,2022,4,2022-04-01 00:00:00,5,1,14,378.5399999999994,4,0,21.2,64,3.9,20.663061090668233,516.9400000000012,417.8000000000001,516.9400000000012,516.9400000000012,516.9400000000012,527.7599999999993,517.1400000000001
2022-04-01 15:00:00,2022,4,2022-04-01 00:00:00,5,1,15,365.98000000000025,4,0,21,64,2.7,21.18990330992445,517.1400000000001,418.160000000001,517.1400000000001,517.1400000000001,517.1400000000001,516.9400000000012,456.19999999999914
2022-04-01 16:00:00,2022,4,2022-04-01 00:00:00,5,1,16,358.53999999999985,4,0,19.5,65,3.8,18.634495532023426,456.19999999999914,405.81999999999846,456.19999999999914,456.19999999999914,456.19999999999914,517.1400000000001,448.59999999999945
2022-04-01 17:00:00,2022,4,2022-04-01 00:00:00,5,1,17,358.0200000000006,4,0,18.1,67,3.5,17.168497615680074,448.59999999999945,376.46000000000123,448.59999999999945,448.59999999999945,448.59999999999945,456.19999999999914,560.5400000000009
2022-04-01 18:00:00,2022,4,2022-04-01 00:00:00,5,1,18,470.7199999999999,4,0,17.8,70,2.5,17.567669885916278,560.5400000000009,525.0399999999986,560.5400000000009,560.5400000000009,560.5400000000009,448.59999999999945,543.7799999999995
2022-04-01 19:00:00,2022,4,2022-04-01 00:00:00,5,1,19,434.82000000000016,4,0,17.2,69,3,16.45586409243132,543.7799999999995,506.94000000000113,543.7799999999995,543.7799999999995,543.7799999999995,560.5400000000009,549.4999999999999
2022-04-01 20:00:00,2022,4,2022-04-01 00:00:00,5,1,20,423.33999999999946,4,0,16.2,72,4.4,14.420061718065863,549.4999999999999,501.77999999999884,549.4999999999999,549.4999999999999,549.4999999999999,543.7799999999995,544.5800000000012
2022-04-01 21:00:00,2022,4,2022-04-01 00:00:00,5,1,21,412.5800000000006,4,0,16,73,3.6,14.728834881581864,544.5800000000012,470.8200000000004,544.5800000000012,544.5800000000012,544.5800000000012,549.4999999999999,574.5399999999988
2022-04-01 22:00:00,2022,4,2022-04-01 00:00:00,5,1,22,448.44000000000017,4,0,16,72,4.1,14.367549472245127,574.5399999999988,514.3999999999996,574.5399999999988,574.5399999999988,574.5399999999988,544.5800000000012,656.3199999999998
2022-04-01 23:00:00,2022,4,2022-04-01 00:00:00,5,1,23,464.4199999999994,4,0,16.1,72,3.8,14.686258804695889,656.3199999999998,573.3400000000007,656.3199999999998,656.3199999999998,656.3199999999998,574.5399999999988,621.4600000000003
2022-04-02 00:00:00,2022,4,2022-04-02 00:00:00,6,2,0,453.48000000000025,5,1,13.5,93,2.4,13.057619991291965,621.4600000000003,576.4799999999992,576.4799999999992,576.4799999999992,576.4799999999992,573.3400000000007,528.4600000000004
2022-04-02 01:00:00,2022,4,2022-04-02 00:00:00,6,2,1,418.43999999999915,5,1,15.8,71,2.1,15.384584644557574,550.3600000000013,528.4600000000004,528.4600000000004,528.4600000000004,528.4600000000004,576.4799999999992,491.4799999999994
2022-04-02 02:00:00,2022,4,2022-04-02 00:00:00,6,2,2,423.49999999999983,5,1,15.2,75,3.5,13.874615559446394,496.89999999999975,491.4799999999994,491.4799999999994,491.4799999999994,491.4799999999994,528.4600000000004,479.60000000000036
2022-04-02 03:00:00,2022,4,2022-04-02 00:00:00,6,2,3,437.3999999999997,5,1,14.8,82,1.7,14.786174121332646,498.55999999999983,479.60000000000036,479.60000000000036,479.60000000000036,479.60000000000036,491.4799999999994,443.28000000000054
2022-04-02 04:00:00,2022,4,2022-04-02 00:00:00,6,2,4,440.18000000000137,5,1,14.8,82,2.7,14.136174121332648,477.14000000000055,443.28000000000054,443.28000000000054,443.28000000000054,443.28000000000054,479.60000000000036,421.8600000000001
2022-04-02 05:00:00,2022,4,2022-04-02 00:00:00,6,2,5,416.77999999999895,5,1,14.7,81,1.5,14.758100407914565,452.63999999999913,421.8600000000001,421.8600000000001,421.8600000000001,421.8600000000001,443.28000000000054,421.73999999999984
2022-04-02 06:00:00,2022,4,2022-04-02 00:00:00,6,2,6,405.58000000000015,5,1,14.1,90,2.3,13.782341931510363,434.46,421.73999999999984,421.73999999999984,421.73999999999984,421.73999999999984,421.8600000000001,349.43999999999915
2022-04-02 07:00:00,2022,4,2022-04-02 00:00:00,6,2,7,387.3800000000003,5,1,14.4,87,3.6,13.21673152431022,343.46000000000026,349.43999999999915,349.43999999999915,349.43999999999915,349.43999999999915,421.73999999999984,355.50000000000017
2022-04-02 08:00:00,2022,4,2022-04-02 00:00:00,6,2,8,332.01999999999884,5,1,14.9,84,3.3,13.938597318603897,377.4599999999994,355.50000000000017,355.50000000000017,355.50000000000017,355.50000000000017,349.43999999999915,385.64000000000016
2022-04-02 09:00:00,2022,4,2022-04-02 00:00:00,6,2,9,318.2000000000013,5,1,14.8,86,2.7,14.27057285895863,443.8200000000006,385.64000000000016,385.64000000000016,385.64000000000016,385.64000000000016,355.50000000000017,271.7000000000011
2022-04-02 10:00:00,2022,4,2022-04-02 00:00:00,6,2,10,228.9799999999985,5,1,14.5,90,3.4,13.571052556967317,359.58000000000055,271.7000000000011,271.7000000000011,271.7000000000011,271.7000000000011,385.64000000000016,295.7599999999987
2022-04-02 11:00:00,2022,4,2022-04-02 00:00:00,6,2,11,218.0200000000007,5,1,15.1,85,2.7,14.613609014258905,370.59999999999917,295.7599999999987,295.7599999999987,295.7599999999987,295.7599999999987,271.7000000000011,324.66000000000014
2022-04-02 12:00:00,2022,4,2022-04-02 00:00:00,6,2,12,222.0600000000002,5,1,15,86,3.7,13.871993878728635,378.6399999999997,324.66000000000014,324.66000000000014,324.66000000000014,324.66000000000014,295.7599999999987,325.92000000000087
2022-04-02 13:00:00,2022,4,2022-04-02 00:00:00,6,2,13,221.98000000000005,5,1,14.8,92,2.1,14.862170965397599,389.5800000000006,325.92000000000087,325.92000000000087,325.92000000000087,325.92000000000087,324.66000000000014,337.7599999999986
2022-04-02 14:00:00,2022,4,2022-04-02 00:00:00,6,2,14,223.11999999999958,5,1,14.4,92,3.3,13.575451726856787,378.5399999999994,337.7599999999986,337.7599999999986,337.7599999999986,337.7599999999986,325.92000000000087,337.5800000000006
2022-04-02 15:00:00,2022,4,2022-04-02 00:00:00,6,2,15,223.06000000000012,5,1,14.5,92,2.4,14.286964836011038,365.98000000000025,337.5800000000006,337.5800000000006,337.5800000000006,337.5800000000006,337.7599999999986,325.5599999999994
2022-04-02 16:00:00,2022,4,2022-04-02 00:00:00,6,2,16,239.97999999999985,5,1,14.7,92,2.3,14.605323920100492,358.53999999999985,325.5599999999994,325.5599999999994,325.5599999999994,325.5599999999994,337.5800000000006,440.1200000000016
2022-04-02 17:00:00,2022,4,2022-04-02 00:00:00,6,2,17,312.4000000000006,5,1,14.4,93,2,14.453195767366097,358.0200000000006,440.1200000000016,440.1200000000016,440.1200000000016,440.1200000000016,325.5599999999994,460.6399999999999
2022-04-02 18:00:00,2022,4,2022-04-02 00:00:00,6,2,18,339.4600000000005,5,1,14.3,93,2.4,14.066582002652083,470.7199999999999,460.6399999999999,460.6399999999999,460.6399999999999,460.6399999999999,440.1200000000016,449.75999999999914
2022-04-02 19:00:00,2022,4,2022-04-02 00:00:00,6,2,19,345.54000000000013,5,1,14.2,94,1.6,14.492402577289031,434.82000000000016,449.75999999999914,449.75999999999914,449.75999999999914,449.75999999999914,460.6399999999999,466.4000000000003
2022-04-02 20:00:00,2022,4,2022-04-02 00:00:00,6,2,20,333.05999999999864,5,1,14.2,93,1.7,14.395079145615746,423.33999999999946,466.4000000000003,466.4000000000003,466.4000000000003,466.4000000000003,449.75999999999914,447.41999999999945
2022-04-02 21:00:00,2022,4,2022-04-02 00:00:00,6,2,21,322.0000000000015,5,1,14.3,92,1.9,14.359048862838616,412.5800000000006,447.41999999999945,447.41999999999945,447.41999999999945,447.41999999999945,466.4000000000003,525.5000000000001
2022-04-02 22:00:00,2022,4,2022-04-02 00:00:00,6,2,22,375.39999999999895,5,1,14.2,94,2,14.23240257728903,448.44000000000017,525.5000000000001,525.5000000000001,525.5000000000001,525.5000000000001,447.41999999999945,561.4400000000003
2022-04-02 23:00:00,2022,4,2022-04-02 00:00:00,6,2,23,405.14000000000055,5,1,13.8,93,2.2,13.56516615137799,464.4199999999994,561.4400000000003,561.4400000000003,561.4400000000003,561.4400000000003,525.5000000000001,526.5200000000002
2022-04-03 00:00:00,2022,4,2022-04-03 00:00:00,7,3,0,401.13999999999885,6,1,14.4,83,0.7,14.970755362272971,453.48000000000025,526.5200000000002,453.48000000000025,526.5200000000002,453.48000000000025,464.4199999999994,418.43999999999915
2022-04-03 01:00:00,2022,4,2022-04-03 00:00:00,7,3,1,402.08000000000015,6,1,13.6,94,1.3,13.929451229100803,418.43999999999915,509.49999999999983,418.43999999999915,509.49999999999983,418.43999999999915,453.48000000000025,423.49999999999983
