TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-03-20 20:00:00,2022,3,2022-03-20 00:00:00,7,20,20,17.83999999999969,6,1,24,78,0.6,27.23135838180026,17.699999999999818,16.319999999999936,17.699999999999818,16.319999999999936,17.699999999999818,17.80000000000024,17.860000000000298
2022-03-20 21:00:00,2022,3,2022-03-20 00:00:00,7,20,21,17.940000000000623,6,1,24.2,78,1,27.241290485143274,17.860000000000298,16.459999999999752,17.860000000000298,16.459999999999752,17.860000000000298,17.699999999999818,17.819999999999652
2022-03-20 22:00:00,2022,3,2022-03-20 00:00:00,7,20,22,16.759999999999312,6,1,22.2,87,2.1,24.3329616442394,17.819999999999652,15.70000000000033,17.819999999999652,15.70000000000033,17.819999999999652,17.860000000000298,16.320000000000448
2022-03-20 23:00:00,2022,3,2022-03-20 00:00:00,7,20,23,17.660000000000533,6,1,22.7,85,0.7,25.810916273565763,16.320000000000448,13.279999999999914,16.320000000000448,13.279999999999914,16.320000000000448,17.819999999999652,16.23999999999984
2022-03-21 00:00:00,2022,3,2022-03-21 00:00:00,1,21,0,18.259999999999767,0,0,23.3,85,1.2,26.300517594638613,16.23999999999984,16.500000000000053,16.500000000000053,16.500000000000053,16.500000000000053,13.279999999999914,16.239999999999895
2022-03-21 01:00:00,2022,3,2022-03-21 00:00:00,1,21,1,18.760000000000105,0,0,22.7,84,0.6,25.82089372917087,17.58000000000044,16.239999999999895,16.239999999999895,16.239999999999895,16.239999999999895,16.500000000000053,15.900000000000148
2022-03-21 02:00:00,2022,3,2022-03-21 00:00:00,1,21,2,16.38000000000011,0,0,22.8,85,1,25.751305082101382,16.519999999999584,15.900000000000148,15.900000000000148,15.900000000000148,15.900000000000148,16.239999999999895,14.719999999999974
2022-03-21 03:00:00,2022,3,2022-03-21 00:00:00,1,21,3,16.500000000000114,0,0,22,94,1.2,25.016949620854827,16.11999999999972,14.719999999999974,14.719999999999974,14.719999999999974,14.719999999999974,15.900000000000148,13.379999999999768
2022-03-21 04:00:00,2022,3,2022-03-21 00:00:00,1,21,4,16.59999999999968,0,0,21.5,93,1.3,24.216934082081128,14.980000000000189,13.379999999999768,13.379999999999768,13.379999999999768,13.379999999999768,14.719999999999974,14.819999999999993
2022-03-21 05:00:00,2022,3,2022-03-21 00:00:00,1,21,5,16.620000000000573,0,0,21.5,95,0.4,24.904233739760286,15.040000000000193,14.819999999999993,14.819999999999993,14.819999999999993,14.819999999999993,13.379999999999768,13.640000000000384
2022-03-21 06:00:00,2022,3,2022-03-21 00:00:00,1,21,6,14.859999999999218,0,0,21.7,96,0.9,24.904711192232245,13.499999999999714,13.640000000000384,13.640000000000384,13.640000000000384,13.640000000000384,14.819999999999993,13.739999999999785
2022-03-21 07:00:00,2022,3,2022-03-21 00:00:00,1,21,7,14.720000000000026,0,0,21.7,92,2.2,23.852598225889235,15.979999999999961,13.739999999999785,13.739999999999785,13.739999999999785,13.739999999999785,13.640000000000384,23.180000000000177
2022-03-21 18:00:00,2022,3,2022-03-21 00:00:00,1,21,18,26.320000000000164,0,0,25.4,73,1.6,28.159972661631755,16.760000000000446,19.82000000000028,19.82000000000028,19.82000000000028,19.82000000000028,23.180000000000177,18.5
2022-03-21 19:00:00,2022,3,2022-03-21 00:00:00,1,21,19,19.759999999999987,0,0,23.6,81,1.4,26.34751323868914,17.77999999999975,18.5,18.5,18.5,18.5,19.82000000000028,17.139999999999812
2022-03-21 20:00:00,2022,3,2022-03-21 00:00:00,1,21,20,19.699999999999818,0,0,23.4,82,1,26.394624929233526,17.83999999999969,17.139999999999812,17.139999999999812,17.139999999999812,17.139999999999812,18.5,17.100000000000136
2022-03-21 21:00:00,2022,3,2022-03-21 00:00:00,1,21,21,19.940000000000516,0,0,23.1,84,1.2,25.97200706646574,17.940000000000623,17.100000000000136,17.100000000000136,17.100000000000136,17.100000000000136,17.139999999999812,14.859999999999786
2022-03-21 22:00:00,2022,3,2022-03-21 00:00:00,1,21,22,16.499999999999545,0,0,23,85,0.8,26.152534371853758,16.759999999999312,14.859999999999786,14.859999999999786,14.859999999999786,14.859999999999786,17.100000000000136,16.040000000000074
2022-03-21 23:00:00,2022,3,2022-03-21 00:00:00,1,21,23,17.540000000000305,0,0,23.5,84,0.7,26.840529453422374,17.660000000000533,16.040000000000074,16.040000000000074,16.040000000000074,16.040000000000074,14.859999999999786,17.32000000000005
2022-03-22 00:00:00,2022,3,2022-03-22 00:00:00,2,22,0,18.739999999999554,1,0,19.7,84,0.7,21.77013575684761,18.259999999999767,17.32000000000005,18.259999999999767,18.259999999999767,18.259999999999767,17.660000000000533,18.760000000000105
2022-03-22 01:00:00,2022,3,2022-03-22 00:00:00,2,22,1,18.180000000000632,1,0,23.5,84,0.8,26.775529453422372,18.760000000000105,17.000000000000227,18.760000000000105,18.760000000000105,18.760000000000105,18.259999999999767,16.38000000000011
2022-03-22 02:00:00,2022,3,2022-03-22 00:00:00,2,22,2,17.5799999999997,1,0,23,88,0.3,26.645623820272125,16.38000000000011,14.76000000000016,16.38000000000011,16.38000000000011,16.38000000000011,18.760000000000105,16.500000000000114
