TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-05-03 11:00:00,2022,5,2022-05-03 00:00:00,2,3,11,28.56099999999969,1,0,22.6,72,0.4,25.15970298053472,24.22900000000101,50.18500000000046,24.22900000000101,24.22900000000101,24.22900000000101,21.511000000004287,25.277999999997487
2022-05-03 12:00:00,2022,5,2022-05-03 00:00:00,2,3,12,25.38399999999885,1,0,23.6,70,1.1,25.903492922323945,25.277999999997487,48.25700000000671,25.277999999997487,25.277999999997487,25.277999999997487,24.22900000000101,27.354000000003772
2022-05-03 13:00:00,2022,5,2022-05-03 00:00:00,2,3,13,26.54600000000107,1,0,24.9,70,1.0,27.68838126162844,27.354000000003772,65.81499999999522,27.354000000003772,27.354000000003772,27.354000000003772,25.277999999997487,26.26399999999873
2022-05-03 14:00:00,2022,5,2022-05-03 00:00:00,2,3,14,27.39599999999868,1,0,25.4,70,1.6,27.965918990605793,26.26399999999873,68.47800000000117,26.26399999999873,26.26399999999873,26.26399999999873,27.354000000003772,26.494999999997592
2022-05-03 15:00:00,2022,5,2022-05-03 00:00:00,2,3,15,31.694000000003967,1,0,24.9,70,1.9,27.10338126162844,26.494999999997592,63.64500000000342,26.494999999997592,26.494999999997592,26.494999999997592,26.26399999999873,25.94600000000545
2022-05-03 16:00:00,2022,5,2022-05-03 00:00:00,2,3,16,31.25400000000141,1,0,24.5,69,1.1,27.03048829024333,25.94600000000545,59.16799999999518,25.94600000000545,25.94600000000545,25.94600000000545,26.494999999997592,22.736999999991752
2022-05-03 17:00:00,2022,5,2022-05-03 00:00:00,2,3,17,28.4960000000016,1,0,23.9,78,1.0,26.83661088939414,22.736999999991752,47.06799999999871,22.736999999991752,22.736999999991752,22.736999999991752,25.94600000000545,19.700000000003143
2022-05-03 18:00:00,2022,5,2022-05-03 00:00:00,2,3,18,26.93199999999413,1,0,23.6,78,1.2,26.30323497058954,19.700000000003143,40.94500000000141,19.700000000003143,19.700000000003143,19.700000000003143,22.736999999991752,18.33600000000064
2022-05-03 19:00:00,2022,5,2022-05-03 00:00:00,2,3,19,26.776999999997678,1,0,23.3,78,1.5,25.706145557433082,18.33600000000064,35.3989999999966,18.33600000000064,18.33600000000064,18.33600000000064,19.700000000003143,17.678999999999036
2022-05-03 20:00:00,2022,5,2022-05-03 00:00:00,2,3,20,24.18400000000381,1,0,22.7,82,0.3,25.905848640381087,17.678999999999036,28.200000000002266,17.678999999999036,17.678999999999036,17.678999999999036,18.33600000000064,27.034999999995904
2022-05-04 09:00:00,2022,5,2022-05-04 00:00:00,3,4,9,21.033000000000264,2,0,22.5,95,0.4,26.27918545289545,27.034999999995904,30.50199999999668,27.034999999995904,27.034999999995904,27.034999999995904,17.678999999999036,29.66000000000247
2022-05-04 10:00:00,2022,5,2022-05-04 00:00:00,3,4,10,21.040999999997442,2,0,24.2,86,0.4,28.11306386823489,29.66000000000247,36.37999999999806,29.66000000000247,29.66000000000247,29.66000000000247,27.034999999995904,28.56099999999969
2022-05-04 11:00:00,2022,5,2022-05-04 00:00:00,3,4,11,20.663000000002373,2,0,26.4,71,1.1,29.705104441229057,28.56099999999969,42.907999999997394,28.56099999999969,28.56099999999969,28.56099999999969,29.66000000000247,25.38399999999885
2022-05-04 12:00:00,2022,5,2022-05-04 00:00:00,3,4,12,23.58299999999491,2,0,27.2,69,0.8,30.846425071502804,25.38399999999885,54.60300000000237,25.38399999999885,25.38399999999885,25.38399999999885,28.56099999999969,26.54600000000107
2022-05-04 13:00:00,2022,5,2022-05-04 00:00:00,3,4,13,30.899000000001173,2,0,27.6,67,0.7,31.30949760996616,26.54600000000107,61.8329999999991,26.54600000000107,26.54600000000107,26.54600000000107,25.38399999999885,27.39599999999868
2022-05-04 14:00:00,2022,5,2022-05-04 00:00:00,3,4,14,31.694000000002198,2,0,28.1,68,1.1,31.805972024105134,27.39599999999868,60.208000000002535,27.39599999999868,27.39599999999868,27.39599999999868,26.54600000000107,31.694000000003967
2022-05-04 15:00:00,2022,5,2022-05-04 00:00:00,3,4,15,32.75299999999771,2,0,28.4,66,1.5,31.803247688235235,31.694000000003967,52.07800000000287,31.694000000003967,31.694000000003967,31.694000000003967,27.39599999999868,31.25400000000141
2022-05-04 16:00:00,2022,5,2022-05-04 00:00:00,3,4,16,37.866000000000405,2,0,28.2,66,1.7,31.400524450731975,31.25400000000141,53.75599999999446,31.25400000000141,31.25400000000141,31.25400000000141,31.694000000003967,28.4960000000016
2022-05-04 17:00:00,2022,5,2022-05-04 00:00:00,3,4,17,37.532000000008246,2,0,27.3,69,2.0,30.202529434962276,28.4960000000016,51.818000000000836,28.4960000000016,28.4960000000016,28.4960000000016,31.25400000000141,26.93199999999413
2022-05-04 18:00:00,2022,5,2022-05-04 00:00:00,3,4,18,28.911999999990684,2,0,26.5,71,2.2,29.125852932716793,26.93199999999413,41.616000000003574,26.93199999999413,26.93199999999413,26.93199999999413,28.4960000000016,26.776999999997678
2022-05-04 19:00:00,2022,5,2022-05-04 00:00:00,3,4,19,19.54700000000335,2,0,26.2,73,1.3,29.439683133471735,26.776999999997678,27.045999999996862,26.776999999997678,26.776999999997678,26.776999999997678,26.93199999999413,24.18400000000381
2022-05-04 20:00:00,2022,5,2022-05-04 00:00:00,3,4,20,19.36800000000511,2,0,25.6,79,1.3,29.018003330127545,24.18400000000381,26.62599999999844,24.18400000000381,24.18400000000381,24.18400000000381,26.776999999997678,20.410000000000483
2022-05-05 09:00:00,2022,5,2022-05-05 00:00:00,4,5,9,22.62200000000138,3,0,25.7,75,1.3,28.89232442158308,21.033000000000264,28.234999999998198,21.033000000000264,21.033000000000264,21.033000000000264,17.645000000005783,21.040999999997442
2022-05-05 10:00:00,2022,5,2022-05-05 00:00:00,4,5,10,28.05799999999629,3,0,27.0,72,2.1,29.942905505304683,21.040999999997442,37.46500000000157,21.040999999997442,21.040999999997442,21.040999999997442,21.033000000000264,20.663000000002373
2022-05-05 11:00:00,2022,5,2022-05-05 00:00:00,4,5,11,34.179000000000265,3,0,27.3,73,2.1,30.426893460177478,20.663000000002373,49.59699999999938,20.663000000002373,20.663000000002373,20.663000000002373,21.040999999997442,23.58299999999491
2022-05-05 12:00:00,2022,5,2022-05-05 00:00:00,4,5,12,36.82100000000284,3,0,26.9,73,2.7,29.486663401863584,23.58299999999491,50.085000000001116,23.58299999999491,23.58299999999491,23.58299999999491,20.663000000002373,30.899000000001173
2022-05-05 13:00:00,2022,5,2022-05-05 00:00:00,4,5,13,39.67500000000501,3,0,26.6,74,2.6,29.21004836948279,30.899000000001173,54.82399999999751,30.899000000001173,30.899000000001173,30.899000000001173,23.58299999999491,31.694000000002198
2022-05-05 14:00:00,2022,5,2022-05-05 00:00:00,4,5,14,43.27299999999488,3,0,26.6,73,2.6,29.1406152834087,31.694000000002198,53.11999999999901,31.694000000002198,31.694000000002198,31.694000000002198,30.899000000001173,32.75299999999771
2022-05-05 15:00:00,2022,5,2022-05-05 00:00:00,4,5,15,43.7320000000054,3,0,27.0,72,2.3,29.812905505304688,32.75299999999771,57.97400000000286,32.75299999999771,32.75299999999771,32.75299999999771,31.694000000002198,37.866000000000405
2022-05-05 16:00:00,2022,5,2022-05-05 00:00:00,4,5,16,38.100999999994656,3,0,26.6,72,2.1,29.396182197334607,37.866000000000405,47.732999999999855,37.866000000000405,37.866000000000405,37.866000000000405,32.75299999999771,37.532000000008246
2022-05-05 17:00:00,2022,5,2022-05-05 00:00:00,4,5,17,33.42699999999999,3,0,25.8,75,1.9,28.6386191663039,37.532000000008246,42.68999999999989,37.532000000008246,37.532000000008246,37.532000000008246,37.866000000000405,28.911999999990684
2022-05-05 18:00:00,2022,5,2022-05-05 00:00:00,4,5,18,28.84400000000261,3,0,25.3,78,2.0,28.086551756461013,28.911999999990684,30.51200000000545,28.911999999990684,28.911999999990684,28.911999999990684,37.532000000008246,19.54700000000335
2022-05-05 19:00:00,2022,5,2022-05-05 00:00:00,4,5,19,26.115999999997374,3,0,24.1,83,1.3,27.210562351161883,19.54700000000335,33.591999999990264,19.54700000000335,19.54700000000335,19.54700000000335,28.911999999990684,19.36800000000511
2022-05-05 20:00:00,2022,5,2022-05-05 00:00:00,4,5,20,25.262000000001564,3,0,24.1,83,1.5,27.08056235116188,19.36800000000511,27.285000000002533,19.36800000000511,19.36800000000511,19.36800000000511,19.54700000000335,22.62200000000138
2022-05-06 09:00:00,2022,5,2022-05-06 00:00:00,5,6,9,23.9040000000073,4,0,26.5,70,0.9,29.901826835072892,22.62200000000138,29.990000000007488,22.62200000000138,22.62200000000138,22.62200000000138,19.36800000000511,28.05799999999629
2022-05-06 10:00:00,2022,5,2022-05-06 00:00:00,5,6,10,30.15799999999436,4,0,27.8,66,1.1,31.246844709391144,28.05799999999629,36.15699999999154,28.05799999999629,28.05799999999629,28.05799999999629,22.62200000000138,34.179000000000265
2022-05-06 11:00:00,2022,5,2022-05-06 00:00:00,5,6,11,33.28400000000647,4,0,28.8,67,1.9,32.16941766281699,34.179000000000265,36.65699999999879,34.179000000000265,34.179000000000265,34.179000000000265,28.05799999999629,36.82100000000284
2022-05-06 12:00:00,2022,5,2022-05-06 00:00:00,5,6,12,33.19599999999417,4,0,29.4,64,1.7,32.88247862440889,36.82100000000284,31.597000000003,36.82100000000284,36.82100000000284,36.82100000000284,34.179000000000265,39.67500000000501
