TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-04-10 06:00:00,2022,4,2022-04-10 00:00:00,7,10,6,194.78999999999908,6,1,21.4,85,0.5,24.19424096024141,150.90999999999963,122.73000000000357,150.90999999999963,122.73000000000357,150.90999999999963,147.49999999999613,151.79000000000067
2022-04-10 07:00:00,2022,4,2022-04-10 00:00:00,7,10,7,195.3399999999987,6,1,22.5,80,0.8,25.203787749806697,151.79000000000067,126.84999999999886,151.79000000000067,126.84999999999886,151.79000000000067,150.90999999999963,163.49999999999832
2022-04-10 08:00:00,2022,4,2022-04-10 00:00:00,7,10,8,205.99000000000117,6,1,24.1,73,0.2,27.32694038114238,163.49999999999832,134.64999999999608,163.49999999999832,134.64999999999608,163.49999999999832,151.79000000000067,171.26000000000144
2022-04-10 09:00:00,2022,4,2022-04-10 00:00:00,7,10,9,221.64999999999782,6,1,25.9,64,0.9,28.69216236064661,171.26000000000144,134.54000000000394,171.26000000000144,134.54000000000394,171.26000000000144,163.49999999999832,167.71999999999974
2022-04-10 10:00:00,2022,4,2022-04-10 00:00:00,7,10,10,225.68000000000282,6,1,28,54,1.3,30.48413873768833,167.71999999999974,131.65999999999872,167.71999999999974,131.65999999999872,167.71999999999974,171.26000000000144,193.67000000000004
2022-04-10 11:00:00,2022,4,2022-04-10 00:00:00,7,10,11,215.92000000000016,6,1,30.1,43,1.4,32.25457987795279,193.67000000000004,155.46000000000024,193.67000000000004,155.46000000000024,193.67000000000004,167.71999999999974,205.13000000000144
2022-04-10 12:00:00,2022,4,2022-04-10 00:00:00,7,10,12,225.97999999999809,6,1,29.9,41,2.1,31.37573353358061,205.13000000000144,144.7099999999984,205.13000000000144,144.7099999999984,205.13000000000144,193.67000000000004,209.6099999999993
2022-04-10 13:00:00,2022,4,2022-04-10 00:00:00,7,10,13,254.10000000000144,6,1,30.1,44,3.2,31.169639875114488,209.6099999999993,132.7899999999995,209.6099999999993,132.7899999999995,209.6099999999993,205.13000000000144,196.9799999999996
2022-04-10 14:00:00,2022,4,2022-04-10 00:00:00,7,10,14,259.58999999999696,6,1,30.1,42,2.4,31.519519880791098,196.9799999999996,143.8300000000024,196.9799999999996,143.8300000000024,196.9799999999996,209.6099999999993,220.68000000000112
2022-04-10 15:00:00,2022,4,2022-04-10 00:00:00,7,10,15,271.15000000000333,6,1,30.3,41,2.6,31.558583658744862,220.68000000000112,155.10999999999711,220.68000000000112,155.10999999999711,220.68000000000112,196.9799999999996,196.5800000000025
2022-04-10 16:00:00,2022,4,2022-04-10 00:00:00,7,10,16,267.65999999999804,6,1,29.8,42,2.5,31.072628562514563,196.5800000000025,156.83000000000087,196.5800000000025,156.83000000000087,196.5800000000025,220.68000000000112,218.5399999999997
2022-04-10 17:00:00,2022,4,2022-04-10 00:00:00,7,10,17,288.0900000000007,6,1,29,40,2.9,29.638946273350417,218.5399999999997,155.23000000000346,218.5399999999997,155.23000000000346,218.5399999999997,196.5800000000025,237.89
2022-04-10 18:00:00,2022,4,2022-04-10 00:00:00,7,10,18,326.5100000000008,6,1,27.8,50,3.1,28.755124779841776,237.89,168.20999999999648,237.89,168.20999999999648,237.89,218.5399999999997,238.24999999999986
2022-04-10 19:00:00,2022,4,2022-04-10 00:00:00,7,10,19,345.2299999999978,6,1,26.8,53,0.9,29.11442697732898,238.24999999999986,172.3800000000011,238.24999999999986,172.3800000000011,238.24999999999986,237.89,267.08999999999617
2022-04-10 20:00:00,2022,4,2022-04-10 00:00:00,7,10,20,382.3100000000023,6,1,25.8,57,1.1,27.966390566390963,267.08999999999617,169.26000000000195,267.08999999999617,169.26000000000195,267.08999999999617,238.24999999999986,288.91000000000383
2022-04-10 21:00:00,2022,4,2022-04-10 00:00:00,7,10,21,439.8400000000012,6,1,24.6,64,0.4,27.309422556166684,288.91000000000383,176.86999999999676,288.91000000000383,176.86999999999676,288.91000000000383,267.08999999999617,300.6099999999996
2022-04-10 22:00:00,2022,4,2022-04-10 00:00:00,7,10,22,439.62999999999664,6,1,24,71,0.9,26.619826219331003,300.6099999999996,177.67000000000237,300.6099999999996,177.67000000000237,300.6099999999996,288.91000000000383,279.32999999999834
2022-04-10 23:00:00,2022,4,2022-04-10 00:00:00,7,10,23,475.9300000000012,6,1,23.7,72,0.5,26.541892142346487,279.32999999999834,189.22000000000148,279.32999999999834,189.22000000000148,279.32999999999834,300.6099999999996,243.7999999999984
2022-04-11 00:00:00,2022,4,2022-04-11 00:00:00,1,11,0,462.28000000000014,0,0,23,83,0.8,26.040474739574844,243.7999999999984,165.2799999999958,165.2799999999958,165.2799999999958,165.2799999999958,189.22000000000148,152.9400000000025
2022-04-11 01:00:00,2022,4,2022-04-11 00:00:00,1,11,1,369.37999999999846,0,0,23.4,74,0.7,26.130442009308307,248.9600000000013,152.9400000000025,152.9400000000025,152.9400000000025,152.9400000000025,165.2799999999958,155.45999999999756
2022-04-11 02:00:00,2022,4,2022-04-11 00:00:00,1,11,2,257.6700000000029,0,0,23.3,75,0.5,26.184986112916427,243.5599999999987,155.45999999999756,155.45999999999756,155.45999999999756,155.45999999999756,152.9400000000025,142.8700000000041
2022-04-11 03:00:00,2022,4,2022-04-11 00:00:00,1,11,3,253.3400000000001,0,0,21.9,91,0.6,25.112618369561556,215.5400000000033,142.8700000000041,142.8700000000041,142.8700000000041,142.8700000000041,155.45999999999756,130.23999999999808
2022-04-11 04:00:00,2022,4,2022-04-11 00:00:00,1,11,4,228.66999999999783,0,0,22.2,89,0.2,25.674719383187437,194.21999999999733,130.23999999999808,130.23999999999808,130.23999999999808,130.23999999999808,142.8700000000041,122.37999999999924
2022-04-11 05:00:00,2022,4,2022-04-11 00:00:00,1,11,5,212.2299999999996,0,0,22.2,88,0.5,25.42634051371342,186.1200000000025,122.37999999999924,122.37999999999924,122.37999999999924,122.37999999999924,130.23999999999808,121.9899999999988
2022-04-11 06:00:00,2022,4,2022-04-11 00:00:00,1,11,6,206.650000000002,0,0,22.3,88,0.6,25.496963422029093,194.78999999999908,121.9899999999988,121.9899999999988,121.9899999999988,121.9899999999988,122.37999999999924,122.74000000000086
2022-04-11 07:00:00,2022,4,2022-04-11 00:00:00,1,11,7,232.820000000001,0,0,23.3,83,0.7,26.511411298294178,195.3399999999987,122.74000000000086,122.74000000000086,122.74000000000086,122.74000000000086,121.9899999999988,130.43999999999932
2022-04-11 08:00:00,2022,4,2022-04-11 00:00:00,1,11,8,262.39000000000044,0,0,24.1,77,0.9,27.111389169150183,205.99000000000117,130.43999999999932,130.43999999999932,130.43999999999932,130.43999999999932,122.74000000000086,130.64000000000098
2022-04-11 09:00:00,2022,4,2022-04-11 00:00:00,1,11,9,272.1299999999981,0,0,25.9,70,1.4,28.766927581957226,221.64999999999782,130.64000000000098,130.64000000000098,130.64000000000098,130.64000000000098,130.43999999999932,132.07999999999979
2022-04-11 10:00:00,2022,4,2022-04-11 00:00:00,1,11,10,265.8499999999989,0,0,27.1,62,0.8,30.20997180189585,225.68000000000282,132.07999999999979,132.07999999999979,132.07999999999979,132.07999999999979,130.64000000000098,131.30999999999884
2022-04-11 11:00:00,2022,4,2022-04-11 00:00:00,1,11,11,282.9900000000005,0,0,28.8,58,0.9,32.109033200647545,215.92000000000016,131.30999999999884,131.30999999999884,131.30999999999884,131.30999999999884,132.07999999999979,131.57000000000156
2022-04-11 12:00:00,2022,4,2022-04-11 00:00:00,1,11,12,339.9300000000004,0,0,30,63,1.6,33.688182340815665,225.97999999999809,131.57000000000156,131.57000000000156,131.57000000000156,131.57000000000156,131.30999999999884,143.63999999999947
2022-04-11 13:00:00,2022,4,2022-04-11 00:00:00,1,11,13,331.21999999999815,0,0,30.4,49,1.7,32.963048424045624,254.10000000000144,143.63999999999947,143.63999999999947,143.63999999999947,143.63999999999947,131.57000000000156,143.77000000000348
2022-04-11 14:00:00,2022,4,2022-04-11 00:00:00,1,11,14,284.5400000000006,0,0,30.1,48,1.9,32.354879863761255,259.58999999999696,143.77000000000348,143.77000000000348,143.77000000000348,143.77000000000348,143.63999999999947,160.89999999999682
2022-04-11 15:00:00,2022,4,2022-04-11 00:00:00,1,11,15,280.8900000000029,0,0,29.5,52,2.3,31.643461339185873,271.15000000000333,160.89999999999682,160.89999999999682,160.89999999999682,160.89999999999682,143.77000000000348,145.54000000000153
2022-04-11 16:00:00,2022,4,2022-04-11 00:00:00,1,11,16,307.5499999999991,0,0,28.1,54,2.7,29.704860136789367,267.65999999999804,145.54000000000153,145.54000000000153,145.54000000000153,145.54000000000153,160.89999999999682,148.46999999999804
2022-04-11 17:00:00,2022,4,2022-04-11 00:00:00,1,11,17,371.38999999999913,0,0,28.1,50,1.9,29.92168531184201,288.0900000000007,148.46999999999804,148.46999999999804,148.46999999999804,148.46999999999804,145.54000000000153,160.6700000000021
2022-04-11 18:00:00,2022,4,2022-04-11 00:00:00,1,11,18,420.6499999999975,0,0,27.7,54,1.8,29.767691170360298,326.5100000000008,160.6700000000021,160.6700000000021,160.6700000000021,160.6700000000021,148.46999999999804,164.89999999999668
2022-04-11 19:00:00,2022,4,2022-04-11 00:00:00,1,11,19,443.3700000000033,0,0,26.7,61,1.8,28.959371978780634,345.2299999999978,164.89999999999668,164.89999999999668,164.89999999999668,164.89999999999668,160.6700000000021,174.46999999999989
2022-04-11 20:00:00,2022,4,2022-04-11 00:00:00,1,11,20,487.1599999999988,0,0,25.7,67,0.7,28.75556981661422,382.3100000000023,174.46999999999989,174.46999999999989,174.46999999999989,174.46999999999989,164.89999999999668,176.76000000000312
2022-04-11 21:00:00,2022,4,2022-04-11 00:00:00,1,11,21,515.1900000000023,0,0,24.9,67,0.7,27.69500777898722,439.8400000000012,176.76000000000312,176.76000000000312,176.76000000000312,176.76000000000312,174.46999999999989,172.81999999999886
2022-04-11 22:00:00,2022,4,2022-04-11 00:00:00,1,11,22,487.2299999999965,0,0,24,74,0.3,27.1883400032464,439.62999999999664,172.81999999999886,172.81999999999886,172.81999999999886,172.81999999999886,176.76000000000312,164.9500000000001
2022-04-11 23:00:00,2022,4,2022-04-11 00:00:00,1,11,23,500.8500000000023,0,0,24.2,76,0.9,27.185847139370367,475.9300000000012,164.9500000000001,164.9500000000001,164.9500000000001,164.9500000000001,172.81999999999886,165.02000000000166
2022-04-12 00:00:00,2022,4,2022-04-12 00:00:00,2,12,0,503.4099999999996,1,0,23.5,75,0.3,26.58082986912712,462.28000000000014,165.02000000000166,462.28000000000014,462.28000000000014,462.28000000000014,475.9300000000012,369.37999999999846
2022-04-12 01:00:00,2022,4,2022-04-12 00:00:00,2,12,1,429.49,1,0,22.9,83,0.3,26.230459654418826,369.37999999999846,152.82999999999882,369.37999999999846,369.37999999999846,369.37999999999846,462.28000000000014,257.6700000000029
2022-04-12 02:00:00,2022,4,2022-04-12 00:00:00,2,12,2,356.2499999999991,1,0,23.5,77,0.6,26.501318665637175,257.6700000000029,143.66999999999646,257.6700000000029,257.6700000000029,257.6700000000029,369.37999999999846,253.3400000000001
2022-04-12 03:00:00,2022,4,2022-04-12 00:00:00,2,12,3,312.0199999999986,1,0,22.5,83,0.6,25.496867290424447,253.3400000000001,142.44000000000497,253.3400000000001,253.3400000000001,253.3400000000001,257.6700000000029,228.66999999999783
2022-04-12 04:00:00,2022,4,2022-04-12 00:00:00,2,12,4,259.0000000000018,1,0,22,86,0.3,25.18008156801612,228.66999999999783,141.15999999999815,228.66999999999783,228.66999999999783,228.66999999999783,253.3400000000001,212.2299999999996
2022-04-12 05:00:00,2022,4,2022-04-12 00:00:00,2,12,5,241.95999999999933,1,0,22.2,86,0.4,25.384582774765384,212.2299999999996,120.73999999999883,212.2299999999996,212.2299999999996,212.2299999999996,228.66999999999783,206.650000000002
2022-04-12 06:00:00,2022,4,2022-04-12 00:00:00,2,12,6,228.9000000000016,1,0,22.5,83,0.2,25.75686729042445,206.650000000002,131.5200000000004,206.650000000002,206.650000000002,206.650000000002,212.2299999999996,232.820000000001
2022-04-12 07:00:00,2022,4,2022-04-12 00:00:00,2,12,7,264.55999999999824,1,0,23.5,79,0.4,26.74680746214723,232.820000000001,119.31000000000273,232.820000000001,232.820000000001,232.820000000001,206.650000000002,262.39000000000044
2022-04-12 08:00:00,2022,4,2022-04-12 00:00:00,2,12,8,287.59000000000106,1,0,25.2,70,0.6,28.348491619666724,262.39000000000044,131.63999999999754,262.39000000000044,262.39000000000044,262.39000000000044,232.820000000001,272.1299999999981
2022-04-12 09:00:00,2022,4,2022-04-12 00:00:00,2,12,9,286.50000000000097,1,0,26.8,64,0.5,30.14721370847273,272.1299999999981,139.9100000000009,272.1299999999981,272.1299999999981,272.1299999999981,262.39000000000044,265.8499999999989
2022-04-12 10:00:00,2022,4,2022-04-12 00:00:00,2,12,10,269.309999999997,1,0,28.5,54,1.3,31.138953736472875,265.8499999999989,132.44999999999982,265.8499999999989,265.8499999999989,265.8499999999989,272.1299999999981,282.9900000000005
2022-04-12 11:00:00,2022,4,2022-04-12 00:00:00,2,12,11,277.44000000000165,1,0,30.1,44,0.7,32.794639875114484,282.9900000000005,139.35000000000278,282.9900000000005,282.9900000000005,282.9900000000005,265.8499999999989,339.9300000000004
2022-04-12 12:00:00,2022,4,2022-04-12 00:00:00,2,12,12,359.8099999999987,1,0,30.5,52,2.2,33.03040550647031,339.9300000000004,144.09999999999732,339.9300000000004,339.9300000000004,339.9300000000004,282.9900000000005,331.21999999999815
2022-04-12 13:00:00,2022,4,2022-04-12 00:00:00,2,12,13,372.40000000000106,1,0,30.7,46,2.3,32.7031632631766,331.21999999999815,127.71999999999665,331.21999999999815,331.21999999999815,331.21999999999815,339.9300000000004,284.5400000000006
2022-04-12 14:00:00,2022,4,2022-04-12 00:00:00,2,12,14,292.65999999999974,1,0,30.5,47,2.2,32.595270361617395,284.5400000000006,145.4900000000003,284.5400000000006,284.5400000000006,284.5400000000006,331.21999999999815,280.8900000000029
2022-04-12 15:00:00,2022,4,2022-04-12 00:00:00,2,12,15,305.42000000000263,1,0,29.7,49,2.5,31.52745521400927,280.8900000000029,164.29000000000298,280.8900000000029,280.8900000000029,280.8900000000029,284.5400000000006,307.5499999999991
2022-04-12 16:00:00,2022,4,2022-04-12 00:00:00,2,12,16,350.9799999999996,1,0,29.1,50,2.4,30.89253239902772,307.5499999999991,152.3499999999986,307.5499999999991,307.5499999999991,307.5499999999991,280.8900000000029,371.38999999999913
2022-04-12 17:00:00,2022,4,2022-04-12 00:00:00,2,12,17,368.4299999999973,1,0,28.4,50,2,30.244248248663066,371.38999999999913,154.56000000000284,371.38999999999913,371.38999999999913,371.38999999999913,307.5499999999991,420.6499999999975
2022-04-12 18:00:00,2022,4,2022-04-12 00:00:00,2,12,18,394.49000000000234,1,0,27.7,51,1.3,29.870541660895842,420.6499999999975,201.55999999999642,420.6499999999975,420.6499999999975,420.6499999999975,371.38999999999913,443.3700000000033
2022-04-12 19:00:00,2022,4,2022-04-12 00:00:00,2,12,19,429.48999999999734,1,0,27,54,1.5,29.05342912897851,443.3700000000033,181.6400000000037,443.3700000000033,443.3700000000033,443.3700000000033,420.6499999999975,487.1599999999988
2022-04-12 20:00:00,2022,4,2022-04-12 00:00:00,2,12,20,440.93000000000137,1,0,26.2,64,1,29.024324938934125,487.1599999999988,214.1899999999993,487.1599999999988,487.1599999999988,487.1599999999988,443.3700000000033,515.1900000000023
2022-04-12 21:00:00,2022,4,2022-04-12 00:00:00,2,12,21,471.1900000000004,1,0,25,71,0.3,28.339780677923915,515.1900000000023,230.73999999999907,515.1900000000023,515.1900000000023,515.1900000000023,487.1599999999988,487.2299999999965
2022-04-12 22:00:00,2022,4,2022-04-12 00:00:00,2,12,22,526.1599999999985,1,0,24.5,68,0.8,27.164176865747052,487.2299999999965,233.9100000000002,487.2299999999965,487.2299999999965,487.2299999999965,515.1900000000023,500.8500000000023
2022-04-13 01:00:00,2022,4,2022-04-13 00:00:00,3,13,1,437.11000000000035,2,0,22.9,77,1,25.44130594446084,429.49,178.14999999999924,429.49,429.49,429.49,503.4099999999996,356.2499999999991
2022-04-13 02:00:00,2022,4,2022-04-13 00:00:00,3,13,2,380.26999999999947,2,0,22.7,77,0.7,25.370735918406634,356.2499999999991,153.9900000000025,356.2499999999991,356.2499999999991,356.2499999999991,429.49,312.0199999999986
2022-04-13 03:00:00,2022,4,2022-04-13 00:00:00,3,13,3,316.86999999999836,2,0,22.7,78,0.4,25.620758462801522,312.0199999999986,159.86999999999662,312.0199999999986,312.0199999999986,312.0199999999986,356.2499999999991,259.0000000000018
2022-04-13 04:00:00,2022,4,2022-04-13 00:00:00,3,13,4,261.82000000000056,2,0,23.3,77,0.8,26.104092409260865,259.0000000000018,151.64000000000416,259.0000000000018,259.0000000000018,259.0000000000018,312.0199999999986,241.95999999999933
2022-04-13 05:00:00,2022,4,2022-04-13 00:00:00,3,13,5,258.24999999999994,2,0,23.4,77,0.5,26.432635604280264,241.95999999999933,131.87999999999568,241.95999999999933,241.95999999999933,241.95999999999933,259.0000000000018,228.9000000000016
2022-04-13 06:00:00,2022,4,2022-04-13 00:00:00,3,13,6,249.77000000000072,2,0,22.5,82,0.8,25.312507443551866,228.9000000000016,139.30000000000365,228.9000000000016,228.9000000000016,228.9000000000016,241.95999999999933,264.55999999999824
2022-04-13 07:00:00,2022,4,2022-04-13 00:00:00,3,13,7,264.5100000000001,2,0,24,76,0.2,27.37234919252333,264.55999999999824,143.68999999999906,264.55999999999824,264.55999999999824,264.55999999999824,228.9000000000016,287.59000000000106
2022-04-13 08:00:00,2022,4,2022-04-13 00:00:00,3,13,8,315.5299999999984,2,0,24.8,73,0.4,28.13253861585699,287.59000000000106,140.20999999999702,287.59000000000106,287.59000000000106,287.59000000000106,264.55999999999824,286.50000000000097
2022-04-13 09:00:00,2022,4,2022-04-13 00:00:00,3,13,9,290.0499999999999,2,0,25.2,73,1,28.28025554622387,286.50000000000097,151.9400000000013,286.50000000000097,286.50000000000097,286.50000000000097,287.59000000000106,269.309999999997
2022-04-13 10:00:00,2022,4,2022-04-13 00:00:00,3,13,10,297.77999999999884,2,0,26.5,66,0.9,29.625722444497296,269.309999999997,139.79000000000116,269.309999999997,269.309999999997,269.309999999997,286.50000000000097,277.44000000000165
2022-04-13 11:00:00,2022,4,2022-04-13 00:00:00,3,13,11,321.9100000000002,2,0,28.2,57,1.2,31.039407480177612,277.44000000000165,156.9699999999979,277.44000000000165,277.44000000000165,277.44000000000165,269.309999999997,359.8099999999987
2022-04-13 12:00:00,2022,4,2022-04-13 00:00:00,3,13,12,385.4000000000003,2,0,29.3,55,1.7,32.01428863233833,359.8099999999987,157.03000000000392,359.8099999999987,359.8099999999987,359.8099999999987,277.44000000000165,372.40000000000106
2022-04-13 13:00:00,2022,4,2022-04-13 00:00:00,3,13,13,350.24000000000444,2,0,29.7,58,1.9,32.66564086556199,372.40000000000106,165.08999999999878,372.40000000000106,372.40000000000106,372.40000000000106,359.8099999999987,292.65999999999974
2022-04-13 14:00:00,2022,4,2022-04-13 00:00:00,3,13,14,300.54999999999853,2,0,29.1,54,2.6,31.083774990949937,292.65999999999974,161.9300000000016,292.65999999999974,292.65999999999974,292.65999999999974,372.40000000000106,305.42000000000263
2022-04-13 15:00:00,2022,4,2022-04-13 00:00:00,3,13,15,355.14999999999947,2,0,29.2,52,1.6,31.7042980725581,305.42000000000263,181.22999999999647,305.42000000000263,305.42000000000263,305.42000000000263,292.65999999999974,350.9799999999996
2022-04-13 16:00:00,2022,4,2022-04-13 00:00:00,3,13,16,368.44999999999845,2,0,27.9,58,1.9,30.263206531682503,350.9799999999996,165.00000000000432,350.9799999999996,350.9799999999996,350.9799999999996,305.42000000000263,368.4299999999973
2022-04-13 17:00:00,2022,4,2022-04-13 00:00:00,3,13,17,386.9600000000038,2,0,27.2,60,1.8,29.549152236089395,368.4299999999973,173.15999999999738,368.4299999999973,368.4299999999973,368.4299999999973,350.9799999999996,394.49000000000234
2022-04-13 18:00:00,2022,4,2022-04-13 00:00:00,3,13,18,427.46999999999747,2,0,26.4,66,1.1,29.361998494663627,394.49000000000234,190.44,394.49000000000234,394.49000000000234,394.49000000000234,368.4299999999973,429.48999999999734
2022-04-13 19:00:00,2022,4,2022-04-13 00:00:00,3,13,19,474.1799999999985,2,0,26.2,67,1.4,28.967777670446665,429.48999999999734,210.12999999999874,429.48999999999734,429.48999999999734,429.48999999999734,394.49000000000234,440.93000000000137
2022-04-13 20:00:00,2022,4,2022-04-13 00:00:00,3,13,20,499.3700000000047,2,0,25.6,71,1.3,28.494357423279187,440.93000000000137,217.78000000000026,440.93000000000137,440.93000000000137,440.93000000000137,429.48999999999734,471.1900000000004
2022-04-13 21:00:00,2022,4,2022-04-13 00:00:00,3,13,21,528.6599999999962,2,0,24.7,74,0.5,27.995510969801096,471.1900000000004,239.13000000000162,471.1900000000004,471.1900000000004,471.1900000000004,440.93000000000137,526.1599999999985
2022-04-14 01:00:00,2022,4,2022-04-14 00:00:00,4,14,1,442.14000000000016,3,0,23.7,78,0.3,27.022549820875362,437.11000000000035,185.66000000000057,437.11000000000035,437.11000000000035,437.11000000000035,526.1599999999985,380.26999999999947
2022-04-14 02:00:00,2022,4,2022-04-14 00:00:00,4,14,2,407.96000000000015,3,0,23.7,82,0.9,26.866321606561275,380.26999999999947,165.74999999999673,380.26999999999947,380.26999999999947,380.26999999999947,437.11000000000035,316.86999999999836
2022-04-14 03:00:00,2022,4,2022-04-14 00:00:00,4,14,3,356.3600000000038,3,0,22.8,83,0.6,25.900592021346053,316.86999999999836,155.68000000000268,316.86999999999836,316.86999999999836,316.86999999999836,380.26999999999947,261.82000000000056
2022-04-14 04:00:00,2022,4,2022-04-14 00:00:00,4,14,4,296.43999999999994,3,0,23.4,82,0.8,26.524624929233525,261.82000000000056,139.59999999999772,261.82000000000056,261.82000000000056,261.82000000000056,316.86999999999836,258.24999999999994
2022-04-14 05:00:00,2022,4,2022-04-14 00:00:00,4,14,5,273.8699999999967,3,0,23.4,81,1,26.337227064242875,258.24999999999994,140.01000000000357,258.24999999999994,258.24999999999994,258.24999999999994,261.82000000000056,249.77000000000072
2022-04-14 06:00:00,2022,4,2022-04-14 00:00:00,4,14,6,264.5600000000011,3,0,23.5,81,0.6,26.73229625865729,249.77000000000072,131.4699999999982,249.77000000000072,249.77000000000072,249.77000000000072,258.24999999999994,264.5100000000001
2022-04-14 07:00:00,2022,4,2022-04-14 00:00:00,4,14,7,288.43999999999835,3,0,24.4,79,0.8,27.702755987407684,264.5100000000001,139.6800000000015,264.5100000000001,264.5100000000001,264.5100000000001,249.77000000000072,315.5299999999984
2022-04-14 08:00:00,2022,4,2022-04-14 00:00:00,4,14,8,329.7800000000007,3,0,25.2,78,0.6,28.859862090485777,315.5299999999984,143.65999999999633,315.5299999999984,315.5299999999984,315.5299999999984,264.5100000000001,290.0499999999999
2022-04-14 09:00:00,2022,4,2022-04-14 00:00:00,4,14,9,314.85000000000207,3,0,26.9,71,1,30.450330157976918,290.0499999999999,163.91000000000372,290.0499999999999,290.0499999999999,290.0499999999999,315.5299999999984,297.77999999999884
2022-04-14 10:00:00,2022,4,2022-04-14 00:00:00,4,14,10,307.03999999999894,3,0,27.6,64,1.3,30.698639508027373,297.77999999999884,165.21999999999997,297.77999999999884,297.77999999999884,297.77999999999884,290.0499999999999,321.9100000000002
2022-04-14 11:00:00,2022,4,2022-04-14 00:00:00,4,14,11,297.7900000000005,3,0,26,70,2.8,27.991552487619987,321.9100000000002,176.24999999999932,321.9100000000002,321.9100000000002,321.9100000000002,297.77999999999884,385.4000000000003
2022-04-14 12:00:00,2022,4,2022-04-14 00:00:00,4,14,12,391.4300000000012,3,0,27.5,65,2.2,30.05242011855867,385.4000000000003,176.4000000000002,385.4000000000003,385.4000000000003,385.4000000000003,321.9100000000002,350.24000000000444
2022-04-14 13:00:00,2022,4,2022-04-14 00:00:00,4,14,13,349.08999999999617,3,0,27.6,64,3.2,29.463639508027374,350.24000000000444,168.0599999999991,350.24000000000444,350.24000000000444,350.24000000000444,385.4000000000003,300.54999999999853
2022-04-14 14:00:00,2022,4,2022-04-14 00:00:00,4,14,14,314.84000000000265,3,0,29,57,2.3,31.386373439524345,300.54999999999853,180.06000000000083,300.54999999999853,300.54999999999853,300.54999999999853,350.24000000000444,355.14999999999947
2022-04-14 15:00:00,2022,4,2022-04-14 00:00:00,4,14,15,320.9999999999983,3,0,28.8,57,2.7,30.860101593739824,355.14999999999947,196.13999999999862,355.14999999999947,355.14999999999947,355.14999999999947,300.54999999999853,368.44999999999845
2022-04-14 16:00:00,2022,4,2022-04-14 00:00:00,4,14,16,381.84999999999917,3,0,29,53,2.9,30.6769788121893,368.44999999999845,202.2800000000011,368.44999999999845,368.44999999999845,368.44999999999845,355.14999999999947,386.9600000000038
2022-04-14 17:00:00,2022,4,2022-04-14 00:00:00,4,14,17,382.0300000000007,3,0,28.5,54,2.7,30.22895373647287,386.9600000000038,198.87999999999968,386.9600000000038,386.9600000000038,386.9600000000038,368.44999999999845,427.46999999999747
2022-04-14 18:00:00,2022,4,2022-04-14 00:00:00,4,14,18,391.50000000000176,3,0,25.6,68,2.7,27.387990208211054,427.46999999999747,211.1,427.46999999999747,427.46999999999747,427.46999999999747,386.9600000000038,474.1799999999985
2022-04-14 19:00:00,2022,4,2022-04-14 00:00:00,4,14,19,421.5699999999971,3,0,24.9,68,2,26.912798939867628,474.1799999999985,220.1799999999969,474.1799999999985,474.1799999999985,474.1799999999985,427.46999999999747,499.3700000000047
2022-04-14 20:00:00,2022,4,2022-04-14 00:00:00,4,14,20,432.26000000000397,3,0,24.1,69,1.4,26.30749159313458,499.3700000000047,234.6300000000032,499.3700000000047,499.3700000000047,499.3700000000047,474.1799999999985,528.6599999999962
2022-04-14 21:00:00,2022,4,2022-04-14 00:00:00,4,14,21,444.8099999999974,3,0,23.3,72,2.7,24.58382666839977,528.6599999999962,218.89999999999938,528.6599999999962,528.6599999999962,528.6599999999962,499.3700000000047,528.3999999999976
2022-04-15 00:00:00,2022,4,2022-04-15 00:00:00,5,15,0,489.1200000000023,4,0,20,70,2.2,20.53517529575843,528.3999999999976,224.64000000000232,528.3999999999976,528.3999999999976,528.3999999999976,528.6599999999962,442.14000000000016
2022-04-15 01:00:00,2022,4,2022-04-15 00:00:00,5,15,1,398.359999999998,4,0,21.5,68,2.3,22.288188361091574,442.14000000000016,188.72000000000043,442.14000000000016,442.14000000000016,442.14000000000016,528.3999999999976,407.96000000000015
2022-04-15 02:00:00,2022,4,2022-04-15 00:00:00,5,15,2,302.90000000000236,4,0,20.9,72,2,21.912916405477954,407.96000000000015,181.7600000000013,407.96000000000015,407.96000000000015,407.96000000000015,442.14000000000016,356.3600000000038
2022-04-15 03:00:00,2022,4,2022-04-15 00:00:00,5,15,3,261.8499999999963,4,0,20.5,74,2.6,21.104894342388263,356.3600000000038,164.34999999999638,356.3600000000038,356.3600000000038,356.3600000000038,407.96000000000015,296.43999999999994
2022-04-15 04:00:00,2022,4,2022-04-15 00:00:00,5,15,4,215.66000000000312,4,0,20.4,74,2.7,20.91103296832711,296.43999999999994,159.55000000000268,296.43999999999994,296.43999999999994,296.43999999999994,356.3600000000038,273.8699999999967
2022-04-15 05:00:00,2022,4,2022-04-15 00:00:00,5,15,5,207.32999999999646,4,0,20.1,76,3,20.424020431003004,273.8699999999967,134.82999999999979,273.8699999999967,273.8699999999967,273.8699999999967,296.43999999999994,264.5600000000011
