TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-02-15 09:00:00,2022,2,2022-02-15 00:00:00,2,15,9,39.200000000000045,1,0,16.8,76,0.3,17.982584378056185,58.239999999998865,51.84000000000026,58.239999999998865,58.239999999998865,58.239999999998865,53.519999999999285,55.280000000001344
2022-02-15 10:00:00,2022,2,2022-02-15 00:00:00,2,15,10,37.19999999999868,1,0,18.1,66,1.2,18.622057352759473,55.280000000001344,51.83999999999924,55.280000000001344,55.280000000001344,55.280000000001344,58.239999999998865,58.31999999999972
2022-02-15 11:00:00,2022,2,2022-02-15 00:00:00,2,15,11,43.84000000000037,1,0,19.4,64,1.7,19.82936066914379,58.31999999999972,52.23999999999978,58.31999999999972,58.31999999999972,58.31999999999972,55.280000000001344,18.799999999999727
2022-02-19 15:00:00,2022,2,2022-02-19 00:00:00,6,19,15,55.4399999999996,5,1,17.7,84,2.9,17.748581728229386,23.999999999999773,47.67999999999938,47.67999999999938,47.67999999999938,47.67999999999938,45.19999999999982,52.71999999999935
2022-02-19 16:00:00,2022,2,2022-02-19 00:00:00,6,19,16,54.64000000000101,5,1,17,85,2.8,16.956557630809247,54.79999999999927,52.71999999999935,52.71999999999935,52.71999999999935,52.71999999999935,47.67999999999938,55.920000000000066
2022-02-19 17:00:00,2022,2,2022-02-19 00:00:00,6,19,17,62.87999999999647,5,1,15.8,89,3,15.444437089656681,61.43999999999937,55.920000000000066,55.920000000000066,55.920000000000066,55.920000000000066,52.71999999999935,64.08000000000176
2022-02-19 18:00:00,2022,2,2022-02-19 00:00:00,6,19,18,68.16000000000257,5,1,15.4,88,3.3,14.705952660781932,85.44000000000051,64.08000000000176,64.08000000000176,64.08000000000176,64.08000000000176,55.920000000000066,63.2799999999977
2022-02-19 19:00:00,2022,2,2022-02-19 00:00:00,6,19,19,64.08000000000015,5,1,15.4,86,2.1,15.416112827582342,88.40000000000236,63.2799999999977,63.2799999999977,63.2799999999977,63.2799999999977,64.08000000000176,63.84000000000015
2022-02-19 20:00:00,2022,2,2022-02-19 00:00:00,6,19,20,67.04000000000133,5,1,15.2,86,2.9,14.64383917483186,63.03999999999883,63.84000000000015,63.84000000000015,63.84000000000015,63.84000000000015,63.2799999999977,30.560000000001306
2022-02-19 21:00:00,2022,2,2022-02-19 00:00:00,6,19,21,64.07999999999652,5,1,14.5,87,4,13.08218413840174,64.32000000000062,30.560000000001306,30.560000000001306,30.560000000001306,30.560000000001306,63.84000000000015,23.999999999997055
2022-02-19 22:00:00,2022,2,2022-02-19 00:00:00,6,19,22,39.760000000001135,5,1,14.2,88,2.5,13.713461987249307,39.27999999999793,23.999999999997055,23.999999999997055,23.999999999997055,23.999999999997055,30.560000000001306,28.80000000000291
2022-02-19 23:00:00,2022,2,2022-02-19 00:00:00,6,19,23,28.88000000000011,5,1,13.4,91,3.8,11.960609326836778,23.999999999999773,28.80000000000291,28.80000000000291,28.80000000000291,28.80000000000291,23.999999999997055,31.599999999999447
2022-02-20 00:00:00,2022,2,2022-02-20 00:00:00,7,20,0,25.040000000001555,6,1,10.6,92,1.8,9.819967272840831,32.56000000000131,31.599999999999447,32.56000000000131,31.599999999999447,32.56000000000131,23.999999999999773,24.559999999998354
2022-02-20 01:00:00,2022,2,2022-02-20 00:00:00,7,20,1,27.7599999999984,6,1,12.5,91,3.6,10.968119507581939,24.559999999998354,24.56000000000108,24.559999999998354,24.56000000000108,24.559999999998354,32.56000000000131,40.00000000000182
2022-02-20 02:00:00,2022,2,2022-02-20 00:00:00,7,20,2,25.040000000001783,6,1,12.4,91,4,10.583902117029453,40.00000000000182,35.99999999999818,40.00000000000182,35.99999999999818,40.00000000000182,24.559999999998354,31.439999999997788
2022-02-20 03:00:00,2022,2,2022-02-20 00:00:00,7,20,3,29.03999999999792,6,1,12,91,2.7,10.933017135571582,31.439999999997788,30.399999999999643,31.439999999997788,30.399999999999643,31.439999999997788,40.00000000000182,24.800000000000185
2022-02-20 04:00:00,2022,2,2022-02-20 00:00:00,7,20,4,24.23999999999978,6,1,12,89,3.7,10.227016758965615,24.800000000000185,24.560000000000173,24.800000000000185,24.560000000000173,24.800000000000185,31.439999999997788,32.560000000001075
2022-02-20 05:00:00,2022,2,2022-02-20 00:00:00,7,20,5,22.00000000000091,6,1,12.1,90,2.3,11.288656586097876,32.560000000001075,32.56000000000131,32.560000000001075,32.56000000000131,32.560000000001075,24.800000000000185,22.159999999998945
2022-02-20 06:00:00,2022,2,2022-02-20 00:00:00,7,20,6,22.39999999999986,6,1,11.9,90,2.6,10.846473257026119,22.159999999998945,53.75999999999999,22.159999999998945,53.75999999999999,22.159999999998945,32.560000000001075,56.56000000000176
2022-02-20 07:00:00,2022,2,2022-02-20 00:00:00,7,20,7,56.63999999999986,6,1,11.4,90,2.5,10.295177588931576,56.56000000000176,48.080000000000155,56.56000000000176,48.080000000000155,56.56000000000176,22.159999999998945,53.19999999999936
2022-02-20 08:00:00,2022,2,2022-02-20 00:00:00,7,20,8,55.119999999998754,6,1,11.3,89,3.8,9.300464196210989,53.19999999999936,51.1200000000008,53.19999999999936,51.1200000000008,53.19999999999936,56.56000000000176,53.039999999999075
2022-02-20 09:00:00,2022,2,2022-02-20 00:00:00,7,20,9,55.76000000000114,6,1,11.3,88,3.7,9.338728643444572,53.039999999999075,49.27999999999635,53.039999999999075,49.27999999999635,53.039999999999075,53.19999999999936,48.88000000000238
2022-02-20 10:00:00,2022,2,2022-02-20 00:00:00,7,20,10,54.240000000001366,6,1,11.2,87,4,8.994637441452053,48.88000000000238,46.40000000000259,48.88000000000238,46.40000000000259,48.88000000000238,53.039999999999075,45.75999999999932
2022-02-20 11:00:00,2022,2,2022-02-20 00:00:00,7,20,11,55.27999999999975,6,1,11.4,87,4.1,9.174438335967192,45.75999999999932,47.919999999999845,45.75999999999932,47.919999999999845,45.75999999999932,48.88000000000238,53.200000000000045
2022-02-20 12:00:00,2022,2,2022-02-20 00:00:00,7,20,12,72.79999999999836,6,1,10.9,87,4.4,8.368103644786228,53.200000000000045,17.44000000000051,53.200000000000045,17.44000000000051,53.200000000000045,45.75999999999932,54.240000000001366
2022-02-20 13:00:00,2022,2,2022-02-20 00:00:00,7,20,13,58.24000000000001,6,1,11.1,89,3.1,9.510138093021045,54.240000000001366,34.24000000000001,54.240000000001366,34.24000000000001,54.240000000001366,53.200000000000045,53.43999999999868
2022-02-20 14:00:00,2022,2,2022-02-20 00:00:00,7,20,14,59.760000000000886,6,1,10.9,90,3.5,9.031210667020236,53.43999999999868,68.16000000000031,53.43999999999868,68.16000000000031,53.43999999999868,54.240000000001366,55.4399999999996
2022-02-20 15:00:00,2022,2,2022-02-20 00:00:00,7,20,15,54.88000000000102,6,1,11,91,2,10.155029626358097,55.4399999999996,67.44000000000005,55.4399999999996,67.44000000000005,55.4399999999996,53.43999999999868,54.64000000000101
2022-02-20 16:00:00,2022,2,2022-02-20 00:00:00,7,20,16,55.679999999998245,6,1,10.7,92,2.3,9.617646740518104,54.64000000000101,66.95999999999913,54.64000000000101,66.95999999999913,54.64000000000101,55.4399999999996,62.87999999999647
2022-02-20 17:00:00,2022,2,2022-02-20 00:00:00,7,20,17,63.12000000000171,6,1,10.5,91,3,8.892027358382489,62.87999999999647,56.559999999999256,62.87999999999647,56.559999999999256,62.87999999999647,54.64000000000101,68.16000000000257
2022-02-20 18:00:00,2022,2,2022-02-20 00:00:00,7,20,18,64.00000000000159,6,1,10.5,91,2.4,9.282027358382486,68.16000000000257,67.04000000000178,68.16000000000257,67.04000000000178,68.16000000000257,62.87999999999647,64.08000000000015
2022-02-20 19:00:00,2022,2,2022-02-20 00:00:00,7,20,19,68.15999999999713,6,1,10.4,91,3.5,8.444698884047714,64.08000000000015,64.31999999999948,64.08000000000015,64.31999999999948,64.08000000000015,68.16000000000257,67.04000000000133
2022-02-20 20:00:00,2022,2,2022-02-20 00:00:00,7,20,20,64.5600000000004,6,1,10.7,91,2,9.786954928121169,67.04000000000133,62.8800000000001,67.04000000000133,62.8800000000001,67.04000000000133,64.08000000000015,64.07999999999652
2022-02-20 21:00:00,2022,2,2022-02-20 00:00:00,7,20,21,68.3199999999988,6,1,10.8,90,2.1,9.81869168619535,64.07999999999652,30.23999999999887,64.07999999999652,30.23999999999887,64.07999999999652,67.04000000000133,39.760000000001135
2022-02-20 22:00:00,2022,2,2022-02-20 00:00:00,7,20,22,36.000000000002046,6,1,10.6,91,2.1,9.599445889440386,39.760000000001135,24.799999999999045,39.760000000001135,24.799999999999045,39.760000000001135,64.07999999999652,28.88000000000011
2022-02-20 23:00:00,2022,2,2022-02-20 00:00:00,7,20,23,27.75999999999885,6,1,10.6,93,1.3,10.170488656241275,28.88000000000011,24.000000000002732,28.88000000000011,24.000000000002732,28.88000000000011,39.760000000001135,25.040000000001555
2022-02-21 00:00:00,2022,2,2022-02-21 00:00:00,1,21,0,25.0400000000011,0,0,13.7,99,0.2,14.926965344051961,25.040000000001555,24.55999999999927,24.55999999999927,24.55999999999927,24.55999999999927,24.000000000002732,28.32000000000062
2022-02-21 01:00:00,2022,2,2022-02-21 00:00:00,1,21,1,29.11999999999989,0,0,10.6,90,1.9,9.703924506039943,27.7599999999984,28.32000000000062,28.32000000000062,28.32000000000062,28.32000000000062,24.55999999999927,24.79999999999927
2022-02-21 02:00:00,2022,2,2022-02-21 00:00:00,1,21,2,28.799999999998363,0,0,10.7,92,0.9,10.527646740518104,25.040000000001783,24.79999999999927,24.79999999999927,24.79999999999927,24.79999999999927,28.32000000000062,23.99999999999909
2022-02-21 03:00:00,2022,2,2022-02-21 00:00:00,1,21,3,24.240000000001373,0,0,10.4,94,1.5,9.820249396708629,29.03999999999792,23.99999999999909,23.99999999999909,23.99999999999909,23.99999999999909,24.79999999999927,24.000000000000682
2022-02-21 04:00:00,2022,2,2022-02-21 00:00:00,1,21,4,25.039999999999967,0,0,10.5,95,1,10.293435154355343,24.23999999999978,24.000000000000682,24.000000000000682,24.000000000000682,24.000000000000682,23.99999999999909,21.920000000000076
2022-02-21 05:00:00,2022,2,2022-02-21 00:00:00,1,21,5,21.599999999998545,0,0,10.6,96,0.7,10.637052806442604,22.00000000000091,21.920000000000076,21.920000000000076,21.920000000000076,21.920000000000076,24.000000000000682,54.47999999999752
2022-02-21 06:00:00,2022,2,2022-02-21 00:00:00,1,21,6,22.48000000000048,0,0,10.8,95,0.9,10.728007890983982,22.39999999999986,54.47999999999752,54.47999999999752,54.47999999999752,54.47999999999752,21.920000000000076,48.80000000000291
2022-02-21 07:00:00,2022,2,2022-02-21 00:00:00,1,21,7,55.83999999999993,0,0,10.8,94,1.9,10.052144650026257,56.63999999999986,48.80000000000291,48.80000000000291,48.80000000000291,48.80000000000291,54.47999999999752,53.519999999999285
2022-02-21 08:00:00,2022,2,2022-02-21 00:00:00,1,21,8,64.48000000000116,0,0,11.2,92,1.9,10.492432696707919,55.119999999998754,53.519999999999285,53.519999999999285,53.519999999999285,53.519999999999285,48.80000000000291,58.239999999998865
2022-02-21 09:00:00,2022,2,2022-02-21 00:00:00,1,21,9,78.55999999999949,0,0,11.7,91,1.4,11.407123746474088,55.76000000000114,58.239999999998865,58.239999999998865,58.239999999998865,58.239999999998865,53.519999999999285,55.280000000001344
2022-02-21 10:00:00,2022,2,2022-02-21 00:00:00,1,21,10,74.07999999999993,0,0,12.3,92,0.6,12.698341730526923,54.240000000001366,55.280000000001344,55.280000000001344,55.280000000001344,55.280000000001344,58.239999999998865,58.31999999999972
2022-02-21 11:00:00,2022,2,2022-02-21 00:00:00,1,21,11,68.87999999999874,0,0,12.8,90,0.6,13.261860642520393,55.27999999999975,58.31999999999972,58.31999999999972,58.31999999999972,58.31999999999972,55.280000000001344,18.799999999999727
2022-02-21 12:00:00,2022,2,2022-02-21 00:00:00,1,21,12,67.76000000000249,0,0,13.1,89,1.3,13.15034156081106,72.79999999999836,18.799999999999727,18.799999999999727,18.799999999999727,18.799999999999727,58.31999999999972,32.72000000000094
2022-02-21 13:00:00,2022,2,2022-02-21 00:00:00,1,21,13,74.31999999999698,0,0,13.2,91,0.4,13.920452727181612,58.24000000000001,32.72000000000094,32.72000000000094,32.72000000000094,32.72000000000094,18.799999999999727,51.27999999999953
2022-02-26 17:00:00,2022,2,2022-02-26 00:00:00,6,26,17,55.680000000002345,5,1,21.4,64,1.8,22.28164025241706,15.759999999998627,62.87999999999647,62.87999999999647,62.87999999999647,62.87999999999647,54.64000000000101,68.16000000000257
2022-02-26 18:00:00,2022,2,2022-02-26 00:00:00,6,26,18,63.2800000000002,5,1,20.5,71,1.4,21.74057430148063,105.83999999999763,68.16000000000257,68.16000000000257,68.16000000000257,68.16000000000257,62.87999999999647,64.08000000000015
2022-02-26 19:00:00,2022,2,2022-02-26 00:00:00,6,26,19,68.31999999999924,5,1,19.4,78,0.7,21.108564565518996,106.40000000000008,64.08000000000015,64.08000000000015,64.08000000000015,64.08000000000015,68.16000000000257,67.04000000000133
2022-02-26 20:00:00,2022,2,2022-02-26 00:00:00,6,26,20,55.27999999999906,5,1,19.3,76,0.5,21.020523204055557,74.56000000000084,67.04000000000133,67.04000000000133,67.04000000000133,67.04000000000133,64.08000000000015,64.07999999999652
2022-02-26 21:00:00,2022,2,2022-02-26 00:00:00,6,26,21,27.76000000000068,5,1,18.4,76,0.8,19.67722640659908,29.919999999997568,64.07999999999652,64.07999999999652,64.07999999999652,64.07999999999652,67.04000000000133,39.760000000001135
2022-02-26 22:00:00,2022,2,2022-02-26 00:00:00,6,26,22,24.880000000001477,5,1,17.5,80,0.4,18.957466722412576,25.040000000002237,39.760000000001135,39.760000000001135,39.760000000001135,39.760000000001135,64.07999999999652,28.88000000000011
2022-02-26 23:00:00,2022,2,2022-02-26 00:00:00,6,26,23,23.76000000000045,5,1,16.8,83,0.6,18.054835570771882,23.75999999999772,28.88000000000011,28.88000000000011,28.88000000000011,28.88000000000011,39.760000000001135,25.040000000001555
2022-02-27 00:00:00,2022,2,2022-02-27 00:00:00,7,27,0,33.3599999999974,6,1,16.8,75,0.4,17.879405636239653,33.84000000000151,25.040000000001555,33.84000000000151,25.040000000001555,33.84000000000151,23.75999999999772,28.080000000001288
2022-02-27 01:00:00,2022,2,2022-02-27 00:00:00,7,27,1,28.000000000000448,6,1,15.9,88,0.7,17.03080733961357,28.080000000001288,27.7599999999984,28.080000000001288,27.7599999999984,28.080000000001288,33.84000000000151,36.47999999999911
2022-02-27 02:00:00,2022,2,2022-02-27 00:00:00,7,27,2,36.23999999999819,6,1,15.5,88,0.3,16.782700212612752,36.47999999999911,25.040000000001783,36.47999999999911,25.040000000001783,36.47999999999911,28.080000000001288,30.39999999999895
2022-02-27 03:00:00,2022,2,2022-02-27 00:00:00,7,27,3,30.64000000000169,6,1,15.3,88,0.6,16.334315739920353,30.39999999999895,29.03999999999792,30.39999999999895,29.03999999999792,30.39999999999895,36.47999999999911,24.800000000004268
2022-02-27 04:00:00,2022,2,2022-02-27 00:00:00,7,27,4,24.7999999999995,6,1,15,89,0.6,15.989098316358703,24.800000000004268,24.23999999999978,24.800000000004268,24.23999999999978,24.800000000004268,30.39999999999895,32.55999999999517
2022-02-27 05:00:00,2022,2,2022-02-27 00:00:00,7,27,5,36.87999999999988,6,1,14.1,91,0.6,14.919456841860477,32.55999999999517,22.00000000000091,32.55999999999517,22.00000000000091,32.55999999999517,24.800000000004268,16.64000000000169
2022-02-27 06:00:00,2022,2,2022-02-27 00:00:00,7,27,6,32.480000000002974,6,1,14.2,92,0.3,15.272755713942455,16.64000000000169,22.39999999999986,16.64000000000169,22.39999999999986,16.64000000000169,32.55999999999517,54.00000000000159
2022-02-27 07:00:00,2022,2,2022-02-27 00:00:00,7,27,7,64.39999999999827,6,1,14.7,90,0.2,15.903556008793963,54.00000000000159,56.63999999999986,54.00000000000159,56.63999999999986,54.00000000000159,16.64000000000169,47.680000000000284
2022-02-27 08:00:00,2022,2,2022-02-27 00:00:00,7,27,8,47.52000000000157,6,1,17.4,73,0.9,18.227814502902408,47.680000000000284,55.119999999998754,47.680000000000284,55.119999999998754,47.680000000000284,54.00000000000159,45.03999999999974
2022-02-27 09:00:00,2022,2,2022-02-27 00:00:00,7,27,9,39.91999999999985,6,1,19.9,63,0.6,21.123541523391673,45.03999999999974,55.76000000000114,45.03999999999974,55.76000000000114,45.03999999999974,47.680000000000284,39.91999999999826
2022-02-27 10:00:00,2022,2,2022-02-27 00:00:00,7,27,10,42.959999999999134,6,1,22.7,53,0.7,24.05019485292924,39.91999999999826,54.240000000001366,39.91999999999826,54.240000000001366,39.91999999999826,45.03999999999974,38.96000000000299
2022-02-27 11:00:00,2022,2,2022-02-27 00:00:00,7,27,11,38.479999999998654,6,1,24.4,47,1.3,25.427475081115965,38.96000000000299,55.27999999999975,38.96000000000299,55.27999999999975,38.96000000000299,39.91999999999826,43.11999999999739
2022-02-27 12:00:00,2022,2,2022-02-27 00:00:00,7,27,12,38.400000000001675,6,1,25.7,43,1.7,26.525306001707634,43.11999999999739,72.79999999999836,43.11999999999739,72.79999999999836,43.11999999999739,38.96000000000299,38.880000000001246
2022-02-27 13:00:00,2022,2,2022-02-27 00:00:00,7,27,13,40.3999999999994,6,1,25.7,41,1.7,26.393617350465416,38.880000000001246,58.24000000000001,38.880000000001246,58.24000000000001,38.880000000001246,43.11999999999739,45.03999999999769
2022-02-27 14:00:00,2022,2,2022-02-27 00:00:00,7,27,14,45.20000000000049,6,1,26.2,44,2,27.017973395517213,45.03999999999769,59.760000000000886,45.03999999999769,59.760000000000886,45.03999999999769,38.880000000001246,48.160000000002576
2022-02-27 15:00:00,2022,2,2022-02-27 00:00:00,7,27,15,46.800000000001106,6,1,26,42,1.6,26.894931492571995,48.160000000002576,54.88000000000102,48.160000000002576,54.88000000000102,48.160000000002576,45.03999999999769,55.75999999999704
2022-02-27 16:00:00,2022,2,2022-02-27 00:00:00,7,27,16,59.999999999996604,6,1,25,43,1.8,25.59613477677082,55.75999999999704,55.679999999998245,55.75999999999704,55.679999999998245,55.75999999999704,48.160000000002576,55.680000000002345
2022-02-27 17:00:00,2022,2,2022-02-27 00:00:00,7,27,17,57.5200000000043,6,1,23.7,48,2.1,24.099261428230992,55.680000000002345,63.12000000000171,55.680000000002345,63.12000000000171,55.680000000002345,55.75999999999704,63.2800000000002
2022-02-27 18:00:00,2022,2,2022-02-27 00:00:00,7,27,18,63.27999999999565,6,1,22.3,57,2.1,22.857135398359755,63.2800000000002,64.00000000000159,63.2800000000002,64.00000000000159,63.2800000000002,55.680000000002345,68.31999999999924
2022-02-27 19:00:00,2022,2,2022-02-27 00:00:00,7,27,19,64.08000000000196,6,1,21.5,60,0.9,22.78898973037492,68.31999999999924,68.15999999999713,68.31999999999924,68.15999999999713,68.31999999999924,63.2800000000002,55.27999999999906
2022-02-27 20:00:00,2022,2,2022-02-27 00:00:00,7,27,20,58.48000000000002,6,1,20.8,63,0.9,22.058160563023367,55.27999999999906,64.5600000000004,55.27999999999906,64.5600000000004,55.27999999999906,68.31999999999924,27.76000000000068
2022-02-27 21:00:00,2022,2,2022-02-27 00:00:00,7,27,21,24.560000000001537,6,1,18.8,73,0.6,20.18657136387908,27.76000000000068,68.3199999999988,27.76000000000068,68.3199999999988,27.76000000000068,55.27999999999906,24.880000000001477
2022-02-27 22:00:00,2022,2,2022-02-27 00:00:00,7,27,22,28.799999999997002,6,1,17.9,72,0.8,18.879466513047124,24.880000000001477,36.000000000002046,24.880000000001477,36.000000000002046,24.880000000001477,27.76000000000068,23.76000000000045
2022-02-27 23:00:00,2022,2,2022-02-27 00:00:00,7,27,23,23.76000000000159,6,1,16.9,73,0.2,18.0577613209674,23.76000000000045,27.75999999999885,23.76000000000045,27.75999999999885,23.76000000000045,24.880000000001477,33.3599999999974
2022-02-28 00:00:00,2022,2,2022-02-28 00:00:00,1,28,0,33.91999999999757,0,1,18.1,81,0.5,19.698661296568446,33.3599999999974,25.0400000000011,25.0400000000011,25.0400000000011,25.0400000000011,27.75999999999885,29.11999999999989
2022-02-28 01:00:00,2022,2,2022-02-28 00:00:00,1,28,1,29.04000000000133,0,1,16.3,74,0.4,17.217929730697158,28.000000000000448,29.11999999999989,29.11999999999989,29.11999999999989,29.11999999999989,25.0400000000011,28.799999999998363
2022-02-28 02:00:00,2022,2,2022-02-28 00:00:00,1,28,2,39.68000000000257,0,1,16.4,74,0.4,17.342393124845774,36.23999999999819,28.799999999998363,28.799999999998363,28.799999999998363,28.799999999998363,29.11999999999989,24.240000000001373
2022-02-28 03:00:00,2022,2,2022-02-28 00:00:00,1,28,3,27.43999999999892,0,1,16.1,76,0.1,17.237328738290103,30.64000000000169,24.240000000001373,24.240000000001373,24.240000000001373,24.240000000001373,28.799999999998363,25.039999999999967
2022-02-28 04:00:00,2022,2,2022-02-28 00:00:00,1,28,4,24.000000000000448,0,1,15.9,79,0.3,16.96631567988036,24.7999999999995,25.039999999999967,25.039999999999967,25.039999999999967,25.039999999999967,24.240000000001373,21.599999999998545
2022-02-28 05:00:00,2022,2,2022-02-28 00:00:00,1,28,5,33.35999999999899,0,1,15.4,81,0.8,16.08651324458337,36.87999999999988,21.599999999998545,21.599999999998545,21.599999999998545,21.599999999998545,25.039999999999967,22.48000000000048
2022-02-28 06:00:00,2022,2,2022-02-28 00:00:00,1,28,6,20.40000000000009,0,1,15.1,84,0.4,16.074354790561742,32.480000000002974,22.48000000000048,22.48000000000048,22.48000000000048,22.48000000000048,21.599999999998545,55.83999999999993
2022-02-28 07:00:00,2022,2,2022-02-28 00:00:00,1,28,7,49.28000000000226,0,1,15.6,83,0.1,16.862708985499616,64.39999999999827,55.83999999999993,55.83999999999993,55.83999999999993,55.83999999999993,22.48000000000048,64.48000000000116
2022-02-28 08:00:00,2022,2,2022-02-28 00:00:00,1,28,8,47.67999999999938,0,1,17.6,74,0.2,18.973696677564767,47.52000000000157,64.48000000000116,64.48000000000116,64.48000000000116,64.48000000000116,55.83999999999993,78.55999999999949
2022-02-28 09:00:00,2022,2,2022-02-28 00:00:00,1,28,9,46.23999999999954,0,1,20.1,61,1.1,20.955003240673463,39.91999999999985,78.55999999999949,78.55999999999949,78.55999999999949,78.55999999999949,64.48000000000116,74.07999999999993
2022-02-28 10:00:00,2022,2,2022-02-28 00:00:00,1,28,10,43.19999999999868,0,1,22.6,50,0.8,23.69651595870467,42.959999999999134,74.07999999999993,74.07999999999993,74.07999999999993,74.07999999999993,78.55999999999949,68.87999999999874
2022-02-28 11:00:00,2022,2,2022-02-28 00:00:00,1,28,11,38.48000000000138,0,1,25.2,41,1.3,26.039773662947656,38.479999999998654,68.87999999999874,68.87999999999874,68.87999999999874,68.87999999999874,74.07999999999993,67.76000000000249
2022-02-28 12:00:00,2022,2,2022-02-28 00:00:00,1,28,12,38.39999999999873,0,1,26.4,42,1.2,27.650089951149585,38.400000000001675,67.76000000000249,67.76000000000249,67.76000000000249,67.76000000000249,68.87999999999874,74.31999999999698
2022-02-28 13:00:00,2022,2,2022-02-28 00:00:00,1,28,13,43.68000000000097,0,1,27.8,45,1.5,29.422712301857597,40.3999999999994,74.31999999999698,74.31999999999698,74.31999999999698,74.31999999999698,67.76000000000249,0.2399999999997817
2022-03-02 22:00:00,2022,3,2022-03-02 00:00:00,3,2,22,25.279999999996328,2,0,19.9,77,1.2,21.382550750812047,24.000000000001364,0.2399999999997817,24.000000000001364,24.000000000001364,24.000000000001364,32.319999999995616,29.04000000000019
2022-03-04 17:00:00,2022,3,2022-03-04 00:00:00,5,4,17,64.48000000000138,4,0,26.2,54,2,27.69614916722567,68.71999999999935,15.759999999998627,68.71999999999935,68.71999999999935,68.71999999999935,78.95999999999843,97.60000000000171
2022-03-04 18:00:00,2022,3,2022-03-04 00:00:00,5,4,18,91.83999999999789,4,0,24.8,60,1.4,26.671100232211227,97.60000000000171,105.83999999999763,97.60000000000171,97.60000000000171,97.60000000000171,68.71999999999935,90.96000000000116
2022-03-04 19:00:00,2022,3,2022-03-04 00:00:00,5,4,19,89.27999999999723,4,0,23.8,64,1.3,25.683878562861462,90.96000000000116,106.40000000000008,90.96000000000116,90.96000000000116,90.96000000000116,97.60000000000171,59.51999999999725
2022-03-04 20:00:00,2022,3,2022-03-04 00:00:00,5,4,20,59.760000000001575,4,0,23.5,65,0.7,25.74338588657684,59.51999999999725,74.56000000000084,59.51999999999725,59.51999999999725,59.51999999999725,90.96000000000116,29.04000000000042
2022-03-04 21:00:00,2022,3,2022-03-04 00:00:00,5,4,21,25.280000000002694,4,0,22,72,0.4,24.376812475548377,29.04000000000042,29.919999999997568,29.04000000000042,29.04000000000042,29.04000000000042,59.51999999999725,24.7999999999995
2022-03-04 22:00:00,2022,3,2022-03-04 00:00:00,5,4,22,28.23999999999841,4,0,21.7,74,0.6,23.960589877345686,24.7999999999995,25.040000000002237,24.7999999999995,24.7999999999995,24.7999999999995,29.04000000000042,28.240000000002052
2022-03-04 23:00:00,2022,3,2022-03-04 00:00:00,5,4,23,29.27999999999929,4,0,20.6,78,0.7,22.66248850817605,28.240000000002052,23.75999999999772,28.240000000002052,28.240000000002052,28.240000000002052,24.7999999999995,57.76000000000046
2022-03-05 00:00:00,2022,3,2022-03-05 00:00:00,6,5,0,34.24000000000183,5,1,19.4,84,0.5,21.508223378251223,57.76000000000046,33.84000000000151,33.84000000000151,33.84000000000151,33.84000000000151,23.75999999999772,28.080000000001288
2022-03-05 01:00:00,2022,3,2022-03-05 00:00:00,6,5,1,25.27999999999929,5,1,19.6,82,0.1,21.938361142391766,52.239999999999334,28.080000000001288,28.080000000001288,28.080000000001288,28.080000000001288,33.84000000000151,36.47999999999911
2022-03-05 02:00:00,2022,3,2022-03-05 00:00:00,6,5,2,39.679999999998714,5,1,19.8,82,0.5,21.938887108976857,40.72000000000071,36.47999999999911,36.47999999999911,36.47999999999911,36.47999999999911,28.080000000001288,30.39999999999895
2022-03-05 03:00:00,2022,3,2022-03-05 00:00:00,6,5,3,31.440000000000964,5,1,19.1,85,0.4,21.226569903558335,30.960000000000488,30.39999999999895,30.39999999999895,30.39999999999895,30.39999999999895,36.47999999999911,24.800000000004268
2022-03-05 04:00:00,2022,3,2022-03-05 00:00:00,6,5,4,24.4799999999982,5,1,18.8,85,0.3,20.901117341503035,29.27999999999656,24.800000000004268,24.800000000004268,24.800000000004268,24.800000000004268,30.39999999999895,32.55999999999517
2022-03-05 05:00:00,2022,3,2022-03-05 00:00:00,6,5,5,33.120000000002854,5,1,18.4,87,0.2,20.53171970229105,33.119999999999216,32.55999999999517,32.55999999999517,32.55999999999517,32.55999999999517,24.800000000004268,16.64000000000169
2022-03-05 06:00:00,2022,3,2022-03-05 00:00:00,6,5,6,16.15999999999849,5,1,17.9,89,0.6,19.70515999529436,16.880000000001473,16.64000000000169,16.64000000000169,16.64000000000169,16.64000000000169,32.55999999999517,54.00000000000159
2022-03-05 07:00:00,2022,3,2022-03-05 00:00:00,6,5,7,53.679999999998024,5,1,18.4,86,0.2,20.489493039046327,58.479999999998206,54.00000000000159,54.00000000000159,54.00000000000159,54.00000000000159,16.64000000000169,47.680000000000284
2022-03-05 08:00:00,2022,3,2022-03-05 00:00:00,6,5,8,47.920000000000066,5,1,20.4,75,0.5,22.388844224655855,57.28000000000248,47.680000000000284,47.680000000000284,47.680000000000284,47.680000000000284,54.00000000000159,45.03999999999974
2022-03-05 09:00:00,2022,3,2022-03-05 00:00:00,6,5,9,45.1200000000033,5,1,22.4,68,0.4,24.682116137934692,67.20000000000005,45.03999999999974,45.03999999999974,45.03999999999974,45.03999999999974,47.680000000000284,39.91999999999826
