TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-04-01 16:00:00,2022,4,2022-04-01 00:00:00,5,1,16,286.0500000000065,4,0,19.5,65,3.8,18.634495532023426,355.9100000000045,328.8400000000053,355.9100000000045,355.9100000000045,355.9100000000045,394.5400000000025,331.1900000000051
2022-04-01 17:00:00,2022,4,2022-04-01 00:00:00,5,1,17,262.7099999999937,4,0,18.1,67,3.5,17.168497615680074,331.1900000000051,309.0999999999888,331.1900000000051,331.1900000000051,331.1900000000051,355.9100000000045,314.69999999999317
2022-04-01 18:00:00,2022,4,2022-04-01 00:00:00,5,1,18,247.73000000001167,4,0,17.8,70,2.5,17.567669885916278,314.69999999999317,281.53000000000185,314.69999999999317,314.69999999999317,314.69999999999317,331.1900000000051,274.83000000000146
2022-04-01 19:00:00,2022,4,2022-04-01 00:00:00,5,1,19,221.3399999999949,4,0,17.2,69,3,16.45586409243132,274.83000000000146,245.7700000000103,274.83000000000146,274.83000000000146,274.83000000000146,314.69999999999317,277.5799999999999
2022-04-01 20:00:00,2022,4,2022-04-01 00:00:00,5,1,20,216.7899999999924,4,0,16.2,72,4.4,14.420061718065863,277.5799999999999,244.64999999999657,277.5799999999999,277.5799999999999,277.5799999999999,274.83000000000146,246.4299999999958
2022-04-01 21:00:00,2022,4,2022-04-01 00:00:00,5,1,21,206.50000000000364,4,0,16,73,3.6,14.728834881581864,246.4299999999958,231.0499999999994,246.4299999999958,246.4299999999958,246.4299999999958,277.5799999999999,224.7000000000092
2022-04-01 22:00:00,2022,4,2022-04-01 00:00:00,5,1,22,210.99000000000296,4,0,16,72,4.1,14.367549472245127,224.7000000000092,247.18999999999744,224.7000000000092,224.7000000000092,224.7000000000092,246.4299999999958,212.9799999999876
2022-04-01 23:00:00,2022,4,2022-04-01 00:00:00,5,1,23,201.27999999999656,4,0,16.1,72,3.8,14.686258804695889,212.9799999999876,228.1899999999942,212.9799999999876,212.9799999999876,212.9799999999876,224.7000000000092,179.6600000000002
2022-04-02 00:00:00,2022,4,2022-04-02 00:00:00,6,2,0,179.69000000000125,5,1,13.5,93,2.4,13.057619991291965,179.6600000000002,213.60000000000844,213.60000000000844,213.60000000000844,213.60000000000844,228.1899999999942,202.74999999999818
2022-04-02 01:00:00,2022,4,2022-04-02 00:00:00,6,2,1,169.66000000000832,5,1,15.8,71,2.1,15.384584644557574,185.00000000000603,202.74999999999818,202.74999999999818,202.74999999999818,202.74999999999818,213.60000000000844,206.15999999999784
2022-04-02 02:00:00,2022,4,2022-04-02 00:00:00,6,2,2,163.70999999998753,5,1,15.2,75,3.5,13.874615559446394,175.12999999999508,206.15999999999784,206.15999999999784,206.15999999999784,206.15999999999784,202.74999999999818,209.68000000000217
2022-04-02 03:00:00,2022,4,2022-04-02 00:00:00,6,2,3,161.8100000000038,5,1,14.8,82,1.7,14.786174121332646,167.08000000000806,209.68000000000217,209.68000000000217,209.68000000000217,209.68000000000217,206.15999999999784,198.13999999999697
2022-04-02 04:00:00,2022,4,2022-04-02 00:00:00,6,2,4,157.97999999999706,5,1,14.8,82,2.7,14.136174121332648,153.76999999999745,198.13999999999697,198.13999999999697,198.13999999999697,198.13999999999697,209.68000000000217,188.23000000000562
2022-04-02 05:00:00,2022,4,2022-04-02 00:00:00,6,2,5,150.36000000001252,5,1,14.7,81,1.5,14.758100407914565,157.70000000000152,188.23000000000562,188.23000000000562,188.23000000000562,188.23000000000562,198.13999999999697,196.05999999999162
2022-04-02 06:00:00,2022,4,2022-04-02 00:00:00,6,2,6,149.8599999999959,5,1,14.1,90,2.3,13.782341931510363,151.52999999999872,196.05999999999162,196.05999999999162,196.05999999999162,196.05999999999162,188.23000000000562,197.85000000001168
2022-04-02 07:00:00,2022,4,2022-04-02 00:00:00,6,2,7,157.86000000000274,5,1,14.4,87,3.6,13.21673152431022,150.7699999999969,197.85000000001168,197.85000000001168,197.85000000001168,197.85000000001168,196.05999999999162,203.41999999998728
2022-04-02 08:00:00,2022,4,2022-04-02 00:00:00,6,2,8,150.24999999999832,5,1,14.9,84,3.3,13.938597318603897,177.33000000000752,203.41999999998728,203.41999999998728,203.41999999998728,203.41999999998728,197.85000000001168,208.06000000000287
2022-04-02 09:00:00,2022,4,2022-04-02 00:00:00,6,2,9,148.4199999999902,5,1,14.8,86,2.7,14.27057285895863,226.17000000000138,208.06000000000287,208.06000000000287,208.06000000000287,208.06000000000287,203.41999999998728,204.1699999999973
2022-04-02 10:00:00,2022,4,2022-04-02 00:00:00,6,2,10,155.06000000000222,5,1,14.5,90,3.4,13.571052556967317,275.7300000000004,204.1699999999973,204.1699999999973,204.1699999999973,204.1699999999973,208.06000000000287,225.24000000000026
2022-04-02 11:00:00,2022,4,2022-04-02 00:00:00,6,2,11,156.2199999999969,5,1,15.1,85,2.7,14.613609014258905,300.9099999999865,225.24000000000026,225.24000000000026,225.24000000000026,225.24000000000026,204.1699999999973,233.4100000000003
2022-04-02 12:00:00,2022,4,2022-04-02 00:00:00,6,2,12,149.24000000001297,5,1,15,86,3.7,13.871993878728635,295.0000000000125,233.4100000000003,233.4100000000003,233.4100000000003,233.4100000000003,225.24000000000026,232.74000000000663
2022-04-02 13:00:00,2022,4,2022-04-02 00:00:00,6,2,13,153.39999999999648,5,1,14.8,92,2.1,14.862170965397599,284.76999999999083,232.74000000000663,232.74000000000663,232.74000000000663,232.74000000000663,233.4100000000003,251.499999999996
2022-04-02 14:00:00,2022,4,2022-04-02 00:00:00,6,2,14,159.15000000000362,5,1,14.4,92,3.3,13.575451726856787,303.090000000004,251.499999999996,251.499999999996,251.499999999996,251.499999999996,232.74000000000663,253.4000000000035
2022-04-02 15:00:00,2022,4,2022-04-02 00:00:00,6,2,15,164.8099999999871,5,1,14.5,92,2.4,14.286964836011038,311.0499999999932,253.4000000000035,253.4000000000035,253.4000000000035,253.4000000000035,251.499999999996,245.6899999999968
2022-04-02 16:00:00,2022,4,2022-04-02 00:00:00,6,2,16,160.43000000001166,5,1,14.7,92,2.3,14.605323920100492,286.0500000000065,245.6899999999968,245.6899999999968,245.6899999999968,245.6899999999968,253.4000000000035,248.54999999999683
2022-04-02 17:00:00,2022,4,2022-04-02 00:00:00,6,2,17,162.77000000000092,5,1,14.4,93,2,14.453195767366097,262.7099999999937,248.54999999999683,248.54999999999683,248.54999999999683,248.54999999999683,245.6899999999968,244.63000000001114
2022-04-02 18:00:00,2022,4,2022-04-02 00:00:00,6,2,18,165.30999999998767,5,1,14.3,93,2.4,14.066582002652083,247.73000000001167,244.63000000001114,244.63000000001114,244.63000000001114,244.63000000001114,248.54999999999683,229.09000000000043
2022-04-02 19:00:00,2022,4,2022-04-02 00:00:00,6,2,19,178.66000000000062,5,1,14.2,94,1.6,14.492402577289031,221.3399999999949,229.09000000000043,229.09000000000043,229.09000000000043,229.09000000000043,244.63000000001114,227.1900000000005
2022-04-02 20:00:00,2022,4,2022-04-02 00:00:00,6,2,20,169.64000000000988,5,1,14.2,93,1.7,14.395079145615746,216.7899999999924,227.1900000000005,227.1900000000005,227.1900000000005,227.1900000000005,229.09000000000043,215.5799999999881
2022-04-02 21:00:00,2022,4,2022-04-02 00:00:00,6,2,21,173.78999999999314,5,1,14.3,92,1.9,14.359048862838616,206.50000000000364,215.5799999999881,215.5799999999881,215.5799999999881,215.5799999999881,227.1900000000005,222.5400000000103
2022-04-02 22:00:00,2022,4,2022-04-02 00:00:00,6,2,22,169.8600000000091,5,1,14.2,94,2,14.23240257728903,210.99000000000296,222.5400000000103,222.5400000000103,222.5400000000103,222.5400000000103,215.5799999999881,197.7299999999958
2022-04-02 23:00:00,2022,4,2022-04-02 00:00:00,6,2,23,169.9899999999934,5,1,13.8,93,2.2,13.56516615137799,201.27999999999656,197.7299999999958,197.7299999999958,197.7299999999958,197.7299999999958,222.5400000000103,196.17000000000442
2022-04-03 00:00:00,2022,4,2022-04-03 00:00:00,7,3,0,163.10000000000315,6,1,14.4,83,0.7,14.970755362272971,179.69000000000125,196.17000000000442,179.69000000000125,196.17000000000442,179.69000000000125,201.27999999999656,169.66000000000832
2022-04-03 01:00:00,2022,4,2022-04-03 00:00:00,7,3,1,159.15000000000262,6,1,13.6,94,1.3,13.929451229100803,169.66000000000832,188.36999999999242,169.66000000000832,188.36999999999242,169.66000000000832,179.69000000000125,163.70999999998753
2022-04-03 02:00:00,2022,4,2022-04-03 00:00:00,7,3,2,157.24999999999812,6,1,13.9,93,2.2,13.691230693967626,163.70999999998753,182.18000000000708,163.70999999998753,182.18000000000708,163.70999999998753,169.66000000000832,161.8100000000038
2022-04-03 03:00:00,2022,4,2022-04-03 00:00:00,7,3,3,168.43999999999355,6,1,13.6,93,2.1,13.378361322408242,161.8100000000038,172.60999999999262,161.8100000000038,172.60999999999262,161.8100000000038,163.70999999998753,157.97999999999706
2022-04-03 04:00:00,2022,4,2022-04-03 00:00:00,7,3,4,147.59000000000606,6,1,13.6,94,1.6,13.734451229100802,157.97999999999706,163.12000000000202,157.97999999999706,163.12000000000202,157.97999999999706,161.8100000000038,150.36000000001252
2022-04-03 05:00:00,2022,4,2022-04-03 00:00:00,7,3,5,145.35999999999774,6,1,13.4,96,1.7,13.479049399739896,150.36000000001252,157.24999999999838,150.36000000001252,157.24999999999838,150.36000000001252,157.97999999999706,149.8599999999959
2022-04-03 06:00:00,2022,4,2022-04-03 00:00:00,7,3,6,139.37000000000432,6,1,13.3,96,2,13.157923250839463,149.8599999999959,161.19000000000244,149.8599999999959,161.19000000000244,149.8599999999959,150.36000000001252,157.86000000000274
2022-04-03 07:00:00,2022,4,2022-04-03 00:00:00,7,3,7,143.71999999999105,6,1,13.4,95,1.6,13.513361385159275,157.86000000000274,153.02000000000226,157.86000000000274,153.02000000000226,157.86000000000274,149.8599999999959,150.24999999999832
2022-04-03 08:00:00,2022,4,2022-04-03 00:00:00,7,3,8,139.42000000000598,6,1,13.6,94,1.8,13.6044512291008,150.24999999999832,157.6299999999976,150.24999999999832,157.6299999999976,150.24999999999832,157.86000000000274,148.4199999999902
2022-04-03 09:00:00,2022,4,2022-04-03 00:00:00,7,3,9,142.1000000000015,6,1,14.2,93,1.5,14.525079145615745,148.4199999999902,158.9800000000029,148.4199999999902,158.9800000000029,148.4199999999902,150.24999999999832,155.06000000000222
2022-04-03 10:00:00,2022,4,2022-04-03 00:00:00,7,3,10,156.3200000000019,6,1,15,89,1.2,15.599098316358702,155.06000000000222,163.21000000000302,155.06000000000222,163.21000000000302,155.06000000000222,148.4199999999902,156.2199999999969
2022-04-03 11:00:00,2022,4,2022-04-03 00:00:00,7,3,11,153.79999999999814,6,1,15.4,87,1,16.166032744182136,156.2199999999969,171.31999999999462,156.2199999999969,171.31999999999462,156.2199999999969,155.06000000000222,149.24000000001297
2022-04-03 12:00:00,2022,4,2022-04-03 00:00:00,7,3,12,149.50999999999556,6,1,16.3,83,1.5,16.835799562808972,149.24000000001297,188.3000000000063,149.24000000001297,188.3000000000063,149.24000000001297,156.2199999999969,153.39999999999648
2022-04-03 13:00:00,2022,4,2022-04-03 00:00:00,7,3,13,153.9599999999974,6,1,17.5,73,2,17.638125884201475,153.39999999999648,192.7099999999899,153.39999999999648,192.7099999999899,153.39999999999648,149.24000000001297,159.15000000000362
2022-04-03 14:00:00,2022,4,2022-04-03 00:00:00,7,3,14,153.70999999999685,6,1,17.2,74,1.9,17.366651345506053,159.15000000000362,197.37999999999832,159.15000000000362,197.37999999999832,159.15000000000362,153.39999999999648,164.8099999999871
2022-04-03 15:00:00,2022,4,2022-04-03 00:00:00,7,3,15,164.8900000000092,6,1,18.4,71,1.4,19.07609309037545,164.8099999999871,198.04000000000502,164.8099999999871,198.04000000000502,164.8099999999871,159.15000000000362,160.43000000001166
2022-04-03 16:00:00,2022,4,2022-04-03 00:00:00,7,3,16,157.06999999999738,6,1,19.4,66,2.8,19.204246940054535,160.43000000001166,193.71999999999642,160.43000000001166,193.71999999999642,160.43000000001166,164.8099999999871,162.77000000000092
2022-04-03 17:00:00,2022,4,2022-04-03 00:00:00,7,3,17,166.8399999999935,6,1,18.6,68,2.4,18.549554748554215,162.77000000000092,195.7999999999976,162.77000000000092,195.7999999999976,162.77000000000092,160.43000000001166,165.30999999998767
2022-04-03 18:00:00,2022,4,2022-04-03 00:00:00,7,3,18,163.33000000000342,6,1,17.5,72,2.1,17.53322005017132,165.30999999998767,198.2700000000121,165.30999999998767,198.2700000000121,165.30999999998767,162.77000000000092,178.66000000000062
2022-04-03 19:00:00,2022,4,2022-04-03 00:00:00,7,3,19,163.1600000000027,6,1,16.3,75,1.5,16.53991526759847,178.66000000000062,192.26999999999103,178.66000000000062,192.26999999999103,178.66000000000062,165.30999999998767,169.64000000000988
2022-04-03 20:00:00,2022,4,2022-04-03 00:00:00,7,3,20,157.63000000000258,6,1,15.9,77,1.7,15.984206422161872,169.64000000000988,192.64000000000652,169.64000000000988,192.64000000000652,169.64000000000988,178.66000000000062,173.78999999999314
2022-04-03 21:00:00,2022,4,2022-04-03 00:00:00,7,3,21,155.8500000000028,6,1,15.5,78,1.7,15.52125700663403,173.78999999999314,201.07999999999745,173.78999999999314,201.07999999999745,173.78999999999314,169.64000000000988,169.8600000000091
2022-04-03 22:00:00,2022,4,2022-04-03 00:00:00,7,3,22,157.869999999998,6,1,15.2,80,1,15.671989930076155,169.8600000000091,199.1099999999963,169.8600000000091,199.1099999999963,169.8600000000091,173.78999999999314,169.9899999999934
2022-04-03 23:00:00,2022,4,2022-04-03 00:00:00,7,3,23,149.9299999999963,6,1,14.6,82,0.8,15.121894296032181,169.9899999999934,200.53999999999672,169.9899999999934,200.53999999999672,169.9899999999934,169.8600000000091,163.10000000000315
2022-04-04 00:00:00,2022,4,2022-04-04 00:00:00,1,4,0,149.81999999999687,0,1,18,91,0.6,19.917470444905348,163.10000000000315,182.61000000000146,182.61000000000146,182.61000000000146,182.61000000000146,200.53999999999672,190.0300000000041
2022-04-04 01:00:00,2022,4,2022-04-04 00:00:00,1,4,1,148.0400000000054,0,1,14.1,86,0.8,14.628882290109903,159.15000000000262,190.0300000000041,190.0300000000041,190.0300000000041,190.0300000000041,182.61000000000146,168.1500000000038
2022-04-04 02:00:00,2022,4,2022-04-04 00:00:00,1,4,2,147.7899999999976,0,1,13.5,89,0.5,14.169066443279412,157.24999999999812,168.1500000000038,168.1500000000038,168.1500000000038,168.1500000000038,190.0300000000041,143.67999999999677
2022-04-04 03:00:00,2022,4,2022-04-04 00:00:00,1,4,3,149.3899999999976,0,1,14.1,87,0.9,14.595997200460015,168.43999999999355,143.67999999999677,143.67999999999677,143.67999999999677,143.67999999999677,168.1500000000038,143.92000000000616
2022-04-04 04:00:00,2022,4,2022-04-04 00:00:00,1,4,4,144.5000000000064,0,1,14,86,0.5,14.69905103097053,147.59000000000606,143.92000000000616,143.92000000000616,143.92000000000616,143.92000000000616,143.67999999999677,145.47999999999075
2022-04-04 05:00:00,2022,4,2022-04-04 00:00:00,1,4,5,138.08000000000195,0,1,12.8,91,0.3,13.486370205215064,145.35999999999774,145.47999999999075,145.47999999999075,145.47999999999075,145.47999999999075,143.92000000000616,139.8000000000065
2022-04-04 06:00:00,2022,4,2022-04-04 00:00:00,1,4,6,135.68999999998854,0,1,12.8,96,0.4,13.568918018688418,139.37000000000432,139.8000000000065,139.8000000000065,139.8000000000065,139.8000000000065,145.47999999999075,142.30999999999003
2022-04-04 07:00:00,2022,4,2022-04-04 00:00:00,1,4,7,140.12000000000558,0,1,14.2,93,0.4,15.240079145615745,143.71999999999105,142.30999999999003,142.30999999999003,142.30999999999003,142.30999999999003,139.8000000000065,173.77000000000905
2022-04-04 08:00:00,2022,4,2022-04-04 00:00:00,1,4,8,138.56000000000094,0,1,16,85,0.2,17.37425979362272,139.42000000000598,173.77000000000905,173.77000000000905,173.77000000000905,173.77000000000905,142.30999999999003,204.13999999999746
2022-04-04 09:00:00,2022,4,2022-04-04 00:00:00,1,4,9,148.28000000000608,0,1,19.2,68,0.7,20.40737936653052,142.1000000000015,204.13999999999746,204.13999999999746,204.13999999999746,204.13999999999746,173.77000000000905,228.74000000000592
2022-04-04 10:00:00,2022,4,2022-04-04 00:00:00,1,4,10,155.51999999998708,0,1,21.9,61,0.7,23.47521670926654,156.3200000000019,228.74000000000592,228.74000000000592,228.74000000000592,228.74000000000592,204.13999999999746,238.9399999999907
2022-04-04 11:00:00,2022,4,2022-04-04 00:00:00,1,4,11,157.8700000000038,0,1,23.2,54,1.6,24.14635294705419,153.79999999999814,238.9399999999907,238.9399999999907,238.9399999999907,238.9399999999907,228.74000000000592,242.30000000000604
2022-04-04 12:00:00,2022,4,2022-04-04 00:00:00,1,4,12,173.82000000000758,0,1,24.6,50,1.1,25.990923872005222,149.50999999999556,242.30000000000604,242.30000000000604,242.30000000000604,242.30000000000604,238.9399999999907,264.66999999999405
2022-04-04 13:00:00,2022,4,2022-04-04 00:00:00,1,4,13,173.27999999999474,0,1,25.6,54,1.9,26.991609871226427,153.9599999999974,264.66999999999405,264.66999999999405,264.66999999999405,264.66999999999405,242.30000000000604,296.36000000000286
2022-04-04 14:00:00,2022,4,2022-04-04 00:00:00,1,4,14,183.06,0,1,25.2,54,2.1,26.350750678028614,153.70999999999685,296.36000000000286,296.36000000000286,296.36000000000286,296.36000000000286,264.66999999999405,295.68999999999664
2022-04-04 15:00:00,2022,4,2022-04-04 00:00:00,1,4,15,180.8299999999996,0,1,25.1,57,2.2,26.348930376713916,164.8900000000092,295.68999999999664,295.68999999999664,295.68999999999664,295.68999999999664,296.36000000000286,286.120000000006
2022-04-04 16:00:00,2022,4,2022-04-04 00:00:00,1,4,16,184.34000000000717,0,1,24.7,58,2.5,25.702751841195454,157.06999999999738,286.120000000006,286.120000000006,286.120000000006,286.120000000006,295.68999999999664,261.5199999999944
2022-04-04 17:00:00,2022,4,2022-04-04 00:00:00,1,4,17,178.59999999999906,0,1,24,60,1.9,25.31527567830789,166.8399999999935,261.5199999999944,261.5199999999944,261.5199999999944,261.5199999999944,286.120000000006,265.3500000000082
2022-04-04 18:00:00,2022,4,2022-04-04 00:00:00,1,4,18,175.48999999999484,0,1,22.9,65,1.5,24.44799852454486,163.33000000000342,265.3500000000082,265.3500000000082,265.3500000000082,265.3500000000082,261.5199999999944,256.2399999999885
2022-04-04 19:00:00,2022,4,2022-04-04 00:00:00,1,4,19,169.469999999994,0,1,21.7,70,1.2,23.363476911002678,163.1600000000027,256.2399999999885,256.2399999999885,256.2399999999885,256.2399999999885,265.3500000000082,255.32000000000386
2022-04-04 20:00:00,2022,4,2022-04-04 00:00:00,1,4,20,163.92000000000255,0,1,20.7,74,0.8,22.532971617990633,157.63000000000258,255.32000000000386,255.32000000000386,255.32000000000386,255.32000000000386,256.2399999999885,222.9800000000081
2022-04-04 21:00:00,2022,4,2022-04-04 00:00:00,1,4,21,169.0600000000088,0,1,20.1,76,1.2,21.594020431003003,155.8500000000028,222.9800000000081,222.9800000000081,222.9800000000081,222.9800000000081,255.32000000000386,216.73999999999057
2022-04-04 22:00:00,2022,4,2022-04-04 00:00:00,1,4,22,169.32999999999427,0,1,18.5,84,0.5,20.339301404084367,157.869999999998,216.73999999999057,216.73999999999057,216.73999999999057,216.73999999999057,222.9800000000081,212.94000000000167
2022-04-04 23:00:00,2022,4,2022-04-04 00:00:00,1,4,23,165.48000000000377,0,1,18.1,90,0.5,20.071623662853828,149.9299999999963,212.94000000000167,212.94000000000167,212.94000000000167,212.94000000000167,216.73999999999057,192.08999999999645
2022-04-05 00:00:00,2022,4,2022-04-05 00:00:00,2,5,0,153.6900000000023,1,1,18.2,89,0.2,20.355385414100503,149.81999999999687,192.08999999999645,149.81999999999687,149.81999999999687,163.10000000000315,169.9899999999934,159.15000000000262
2022-04-05 01:00:00,2022,4,2022-04-05 00:00:00,2,5,1,164.20999999998782,1,1,18.3,88,1,19.923752001212964,148.0400000000054,194.6300000000059,148.0400000000054,148.0400000000054,159.15000000000262,163.10000000000315,157.24999999999812
2022-04-05 02:00:00,2022,4,2022-04-05 00:00:00,2,5,2,164.11000000000539,1,1,17.6,93,0.7,19.411699878561127,147.7899999999976,171.33000000000322,147.7899999999976,147.7899999999976,157.24999999999812,159.15000000000262,168.43999999999355
2022-04-05 03:00:00,2022,4,2022-04-05 00:00:00,2,5,3,163.3500000000015,1,1,17.7,92,0.7,19.501875226155995,149.3899999999976,170.98999999999526,149.3899999999976,149.3899999999976,168.43999999999355,157.24999999999812,147.59000000000606
2022-04-05 04:00:00,2022,4,2022-04-05 00:00:00,2,5,4,149.82999999999697,1,1,17.3,94,0.5,19.19012021534007,144.5000000000064,162.80000000000157,144.5000000000064,144.5000000000064,147.59000000000606,168.43999999999355,145.35999999999774
2022-04-05 05:00:00,2022,4,2022-04-05 00:00:00,2,5,5,145.9300000000045,1,1,16.8,97,0.1,18.914337956203283,138.08000000000195,157.08000000000231,138.08000000000195,138.08000000000195,145.35999999999774,147.59000000000606,139.37000000000432
2022-04-05 06:00:00,2022,4,2022-04-05 00:00:00,2,5,6,139.88999999999174,1,1,16.8,97,0.8,18.459337956203285,135.68999999998854,168.68999999999411,135.68999999998854,135.68999999998854,139.37000000000432,145.35999999999774,143.71999999999105
2022-04-05 07:00:00,2022,4,2022-04-05 00:00:00,2,5,7,152.1400000000116,1,1,18.1,91,0.2,20.308063925774427,140.12000000000558,167.56000000000324,140.12000000000558,140.12000000000558,143.71999999999105,139.37000000000432,139.42000000000598
2022-04-05 08:00:00,2022,4,2022-04-05 00:00:00,2,5,8,151.55999999999702,1,1,20.5,77,1.3,22.094214383295895,138.56000000000094,225.74999999999991,138.56000000000094,138.56000000000094,139.42000000000598,143.71999999999105,142.1000000000015
2022-04-05 09:00:00,2022,4,2022-04-05 00:00:00,2,5,9,168.6199999999941,1,1,21.8,68,2.6,22.478457929000296,148.28000000000608,265.6999999999952,148.28000000000608,148.28000000000608,142.1000000000015,139.42000000000598,156.3200000000019
2022-04-05 10:00:00,2022,4,2022-04-05 00:00:00,2,5,10,163.05000000000325,1,1,23.2,65,2.3,24.315165584417077,155.51999999998708,320.7699999999995,155.51999999998708,155.51999999998708,156.3200000000019,142.1000000000015,153.79999999999814
2022-04-05 11:00:00,2022,4,2022-04-05 00:00:00,2,5,11,175.74000000000194,1,1,24.7,62,2.2,26.145941623346864,157.8700000000038,349.22000000000327,157.8700000000038,157.8700000000038,153.79999999999814,156.3200000000019,149.50999999999556
2022-04-05 12:00:00,2022,4,2022-04-05 00:00:00,2,5,12,177.6499999999923,1,1,26.3,55,1.6,28.153009367113455,173.82000000000758,350.6200000000025,173.82000000000758,173.82000000000758,149.50999999999556,153.79999999999814,153.9599999999974
2022-04-05 13:00:00,2022,4,2022-04-05 00:00:00,2,5,13,182.63000000000096,1,1,26.8,45,1.7,28.03240026376989,173.27999999999474,404.59000000000236,173.27999999999474,173.27999999999474,153.9599999999974,149.50999999999556,153.70999999999685
2022-04-05 14:00:00,2022,4,2022-04-05 00:00:00,2,5,14,196.3000000000111,1,1,26.8,41,2.7,27.101386906990346,183.06,440.87000000000313,183.06,183.06,153.70999999999685,153.9599999999974,164.8900000000092
2022-04-05 15:00:00,2022,4,2022-04-05 00:00:00,2,5,15,188.12999999999118,1,1,26.6,38,2.3,26.90545727081549,180.8299999999996,443.4199999999882,180.8299999999996,180.8299999999996,164.8900000000092,153.70999999999685,157.06999999999738
2022-04-05 16:00:00,2022,4,2022-04-05 00:00:00,2,5,16,190.67000000000542,1,1,26.1,39,2.4,26.296335366303936,184.34000000000717,427.3700000000067,184.34000000000717,184.34000000000717,157.06999999999738,164.8900000000092,166.8399999999935
2022-04-05 17:00:00,2022,4,2022-04-05 00:00:00,2,5,17,184.4699999999993,1,1,24.2,64,2.2,25.618187064732943,178.59999999999906,368.1400000000004,178.59999999999906,178.59999999999906,166.8399999999935,157.06999999999738,163.33000000000342
2022-04-05 18:00:00,2022,4,2022-04-05 00:00:00,2,5,18,182.9499999999936,1,1,21.5,76,2.5,22.56738699180823,175.48999999999484,356.9400000000022,175.48999999999484,175.48999999999484,163.33000000000342,166.8399999999935,163.1600000000027
2022-04-05 19:00:00,2022,4,2022-04-05 00:00:00,2,5,19,186.17999999999904,1,1,21,77,0.6,23.199805544752852,169.469999999994,343.57999999999754,169.469999999994,169.469999999994,163.1600000000027,163.33000000000342,157.63000000000258
2022-04-05 20:00:00,2022,4,2022-04-05 00:00:00,2,5,20,187.10000000000585,1,1,20.3,80,1.7,21.717393572412337,163.92000000000255,306.90000000000214,163.92000000000255,163.92000000000255,157.63000000000258,163.1600000000027,155.8500000000028
2022-04-05 21:00:00,2022,4,2022-04-05 00:00:00,2,5,21,185.38000000000042,1,1,19.5,86,0.5,21.729178703907913,169.0600000000088,283.5099999999911,169.0600000000088,169.0600000000088,155.8500000000028,157.63000000000258,157.869999999998
2022-04-05 22:00:00,2022,4,2022-04-05 00:00:00,2,5,22,189.14000000000408,1,1,18.5,91,0.2,20.83174318775806,169.32999999999427,252.3000000000025,169.32999999999427,169.32999999999427,157.869999999998,155.8500000000028,149.9299999999963
2022-04-05 23:00:00,2022,4,2022-04-05 00:00:00,2,5,23,182.4999999999924,1,1,18.9,88,0.9,20.77184118559447,165.48000000000377,244.00000000000654,165.48000000000377,165.48000000000377,149.9299999999963,157.869999999998,149.81999999999687
2022-04-06 00:00:00,2022,4,2022-04-06 00:00:00,3,6,0,176.9800000000081,2,0,21.1,85,0.3,23.924602032600756,153.6900000000023,230.1799999999997,153.6900000000023,153.6900000000023,153.6900000000023,165.48000000000377,164.20999999998782
2022-04-06 01:00:00,2022,4,2022-04-06 00:00:00,3,6,1,169.25999999999468,2,0,18.8,89,1.3,20.424299334044356,164.20999999998782,223.77000000000118,164.20999999998782,164.20999999998782,164.20999999998782,153.6900000000023,164.11000000000539
2022-04-06 02:00:00,2022,4,2022-04-06 00:00:00,3,6,2,167.23999999999404,2,0,18,91,0.3,20.112470444905348,164.11000000000539,199.89999999999665,164.11000000000539,164.11000000000539,164.11000000000539,164.20999999998782,163.3500000000015
2022-04-06 03:00:00,2022,4,2022-04-06 00:00:00,3,6,3,163.1800000000021,2,0,19,91,0.9,21.034325140833975,163.3500000000015,174.95999999999316,163.3500000000015,163.3500000000015,163.3500000000015,164.11000000000539,149.82999999999697
2022-04-06 04:00:00,2022,4,2022-04-06 00:00:00,3,6,4,149.6499999999976,2,0,18.4,88,0.9,20.118946365535773,149.82999999999697,168.53000000001018,149.82999999999697,149.82999999999697,149.82999999999697,163.3500000000015,145.9300000000045
2022-04-06 05:00:00,2022,4,2022-04-06 00:00:00,3,6,5,153.65000000001336,2,0,17.8,89,1,19.31533742637927,145.9300000000045,158.81000000000202,145.9300000000045,145.9300000000045,145.9300000000045,149.82999999999697,139.88999999999174
2022-04-06 06:00:00,2022,4,2022-04-06 00:00:00,3,6,6,153.5399999999951,2,0,17.2,91,0.3,19.07232800596015,139.88999999999174,165.14999999998992,139.88999999999174,139.88999999999174,139.88999999999174,145.9300000000045,152.1400000000116
2022-04-06 07:00:00,2022,4,2022-04-06 00:00:00,3,6,7,164.1800000000029,2,0,18.3,85,0.2,20.31786272844434,152.1400000000116,171.1800000000074,152.1400000000116,152.1400000000116,152.1400000000116,139.88999999999174,151.55999999999702
2022-04-06 08:00:00,2022,4,2022-04-06 00:00:00,3,6,8,170.10999999999422,2,0,20.4,78,2,21.55727799364209,151.55999999999702,198.0999999999973,151.55999999999702,151.55999999999702,151.55999999999702,152.1400000000116,168.6199999999941
